dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-10-04,austria,25896.8007496766,26355.9425763119,26787.1259830173,27391.7521270311,27855.1868665926,28261.6377118135,28604.5835795917,28994.1620783092,29438.6990075469,29797.2528968434,30245.5217125426,30723.773239291,31175.1200310648,31704.4998290943,32252.1079935266,32862.5355626429,33602.0424698322,34578.2165354954,35462.2622111123,37028.2636133276,39813.466095463,42797.959326098,47007.5250433035,0,Austria,,2020-08-19
2020-10-04,azerbaijan,35426.6953123906,35677.1073497437,35889.5353532743,36133.8991098223,36340.8780937415,36529.6993804833,36697.2409478552,36843.615135803,36998.6439166641,37176.9767091284,37334.8004323908,37538.2103205642,37702.0598063778,37920.3382316927,38167.0914866666,38418.7032478975,38757.2242440402,39176.7896672118,39634.7495547868,40340.6746317532,41310.7566670556,42154.9878920506,43226.9233068493,0,Azerbaijan,,2020-08-19
2020-10-04,bahamas,2412.23917292944,2679.0982930194,2957.53923310328,3434.25911381172,3851.03831711692,4204.43369182967,4605.86245491347,4964.71854935406,5312.02071643877,5799.57726045101,6324.3772082055,6905.31056570206,7578.82090066432,8257.61073595012,9203.95873965258,10221.6407277706,11511.8154230696,13210.2177618999,15911.189334107,20588.1534522594,29460.8949031259,43011.31952503,77205.1369384865,0,Bahamas,,2020-08-19
2020-10-04,bahrain,50617.5371949443,51303.0515745896,51851.8476771094,52791.7844125853,53559.1425619026,54230.1065086271,54752.9966836053,55343.7296492231,55883.6188204836,56465.5140745182,57085.6486117628,57581.8145483628,58286.634545396,58988.5829576779,59688.2314235174,60585.1212223538,61609.641346088,62858.8726939895,64539.3153388317,66670.2623488303,70040.4451296992,73880.8512592381,79227.2406151523,0,Bahrain,,2020-08-19
2020-10-04,bangladesh,310590.469776029,315005.273501706,319206.948781082,324616.467269213,329987.719056484,334764.891667286,339037.957606274,343124.005501744,347174.636636905,351295.783275617,355599.859121138,360501.755698661,365513.558449565,370793.621466532,376279.68312175,381927.218033501,388298.195389063,396177.211030152,406365.62855292,420426.090029756,446247.100396894,471960.399146433,516302.183442106,0,Bangladesh,,2020-08-19
2020-10-04,belarus,70543.1394012694,70680.9664885152,70849.2187630643,71050.4738140583,71219.5412776618,71362.299487663,71518.5063166464,71650.7431663997,71753.0293092531,71908.6508951857,72037.0688718267,72175.8145219437,72321.0845454545,72475.654704427,72638.272118896,72828.1499185959,73020.638571148,73259.2643921962,73585.4455218491,74037.564711876,74897.4429746857,75623.7939648455,76508.5309273818,0,Belarus,,2020-08-19
2020-10-04,belgium,82748.259579718,83416.2664459226,84189.1808625273,85345.414491514,86093.7785971564,86768.4689213032,87458.9078687168,88021.2777859674,88836.5568589686,89450.621132551,90085.4055047297,90719.6107222024,91599.7516719022,92434.6988571631,93413.2754253491,94219.4370894611,95620.8427634938,96871.33165612,98572.8950561705,100930.31490597,105801.741467632,109138.007659008,114958.050929567,0,Belgium,,2020-08-19
2020-10-04,benin,2156.87749678175,2175.47918770663,2192.21833039492,2214.46676824353,2231.42031980316,2246.61563381616,2262.04394198133,2276.34098707503,2288.99761337916,2303.52765890602,2318.26662094079,2333.33725745022,2346.07341195961,2363.39556765543,2378.8765393764,2398.90819907557,2421.91730957332,2452.64727257707,2490.17693550772,2536.09802026931,2628.45775975711,2711.9852029348,2859.9491340661,0,Benin,,2020-08-19
2020-10-04,bolivia,121831.262517076,124293.69306354,127667.108890739,132735.718775261,136582.008122446,139363.358017723,142663.504481317,145645.962085352,149093.788773957,152039.654061906,155047.693867461,157864.829234163,160999.154590349,164423.866073715,168982.118773058,174153.807472249,181088.165304299,187565.357844499,196446.012914267,208336.837408404,235357.586436786,258714.900727313,295250.625449138,0,Bolivia,,2020-08-19
2020-10-04,bosniaandherzegovina,18686.3947692162,19064.9668025082,19467.9496417377,20027.1890803589,20571.8178329271,21031.4931535611,21453.3230295024,21933.2491251958,22401.7019892671,22867.0784220251,23343.0641593463,23902.1816161381,24293.2713625924,24913.8145452867,25469.2534687328,26186.382768286,27068.2590017306,28080.5992440541,29340.0701739034,31429.6324847209,34674.0822773446,38590.0632541198,44929.2044325208,0,Bosnia and Herzegovina,,2020-08-19
2020-10-04,brazil,3961309.57351263,4044830.45383913,4127536.33132464,4261791.88581577,4346437.41951232,4431687.62573489,4505458.36355751,4582114.25639435,4652229.79216276,4733759.52583258,4808152.71760093,4883507.61753598,4971926.90853879,5055256.14915036,5141397.1216702,5237190.88553919,5344114.74728541,5472403.64344031,5637036.98469556,5868251.86031352,6268806.72833516,6736458.34224545,7298504.95667613,0,Brazil,,2020-08-19
2020-10-04,bulgaria,15657.4261106573,15870.992634701,16098.7697983033,16362.3903929357,16561.6744897605,16801.0114223936,16986.6736663305,17119.6361340759,17303.2240647897,17476.3655616941,17671.3922592576,17897.735918962,18135.5357849789,18339.3578278046,18613.0105951656,18948.9566750505,19226.3231208373,19661.1065932595,20147.5213953463,20821.5593416291,22106.1453760551,23426.1214849349,25771.0435284354,0,Bulgaria,,2020-08-19
2020-10-04,burkinafaso,1343.51012601084,1355.89982944832,1371.63017703305,1391.57885816711,1406.13624993419,1422.34870203549,1436.16755711536,1451.08233854148,1465.77732955377,1479.42946805266,1495.13276636505,1508.16627433926,1524.53752936615,1543.23945620138,1563.30652516918,1583.7912354123,1608.38263809269,1640.18880473873,1675.25454649345,1724.90188396648,1818.05831331006,1911.31229732032,2114.50817154882,0,Burkina Faso,,2020-08-19
2020-10-04,caboverde,3609.43582153277,3652.02908667891,3729.60528026988,3810.09037551691,3879.43911762136,3952.73209178445,4012.01415748299,4084.64027131554,4133.05565188431,4199.94776931838,4266.91438787503,4337.41433734536,4413.69573994294,4496.01626427277,4583.57067090334,4677.96323423701,4777.90572987448,4929.21084963293,5106.27516622879,5382.85254150093,5835.78559553246,6310.17077107158,6859.04373772637,0,Cabo Verde,,2020-08-19
2020-10-04,cameroon,18807.1002093707,18841.4056405038,18881.3645596843,18939.8212114605,18981.1344707188,19013.518545683,19052.8542977512,19088.3980823694,19122.0427167328,19160.2299942697,19195.2872521785,19239.8438716343,19279.1695164627,19324.0065824038,19378.0158157968,19418.8477307308,19481.3163740372,19545.5099275711,19622.9251049247,19778.1247640404,19996.0739313072,20301.8398950162,20686.6946260612,0,Cameroon,,2020-08-19
2020-10-04,canada,127957.73897027,128439.204321063,129088.987276343,129843.011799993,130444.940935417,131156.222447089,131804.024919027,132270.157155255,132826.956178465,133366.672644161,133861.725526971,134527.381868952,135072.362145195,135593.638922193,136238.406277912,136936.918496549,137707.286652904,138818.923094291,140312.110323924,142082.592621774,145335.943138231,148678.066483632,152857.992877527,0,Canada,,2020-08-19
2020-10-04,centralafricanrepublic,4712.07683891385,4722.02445902652,4730.41438877133,4745.20103913163,4754.86339074978,4764.3957820215,4772.93961906363,4780.77696320012,4788.28206995701,4793.63838428748,4801.22685448905,4808.76690962208,4816.60500433712,4824.21439775528,4834.65860887088,4844.93975820329,4856.94941951199,4870.63418365739,4888.16207871301,4912.45381484018,4957.55261096359,4996.87145870093,5056.86333866004,0,Central African Republic,,2020-08-19
2020-10-04,chad,997.040509719432,1004.01178636678,1010.13149827751,1019.55103318358,1026.5121820406,1033.79441212826,1040.38782167601,1046.26148807762,1052.32646307009,1057.43610073591,1062.3541438938,1068.43772342675,1075.96663589152,1084.05420518763,1092.64970266587,1101.25156697296,1110.55135362314,1123.84228054909,1137.41354845128,1156.21462515122,1201.32236653277,1240.4962713242,1298.14191825645,0,Chad,,2020-08-19
2020-10-04,chile,400662.667049303,402686.029139243,404902.879004728,407864.236971399,410330.408305363,412658.935923008,414705.050142662,416626.845425613,418719.504912656,420605.111231774,422705.259615093,424406.296226216,426736.338709923,429582.004248491,431996.758968103,434924.10226564,438241.350719155,442713.921204628,447567.193253222,454083.748406342,464587.35090495,477339.063897354,492803.87403533,0,Chile,,2020-08-19
2020-10-04,china,89876.7250883597,89968.754506532,90061.501696029,90171.7000619271,90256.1230608367,90341.3589772079,90406.3869201883,90464.2819630246,90534.5996461363,90605.7313941698,90680.737603416,90760.6112403064,90839.7237669738,90911.1265232003,90995.3895201542,91100.9106523462,91228.5851089164,91353.3224671814,91573.3089680128,91816.7305410757,92262.6469308717,92676.7090115569,93337.1806022868,0,China,,2020-08-19
2020-10-04,colombia,644015.322685973,674023.927097892,699199.185212689,738782.542967441,766324.707861677,788184.759141022,818825.236140037,844331.254443,870796.891034441,901686.130333773,926675.429352161,957945.8475889,985754.366432633,1015140.09921884,1048616.00477094,1090178.22717866,1134246.45707352,1199597.71606806,1278368.49981128,1369534.61101756,1539035.45160586,1699035.99524098,2030695.10903049,0,Colombia,,2020-08-19
2020-10-04,congo,3922.14562309609,3938.45168340779,3958.34292196724,3981.66684126577,3999.95862607033,4018.26995326542,4035.18363568911,4050.34408809311,4065.55537101251,4078.73980715575,4094.65825917986,4111.54754396048,4131.03887091257,4148.3461355292,4166.76503771745,4189.97737312102,4214.52143443828,4243.35572004782,4279.4242565951,4331.22840757582,4423.59670692461,4489.06601816427,4630.68743675495,0,Republic of Congo,,2020-08-19
2020-10-04,costarica,36687.2108696293,38145.9251655423,39490.8675962132,41608.9225350753,43366.342746114,44678.8866879651,46154.1287657408,47639.4160688238,49221.8104225877,50491.5816384257,51941.2268909892,53672.7513122378,55136.9755943408,56873.3410263835,59126.2435632789,61238.7752533154,63606.7246944641,66987.5618988894,71108.9940297908,76690.9503662594,90103.9241178203,103247.641533317,120403.027606447,0,Costa Rica,,2020-08-19
2020-10-04,cotedivoire,17649.5919170915,17732.0215601778,17822.7207210767,17977.2787241327,18080.9983371474,18174.1651597989,18272.8810987092,18356.1064258784,18434.7488604499,18510.1524361221,18587.1430525149,18680.6952702268,18765.0790867963,18870.0596365279,18982.7395014443,19119.9143797022,19276.1374749093,19449.5057625898,19669.5586612382,19975.5259917978,20548.0151209715,21106.3130565473,21859.6440382094,0,Cote d'Ivoire,,2020-08-19
2020-10-04,croatia,8449.85866118992,8762.82016804921,9143.00555755487,9776.86475934309,10176.821281981,10576.3788725947,10945.0014404586,11365.3569143489,11723.0354622227,12093.7573500262,12482.011763662,12982.9232251982,13509.9593841711,13979.6328975582,14577.2483848699,15176.8562692671,15890.9541387543,16921.9933150067,18294.3873033036,20340.5459460073,24587.1765796589,29002.7884690687,36653.2352182667,0,Croatia,,2020-08-19
2020-10-04,cuba,3870.40850050561,3953.85078637773,4054.55260854806,4193.96671161676,4300.68463471702,4396.70103656983,4482.33388025978,4573.86367996687,4670.26905624834,4764.9788260517,4871.79775047334,4970.29606957413,5095.46802458813,5217.64778210886,5363.01945234613,5509.44950012937,5689.30912665269,5920.79454007412,6238.19027250355,6657.71748515598,7638.14474049727,8478.1923444747,9832.11080348516,0,Cuba,,2020-08-19
2020-10-04,cyprus,1475.57667020495,1497.50938519677,1522.21287111806,1557.32487259917,1581.65949233684,1603.83496671076,1626.19681072243,1646.86586462654,1667.19607781458,1687.57584483474,1714.71715648204,1741.97516706465,1765.66156909162,1791.46994170901,1819.99673344562,1853.01113307305,1894.58667654699,1947.47673665274,1999.38213515533,2097.53202041088,2236.42337623358,2403.60451163511,2580.01076093337,0,Cyprus,,2020-08-19
2020-10-04,czechia,22557.1998002595,22895.5471328683,23330.2101535844,23899.4959362707,24367.5520004507,24783.6998175482,25150.406486507,25524.7982053957,25870.9373016415,26189.7953297122,26587.6480450663,26941.7030019018,27438.6686399682,27876.9338823864,28431.3840112199,29134.6218108638,29873.3760117892,30763.5704938042,31920.7428325573,33593.8607305031,36919.0817691762,39540.9956309172,43712.7257600755,0,Czechia,,2020-08-19
2020-10-04,democraticcongo,9907.45192046015,9955.97031308695,9988.15989371092,10041.6159011987,10087.6829707383,10129.9018333189,10170.3213494869,10211.7956514348,10243.2823276467,10272.8116275413,10310.985582283,10356.5067097829,10399.6430118131,10438.7453567032,10484.2832722043,10538.5851759434,10604.226119976,10666.6023922187,10756.2574048579,10880.8259643592,11118.5035554175,11378.5760917258,11725.3947796258,0,Democratic Republic of the Congo,,2020-08-19
2020-10-04,denmark,17125.5365712808,17310.5508033813,17515.4724970203,17752.1079491637,17999.2574029934,18210.801875724,18386.0869660307,18547.2236498283,18715.4742070068,18895.1307539409,19103.7076729989,19289.4433866693,19528.2742667845,19732.1388286106,20006.7888417023,20334.4672110756,20645.702448536,21018.1269013709,21455.2814943634,22033.213501824,23091.7262277468,24325.5549420303,26027.7998211829,0,Denmark,,2020-08-19
2020-10-04,djibouti,5381.6308266974,5384.7308876293,5387.29766240196,5390.58363358314,5393.26322880901,5395.87914762898,5398.1528068539,5400.18536198638,5401.9320227502,5404.22716022524,5406.48413295707,5408.76123552776,5411.25267496313,5413.81273933884,5416.72111495331,5419.73461571907,5423.64020454583,5428.66698475761,5433.9657363765,5441.14949570379,5452.22706714947,5466.0250139335,5481.53239301318,0,Djibouti,,2020-08-19
2020-10-04,dominicanrepublic,93720.2180430229,94941.8331954791,95991.1173469056,97791.4081311212,99037.8066849395,99971.5449394992,100967.560585749,102014.245137177,102930.204959829,103878.51503729,105060.797789765,106327.157375006,107623.948700422,109135.630802473,110762.87981889,112788.154234177,114757.178304648,116964.801083144,119875.982315527,123855.547218906,130614.784296695,138132.160899517,147833.379644009,0,Dominican Republic,,2020-08-19
2020-10-04,ecuador,114245.021325877,116312.772608246,118487.251790093,121482.7697869,124022.553295516,126065.431258211,128024.599849008,129636.69201467,131318.074273049,133243.846551359,135375.614091318,137392.61818887,139819.926711623,142103.181577474,144745.826729543,147229.210051127,150372.312995797,154748.534779895,159440.30648894,166296.483944602,177820.131664982,190571.617233342,211106.310395322,0,Ecuador,,2020-08-19
2020-10-04,egypt,97875.2211812862,98150.2058648668,98385.1140582211,98646.8214007632,98859.5366384526,99077.3001005956,99262.2442092029,99473.6052284943,99687.119691906,99879.8236915677,100096.234606917,100281.534276846,100477.47684976,100705.401303242,100918.466716486,101178.358812159,101512.180330568,101874.2245852,102364.770514497,102977.570885111,104291.655435367,105178.162441826,106639.260488454,0,Egypt,,2020-08-19
2020-10-04,elsalvador,25268.6389957619,25793.4459893292,26138.031398264,26698.5180374623,27114.7086837329,27562.0940654857,27880.6545180129,28242.5833002416,28649.741004465,29059.7862626732,29384.4432302388,29780.1368339481,30226.0563402839,30689.3818132966,31248.7251316185,31796.1691004901,32505.4539738594,33394.5147346895,34409.5711915021,36329.6021613953,38980.684325256,42283.913290957,46219.2053144563,0,El Salvador,,2020-08-19
2020-10-04,equatorialguinea,4908.12458159957,4912.90368670104,4917.01062103961,4925.01232819996,4930.40083513058,4935.52687485503,4940.42356072354,4945.4398559829,4949.69809762696,4954.72486632645,4959.16521735518,4964.18067071119,4969.89458160515,4975.56180654586,4982.74494711669,4990.25753236005,4999.05085128819,5007.64930696935,5018.59129592858,5035.67701901293,5061.08973954257,5089.74632444915,5126.13918507888,0,Equatorial Guinea,,2020-08-19
2020-10-04,estonia,2240.54301863359,2247.68676976393,2257.2517670835,2269.09569045797,2278.84347014665,2286.50830840207,2293.84121417844,2301.10111924742,2308.0923477853,2315.38692334575,2321.95982150403,2329.7668020627,2337.84923054058,2346.8717876821,2356.73234994054,2369.72651264721,2381.64883354316,2393.70530673734,2411.86581707037,2437.65817452184,2485.50881466109,2524.28673987141,2609.55375198849,0,Estonia,,2020-08-19
2020-10-04,eswatini,4631.26215535973,4741.39837359117,4893.41824083005,5113.68600828439,5279.89220253618,5397.35784966751,5535.84827414611,5670.95295307504,5828.34448049044,5964.07519078797,6089.39186731596,6227.37051866911,6415.30570935023,6611.42795698,6811.21822421543,7060.42246993411,7339.17004178155,7725.84466409506,8164.56872613231,8873.11062887584,10053.4456790262,11937.8290684242,14347.0686508402,0,Eswatini,,2020-08-19
2020-10-04,ethiopia,49031.25918989,52672.621847017,56463.8120076228,61289.8676825605,65903.1413611928,70084.4060435756,73989.5026507887,76666.6463159574,79954.9976007066,84535.8819794134,88962.0447403534,92720.0076219806,97199.1947309381,102955.456478701,108876.839204907,115913.752571007,123796.489305151,136635.340326932,149384.970632106,173920.456750688,215518.266375475,263641.824165454,372434.914603347,0,Ethiopia,,2020-08-19
2020-10-04,finland,7943.57699833187,7985.04487477904,8016.17010762087,8064.49089283892,8101.49819670164,8134.38620438449,8163.86757460953,8190.92590631149,8220.04670515393,8245.54877479333,8276.80957214747,8313.07393258945,8345.54664423992,8384.27121436663,8423.36837102672,8461.6334174816,8511.9137465861,8576.55117216359,8669.52046075458,8760.02009963833,8958.10105577159,9177.6619121646,9445.20363808198,0,Finland,,2020-08-19
2020-10-04,france,263733.545876779,265397.176940928,267012.702120518,268826.469535971,270609.433301592,272292.884948579,273641.757495497,274734.078736829,276133.410751378,277551.243316102,278772.672012885,280394.400673537,281724.531711688,283433.338144291,285115.30641123,287050.347653792,289255.340792181,292436.911193787,295906.748955371,301280.077912135,310036.376549912,320137.036709921,333426.895514055,0,France,,2020-08-19
2020-10-04,gabon,8454.04476286118,8475.8488514168,8501.80976491285,8543.75801414245,8577.95626434187,8608.78369568811,8640.01068975096,8667.45843378657,8688.52622034836,8712.07785313387,8744.27048838549,8770.51776323845,8799.15055743578,8830.8359003546,8868.57866311744,8903.12001398544,8948.40283694107,8994.43660084887,9073.21754219265,9154.36874932539,9320.40403610961,9481.70404970501,9711.47876827632,0,Gabon,,2020-08-19
2020-10-04,gambia,4148.80228243868,4713.38631743536,5369.87570558239,6460.28809118543,7280.14024789531,8041.96670601548,8936.15063063334,9972.30588378028,11043.2920343144,12064.7688643553,13217.0486541628,14873.8134821335,16550.1870236893,18429.2441449603,20447.5131579503,23642.9304807316,27421.8560377202,32481.5749346311,41065.8248015035,54293.3284304755,99419.0173212791,156341.258495712,288504.847206073,0,Gambia,,2020-08-19
2020-10-04,germany,239318.641209687,241878.906446274,244170.498275689,247225.326536289,249397.422314922,251821.334822585,253716.989925465,255715.416102742,257500.491886559,259173.258354139,261028.121899892,263248.315285725,265609.466997577,267861.205708655,270280.763753324,273137.63434353,276137.975354585,279813.901613405,284758.44555688,291112.299647966,302817.198389767,313470.8988556,332145.679969704,0,Germany,,2020-08-19
2020-10-04,ghana,44499.4251794494,44872.7490359691,45174.5569497547,45691.1406019343,46105.8157308367,46433.2456170217,46737.2800737203,46973.5189720282,47271.5420205193,47619.1506527797,47947.9157715981,48276.6194345,48599.442681909,48973.4005383738,49424.1907116878,49858.8322028761,50483.2337400148,51156.8574605957,52007.6189622518,53208.2478618858,55378.6008197934,57653.1350939471,60310.7965689695,0,Ghana,,2020-08-19
2020-10-04,greece,9668.02613951064,10004.5742667736,10495.9406392659,11081.8375332287,11551.0032961179,12022.5410760043,12508.2012549132,13041.278251331,13475.3820769473,14061.3683433791,14499.1975141921,15147.2626338019,15699.1278642523,16548.908648997,17341.3579054997,18151.612291734,19348.5143531108,20604.4224658943,22398.732938267,24606.1736631324,30779.7260403516,38176.6962461923,51547.3430054098,0,Greece,,2020-08-19
2020-10-04,guatemala,71759.6752570708,73183.2942489462,74344.5946058162,76397.073518657,77833.2283293884,79162.3056326774,80735.8265323874,82206.0751458355,83367.4365307915,84813.8704682064,86261.2772317668,87902.4393280024,89254.4981455348,90796.4609238133,92437.7057529097,94782.4354576758,97193.1474867551,99365.6060555071,103180.819230855,109988.008034923,119341.684189627,128681.785714853,144299.194018699,0,Guatemala,,2020-08-19
2020-10-04,guinea,9519.54310721097,9730.41285391455,9914.0758012636,10218.8112755649,10424.1122911194,10625.8870050612,10791.7807653062,10976.0343078757,11159.762097144,11341.216188989,11527.4516170474,11681.9236414131,11863.8385197149,12068.7902042562,12329.3431440404,12634.1413941606,13028.204741394,13484.5374673929,13996.997260966,14732.3604885401,15978.6439965156,17443.7511836867,19573.5171376426,0,Guinea,,2020-08-19
2020-10-04,guineabissau,2141.82541959854,2146.95475767855,2152.67354581435,2160.75457627804,2166.66031621519,2172.07878165734,2176.7024186705,2182.54888767547,2187.54840032177,2192.97469427901,2198.25273246501,2203.100442739,2208.64893794358,2215.87195969412,2223.7331357153,2234.28942870238,2243.21229653794,2253.92826914447,2266.07982548996,2285.02190247773,2315.23303785166,2347.14726876482,2386.64266494638,0,Guinea-Bissau,,2020-08-19
2020-10-04,guyana,1009.88340259703,1069.65253151361,1124.34726675871,1217.12857540305,1293.45246620058,1362.32747552256,1439.51284053996,1506.63696341695,1575.09760106767,1663.94367387408,1761.27578662364,1865.5715026155,1958.30007537916,2071.88978609732,2208.75373805933,2371.82612510376,2584.71853250953,2847.50052308967,3208.0547740186,3918.77835830482,4878.21817040815,6775.93073520261,10383.5662929453,0,Guyana,,2020-08-19
2020-10-04,haiti,8128.60352465119,8177.16122430224,8230.01381697559,8294.31874952732,8344.80650891893,8389.00078778732,8426.57859782948,8462.31181812728,8502.51629893446,8539.72643808643,8582.47646546843,8628.84719495212,8679.84903398237,8731.01071162074,8774.03537487395,8835.16797563911,8899.94238750446,8964.49035458193,9065.93838271266,9208.8720075447,9459.44100972581,9645.07938839102,10016.8499682528,0,Haiti,,2020-08-19
2020-10-04,honduras,56810.3781439447,57918.6361471627,59018.4342570416,60489.8073865356,61736.8739812478,62721.3877503186,63748.2604472255,64702.0135508314,65620.6839066298,66474.0621339034,67645.0071819557,68715.6803934553,69821.7640973578,70792.851655082,71953.1716730614,73782.3629326844,75602.5357306447,77659.1771728848,80060.8351304367,83756.636931623,90731.0508283733,96449.1877647523,105293.394132692,0,Honduras,,2020-08-19
2020-10-04,hungary,5206.70856016783,5253.3743311484,5304.93096601193,5375.31167642503,5423.78529166506,5479.75784735038,5525.46200367009,5570.72107101276,5615.58862322469,5664.40133798817,5714.50737536124,5761.26889568887,5812.21574081069,5871.13369903987,5941.33876099282,6011.13127013898,6106.41281338266,6209.52227422354,6319.3638767971,6486.46995132429,6822.07225177779,7156.09818350354,7549.65187540725,0,Hungary,,2020-08-19
2020-10-04,india,3596981.97835398,3762177.27333664,3901868.63676271,4108235.3662562,4254903.84935118,4391567.70025485,4545063.46082149,4667023.66741182,4784424.26514446,4928473.10557652,5063206.02054484,5186354.07480449,5332599.90321129,5495061.27885499,5651890.04519053,5889777.93339471,6126277.08424869,6407791.5110803,6683979.68491606,7195718.36698355,8167957.50661929,9306130.9421748,10996394.0677524,0,India,,2020-08-19
2020-10-04,indonesia,160236.531841734,163860.054582093,167459.774340313,171475.349022082,176031.111138292,179568.765014705,182246.460605238,184959.249769763,187920.457371771,190931.967069682,194570.212961415,198176.658219904,201352.297958997,205461.831660252,209629.925857986,215002.521207752,219952.936305422,226625.476694417,233209.711985683,244837.828930628,262259.636140677,282117.870088736,313580.445310646,0,Indonesia,,2020-08-19
2020-10-04,iran,368627.028007674,372683.385829767,376953.922616663,382622.889797004,387669.396496071,390983.358982876,394932.338162299,398461.086297115,401288.785122355,404875.63802164,407982.204276954,411877.875470783,415219.367999737,419569.629998933,423607.606703607,428776.751774347,433806.058553403,440259.070346232,448264.19607816,461880.533648894,483095.310348445,499751.137305238,530858.646774451,0,Iran,,2020-08-19
2020-10-04,iraq,231997.662036296,238345.993001848,245596.089870339,256779.812468766,265327.61953412,275144.082909749,282143.150141105,289464.691097756,298107.294661035,306623.062452246,315049.91138395,323367.645300414,332260.522459036,341358.93334989,351680.973939131,365827.599516137,380806.659993986,398463.461149921,420049.615332225,449452.54220044,508281.133010221,582845.036153456,653750.302221925,0,Iraq,,2020-08-19
2020-10-04,ireland,28321.5310148398,28526.061097431,28699.0854874958,28932.1921609453,29120.705446693,29299.9975188085,29483.5265425821,29625.9315415298,29773.8956291595,29900.0367713741,30069.2709968557,30252.2785519493,30441.5379358114,30618.6749986055,30841.6213439136,31058.2951083571,31334.3801007138,31658.3447611587,32057.9871111846,32644.1436103862,33569.5768647123,34411.7872201088,35866.028879529,0,Ireland,,2020-08-19
2020-10-04,israel,111361.971226877,113359.316245897,115642.427016533,119810.343003122,123014.440240635,126232.273522614,128920.299024449,131861.596745842,134854.371882292,137404.097981073,140613.81543084,142847.691713324,145823.950326902,149749.63705428,154126.995341232,157895.638445333,162198.715390363,167836.369187956,175619.427222066,183569.979079069,203738.580951456,220911.203366101,260145.336109603,0,Israel,,2020-08-19
2020-10-04,italy,258643.838004234,259510.08873555,260176.892762597,261296.356655813,262232.452597749,262925.301477749,263661.651442632,264332.443596364,264995.018845179,265715.970801026,266213.261967313,266776.873700815,267602.312203715,268526.666471698,269376.135848141,270362.477506648,271487.21709916,272656.858479352,274159.621874704,276809.670400658,281824.65791569,285994.822311808,292320.76586334,0,Italy,,2020-08-19
2020-10-04,japan,67822.6078338124,69640.4599433069,71726.4668733231,74489.3716479853,76468.9233712646,78413.8574658994,80271.8479715469,81750.5830217188,83817.3451447685,85763.441163613,87713.5842586835,89647.1238866923,91459.3941729378,93941.413837621,96549.4023144157,99715.0972965812,102733.459643056,106799.155139951,112312.536479112,120189.408274072,137035.406874923,153197.594472151,174043.645956374,0,Japan,,2020-08-19
2020-10-04,kazakhstan,105598.140540917,106021.058711379,106413.821004461,106921.908951219,107360.116406707,107741.859274864,108108.766267396,108504.599195371,108874.249716774,109187.837423314,109590.568468369,109979.381079175,110440.311253357,110933.454145098,111419.302573183,111778.176902114,112380.167894307,113174.337138458,114156.254640868,115451.91537623,117488.626026182,119881.92605318,123297.893186592,0,Kazakhstan,,2020-08-19
2020-10-04,kenya,32912.63960065,33430.4311289285,33955.9262297015,34721.4290542816,35233.3290809788,35613.9898358219,36073.3795724559,36521.7872479667,36973.9723564194,37433.9543799469,37907.2173113833,38381.8773150377,38864.1839414145,39392.6025874373,40003.1066569593,40765.9630929167,41577.558352561,42640.4188263395,44051.5868461842,45636.5130260252,49032.1863252134,52432.7603970868,58269.0764515705,0,Kenya,,2020-08-19
2020-10-04,kosovo,12181.8917182486,12321.2093553788,12488.097282389,12709.4530352718,12893.6060257713,13040.4611892694,13195.1192808993,13337.2834814487,13480.9289833141,13614.3943917567,13731.1586374306,13901.4158939384,14091.9736746452,14274.5927905631,14478.657533582,14707.3398488215,14922.2232546812,15188.6096553275,15667.1299513503,16259.356302619,17206.8079190142,18262.394020446,19470.5593883052,0,Kosovo,,2020-08-19
2020-10-04,kuwait,83102.2893645682,84124.4792919362,85007.7891901387,86126.8688351701,87219.1142567478,88305.6390932625,89303.9888900063,90161.1888471427,91069.927075947,91931.3207820341,92815.9378581868,93835.3627474053,94854.3915018461,95959.3290963327,97268.5308161939,98619.6349857393,100164.89403478,101960.663160179,104419.577844192,107280.477894355,112972.113236268,119759.533740374,129268.96319282,0,Kuwait,,2020-08-19
2020-10-04,kyrgyzstan,43431.7560613437,43670.1977499105,43935.6668023888,44247.0938382515,44554.8523289541,44758.6390347207,44981.4684545365,45201.6594888498,45424.8215512846,45641.2374041489,45833.7591166539,46073.8367948189,46353.0291511732,46636.7513564427,46935.5649883661,47297.8284158521,47671.9286156557,48164.2466526453,48792.8684315896,49572.1555478129,50886.3526734309,52236.597967772,55220.1767963581,0,Kyrgyzstan,,2020-08-19
2020-10-04,latvia,1349.76919902193,1356.49937415151,1362.0018556969,1369.02948466099,1375.94404713986,1382.11932220003,1387.67450167855,1392.00474245047,1396.96374108328,1401.86799444791,1407.39939501608,1413.47906660685,1418.84482881607,1424.60365130233,1431.22554892027,1438.32442692116,1449.00515204418,1458.57183391037,1470.79609682017,1490.4402542838,1515.10143035796,1545.22898350413,1581.70757987468,0,Latvia,,2020-08-19
