dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-09-12,oman,447.019144088825,455.552670398403,463.150816279944,474.413153860472,483.664430179932,492.758209751289,499.866359091624,507.075942774624,514.984767898805,523.150720343053,532.069608667846,541.31734764866,550.866161209355,560.858445242543,571.30670757515,582.887595630669,599.362383330171,614.750550127445,638.937638752166,675.63948371729,735.345923296623,819.789456163132,966.79518401602,0,Oman,,2020-07-29
2020-09-12,pakistan,6038.05453942817,6073.06216715739,6116.85766699407,6166.68960390558,6206.49824108755,6247.23673255191,6280.86489367008,6314.81847776176,6347.69626514667,6378.63555621157,6413.4721781388,6447.59034811685,6482.38647571303,6524.2356201493,6570.42629924915,6616.87344050959,6672.26663855054,6741.64713901921,6817.88713844354,6965.71558378204,7192.77405771536,7376.38420366298,7755.81302527834,0,Pakistan,,2020-07-29
2020-09-12,panama,1588.24895137134,1636.48681486725,1694.59387222519,1765.786633035,1823.23810677973,1880.27291469965,1922.6655997704,1976.53042631374,2021.61816874891,2072.88187062203,2127.26819318452,2190.61520280915,2250.13299912761,2311.59048731192,2369.88245926897,2440.12027585201,2534.40427379658,2665.90444057625,2808.3559856358,3011.53359239708,3444.06946995435,3825.77756517713,4319.70956062745,0,Panama,,2020-07-29
2020-09-12,paraguay,55.1073619044956,58.4779256179208,61.5769897803922,66.5310076922374,70.7253687489908,75.2557201704697,78.831885137317,82.8176918493907,86.9640808531167,91.2161660947599,95.4216695354764,100.470435967697,105.285075050544,110.07043524256,117.789250154685,125.267730178172,133.004182459311,145.301864960146,158.940319259323,183.788554954517,227.650001940829,277.519016888857,366.98667627942,0,Paraguay,,2020-07-29
2020-09-12,peru,20864.6271732401,21145.9608287227,21609.4409091039,22088.8230947807,22537.677574571,22881.6324350687,23274.7990256889,23587.3483865329,23923.2795141957,24308.4391208462,24625.9506341804,24984.8856181358,25358.3111242248,25776.2823086792,26190.5338855153,26649.4706573079,27274.2581237284,28043.4408316409,28972.7132042898,30210.0660858827,32322.8029943618,34625.7248899665,37525.6486065889,0,Peru,,2020-07-29
2020-09-12,philippines,2130.19727912642,2173.18892181817,2210.86399621541,2266.84876001312,2312.86762613838,2354.13734176429,2393.71122648755,2437.46634328986,2473.26166973083,2511.35988164445,2554.73334648873,2593.45775047029,2637.90699830085,2695.84035983855,2746.31574069291,2802.50177293474,2869.29814826598,2963.93608744914,3082.16044814139,3272.00554456263,3572.41090685063,3954.30974105114,4303.23210610208,0,Philippines,,2020-07-29
2020-09-12,poland,1751.04629249812,1768.75899411421,1779.10747938453,1800.60976894326,1820.75507489677,1837.21465803397,1851.7168217366,1866.63918361184,1882.01282385957,1898.42710950563,1915.03551194799,1933.91327968226,1951.43074890982,1971.27854331205,1993.90931218655,2022.80755862616,2056.70606911082,2096.90119587925,2138.92060167675,2205.02112753115,2320.74088248945,2436.99966461906,2595.13435155558,0,Poland,,2020-07-29
2020-09-12,portugal,1740.67313705284,1746.40367377446,1751.29471792676,1760.00264191713,1766.80413938385,1771.77922165134,1777.23438203678,1783.76679083831,1788.65140486646,1792.83999045979,1798.25293142576,1804.44142614988,1810.89878015177,1817.12516923917,1825.35403979005,1833.0606637608,1842.5526135529,1854.01168552986,1868.22286562533,1889.29731699606,1923.22294087938,1956.33669727486,2003.00916701987,0,Portugal,,2020-07-29
2020-09-12,qatar,175.640471084183,177.370372527672,179.028939606667,182.165225750429,184.555799506285,186.298113599237,188.687577235046,190.641338541112,192.222845599253,194.142434059561,195.659721025791,197.651154929516,199.733145878012,201.880648349353,203.887206386229,206.978857986336,210.250283244788,213.978033228331,219.390634995354,226.285740009808,238.293127897241,253.510162633793,268.53847511828,0,Qatar,,2020-07-29
2020-09-12,romania,2471.77881921213,2545.41207566655,2593.3187568992,2671.00532618641,2744.7939633443,2805.57786270165,2867.22099024964,2919.73057035507,2968.06908293071,3012.96248361011,3060.69574666226,3119.83565882517,3188.72284321016,3262.29951138771,3346.6208609483,3433.24995148671,3540.31119774202,3689.43787600582,3854.22356326483,4112.63810864879,4610.92519377127,5040.28279208423,5978.87125483998,0,Romania,,2020-07-29
2020-09-12,russia,14585.6154318944,14804.0794428139,15024.6195394381,15309.1170598451,15527.0133795182,15746.4332169363,15901.6408675068,16083.2026898229,16278.3554025146,16428.4689059247,16586.9426513478,16761.4714522834,16961.2642298458,17162.0543982744,17408.0170668064,17655.6704392188,17936.7415498944,18312.3768558676,18746.1870646043,19388.1419735239,20348.8027528123,21167.3206321681,22701.4166131425,0,Russia,,2020-07-29
2020-09-12,sanmarino,42.0007734499449,42.0015750816109,42.0023618627785,42.0043237049463,42.0058817533883,42.0077052737974,42.0093635566452,42.0108923681968,42.0127859937864,42.0150184398814,42.01732205957,42.0199532584833,42.0237140824208,42.0274305458456,42.0326890149306,42.0385030682092,42.0454777249593,42.0559399652004,42.0695600498712,42.0942085965686,42.144404593558,42.21337601491,42.3382850767966,0,San Marino,,2020-07-29
2020-09-12,saudiarabia,3007.33435012419,3054.28285810003,3098.61811914013,3163.40812858401,3218.0243165839,3270.36423096242,3318.91402957135,3362.42865580703,3400.25381913593,3440.88567089632,3477.90260422381,3513.77873507009,3562.4279423447,3606.72701750853,3671.0576334201,3734.21966682294,3798.29206603963,3889.7834759488,4030.01437385449,4177.17321411749,4426.07834802994,4700.33117639734,5036.784200724,0,Saudi Arabia,,2020-07-29
2020-09-12,senegal,216.34171278696,221.975188170507,226.722538101382,233.5288877226,239.305434718709,244.342179704879,250.177009093722,254.638853105723,259.790612941868,264.732596948627,270.115022334081,274.883837978974,280.944019962574,287.431044394116,295.010484536853,302.152297723051,310.287380912692,323.670899703401,339.631037097746,358.692323284459,394.905688589789,441.942416932647,497.397296674663,0,Senegal,,2020-07-29
2020-09-12,serbia,629.465348202155,644.313887199044,664.263704241225,684.262076271575,701.781418781448,719.943372486124,736.611288877102,757.52212526194,777.268800007172,792.89929722497,812.443255645192,831.938114418792,850.160134933394,872.481549475332,897.204720499398,928.509299600863,958.687418896599,996.777557539893,1055.30941269245,1131.91558609168,1278.66865653307,1433.33539986011,1685.46865363412,0,Serbia,,2020-07-29
2020-09-12,sierraleone,67.6147155810896,67.9393758380841,68.2505269988543,68.7863860619718,69.2161539130984,69.580229958538,70.004564816387,70.434043319666,70.8577477813719,71.2684547492257,71.6822880314632,72.1475245314219,72.5782868235832,73.0160138211323,73.5852460986206,74.2766459664058,75.073731584391,76.1690108165341,77.3316772762175,79.244641279247,82.9656982546961,86.3864745296925,90.7852812546573,0,Sierra Leone,,2020-07-29
2020-09-12,singapore,35.4840118639581,38.3482626723074,40.9460061875644,45.1930755950303,48.2633223038286,51.8460246005125,54.9579350625517,57.6439270651189,59.7495350694715,62.3761492332237,64.9108565889141,67.6717507818201,70.9361140575485,74.7799285892286,77.9773760307636,82.0451116527873,87.3727861639351,94.1174942862613,101.430334444924,111.86931978283,130.913273150506,150.765065595916,172.936489305148,0,Singapore,,2020-07-29
2020-09-12,slovakia,28.512586932431,28.6724354566204,28.9022028365993,29.3026735765477,29.6184229546626,29.9253466505569,30.1955973874031,30.4767481994768,30.7917617297257,31.1366276373186,31.5057960751339,31.8587384097191,32.3184037808406,32.7147347700766,33.2011323225663,33.8988993811965,34.7132201891871,35.5402131595147,37.1079198383598,39.1805039633439,42.7124981005648,45.9434084888468,50.7175051437589,0,Slovakia,,2020-07-29
2020-09-12,slovenia,117.405761120687,117.538269122266,117.748896178445,118.046297124713,118.401411828498,118.687430380107,118.976722289482,119.329655886673,119.665934573518,120.028418827169,120.440250160026,120.833905372221,121.265981889054,121.818168250027,122.388921253111,123.068316528273,123.768924293226,124.667699128323,126.037273992895,128.108092317973,131.135477612013,134.427886733665,140.149535559235,0,Slovenia,,2020-07-29
2020-09-12,somalia,93.2380007574276,93.3598296855924,93.4734252508667,93.6622139263544,93.8250792095885,93.9825535553411,94.1327732364681,94.2946400829505,94.5127824621404,94.7397945381684,94.9267671484084,95.1545485681986,95.4223237300493,95.6770606676384,96.0327884001634,96.3999382136065,96.7988235000978,97.4543891624685,98.1636263009994,99.2106795138208,101.263815592109,103.279915659152,105.941175551567,0,Somalia,,2020-07-29
2020-09-12,southafrica,10072.5712424554,10616.5865022324,11205.5777182325,11973.7762300956,12475.8717776028,12955.8850982968,13469.8505249975,13925.235082029,14382.5458522341,14917.2342152213,15329.8943810478,15962.8178036423,16500.8514477067,16991.2555972869,17630.4934237595,18304.7503488041,19193.8238943455,20258.2401731504,21586.3541107935,23025.3607947173,26523.2020634664,30596.5099326694,37663.3707931065,0,South Africa,,2020-07-29
2020-09-12,southkorea,301.402288881551,301.973305116147,302.72789052232,303.549418259671,304.322568329049,305.009948304784,305.676555416706,306.436269900514,307.131575278506,307.99077040243,308.711693459179,309.582174393054,310.448887255173,311.353145349397,312.646900209484,314.046875831386,315.490523211625,317.196165515086,319.446863566381,322.770650352968,328.978869430597,335.844842110508,346.750188982733,0,South Korea,,2020-07-29
2020-09-12,southsudan,47.6522719778508,48.3256994123869,48.9808688380845,49.7227197650524,50.5121378254067,51.3348132847864,52.1546935297405,52.8563906122521,53.6850004899517,54.4344296854522,55.3349350467232,56.1977453823541,57.076962002415,58.0656656131176,59.427329180643,60.7540561451366,62.1275971496657,64.0380528772455,66.3798217742443,69.8323180737224,75.3401283420283,81.3248854020303,89.7097757482525,0,South Sudan,,2020-07-29
2020-09-12,spain,28787.7205005748,28898.5999377391,28992.5219782171,29121.0862756818,29210.284610972,29292.849344287,29363.4625495646,29442.75150629,29518.9292855364,29590.387551537,29682.1614866527,29767.4412307624,29857.7286635052,29946.4634539561,30054.9754683651,30173.1414589455,30292.051065817,30433.4938480912,30655.1184491405,31000.814349463,31494.0186340567,31996.8449789662,32433.0306682041,0,Spain,,2020-07-29
2020-09-12,sudan,737.837667318949,741.177592979249,745.422739990904,751.329327351419,755.642843371819,760.422415736183,764.214748613537,768.221752185167,772.396814598362,776.335774253837,780.456380992662,784.307501064503,788.693191116532,793.615730007083,799.507774999092,804.915533193558,811.92370253739,818.768688043731,828.883889976186,843.918159008989,869.872057268154,891.802562612039,927.795276466606,0,Sudan,,2020-07-29
2020-09-12,suriname,30.3735572703053,31.7206600332576,33.5138608124376,36.0693702573783,38.7733338272104,41.0486830263342,42.9605472669059,45.5422094344554,47.8641222331695,50.2503440141789,52.504054579616,55.342266654787,58.3495710985335,61.6502892681164,66.4734985859577,72.1387134433489,78.7053709292972,86.5467609179695,95.6057489024982,112.857395892439,153.018521186951,196.47059742226,252.50902068308,0,Suriname,,2020-07-29
2020-09-12,sweden,5761.91365325366,5768.4698799364,5778.42708295067,5793.54402643993,5803.24778300925,5810.932360258,5818.76177344911,5828.19039727252,5834.49934917452,5841.54406039231,5850.39860231518,5859.20756793693,5868.83383071672,5877.81761533423,5890.12286773823,5901.88164019682,5917.47072980174,5935.14753800015,5956.34891597107,5985.53101336784,6036.94922687487,6088.05653151567,6162.00484271335,0,Sweden,,2020-07-29
2020-09-12,switzerland,1983.93957268801,1985.522014074,1987.15027761341,1989.61130999215,1992.15269868621,1993.98827590248,1995.88379289105,1998.03061672297,1999.82114405192,2001.55970851733,2003.69733520755,2006.26405563244,2008.91176514952,2011.75088479828,2014.7156117021,2018.19531249757,2022.69542318185,2026.80175032317,2032.85713572882,2040.68718920374,2058.08838615384,2072.63573104308,2089.64147459116,0,Switzerland,,2020-07-29
2020-09-12,syria,52.8261948673155,56.2683794779558,59.0156556451609,64.765256525217,68.903327011705,72.5542637857026,76.6160675624913,80.9056222409023,85.1360506302046,90.069232721072,95.066455219939,101.121490320592,106.877930573431,113.043858463315,119.268491482229,127.40589538457,138.094587083809,151.158523726952,168.837493323464,200.061225726699,262.871234942087,340.757969560103,442.620417031926,0,Syria,,2020-07-29
2020-09-12,tajikistan,60.7553851024036,61.0573859983938,61.5099148292922,62.0200825905187,62.4367181973208,62.8822974865276,63.2109136106213,63.6139559224358,63.9311525997492,64.3106551963416,64.6445605930632,65.1965847163436,65.7350654365968,66.3645042357954,66.9775854865576,67.6661424127676,68.6378586679065,69.6128822304252,71.0723668773178,73.0803042504718,76.6552878637033,80.3028046533271,85.5199693816006,0,Tajikistan,,2020-07-29
2020-09-12,tanzania,25.8582056523292,27.7093060053501,30.069383865851,33.8871189698197,37.6355021716925,41.1226497482179,44.9625049173105,48.6413400333626,52.8245087019651,58.1849892833198,64.0167460260345,70.5005629778885,78.4168743865237,86.8904232520777,96.8631557715113,111.202237421833,128.908639954116,149.648403520902,184.287195554237,246.015478540006,374.20628677963,661.343464855934,1629.51397013212,0,Tanzania,,2020-07-29
2020-09-12,thailand,58.2367464133703,58.3518028375417,58.498083394622,58.683695850781,58.8475141033708,59.0045704017749,59.1435055812745,59.2993113143867,59.4699150724816,59.6564817885215,59.8639774004375,60.0643061197545,60.2759754487064,60.5238083147098,60.7909453937517,61.1289230690743,61.5102759315748,61.9702809980667,62.5262926515154,63.5157224792093,65.2844289104428,67.1774114406773,69.6405064458253,0,Thailand,,2020-07-29
2020-09-12,tunisia,50.4943451187963,50.7167840842214,50.9782184321373,51.3522205161841,51.743074063098,52.1139149954259,52.3822489500118,52.6753347509958,53.0333860876769,53.4154443842999,53.7992708742602,54.2723898564011,54.6634469194781,55.179609578773,55.7307320566365,56.3166806455425,57.0236747355013,58.100997349899,59.1418277399037,61.0194452237479,63.8562076096402,67.9012966186832,74.0406257743351,0,Tunisia,,2020-07-29
2020-09-12,turkey,5761.46033490426,5786.35346243183,5811.98062550798,5845.93882322889,5874.48353399793,5901.83558637165,5927.01586435911,5950.76538969374,5975.15845056473,6003.20907334792,6025.77650082774,6053.09027782794,6084.81843341953,6111.45475306277,6146.7168999738,6179.38044853969,6220.58554068222,6274.02563538819,6331.35266745106,6443.8367109959,6603.19032004055,6781.59237048613,7015.15978024231,0,Turkey,,2020-07-29
2020-09-12,ukraine,1810.73132769603,1838.511977148,1872.55300186528,1921.51292119573,1960.68897729924,1991.34566546957,2020.76955773564,2057.96981420111,2091.70143243879,2124.13809801969,2160.33662961945,2195.42561128341,2236.07641001568,2272.21032221723,2328.04963155994,2373.96389413831,2433.43442528803,2510.38647224033,2603.53893740181,2736.79822602446,2969.4789580577,3255.45509322037,3756.10195506572,0,Ukraine,,2020-07-29
2020-09-12,unitedarabemirates,354.915287921682,356.817618964925,359.758259724252,363.427818855233,366.197992808096,368.893467611384,371.369397284969,373.931583053741,376.29128004013,378.736772350787,380.85777835961,383.232936729169,386.146692393505,389.163683643472,392.462815996549,395.978186545435,400.887354091314,405.759285834131,412.549475112266,422.696723193388,438.67411337611,457.043147481584,484.546900108585,0,United Arab Emirates,,2020-07-29
2020-09-12,unitedkingdom,46646.8761457398,46784.1792702968,46921.3430614832,47091.2354214972,47223.9923638493,47351.6647265402,47473.9728710238,47589.3849423994,47700.6583571059,47795.5522166046,47904.1678233447,48031.1622677918,48156.6452599078,48286.58395074,48420.2931427097,48586.886235107,48796.1983066231,49003.5844192187,49293.7738003012,49675.1905835613,50360.3692116947,50892.0458993485,51746.031672068,0,United Kingdom,,2020-07-29
2020-09-12,uruguay,37.1013544342735,37.8321587147548,38.9071952790507,40.3483377641982,41.4416305319571,42.2589730950888,43.1809344075778,44.0770174612238,45.063337571577,46.0701147603155,47.0265863217978,48.0969383869268,49.308915266735,50.4074993247107,51.7344263907741,53.3075797796344,55.0125260958645,56.9985250310435,59.9836961961068,64.3689780660871,72.3968102102141,83.0723102006623,91.5828955438833,0,Uruguay,,2020-07-29
2020-09-12,us,162705.148902011,165144.193228396,167318.011030052,170556.942212596,172429.466144066,174850.072864991,176917.373945687,178614.396962288,180643.121226639,182540.167788474,184249.511759402,186107.937013532,188089.937587729,190285.527358488,192836.708024117,195852.492782879,199094.325852008,202741.513745365,207790.372364714,214164.661402078,225803.968909555,239140.027016531,253378.394208732,0,US,,2020-07-29
2020-09-12,uzbekistan,178.789553238077,192.721575116566,208.985216181729,227.180057758184,243.83983897047,259.076490037832,274.409798388348,288.429753480956,303.105601197383,319.077395909654,331.570307218391,348.419182955016,364.932719142167,390.203097450307,412.54021337026,443.564417192834,475.886494137398,519.33921547163,584.492365829168,664.678390501014,849.604797639672,1037.56144923687,1389.53658525489,0,Uzbekistan,,2020-07-29
2020-09-12,venezuela,194.913884219351,203.304072993847,216.440350026219,232.479254610386,247.300746600797,259.657960981842,272.832891669875,286.028497829538,299.394451454574,313.666742121072,325.810356928643,343.788650742579,361.326920227761,379.982416813613,400.081082093069,420.779373093364,448.579818000098,485.201203761846,537.00994955601,632.557138552191,778.18008234831,1023.54301961089,1289.49288207119,0,Venezuela,,2020-07-29
2020-09-12,westbankandgaza,94.4348533262571,97.3000759599201,101.90645554245,106.73016494386,111.795104347776,116.40472145091,121.018674043669,125.724900423842,129.207012530521,133.685132958402,138.475079754906,142.965861608294,147.331603368865,151.956389396689,158.198746904379,166.073327247979,174.682698001838,183.619386985756,198.742108314832,221.610560454871,254.701036401163,300.055163974571,352.07614271428,0,West Bank and Gaza,,2020-07-29
2020-09-12,yemen,488.823951589362,490.340041522093,491.821419537368,493.625588736056,495.47594874059,496.990414479454,498.580934055864,499.938771232078,501.385449914356,502.802253730413,504.195936703537,505.566824060279,507.402922333853,508.978235981707,510.65240137053,513.051791544197,515.914105243461,518.864089681666,522.675754407281,527.850482013652,538.380525038315,549.336246293767,562.134303735336,0,Yemen,,2020-07-29
2020-09-12,zambia,222.94991511726,243.878408225174,269.852750970465,310.250920919738,344.057387955322,370.019435134725,404.290965413336,434.630189315546,476.490304931353,518.067186306853,566.463949258802,612.263750696736,668.415579958599,728.882281201376,800.028422212725,884.834587996957,1012.79295040949,1166.82954087377,1375.36464118159,1848.55490498098,2615.38199393071,3767.1385864386,6019.75134896719,0,Zambia,,2020-07-29
2020-09-12,zimbabwe,50.7502565876942,53.6966583715465,57.2887852253058,63.370528557701,67.6738337911588,71.8801575005835,76.0490003824846,79.9864297926423,84.8670252251749,89.2520838967959,94.2228768850548,99.4025892556834,105.304021139498,112.261997391083,119.788292904109,129.326958291912,142.191368640155,160.052784030113,185.307891971218,215.963791687927,283.579001665037,383.694962954748,525.502804681922,0,Zimbabwe,,2020-07-29
2020-09-13,afghanistan,1338.18348691534,1355.89392875398,1375.45558428955,1400.32710909992,1415.66557351919,1433.45151692703,1447.60253838896,1460.48730299877,1475.88409894757,1491.6849715942,1506.09153930509,1521.5609487739,1537.11468202543,1556.80164141464,1575.73449371553,1592.59605990875,1615.68518139733,1646.30120866273,1681.555920819,1729.18639497437,1820.7201168413,1901.84143891215,2043.92692431873,0,Afghanistan,,2020-07-29
2020-09-13,albania,176.748238128784,181.667891621789,188.527323534825,200.688529799481,210.089634157081,217.81800093761,224.863081724749,232.739826491432,239.985301155669,247.791252912099,256.188262741199,265.577821817643,275.31019406027,285.283969189442,297.528627664658,311.207644438165,326.767255631355,347.976903338502,373.164846502592,413.896987979126,503.587350406185,575.736725054752,719.605107288237,0,Albania,,2020-07-29
2020-09-13,algeria,1257.34077909965,1273.04942205197,1297.61208681847,1322.76090767967,1349.34528142226,1369.44592599582,1389.73133610523,1408.94964433038,1431.48562626874,1454.39610386563,1476.53417348721,1498.62868303732,1523.14100508193,1551.21677753257,1580.02529833766,1616.8545704018,1654.46343058714,1714.95398851354,1790.00967454308,1900.24270265948,2127.17765279943,2373.64619624122,2699.4869759848,0,Algeria,,2020-07-29
2020-09-13,andorra,53.0014331186073,53.4737227329767,53.916974434492,54.5627094431825,55.1258886885638,55.6451749221457,56.165027523496,56.6570613097853,57.2218610521454,57.7836870887076,58.3407779352167,58.8301819370961,59.4224839109104,60.0935946006231,60.9800347693618,61.8432522860463,63.0454152099627,64.4172882196278,66.1115936937371,68.3119524956367,72.6873435231002,76.1472235270362,81.4968259252261,0,Andorra,,2020-07-29
2020-09-13,angola,60.8447628160276,64.8732374783153,68.8866606115692,75.8748411326254,82.1919051963939,87.5980045938156,93.1832885683362,98.2316678433596,104.065506217615,110.949196081651,117.366807452908,124.479080556131,132.701704575067,140.468707496294,152.693704680221,165.900002098621,180.387333817584,203.745183369156,232.337912712662,280.10731493909,369.660996414369,516.97447346772,804.264738251955,0,Angola,,2020-07-29
2020-09-13,argentina,4386.91296776271,4661.3385908234,4864.56011007651,5218.48220634966,5515.38037249775,5774.52200309457,6009.43965955426,6303.09289199583,6532.08127975389,6772.00771421057,7092.34111106349,7367.28195751426,7666.6888229386,8007.20347120545,8406.85637738129,8768.67309517712,9316.79495787958,9964.61393489473,10820.6037310995,11997.1843831963,14348.9276885582,16392.7427667353,19055.8738676732,0,Argentina,,2020-07-29
2020-09-13,armenia,765.011715396204,774.76422763224,784.696728069529,801.974978163852,813.811506466904,825.45306093127,835.445076797962,846.725060954835,857.982138340032,867.640375928024,878.582363385229,890.806956811658,902.876426066241,915.828940324505,930.307592326561,945.648440023647,966.630937743161,989.086135946923,1024.09670847483,1062.90887244051,1146.51950579847,1203.72069355562,1308.52687178263,0,Armenia,,2020-07-29
2020-09-13,australia,247.00180731087,262.093893491178,277.370400437479,301.068439200154,320.847254403333,336.185630275709,352.46470553991,368.932017162713,386.685318495697,404.506230807511,420.393187987104,443.316178225871,464.538087026703,491.354413908984,520.134481574571,555.182443944351,602.075423301528,660.050211285978,732.586506725202,834.637235602129,1064.38659670158,1351.29291338281,1746.63963577246,0,Australia,,2020-07-29
2020-09-13,austria,721.811364281908,724.066244260171,726.16381757332,729.194074809718,732.128603453501,734.58891855698,736.881103972102,739.062531932974,741.675414488412,744.301693420953,746.277172951117,748.791671364429,751.536341568922,754.492892095708,757.966547802943,762.108563526373,766.370834596422,772.579986993131,780.176158875002,789.354065908845,810.611697523529,830.355725656127,857.998902578204,0,Austria,,2020-07-29
2020-09-13,azerbaijan,491.926973094498,505.355269130845,516.065766861895,536.544271815808,551.759747015983,563.441007405947,575.034654942161,587.721969024101,599.77928880117,612.471451216538,627.528579344854,644.294987199886,658.402545823237,680.427272315485,697.754861886503,722.778403680241,749.479785228142,780.635959931175,816.080973432226,873.832439106336,988.355973288332,1084.99320545135,1231.03109058206,0,Azerbaijan,,2020-07-29
2020-09-13,bahrain,155.552080269804,158.335698660215,160.939711943195,165.044395975843,169.10034262751,172.047361762903,175.052123205773,178.551625336064,181.982306813083,184.832358036203,188.232068033147,191.986649120577,195.189040284562,198.437644600158,204.428491443825,209.357296281329,215.486388265612,221.547468851467,231.603607851645,246.463733254728,270.772592798004,292.834814463058,338.840723839718,0,Bahrain,,2020-07-29
2020-09-13,bangladesh,3433.91868711054,3500.41646311466,3587.87769517105,3690.13374959236,3786.32836398282,3872.41991335967,3952.96145727417,4023.47740313657,4092.75174302743,4160.43715256344,4226.42094584498,4299.22755125652,4378.2074627425,4464.57898304062,4559.07215041168,4658.90760161361,4804.15076493257,4934.20553217539,5154.36497337091,5414.56879442856,5938.06661234572,6501.39590102132,7159.97223031915,0,Bangladesh,,2020-07-29
2020-09-13,belarus,571.400951319049,577.981619160678,585.275517272017,593.961672845474,601.883288148433,608.166958445851,615.86723228269,622.636315556546,628.227853840338,634.469713269754,641.721090890385,648.663174728003,654.84032139982,663.394097589102,673.198416255147,683.399759913533,694.185870065765,708.1577316497,726.54193955445,751.690027266558,801.689382636032,844.219726779207,910.305682462815,0,Belarus,,2020-07-29
2020-09-13,belgium,9884.65229185144,9898.35086574397,9916.27517881742,9943.80389030195,9963.37318577713,9982.78406450267,10003.2810045989,10023.5462650969,10044.1142111085,10060.2682330982,10080.6382442968,10101.6188312391,10128.1594950734,10150.7036657618,10176.137664445,10206.3730041894,10240.6460466781,10285.7507167076,10332.7316394519,10408.7408134882,10520.5063604201,10626.1869901281,10818.2620498922,0,Belgium,,2020-07-29
2020-09-13,benin,38.0951576386393,38.8516153266918,39.5740924590414,40.7757183121391,41.6350294324483,42.5104212942259,43.3556711051748,44.1049782344033,44.8866249815506,45.7783456155931,46.632845903111,47.5335921283066,48.5632884027402,49.7607850470972,51.1749386694711,52.6952979158072,54.4433645628585,56.4240795999247,59.0654899677388,62.7457131759369,69.8711283114276,76.5726361872456,85.4471155845775,0,Benin,,2020-07-29
2020-09-13,bolivia,3316.62105110612,3420.6352644107,3508.5493608228,3692.56217232616,3824.70445930522,3934.5829003733,4037.96700035063,4145.43622892544,4247.34222248057,4332.62500377247,4441.78847711602,4562.69379561501,4685.99425073858,4812.71980025394,4952.60917406238,5129.0150034795,5308.91362663488,5548.45243882657,5821.55089406797,6297.95225263752,7103.86415935784,7925.23596081733,8811.29910800999,0,Bolivia,,2020-07-29
2020-09-13,bosniaandherzegovina,370.398708288475,382.416069473333,393.592538810789,413.157549954189,429.043184580349,442.74581833276,456.27297891584,468.379089679057,480.689701114179,493.485516855593,510.244873869032,526.617020278723,544.60225778597,564.549363681714,585.925101352887,615.192382200632,650.372981069539,699.247809072093,747.460788801262,841.45005663066,980.670458398485,1133.08694797,1420.46375665481,0,Bosnia and Herzegovina,,2020-07-29
2020-09-13,brazil,107289.150963528,109783.192942705,113573.618160604,118204.564300267,122034.906797381,125869.709535699,128930.127610978,131974.102828245,134956.791421296,137942.052838472,140959.883783037,144628.054057196,148648.482801913,152489.34903061,158516.652137716,163818.488400764,169524.889580573,175908.726195948,183889.006835701,194910.064151,216624.139469504,246957.069866464,288687.193561958,0,Brazil,,2020-07-29
2020-09-13,bulgaria,398.503387100612,408.130991107216,417.240199411989,431.548955366782,442.71011714294,454.68376588915,465.521359331966,475.311545051276,485.11711210691,497.634711395273,507.869163460347,519.484220288967,531.358949338806,546.337728888342,560.521996020077,578.837803603046,600.904247545422,625.930478655239,658.184022829136,707.128998540864,798.912251468695,879.462509669758,1038.64346064414,0,Bulgaria,,2020-07-29
2020-09-13,burkinafaso,53.3545854979444,53.5070986678403,53.7609370191477,54.1625088077816,54.4694053631361,54.803759944609,55.0654089773819,55.3515053907899,55.6142884723213,55.9326165347889,56.24982327808,56.6700860744553,57.0607410138048,57.4791977350945,57.8633586677527,58.4593544008755,59.1195852873075,60.1070380101022,61.2498292226358,62.8147588506527,65.4743728344881,67.6531138950708,71.5716348078627,0,Burkina Faso,,2020-07-29
2020-09-13,caboverde,23.7260589142362,23.9725064858912,24.2741883792948,24.7684868521264,25.1575539298802,25.4820756652715,25.846725588863,26.2309702479062,26.6772215236447,27.1117510510993,27.5430364010095,27.9645833250335,28.4750966210832,29.0554473998204,29.7608888043113,30.6236404621081,31.4601768590765,32.6311962192225,34.1086809255918,36.2691888386352,40.4464072775079,45.5511875457417,52.0509265965055,0,Cabo Verde,,2020-07-29
2020-09-13,cameroon,401.592535984663,404.025009498927,406.59550439857,411.093017258884,414.843761177585,418.255563621516,421.409286130976,425.093010815494,427.94015652684,431.320293212904,434.796028170838,438.281506288729,442.134166557718,446.842401475757,451.186880178218,456.665894363488,463.578320235239,471.495503920459,482.37523239385,496.80163566408,521.442091142393,549.788056526013,604.44485613813,0,Cameroon,,2020-07-29
2020-09-13,canada,9035.13266650697,9048.94480533234,9065.10043863328,9092.30755848351,9116.43335060691,9136.64043142085,9154.03750419657,9172.53968479025,9189.58608028484,9205.2795428395,9223.23444989945,9242.0163636167,9260.86182381069,9285.5384642067,9308.78750136011,9336.74615367698,9368.61377255895,9409.34665860777,9469.69276395763,9543.67049409636,9677.11758785485,9796.30389877486,9987.9826813921,0,Canada,,2020-07-29
