dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-20,equatorialguinea,3235.00690100224,3267.31776095115,3307.13111355286,3352.8975232874,3396.03446186162,3429.61203598312,3464.91952571647,3495.99442313997,3525.95619267615,3556.16194897441,3586.94008082965,3623.76396405638,3659.56405827104,3694.39583498457,3742.69806534533,3784.86784204125,3840.35356591729,3887.83556028222,3960.78493452462,4057.05560534322,4227.85829376612,4388.61763070814,4617.87356442851,0,Equatorial Guinea,,2020-07-29
2020-08-20,estonia,2054.13101440853,2057.45766398372,2060.59895659288,2064.51266987258,2068.06040782898,2070.43271700264,2073.11084743238,2075.55679377825,2077.90386732466,2079.87799750087,2082.48915812097,2085.27393927401,2087.83506273881,2090.54854953631,2093.67199363077,2096.98241320806,2100.87213453023,2105.14088328303,2110.24716112909,2117.09839673132,2129.2823911145,2138.22141944437,2155.20798123674,0,Estonia,,2020-07-29
2020-08-20,eswatini,3301.69864351422,3430.43968698564,3597.81903056355,3808.14935956222,3982.79382822265,4131.10327605612,4263.30773452428,4424.3736200477,4568.00304638426,4747.81269920351,4923.82125518915,5115.34716727368,5286.38126454067,5463.28276004071,5719.0822024771,5994.05113664431,6344.55467206643,6687.42558909676,7183.2007044038,7880.33756815513,9101.94845070231,10385.1511590321,12404.483552073,0,Eswatini,,2020-07-29
2020-08-20,ethiopia,19788.6585345863,20885.8292470594,21583.3412408841,23172.3989475986,24146.5108617986,25036.4366267655,25821.0486280449,26654.3977029801,27383.2907120346,28255.9463903655,29042.6182256474,29849.6712213726,30824.3327268144,31939.9588621205,33118.2140459421,34357.4279577286,35883.3437046454,37464.106467311,39622.3629004171,42694.9192001678,47261.1134378107,52810.1690750202,60270.9974507639,0,Ethiopia,,2020-07-29
2020-08-20,finland,7443.17280164575,7451.15264664936,7456.79538106784,7465.09489335237,7470.87221029516,7477.30715182681,7483.06075134965,7487.48534372136,7492.39542022054,7498.40798563069,7503.56371923393,7509.04592188577,7514.76779674158,7520.55714780966,7527.5217883468,7535.17559518338,7543.45801936875,7554.16125675559,7566.53250635889,7578.36390246409,7602.9275996014,7626.89960970265,7656.09435138756,0,Finland,,2020-07-29
2020-08-20,france,224132.084079862,224989.441207793,225903.956812781,226725.165458038,227467.896968615,228070.427986068,228608.086557109,229189.756314815,229724.633971055,230298.560987528,230910.287861924,231501.202255691,232112.172039038,232808.742427808,233423.735217235,234179.349603095,234932.959393038,235869.308905081,237143.204916001,238754.290449017,241692.045027272,243879.197619024,246928.114951784,0,France,,2020-07-29
2020-08-20,gabon,7740.81109196493,7814.45281908111,7898.37827333191,8008.2709668449,8098.18759406691,8167.52390601879,8244.51384959291,8305.22711426884,8372.17783916521,8438.38334759117,8528.55642731827,8594.78034758384,8667.29394558599,8751.20980106713,8839.58346584667,8929.94541230491,9031.39126192723,9123.85635717206,9305.54559832135,9511.65680773711,9887.09575165017,10232.6981767508,10818.9472175318,0,Gabon,,2020-07-29
2020-08-20,germany,211569.899648373,212423.658015278,213122.112599705,214087.795376633,214580.593761978,215176.151183245,215768.849010837,216231.879424476,216735.336062807,217287.570343064,217728.855495792,218205.883787755,218712.490380799,219258.363470582,219845.18465327,220491.037176903,221176.395196289,221901.491404686,223144.194395263,224665.27444099,227119.837146545,229336.796962723,233459.824111759,0,Germany,,2020-07-29
2020-08-20,ghana,40262.4624345586,41072.0962195222,41976.905139833,43419.4900136177,44542.3261174294,45393.0469984233,46180.3322797471,46929.1351103825,47611.083843108,48308.0512417313,49027.8515565539,49937.5796914918,50838.1907802721,51743.5468851724,52595.5359914812,53828.2730193051,55215.4016846064,56775.3431146555,58316.1883110507,60756.8428292711,64706.3163888494,68614.1933980645,73002.0762960791,0,Ghana,,2020-07-29
2020-08-20,greece,4533.07025678726,4581.53670569496,4628.23611779233,4694.13626453192,4743.86470809446,4792.7273083208,4828.99875026966,4867.03240730843,4901.13391447971,4944.61337624214,4979.78689924259,5013.69845461814,5060.83581233011,5101.97120226817,5150.97503427133,5209.35498717835,5266.10058642178,5326.12682509477,5418.35290068263,5529.17465962294,5688.35435368684,5911.51103317486,6141.96979953236,0,Greece,,2020-07-29
2020-08-20,guatemala,53941.0946726977,55375.492977234,56798.9867618392,58675.3129078728,59915.3753913606,61191.8327792224,62401.3712567628,63367.8445789264,64261.5731830234,65223.3579857295,66089.4256726556,67130.5422648497,68297.3846510303,69443.0474810567,70499.6827825583,71859.5399459712,73251.2086731154,75178.946270314,77655.0767898443,80953.2977248824,86574.0997995934,92070.4850968224,98466.8431322914,0,Guatemala,,2020-07-29
2020-08-20,guinea,7522.29983993162,7592.510367179,7657.52605957566,7758.0697016018,7821.60776031583,7887.6421023611,7948.53600622434,7999.57743324718,8053.64720204155,8104.37724204594,8181.26986145059,8235.6912387802,8292.18976953716,8356.09550765586,8419.4706383823,8493.14052008023,8577.92607165294,8687.81886829736,8833.20320897232,9021.47762662523,9355.14169788781,9617.11453658273,9931.36447067991,0,Guinea,,2020-07-29
2020-08-20,guineabissau,1955.34535862512,1955.68232304189,1956.25051813035,1956.74430852599,1957.20009807766,1957.58957612044,1957.9959162709,1958.33974590805,1958.73337688167,1959.09457108107,1959.57217149372,1959.95945734875,1960.39625296326,1960.89379670742,1961.39019170106,1962.14170816764,1962.86002348136,1963.68989333702,1964.82768820996,1966.25936299999,1968.66847665815,1970.8788347863,1974.70566642173,0,Guinea-Bissau,,2020-07-29
2020-08-20,guyana,451.720116763145,464.922946322149,476.464610375385,489.731539249624,504.795957263189,516.113598174115,526.352551858691,538.694708364143,548.135148272861,557.940676946015,569.298766546231,580.315318068637,593.887914833443,606.778496191269,619.735309532905,633.275307098533,652.343790533556,680.136448432346,710.054026748151,749.215446394591,824.420675851544,907.274031811744,1030.53470112639,0,Guyana,,2020-07-29
2020-08-20,haiti,7487.10987690792,7511.31047212605,7543.27389561075,7583.4785832165,7606.87319652661,7627.92134450624,7647.22352192034,7669.94994572949,7688.29804521395,7703.98716845242,7724.14750414219,7750.69872750312,7774.78509836703,7802.04226343166,7826.63667560078,7852.90871634786,7884.23906787231,7916.14866448688,7960.93209081685,8032.19207282688,8137.27664564645,8213.21720215721,8339.91271380793,0,Haiti,,2020-07-29
2020-08-20,honduras,44112.3084580286,44798.3993499946,45428.3367321312,46201.8240794905,46897.7766196845,47485.3252818469,47941.3253945269,48464.5079154966,48925.7026162098,49460.0241161014,50085.9786948055,50596.651285224,51232.6521157002,51805.4074084796,52409.1456593281,53126.7899545404,53757.6854265343,54646.7534063033,55790.16928253,57512.3625546588,60025.0969770776,62567.8439008323,66473.2985075665,0,Honduras,,2020-07-29
2020-08-20,hungary,4534.32312835775,4545.57995310274,4562.0744444835,4579.15353729699,4593.47054494943,4606.32916328811,4618.458335479,4629.21297610051,4640.26935024459,4651.3163859941,4661.773840944,4671.40637847365,4681.24167586426,4694.69058261465,4704.92303734081,4720.46280203734,4740.08905682118,4760.59664201226,4785.0756531504,4823.71365996793,4876.56422168327,4910.42115214998,4969.83737642679,0,Hungary,,2020-07-29
2020-08-20,india,1996345.7704914,2053083.10323056,2128891.137371,2249062.61734271,2312642.94642607,2372816.90821527,2420002.88448959,2469209.04456907,2523261.41938119,2573102.50302597,2618991.83135733,2663394.88137852,2718498.00165137,2776672.03771028,2830775.37471601,2894684.22339284,2957800.67055567,3035078.18224355,3127186.73874956,3227554.41473544,3433326.52465878,3657592.22611796,3878625.5233122,0,India,,2020-07-29
2020-08-20,indonesia,118587.055075531,120985.921887267,123756.725927444,127777.982168591,130175.288567082,132420.352802061,134586.210194343,136588.530064275,138199.134921371,140228.157538708,141855.214742104,143719.309212982,146174.58152742,148454.778581428,150909.998140646,153133.042904493,156194.445042083,159007.178024153,163070.239121443,169361.436603079,179919.50958295,191351.551504612,201651.599141054,0,Indonesia,,2020-07-29
2020-08-20,iran,315260.176897612,317970.829025122,321035.932112408,324642.602780166,327472.81001746,329542.732068232,332129.835774762,333965.334233615,335726.48080648,337704.937487662,339871.666794061,342097.83435099,344252.752546496,346350.757020972,348540.69560439,350370.272215703,353673.166742365,357253.365594904,361759.420966431,367112.620263289,376589.022057143,384134.651358966,394774.617847624,0,Iran,,2020-07-29
2020-08-20,iraq,139817.755068324,143490.084394641,146908.277936072,151746.904441112,155882.522624154,159528.395779074,162114.547219889,164501.149376897,167182.940279187,170050.640277897,172810.700045081,175328.298428724,178479.781376832,181319.886231532,184824.002875313,188034.649297541,192073.283668866,196500.322850343,202140.322535145,210057.275328668,222085.957904243,234101.92838753,250431.33348969,0,Iraq,,2020-07-29
2020-08-20,ireland,26040.6776653207,26058.3564561096,26078.9898941438,26106.6085199691,26126.0469833519,26142.1659212668,26159.3416649369,26174.3376809055,26189.288944323,26201.2311194554,26216.7134725015,26231.261819751,26248.9279401326,26265.528560337,26284.2134869235,26303.5083578619,26328.8171229104,26359.1482803073,26393.4696810756,26436.3525808522,26531.2588908146,26602.2412468252,26687.4222645415,0,Ireland,,2020-07-29
2020-08-20,israel,83399.1098288504,86010.6123485173,88393.150835803,91947.644400974,94888.7800167996,97402.8761609084,99602.1799404641,101511.632452596,103404.380568501,105362.56528532,107243.6419389,109146.397749793,110948.017187144,113389.182720411,116000.451545157,118644.480546893,121121.602038165,124358.652932736,128997.668939422,133984.922875342,143410.531330677,153670.421433135,164061.270913767,0,Israel,,2020-07-29
2020-08-20,italy,247957.386457076,248240.475725954,248470.354439976,248804.4586706,249029.403889286,249257.432773699,249430.240590819,249617.190397553,249792.894303392,249977.630826539,250186.301193573,250365.096265027,250566.47561977,250789.980590677,251002.094695389,251236.172818152,251508.736106421,251828.356500448,252243.772021725,252867.133150705,253909.39067912,254772.267210562,255550.148297586,0,Italy,,2020-07-29
2020-08-20,japan,42105.2493438283,43154.0421656013,44919.4336010395,46776.8733060064,48355.4287756612,49744.8743028512,51154.1750383723,52503.2742197646,53763.0339581879,55186.1563123294,56441.9903455672,57664.8173196962,59023.6586118344,60689.206729458,62269.5770882138,64283.9311206044,66280.4988720258,68216.9353127508,71270.2608345251,75180.2189915183,81781.0271779377,88266.2836199109,100953.195559203,0,Japan,,2020-07-29
2020-08-20,kazakhstan,98051.400224113,99773.9899539937,101675.800743078,104350.372698258,106137.839968569,107934.046757175,109257.208286895,110635.00994966,112027.74335537,113122.855905763,114539.021207658,115950.19709423,117527.7077721,119100.196563859,120567.20661232,122500.192338063,124379.798990778,127216.442116417,130170.067230092,135869.681159846,142446.144360829,148875.079986898,158836.844801405,0,Kazakhstan,,2020-07-29
2020-08-20,kenya,22573.1588395768,23415.6538271436,24131.6102286008,25257.4028087211,25841.5740554958,26624.7764515188,27371.3689651839,28006.073136643,28623.4656136898,29154.2717399198,29785.62302465,30413.568352919,31191.768734775,31937.7783556778,32700.0527372534,33625.9114393309,34606.1452430894,35944.2548708893,37627.8967074864,40101.0287038103,43147.0293116805,47629.2009539184,52503.6246300896,0,Kenya,,2020-07-29
2020-08-20,kosovo,9253.78918242697,9594.27033039277,9867.92500181336,10270.8707945919,10654.1772398099,10911.0182491178,11158.3806539132,11403.9377612599,11623.7029297356,11896.7490361974,12174.8827708113,12442.5836993969,12735.6922352697,13045.7086017788,13372.2509091544,13718.1640432865,14149.271675573,14673.5896413404,15225.3948220994,16229.5539919118,17988.7354919914,19548.211376553,22372.6270115955,0,Kosovo,,2020-07-29
2020-08-20,kuwait,69859.5065611015,70730.3443645505,71442.9876499471,72424.0367566637,73182.7400142881,73797.0989395219,74488.7903214385,75060.7704474151,75752.8310155814,76262.6660741537,76849.0812607056,77524.0496669511,78176.5581220015,78879.5452538308,79638.1159190193,80522.0710637471,81409.0364774802,82273.6164160186,83368.8834825559,85037.7539105379,87638.4459711736,91133.2207789109,95301.9503880621,0,Kuwait,,2020-07-29
2020-08-20,kyrgyzstan,38067.4632243074,38843.0618243117,39562.024312967,40509.2494633728,41353.1076857506,41977.1319314354,42661.4052382113,43192.9071088548,43785.2339615041,44416.9833522405,45030.2328332324,45594.5922796227,46195.125835202,46966.3667637214,47657.5638564222,48320.1806991802,49300.326148043,50317.8903889746,51703.3006352373,53699.9082878244,56975.4134288011,60632.4191983968,66810.5578077463,0,Kyrgyzstan,,2020-07-29
2020-08-20,latvia,1240.64933444779,1244.85192999486,1248.62968458782,1255.71691628673,1259.8365870023,1263.62288776677,1266.7267926076,1269.63529773119,1273.0839356327,1276.76786722221,1279.76747800395,1283.69305781379,1287.27356957347,1290.88095343056,1295.48821174484,1300.79648875695,1305.62210543168,1311.10537983454,1318.66123350166,1330.29402883305,1345.09843614642,1358.92784384395,1377.80220544189,0,Latvia,,2020-07-29
2020-08-20,lebanon,5225.96798978578,5443.33793112134,5692.63828245093,6006.84977008788,6283.72163700028,6559.38873885089,6830.68185115889,7034.93023504805,7259.12093692107,7448.99648311358,7651.75409407661,7906.55765390887,8146.62991536949,8422.22077585317,8735.15789158496,9062.83591813779,9484.66869118851,9917.3788655415,10604.4504434317,11399.912977033,13038.119119627,14736.100835865,16854.0294901201,0,Lebanon,,2020-07-29
2020-08-20,liberia,1223.02709667623,1232.10516813629,1242.56887904651,1256.35149611695,1267.14138555595,1276.77323193475,1286.04636464063,1294.85255072085,1301.63279964967,1308.02176548542,1317.03227443166,1324.8297237824,1332.54798760225,1342.28579729314,1350.62501736461,1360.52149718717,1374.03477990176,1386.41765281502,1404.43179252348,1427.79852261534,1469.94114958866,1505.10629709218,1562.73425888418,0,Liberia,,2020-07-29
2020-08-20,libya,4812.04284049257,5059.21146002028,5277.86769292787,5786.63367541428,6116.32952135433,6424.33867208168,6761.74578607816,7160.60776973476,7484.38681968177,7801.35485383651,8159.17812558608,8561.37267381862,8961.10369310769,9381.1037373152,9884.13471206585,10527.8369508909,11280.8084763237,12208.3420669029,13316.6597827625,14934.277304958,18031.8282551595,21371.0182706536,24366.3068092441,0,Libya,,2020-07-29
2020-08-20,lithuania,2101.8440464267,2114.19159272654,2126.99639052536,2141.82834457681,2153.58519976141,2165.52318300934,2174.76452320972,2183.7219991675,2193.07582195579,2201.88942904951,2211.18879876003,2221.60787575204,2233.52058146063,2245.26541879592,2258.47387670417,2269.79994573039,2285.94149022777,2302.31119657121,2327.21703664928,2358.68269385218,2406.90056439673,2452.94877010469,2513.25111423476,0,Lithuania,,2020-07-29
2020-08-20,luxembourg,7081.00449903866,7187.36423677022,7281.44232970295,7428.1936073292,7546.19098900937,7654.65074112429,7753.10258868696,7845.81607072089,7936.28734641039,8038.85631289521,8145.75257911097,8233.26544755957,8352.75604211917,8456.38819980664,8564.87228783932,8709.23066053761,8888.2338519241,9091.25836192838,9295.70806010533,9629.03218875889,10154.1311632648,10657.3342098036,11375.0410338233,0,Luxembourg,,2020-07-29
2020-08-20,madagascar,12167.8153892132,12604.4819115749,12974.6622429024,13583.2011394093,14047.7756206762,14423.9024856002,14776.3293048583,15091.5323127507,15386.7101537008,15708.2289839477,16074.8755310253,16480.1568197814,16885.7827325826,17268.8618042458,17800.899645959,18356.5047882386,19105.2804875444,19755.6661713908,20774.0395321874,21965.2352785522,23923.6990257765,25979.8794083157,29821.9500679092,0,Madagascar,,2020-07-29
2020-08-20,malawi,4002.56859521332,4079.40234952455,4167.33674927918,4262.13930761078,4347.57090832075,4415.09973813663,4457.60536489954,4497.68804249451,4552.05662507732,4599.692873846,4653.48965431547,4722.38357819058,4791.31689683363,4857.10354325038,4921.28201218249,4991.24230025687,5095.45226866892,5197.02409121235,5332.10258063241,5537.91346003737,5882.77654283644,6179.43763157755,6794.47159345511,0,Malawi,,2020-07-29
2020-08-20,malaysia,9045.20792126394,9065.95622543678,9085.38569383991,9113.4251400505,9136.02896517648,9155.27702776128,9171.84384879632,9186.87765205078,9202.83298030419,9220.503264994,9236.13944016821,9253.16029658336,9270.83837256895,9290.22885050292,9307.09540924158,9328.35608740316,9352.20654810681,9378.23982017736,9409.8211075856,9452.59668564341,9537.56555955851,9598.10826870828,9695.82624868588,0,Malaysia,,2020-07-29
2020-08-20,mali,2538.33693059177,2541.97174387857,2545.7713655035,2550.49946288304,2554.4499102915,2558.02017504773,2562.05253304892,2565.14626603642,2567.59173729164,2570.22544424176,2573.01654322967,2576.68098383963,2580.56228567968,2583.55629274149,2587.76613310804,2592.19214271151,2596.54755019316,2602.03086769234,2607.74023957549,2617.34844324558,2630.97771407175,2644.97128895445,2664.17837278334,0,Mali,,2020-07-29
2020-08-20,mauritania,6407.38776665793,6438.92270267794,6469.12562094555,6512.79416422774,6542.58231661257,6571.73905550666,6595.3979946505,6625.6447454976,6650.10217456966,6673.90545850587,6700.50002182287,6722.49241353757,6750.26747265827,6780.77595743365,6813.02131563903,6848.06820651495,6889.30187075241,6939.98316678996,6994.72315341457,7078.56902697846,7221.72254132402,7321.14285741799,7468.59075646225,0,Mauritania,,2020-07-29
2020-08-20,mexico,451505.675314944,457450.192958181,465834.907835976,474174.002624628,480709.303988083,486417.386510732,491421.577187245,495795.494921635,500296.79643959,504370.242892988,508375.205108547,513059.562092746,517516.766808854,522183.42710777,527584.04617984,533458.744104243,539325.085442476,546549.937627906,555875.732838509,568521.434702006,588202.928005548,608958.960815165,633704.065602031,0,Mexico,,2020-07-29
2020-08-20,moldova,25701.8235350869,26002.6702833256,26308.4059531656,26824.3616997626,27242.0710455759,27578.2618787571,27920.282690933,28240.2151351344,28484.3659660421,28748.9946907781,28984.0133098365,29271.3591721924,29605.7882356365,29947.1950044042,30286.9694959136,30671.7559579443,31204.160416697,31782.0440631378,32436.2563166262,33348.7580288561,34890.3361551724,36151.079571288,38827.3484750907,0,Moldova,,2020-07-29
2020-08-20,montenegro,3377.62294933593,3456.81561530136,3538.52610182517,3637.33322452592,3713.75206275213,3791.29975294921,3870.20904713566,3939.38998954406,4020.21185179693,4095.71538211144,4183.53172804598,4258.96997344912,4344.25865477052,4426.66441277237,4519.41936982076,4637.88305376283,4767.00834174504,4922.41850274448,5124.0338690258,5407.15984494829,5859.94021072912,6274.99726592513,7051.23686806498,0,Montenegro,,2020-07-29
2020-08-20,morocco,27173.3823153393,27970.7044123568,29047.05044579,30526.4836558975,31641.4235399332,32596.0539465618,33518.0427302429,34431.6800694854,35258.942682907,36054.4359080516,36913.8443131535,37793.4978546234,38715.3598110543,39598.9315656147,40861.9378066982,41990.4691061591,43395.6446254934,45100.5246879372,46785.0071218903,49683.9402672316,53758.1056068885,59545.9603409987,66414.6819832131,0,Morocco,,2020-07-29
2020-08-20,nepal,20121.884874438,20301.3111638918,20479.5396338135,20700.95704493,20897.7692888154,21079.2502421277,21222.0065325447,21381.4361043634,21527.5470584684,21656.5985510323,21772.8167787819,21950.8892536401,22102.3320369298,22281.2194037786,22432.8508744234,22633.1154945754,22809.4985808154,23074.8778871265,23402.177420575,23823.7247713479,24674.4548721826,25467.4753438165,26433.9769777936,0,Nepal,,2020-07-29
2020-08-20,netherlands,54948.4660475713,55289.3463340796,55495.4831701264,55787.7200653758,55988.7721601699,56176.6593745462,56374.9298563975,56524.7558452267,56679.1063764305,56849.7019614658,57058.1264659476,57218.6332757828,57385.3037609817,57554.4738576523,57787.0224331702,58057.7155286081,58308.7714979587,58625.2163388215,59014.84296611,59577.2518860585,60549.5978415152,61396.6239742903,62996.5984535472,0,Netherlands,,2020-07-29
2020-08-20,newzealand,1562.27214675526,1562.95909295109,1563.62522308513,1564.71904033884,1565.59855903645,1566.24230043131,1566.8859810087,1567.4862551593,1568.18010583847,1568.78225148881,1569.4367060234,1570.0670337801,1570.68579333795,1571.35099257175,1572.24575989028,1573.1573338181,1574.27739209146,1575.74350039759,1577.11187196881,1579.13244255145,1582.65286217505,1585.87017604882,1589.75083358351,0,New Zealand,,2020-07-29
2020-08-20,nicaragua,3831.16095537359,3865.45943544789,3900.37536783876,3943.56341488801,3975.65903367803,4008.67726344288,4037.66191268004,4065.84721757567,4093.98421991846,4126.01406176162,4157.91293554568,4188.02450436625,4221.62217360131,4261.69602564235,4292.22123958775,4332.33814574461,4378.40616967864,4427.73145031113,4496.19399097181,4597.79889267912,4776.84085423269,4913.18623882314,5111.181996967,0,Nicaragua,,2020-07-29
2020-08-20,niger,1142.72356288228,1146.01926405274,1148.27477696911,1151.45929301025,1154.38049344627,1156.52319870568,1158.52372120805,1160.72649545569,1162.6675182478,1165.03960845991,1166.91251168102,1168.57341361957,1171.01784796402,1173.21638635999,1176.14176678659,1178.52067481868,1181.46485207885,1185.57267741916,1190.27049460945,1197.36251548632,1207.77124101733,1218.96247715505,1231.17897603323,0,Niger,,2020-07-29
2020-08-20,nigeria,44907.0778995622,45622.1991915528,46250.5174863386,46997.2855940453,47658.2811599031,48215.651008009,48756.5177175507,49205.8625113291,49625.4120298885,49997.3503763852,50453.4784527327,50927.39236604,51462.054649139,52121.7227426226,52588.3313837146,53214.1927581371,53873.8946302637,54745.8232108583,55908.9131935712,57233.7467698394,59579.7152832003,61650.8570938976,63961.3720578137,0,Nigeria,,2020-07-29
2020-08-20,northmacedonia,11281.4488399156,11462.634084382,11623.8199725671,11866.4356262191,12063.820804312,12224.750482278,12352.8898989778,12506.6921443502,12616.4014852715,12756.1982132672,12897.0217444254,13019.9663221863,13167.1035860859,13312.4905787478,13463.0888826918,13641.0127032493,13868.5994571733,14171.1643165835,14495.0143580021,14956.7969016902,15728.6227068748,16389.7919466107,17608.3020703342,0,North Macedonia,,2020-07-29
2020-08-20,norway,9249.30403653241,9265.54811466569,9283.46842519613,9305.31704771833,9322.76903845823,9336.18328306178,9351.02664626287,9362.07029825071,9375.50338989377,9389.4476979594,9401.74324064216,9416.58036293424,9430.76149940165,9445.53800407623,9459.08762624943,9475.44821752587,9495.23239121186,9518.06592682918,9549.50671128952,9590.56694417711,9655.02219313539,9716.50977674612,9790.68642054339,0,Norway,,2020-07-29
2020-08-20,oman,82952.0998498824,83883.1385696998,84764.8107702973,85800.2213685544,86606.8421530551,87295.5542961332,87970.8116371454,88617.7218336571,89205.3400468358,89848.4507524782,90447.3985442048,90965.3912134096,91694.4167467579,92466.0041559919,93293.2603439935,94196.4152879704,95330.7734628849,96495.6147553247,97828.3921210209,100090.83029635,103750.687544095,106681.38063127,110880.543957161,0,Oman,,2020-07-29
2020-08-20,pakistan,281072.540703581,281883.86859781,282885.313924696,284296.971316484,285283.754050408,286049.416927808,286787.939958569,287496.786768016,288226.447489191,289024.868074988,289710.214234569,290365.910641668,291140.252731544,291826.928181574,292725.245230923,293561.865585917,294729.666272921,295759.752143341,297175.601788698,299201.818578642,303016.12093689,305956.028142842,310226.154240661,0,Pakistan,,2020-07-29
2020-08-20,panama,69474.6371916557,70551.2136984659,71691.9547956501,73351.5579656095,74620.1053434529,75799.0832625839,76618.4125818271,77800.1063732694,78819.3502588606,79753.571457623,80669.1975006087,81531.2117795799,82645.6992496904,83463.0054826376,84678.6070034105,85872.270419327,87101.7791512215,88728.4942230096,90933.0925154138,93265.323521145,98280.8089266785,102898.806715639,107742.335815099,0,Panama,,2020-07-29
2020-08-20,paraguay,5718.67029575241,5909.86831295655,6060.37303386411,6414.25401607012,6598.08002262677,6773.32847606285,6927.04433798398,7063.7296638766,7213.73339324235,7388.3015110615,7582.28731036914,7746.35052337711,7904.46713535631,8080.01336486206,8330.30858411891,8595.72444632438,8852.36756140009,9122.77707887075,9636.43389772704,10232.2211941157,11213.0085619241,12052.3256435701,13618.7093022521,0,Paraguay,,2020-07-29
2020-08-20,peru,441469.316227245,447913.819967056,452781.505882866,462463.688515898,468282.864908236,473603.393419184,478918.657240399,482844.8936528,487162.417907867,491740.988990339,495814.774442617,500394.317709471,505024.21511115,509370.776164094,513589.779475041,519761.03664922,525614.110830806,531755.435290748,540425.685143722,550863.071711841,567208.039591722,585740.48670972,621551.794555283,0,Peru,,2020-07-29
2020-08-20,philippines,97946.4144813804,99911.1630887506,101934.549067546,104985.490615779,107380.306136816,109436.571620296,111261.607166268,112686.620912221,114366.728710752,115999.401401289,117643.572906016,119470.385278888,121004.527881332,122756.609971541,124427.436157968,126598.860688166,128755.034067287,131278.640824133,134686.982984615,139314.255212626,148221.675055594,155322.682297372,162259.106495335,0,Philippines,,2020-07-29
2020-08-20,poland,47076.3293592125,47684.1562013003,48131.4951060854,48960.0654861725,49528.9157946286,50021.0475575315,50468.4462384704,50909.8359768812,51316.4443754189,51746.7941303156,52206.0508258089,52600.7377379421,53048.3007888956,53536.1549540061,54015.6326936211,54705.0812844605,55446.1523969822,56135.4874118419,57126.5344825191,58308.7324270242,60405.0964001358,62744.4621051166,64544.9195946769,0,Poland,,2020-07-29
2020-08-20,portugal,51520.8418069111,51675.7084552828,51899.0360516761,52175.0315964754,52404.601631823,52572.002627873,52729.4196076746,52866.7953628911,53028.4107621885,53161.5602171939,53294.6882229643,53442.5417105984,53622.613626383,53807.9964831845,53980.4306789535,54185.9844047209,54408.8726541903,54678.2770590585,55047.7883217158,55433.6913578737,56055.298513078,56626.6513056653,57572.1690078973,0,Portugal,,2020-07-29
2020-08-20,qatar,111592.457749594,111883.65628227,112135.717664278,112575.947949317,112905.439468423,113146.872025168,113413.607555307,113618.476992918,113863.572246097,114081.239837041,114281.836006032,114493.933918625,114757.239345658,115069.666288614,115390.058666723,115672.627794406,116035.557677506,116465.269522368,116917.987892673,117636.274918784,118884.224371893,119822.768830118,121477.800804256,0,Qatar,,2020-07-29
2020-08-20,romania,56215.7589600086,57823.0442525232,59348.3365659798,61505.8242935847,63137.6874201456,64284.6684543426,65444.0911108945,66701.3509791312,67794.0546474599,68965.1976082306,70006.2812343767,71063.5239895836,72257.1178640387,73339.0238536076,74912.7481242847,76456.5937137122,78417.5778314917,79990.1239425824,82397.6354981952,86012.846433388,92871.0723972283,98353.3860267448,107089.051096006,0,Romania,,2020-07-29
2020-08-20,russia,862624.546965564,868661.157079432,873586.535911566,881958.05173331,888370.658221926,892956.337559024,897850.995670287,902303.989654986,906632.066990101,910496.298083573,914614.541308141,918599.550968101,922059.381856347,926585.720826395,931280.059039735,936910.710212222,942882.464438721,949416.553937879,957411.173329597,966990.648342449,979959.344164789,999241.302101119,1019420.73030325,0,Russia,,2020-07-29
2020-08-20,sanmarino,699.028782254809,699.042340237485,699.056339243511,699.078486091269,699.100673417239,699.116868583619,699.137160363343,699.158567236644,699.180221875076,699.20514518645,699.226022335871,699.255579333665,699.28740271747,699.315838698207,699.361582461671,699.419318418206,699.469283862335,699.545138547245,699.661371211523,699.828178810868,700.140878521248,700.6030799564,701.742563392064,0,San Marino,,2020-07-29
2020-08-20,saudiarabia,282997.278165412,285386.062817064,287516.091048732,289980.888229806,292073.300333488,293808.309758668,295647.419429679,297197.586210364,298637.727037146,300272.964184973,301820.355198449,303247.087963562,304911.970568543,306454.501303513,308091.367806557,309913.7111266,312054.515980287,314516.025252561,317276.020194405,321084.240147316,327954.992670129,333521.579187509,340274.495185841,0,Saudi Arabia,,2020-07-29
2020-08-20,senegal,10524.5492089309,10653.5797687955,10760.991808124,10942.0556750199,11069.1855913578,11170.9893671238,11280.8458089229,11379.5406358188,11473.6133517147,11563.056797043,11668.0191067068,11784.6477866649,11886.3711197222,12009.9054873637,12106.0397680545,12220.2197161212,12394.4327276234,12548.2020200964,12768.4782545734,13127.6709071236,13664.9734891093,14201.2588095638,14917.689054447,0,Senegal,,2020-07-29
2020-08-20,serbia,27272.3006971795,27692.2976096516,28092.2276969532,28587.120530214,29020.7350937468,29502.3924875231,29925.5441810322,30320.5898507596,30714.8560251052,30997.2776135781,31465.0119565556,31902.5534463837,32238.5916107085,32651.9877655773,33097.4111476383,33617.4839767271,34156.797317246,34773.2303095577,35509.4563173899,36566.0712577947,38748.6906456718,40778.0436869777,43498.0921785304,0,Serbia,,2020-07-29
