dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-09-12,senegal,13617.7300977521,13720.1235917494,13802.0991335685,13915.8534047357,14013.4094079388,14089.8305432776,14166.359592576,14250.0237388394,14320.7171040991,14388.0700701012,14449.9735802877,14517.0048132158,14588.1722713289,14660.3969785031,14749.6842461883,14832.6190405353,14938.7189677918,15081.6858959191,15227.287909105,15430.2945558245,15793.1998724061,16221.5978987398,16582.3827752849,0,Senegal,,2020-08-26
2020-09-12,serbia,31501.5844134979,31603.8658420092,31718.3482381624,31865.6068241629,31955.4125881356,32044.3498335181,32140.0540402967,32217.527793965,32294.6499660955,32372.7789623816,32453.7889630688,32521.6232906832,32604.0959099251,32678.5733045639,32784.1753835001,32888.4531746571,33013.7144921703,33150.186296637,33311.2684954256,33547.9335636358,33911.9159212102,34210.0376759687,34835.5637833249,0,Serbia,,2020-08-26
2020-09-12,sierraleone,2027.98185663589,2032.23884143247,2040.43554021706,2048.69869519476,2053.74093304285,2058.8458500221,2063.47074027214,2066.8687416992,2071.36173570392,2075.29702274807,2079.184351351,2083.87134793647,2089.02273864143,2092.80109860245,2098.41986456338,2103.99303665646,2109.55872833852,2117.98762587265,2126.92055140048,2139.34445044993,2159.50639225995,2178.07218432398,2196.2042242957,0,Sierra Leone,,2020-08-26
2020-09-12,singapore,56731.4970256584,56784.5776713312,56819.2480453471,56890.472704559,56939.1466979765,56982.1931033078,57016.6055884998,57048.6462691934,57086.6057458238,57118.0071188083,57152.0908628827,57186.6664001797,57222.3405771662,57260.6283596738,57298.1860754423,57344.4435067576,57392.9952891062,57458.2610276578,57536.8994137579,57640.9433757357,57818.6984382271,57993.6780406156,58190.6600506592,0,Singapore,,2020-08-26
2020-09-12,slovakia,3810.74797011176,3866.62794614078,3937.11431893999,4023.72014076574,4090.00412421811,4153.62950635649,4201.30535397594,4256.90668675055,4307.57927616767,4360.18538189784,4416.27820354947,4472.58331980724,4524.70330548368,4574.94567812446,4639.71371227236,4710.15280607769,4784.31501701054,4883.09603577003,5004.88391609445,5203.87280350153,5491.12554298708,5753.15911168667,6092.67839627989,0,Slovakia,,2020-08-26
2020-09-12,slovenia,2851.1298188385,2877.81436233826,2910.08335907553,2945.28630023996,2977.28063493525,3002.15643533255,3026.30069403086,3047.10998713779,3068.27976216491,3089.63982077991,3110.42414543752,3134.77765599415,3158.75853144073,3183.16147373784,3205.54378337794,3232.74756768142,3263.43617220095,3305.6810730956,3353.43355715583,3422.16371831114,3519.2329010393,3608.90779593816,3743.13322845321,0,Slovenia,,2020-08-26
2020-09-12,somalia,3280.4791497658,3281.60051587845,3283.08914332449,3285.13624034581,3286.60989282645,3288.08982493845,3289.34830166959,3290.49129722601,3291.61879636299,3292.77335280508,3293.89518928158,3294.85733299796,3296.03775471634,3297.34184777317,3298.88284598915,3300.60325496777,3301.99972181247,3304.22780427017,3306.90267288525,3310.3009841249,3316.18091800746,3321.90193036216,3329.94843138183,0,Somalia,,2020-08-26
2020-09-12,southafrica,627395.132009848,629173.942143981,631304.52534342,634002.934887259,636005.953656178,637696.573412802,639109.914317251,640547.401731957,641942.945314743,643333.917321443,644744.719030258,646180.541080488,647839.71431498,649552.377268961,651019.943448326,652907.173569067,654651.418143582,656977.064699772,660013.09620989,664044.244003297,669759.252959296,675038.094902643,684122.867649153,0,South Africa,,2020-08-26
2020-09-12,southkorea,20613.139125156,20964.9710347667,21372.5495893502,21872.9148328306,22183.0431670039,22431.6783158341,22786.9552350674,23051.6617018757,23311.2007646203,23526.952053616,23858.2575790718,24128.1023314078,24405.4741265645,24705.8341975569,25003.4213250544,25367.6549808851,25748.085533994,26200.4985574741,26905.1843189782,27685.8010831478,29092.872965733,30286.413353724,31295.0360738513,0,South Korea,,2020-08-26
2020-09-12,southsudan,2520.39524835294,2522.33830311221,2524.5585248536,2527.64435607038,2530.10756517494,2531.84318107095,2533.77245150475,2535.79845372106,2538.17326363704,2540.06561548895,2541.89941469575,2543.63757023865,2545.64423977037,2547.78901391068,2550.3253658943,2552.46673321161,2555.2534861769,2558.1779982201,2561.95224815667,2566.4351518036,2575.28165947401,2582.21177700505,2591.70772384539,0,South Sudan,,2020-08-26
2020-09-12,spain,466014.646857456,473253.050636175,480388.412511432,489656.592499424,495634.910604424,500719.564597809,505630.42830007,510051.056567892,514303.16620636,519384.641434551,523970.265663574,527941.64673104,532047.108772912,536910.170694521,541470.324690021,546487.406169104,553070.761175327,558828.852145615,567346.883762007,578788.150179064,595212.445109173,611846.009314957,636851.076287905,0,Spain,,2020-08-26
2020-09-12,sudan,13281.4452332344,13322.0149149354,13391.9998588697,13474.865092333,13539.533491468,13593.3231707069,13647.4094128974,13698.5114092189,13738.7763663532,13791.1606295028,13830.5734762592,13876.8695609701,13918.1929047492,13974.4505785788,14032.217880871,14103.1587075217,14164.8193408716,14266.551181209,14364.032084909,14516.7110530517,14764.5688911442,15004.8791439264,15322.9655819813,0,Sudan,,2020-08-26
2020-09-12,suriname,3933.6864371696,3985.77065801863,4030.01445422315,4083.72158244413,4129.35952805146,4165.7882652319,4202.2113366385,4235.54303309193,4269.45846933517,4303.76517731056,4344.17666692645,4387.02174948857,4425.55325627856,4467.97367846936,4517.35864865454,4559.82350109073,4621.89275477075,4685.7055357166,4771.6870181991,4877.70232698661,5084.80608970041,5280.53719436455,5440.48364383046,0,Suriname,,2020-08-26
2020-09-12,sweden,87918.8862203216,88050.7678358131,88224.4773506045,88441.9724682069,88669.1357670389,88826.5140013684,88942.9252811565,89102.3933844725,89238.4566665074,89365.9032402093,89509.0728728061,89629.119051326,89769.9603412141,89907.0716301385,90041.3009108625,90190.5316652348,90371.2718785216,90576.3242257471,90866.4661839438,91237.4839197522,91795.7882183238,92221.2971366974,92778.6917676301,0,Sweden,,2020-08-26
2020-09-12,switzerland,41882.2617005709,42188.3495943353,42397.3570126807,42723.368118317,42927.5488875775,43110.0767887456,43274.7521644426,43441.2166897297,43629.8595672559,43812.0781622172,43985.7475155627,44161.8855565765,44333.7875262639,44533.2286549006,44786.1407108768,45032.8509787458,45273.8267740046,45563.475996432,45937.360561747,46438.9959218075,47416.5997761433,48188.1588738859,49060.8890967273,0,Switzerland,,2020-08-26
2020-09-12,syria,2785.15971122995,2869.51938051733,2967.69881808797,3075.96039663388,3162.8788989246,3225.33078935971,3297.94782754962,3360.77120237799,3427.50188947442,3494.51875504977,3557.64829653115,3625.36282056136,3694.75287577958,3796.09229938917,3883.6502406257,3975.91306099371,4092.07919311539,4212.23849883576,4394.5729105047,4610.54874845041,5082.81729045014,5571.94772649782,6353.37002013419,0,Syria,,2020-08-26
2020-09-12,tajikistan,8558.77752319618,8583.29080706842,8623.11686378677,8666.40276312726,8702.44019069949,8724.73917158771,8747.45126731735,8769.73960227956,8794.30508064824,8817.84625702107,8840.2705378979,8861.6842275222,8889.51912429349,8915.41224942687,8941.01870684417,8970.803502954,9006.28497819268,9047.1550891131,9095.11863464227,9169.7342056659,9283.40231966149,9402.17715931042,9547.11613721551,0,Tajikistan,,2020-08-26
2020-09-12,tanzania,812.810888161579,880.340903815139,976.885838554601,1089.12217959176,1202.66877989808,1299.33226212759,1386.00745952303,1463.39444512007,1545.57283017485,1638.28004007324,1736.01496424805,1835.27241729455,1931.3832375579,2065.25872910348,2236.01316781133,2376.79400183351,2534.64221877536,2815.69309715822,3133.22121255917,3619.63151456833,4538.52734446506,5436.68944406256,6767.76553273551,0,Tanzania,,2020-08-26
2020-09-12,thailand,3413.96101551399,3416.63779688732,3419.35458732197,3422.77900595835,3425.03844538732,3427.42451029268,3429.86848600627,3431.94523774286,3433.79450076206,3435.834076413,3437.70842236312,3439.67453482416,3441.60067335581,3443.55014691749,3446.1239626474,3448.4759995083,3451.21734604396,3454.68256034348,3458.47582351722,3463.68250869135,3473.19166687009,3481.75482101374,3494.55616015375,0,Thailand,,2020-08-26
2020-09-12,togo,1401.72466619672,1415.68111930677,1431.63632202339,1458.01218154154,1475.78431659859,1491.73094283938,1505.54849655234,1519.46331031572,1532.63028705424,1547.24367905355,1559.5048366712,1572.20819514654,1584.92451787074,1600.36009563331,1615.68924379857,1635.50112456066,1657.65039335762,1681.70190614692,1710.76594656595,1754.33903161766,1831.57520382538,1897.19480125092,1986.47482378073,0,Togo,,2020-08-26
2020-09-12,tunisia,3952.59976799706,4100.18212093667,4247.61596795926,4450.13091323366,4622.15787231133,4754.34897283031,4908.47886531951,5043.16442323336,5165.51599168489,5267.65827587039,5391.20317279751,5564.58439995432,5702.35274715038,5858.36251875864,6023.05960796984,6237.07989908351,6488.33038839603,6782.3677763276,7103.1028618129,7622.27981709692,8433.25679855246,9175.94837194083,10999.1466887674,0,Tunisia,,2020-08-26
2020-09-12,turkey,269409.628458446,270661.091269709,271565.95727625,273003.047862794,274055.812084423,275070.383911149,276064.280188654,276937.005870415,277828.528523007,278717.372514226,279612.048278955,280584.236697371,281428.501098126,282222.727613367,283301.627496569,284696.033434801,286000.496403171,287358.320447973,288932.981617832,291191.778296107,294840.14642547,298352.845679436,302885.590863937,0,Turkey,,2020-08-26
2020-09-12,uganda,2999.38838926817,3108.91590876772,3206.76267407649,3371.00510156576,3495.79249877719,3587.4388612038,3679.45000058982,3771.28985928016,3865.31464668384,3942.05352105062,4038.30313925162,4131.3521359219,4233.68156379791,4353.04338181951,4478.1189881368,4634.64019094013,4793.02969357432,5018.96722631742,5281.58946304026,5609.30124482149,6070.94419265135,6673.74394245558,7818.90388588013,0,Uganda,,2020-08-26
2020-09-12,ukraine,122939.974067661,124776.680698461,126389.932901764,128344.512887083,129794.170006796,131171.234575805,132354.870451663,133630.846522479,134885.26892249,135965.289593581,137128.218044106,138319.476229919,139471.377818172,140724.783688753,141976.999248902,143273.155415916,144808.557711119,146836.489271028,149444.010928865,152628.456624359,157439.408273258,162188.442157031,168163.20210177,0,Ukraine,,2020-08-26
2020-09-12,unitedarabemirates,69648.5324927806,69926.8166806739,70278.2363951127,70786.0525895186,71124.5893707121,71452.7923717757,71666.665070678,71833.3872112662,72056.5892284009,72284.5999789827,72539.5737127178,72802.1342226799,73063.2186221558,73344.2082146141,73588.018875832,73892.0290208426,74299.0226536168,74688.0775773804,75186.62827176,75857.3453956178,76798.3436552203,77786.1830400072,79255.9230677657,0,United Arab Emirates,,2020-08-26
2020-09-12,unitedkingdom,336317.530631135,337327.078875245,338227.245846783,339483.000773345,340406.563868953,341214.959420108,341961.017408333,342710.290847686,343345.496121617,344053.418716387,344803.58726136,345610.922966616,346410.452262242,347070.246203537,348006.940456681,349124.805019337,350049.387015103,351396.191034463,352847.455911757,354854.289827374,357580.74761287,360090.384244025,363389.143413619,0,United Kingdom,,2020-08-26
2020-09-12,uruguay,1563.40276499133,1566.90947991936,1570.86246481846,1577.37593810488,1581.48273763559,1585.23190699524,1589.60607960925,1592.99269010675,1596.43643714946,1599.3973238524,1602.81267054078,1606.40088055869,1610.5905038341,1615.11181039736,1619.06543752417,1623.28679297411,1629.83114257226,1636.57583452902,1642.96837737398,1654.7195533575,1671.25994877021,1686.27243305491,1703.99888160367,0,Uruguay,,2020-08-26
2020-09-12,us,6092090.76842377,6139997.30180305,6183973.79487119,6228171.95066151,6263610.73571505,6291887.09182654,6321117.78104681,6348280.5534958,6370818.94100311,6394030.88641668,6416736.89248718,6440333.75279504,6461741.26709888,6483368.60542313,6510454.33549822,6532570.93297958,6553240.78963159,6581920.42878329,6611007.95767949,6645048.87234574,6714482.55583684,6793586.45420433,6913712.49250931,0,US,,2020-08-26
2020-09-12,uzbekistan,41469.46064251,41719.0948860736,42007.2331557561,42421.8866496269,42749.1385996274,43010.8823469087,43272.3391731531,43488.0265425397,43709.6473091372,43910.5025642462,44117.9510756473,44339.8663657845,44568.530489902,44801.2980194207,45096.2297075324,45390.6524927676,45800.411322018,46175.1714145861,46613.459330228,47234.9810357832,48280.3249772817,49351.5928339116,50529.5546682495,0,Uzbekistan,,2020-08-26
2020-09-12,venezuela,45577.8320548563,46357.9317120578,47266.0223072909,48040.3520105554,48757.8334888751,49361.4951078938,49921.5969934997,50432.9883890897,50934.7628037725,51407.9831592149,51881.4087879276,52480.8830397885,53033.4839622471,53698.3689111481,54314.2010500774,55049.6537171411,55841.8740633139,56639.6955489691,57964.1134434016,59760.3888901,62017.5070804417,64149.5857719617,67717.3841387855,0,Venezuela,,2020-08-26
2020-09-12,vietnam,1053.11930796524,1056.55333414563,1060.85534779758,1066.47492449703,1070.7569836647,1075.05788906961,1078.02882756142,1081.08070198227,1084.53595191846,1087.64913682292,1091.2224914077,1094.91811260601,1098.5220813804,1102.45928159499,1106.7120740247,1110.87155533901,1116.15440824215,1122.67009746048,1129.55222032629,1137.7373884466,1153.68643984839,1169.8663575236,1192.97800481963,0,Vietnam,,2020-08-26
2020-09-12,westbankandgaza,22258.1637369538,22694.8727641554,23065.7234720483,23693.4281391407,24139.8320245612,24575.2173337228,24909.5317923199,25211.4543008433,25560.9225947528,25837.538724789,26130.9149113164,26450.5352537083,26733.9967125262,27117.2268208405,27512.3592397405,27953.018010538,28452.2846465044,28965.8736106427,29653.9844205726,30685.8949765453,32063.0813653451,33943.5266726575,35555.0489053903,0,West Bank and Gaza,,2020-08-26
2020-09-12,yemen,1949.81680569606,1953.23966718388,1957.82882917822,1963.25459338351,1967.31942008872,1971.27762046356,1974.73242844615,1978.13460588999,1981.30176367978,1985.28543780276,1988.65688859985,1991.31781224577,1994.66117371968,1998.47239645271,2002.75560732745,2007.20975400809,2012.84002725472,2017.62183768857,2024.99772270882,2035.04656718918,2048.94567649474,2065.39861096925,2084.72701927552,0,Yemen,,2020-08-26
2020-09-12,zambia,11955.4414771062,12052.1596448874,12204.2498131948,12350.8588516358,12492.7407817095,12608.2911439372,12727.1811705515,12819.9474716752,12896.178628535,12985.6507851344,13081.9458957007,13185.775475332,13275.8574776221,13388.1677350223,13497.5724734098,13617.7628694705,13789.399372698,13976.30847852,14175.0074614821,14507.607891989,14931.193255915,15373.9809173905,16016.528064378,0,Zambia,,2020-08-26
2020-09-12,zimbabwe,6656.97719995912,6755.28511586169,6844.54233201865,6947.47097159706,7036.32711616368,7114.68896372015,7192.82064085604,7256.50302334554,7316.43639126362,7385.56950476388,7440.78120127361,7507.00246387143,7592.03106373849,7673.49551912658,7754.16826879643,7847.21965981789,7951.81642759319,8077.57394205713,8239.39496225744,8454.96890566548,8790.51293054433,9142.61282790833,9620.49715059144,0,Zimbabwe,,2020-08-26
2020-09-13,afghanistan,38298.7799717445,38329.9420279599,38377.5844471473,38439.0338739771,38480.4729226755,38514.5122324832,38544.8973540852,38571.9725483032,38596.6908164651,38625.8524042009,38658.4546434962,38695.3587640962,38722.5411899758,38756.7873074357,38790.196681504,38830.3281366073,38883.1756264153,38927.185406992,38983.5379621427,39078.7421365357,39209.4389170663,39334.2678414483,39460.6087512215,0,Afghanistan,,2020-08-26
2020-09-13,albania,9680.23212727439,9862.81449667672,10065.3354090675,10269.3642051316,10417.6711508344,10569.6048026267,10726.8828260304,10875.7007947907,11015.4771130021,11183.3059324779,11328.3209190682,11463.5789655271,11624.6698353651,11778.7204583672,11934.6100450112,12109.8118045967,12320.4403619455,12551.893249029,12839.6208375179,13268.9961019235,13998.7851553981,14769.4272960908,15688.1355695005,0,Albania,,2020-08-26
2020-09-13,algeria,44433.9836713665,44726.2675408793,45197.7971399546,45701.3105383406,46137.6381027467,46487.8124916799,46760.5753372463,47057.8895099724,47368.6190925881,47637.3805712557,47861.0759892012,48133.304281911,48426.7487407735,48728.4466097628,49087.2791254796,49444.8411312695,49875.2985353033,50358.5546079691,50913.2371127816,51612.8205565112,52857.6177603573,53802.4981639063,55533.1100186199,0,Algeria,,2020-08-26
2020-09-13,andorra,1142.41491253304,1152.18326006145,1162.46259105417,1174.0444699517,1185.79434701524,1195.32911012516,1204.47011127315,1212.9116886872,1221.2116284809,1229.1445385593,1238.57901654428,1246.34666602699,1254.60213483996,1264.75145663867,1275.45947287407,1285.18279251566,1297.19706269188,1312.91107069428,1330.99828587138,1352.48604397292,1403.24882675897,1445.84629122117,1496.79659914501,0,Andorra,,2020-08-26
2020-09-13,angola,2589.8688207948,2636.68582641625,2702.2866651303,2782.27979015063,2850.19185433602,2905.1814290509,2955.87738291706,3001.09626515617,3043.6372876874,3087.87520839454,3136.34488963604,3185.71328834914,3231.28392148384,3288.71618324643,3357.60443712259,3433.8738887115,3517.83966088221,3614.46887575192,3724.27073505823,3879.04965426085,4162.64730635342,4407.95460448473,4761.7827114262,0,Angola,,2020-08-26
2020-09-13,argentina,441111.485275279,452223.560456612,465728.181368023,482872.247115566,493078.253014887,503027.385015142,511909.979839516,518857.538892718,526865.385571315,533712.120835184,539705.556553415,548320.176966467,555458.076244799,561715.224712866,569968.829011698,579376.297824082,588484.519195113,599035.336373409,611774.715810274,627041.405419303,650903.128034654,675434.060614821,698182.789153426,0,Argentina,,2020-08-26
2020-09-13,armenia,43583.3999565253,43696.5754717401,43809.8685830738,43950.0064238227,44054.0146526554,44142.3888487804,44223.8621059461,44302.8946232998,44382.6350022322,44460.1783063536,44543.4038286375,44621.3090661031,44718.6310631639,44795.73233865,44893.5705032082,44983.5906663367,45084.6349551205,45228.7442898385,45401.4065192778,45608.8129950514,45967.9845279155,46365.6702832685,46766.810713159,0,Armenia,,2020-08-26
2020-09-13,australia,25932.6852486761,26059.8766324704,26167.2018616164,26333.0245237851,26465.3304776238,26570.669761532,26660.7138631713,26766.8008000053,26845.5834336095,26954.2434998264,27061.2373587331,27146.8952657168,27237.6863471818,27335.0028047834,27452.8141840948,27585.9610043992,27727.8392681374,27891.2430582468,28126.9098532315,28367.4286591112,28873.733906079,29355.3590629253,29886.5279407275,0,Australia,,2020-08-26
2020-09-13,austria,27264.5013671512,27560.2247748194,27864.5357261934,28171.6374563958,28426.9757784383,28642.8832401669,28812.3455195481,29002.3938016274,29195.4013857378,29385.4985612478,29538.0603071462,29756.5194042159,29983.4070753833,30203.944507141,30473.0472549885,30734.6584181815,31037.3535068132,31376.6101700823,31826.1765381673,32363.0959208146,33234.0042714282,34192.0041649571,35300.2152432311,0,Austria,,2020-08-26
2020-09-13,azerbaijan,36437.9260040515,36589.9663647582,36713.975403661,36943.1852973079,37080.446517507,37196.840003829,37295.3101761543,37420.2330217533,37496.4506718503,37585.6062593194,37686.4084547082,37802.4649994036,37924.5196621374,38067.1206098885,38220.9199997017,38352.7624271875,38505.6638806459,38686.1800068704,38893.8814519841,39207.1220128528,39724.0527917405,40188.8209480649,40860.3744894945,0,Azerbaijan,,2020-08-26
2020-09-13,bahamas,1837.12547857295,1857.24719213057,1876.50218424116,1900.20112199319,1918.95508587468,1931.28815727825,1946.64909993694,1961.47722144318,1974.64886499004,1986.89546737963,2004.01468250695,2019.54282099879,2034.52614388995,2055.0747921412,2071.72104582715,2090.31665319237,2117.26726514502,2143.55534909582,2175.56391008908,2221.61951673488,2297.37084642328,2359.67993717145,2449.97964983783,0,Bahamas,,2020-08-26
2020-09-13,bahrain,51944.4217851736,52325.7258120576,52650.7681199723,53091.7604266225,53410.2226852726,53678.1295213323,53924.3661104473,54139.4425724742,54399.234094271,54639.4859152252,54881.6441862794,55115.6766694565,55333.2207504517,55621.8447456339,55902.1067703139,56140.7170197218,56505.4547141376,56971.1980071183,57487.2946947624,58198.0050631526,59414.7764768928,60418.3959128703,61457.1441678849,0,Bahrain,,2020-08-26
2020-09-13,bangladesh,315839.835444631,318410.105319713,320618.746466407,323637.423463676,325956.967942202,327761.922621198,329662.3070619,331236.744007138,332727.249492976,334119.490031159,335679.240992631,337266.031031247,338981.973284797,340405.152742322,342188.094947513,344315.279777448,346342.972028296,349128.388197763,352165.812004192,356828.78896015,363379.578936631,369866.212113358,376276.33839048,0,Bangladesh,,2020-08-26
2020-09-13,belarus,71780.4534970142,71913.9907580354,72037.6744420858,72242.1795299133,72410.8502271957,72555.8780726536,72677.2537724415,72793.9092850066,72906.0423050599,73016.1214527343,73126.7476830135,73256.4174575145,73361.2499730948,73508.0119936847,73658.176329492,73792.9915221882,73934.4848802426,74149.1993606373,74411.6222100241,74712.5428024521,75379.8122755415,75783.4096321838,76298.1723843225,0,Belarus,,2020-08-26
2020-09-13,belgium,85044.9391241094,85355.419057296,85713.3815137437,86281.3356384127,86628.337902176,86999.9644333427,87303.3606499623,87617.8712939768,87932.819381907,88212.9055421627,88511.66377075,88821.5831445048,89101.9920200756,89397.5148029954,89741.7549649001,90055.4467596063,90462.3591540729,91017.0313185026,91639.2157965474,92557.7960849045,93930.3652915779,95214.0942096312,96967.0808400603,0,Belgium,,2020-08-26
2020-09-13,benin,2177.92500248176,2184.50002549713,2189.73761261414,2199.15982768534,2206.6844924229,2213.11234224089,2218.32564138045,2223.17385858161,2228.20695924668,2232.59654195273,2237.57758196351,2244.58471904619,2250.55064192316,2256.75086057644,2263.13866891279,2270.95694319193,2279.47188986643,2288.96270310322,2297.59398339992,2313.29169692373,2340.30403523775,2369.51205385845,2392.49985074004,0,Benin,,2020-08-26
2020-09-13,bolivia,117216.967990479,117983.073544679,118772.352957571,119930.970234293,120979.032612257,121726.594050962,122400.099657427,123040.995453231,123675.340225023,124275.653770083,124982.711803765,125738.933668816,126513.711794565,127188.61717428,127855.35084627,128709.507556507,129628.519476325,130694.174773882,132045.621467666,133758.185822892,136557.381180882,138573.51493225,142659.534564028,0,Bolivia,,2020-08-26
2020-09-13,bosniaandherzegovina,19792.0625717645,20001.5981106111,20374.5733725993,20702.9324335093,20962.7029017562,21169.2960374018,21385.3621302311,21565.6763547195,21767.0466740728,21930.0958773573,22094.2823526708,22296.2033227207,22492.1024663613,22666.0596790912,22868.0109896663,23145.3259619316,23472.8418376207,23844.6951107107,24160.8212676409,24789.3166721705,25621.7557126672,26683.6269422442,27776.7549815625,0,Bosnia and Herzegovina,,2020-08-26
2020-09-13,brazil,4033264.52976535,4089184.72568503,4124298.25223473,4179882.79197705,4226035.90995152,4259940.77223735,4292788.96529818,4322166.66092037,4347693.50542743,4375999.24096299,4402914.58333066,4426192.32452248,4452710.629747,4479406.1006211,4503129.47881446,4531496.26301769,4566399.22640821,4603640.07354256,4653920.6198811,4713595.93375637,4798607.76062853,4881689.26321483,5009114.57235705,0,Brazil,,2020-08-26
2020-09-13,bulgaria,16367.0823497602,16465.7368150248,16611.479005231,16792.0798419852,16915.363231083,17032.5563900877,17133.6101203004,17225.3493567429,17320.2618967934,17409.7122033319,17497.3921258789,17601.3999917497,17689.4118568665,17782.3248726686,17906.794905158,18026.178676848,18178.3379759574,18353.8587334388,18542.6530274019,18879.7821181933,19276.281534261,19893.5864273426,20381.0387395471,0,Bulgaria,,2020-08-26
2020-09-13,burkinafaso,1394.43008087218,1403.51318057365,1411.84432369107,1423.14391813247,1433.08040245508,1440.55125347944,1446.86151274143,1453.49683905915,1461.07239784946,1468.4721423949,1475.75354123201,1483.89432994255,1491.51144357993,1498.63176958255,1508.2518851994,1518.85580379348,1530.17541784321,1542.57670431179,1557.67149268808,1575.53272312829,1613.46405611748,1644.54889069989,1708.32104876394,0,Burkina Faso,,2020-08-26
2020-09-13,caboverde,3825.07210276745,3872.14954798906,3922.26117775346,3981.77711669018,4022.46456634051,4062.42104876366,4093.94013939485,4131.87188592805,4165.5624039481,4195.0085885314,4229.66413028594,4264.72451546499,4301.40829915309,4339.0338981835,4379.56426791611,4428.11133547221,4485.12942938736,4543.48567193923,4616.30316035038,4728.91318868262,4914.34933928991,5064.73419465458,5387.27818458503,0,Cabo Verde,,2020-08-26
2020-09-13,cameroon,19153.6942699438,19184.4261468955,19225.2637484618,19272.1966495437,19308.7508101716,19345.0403095936,19375.3092205346,19403.5068462384,19428.8014571206,19458.7559867455,19485.4238259657,19510.7627920008,19541.8179496065,19572.1654725297,19606.5277164191,19642.1398138569,19684.4126090139,19726.9149839092,19788.5558290779,19870.7875362676,20015.9009070578,20173.251294694,20354.7448840948,0,Cameroon,,2020-08-26
2020-09-13,canada,130301.617339801,130750.479706703,131120.881144645,131688.764658184,132106.168422063,132413.838021297,132683.931266644,132914.723808692,133219.618786521,133486.692755434,133751.984723467,134021.379083943,134311.272738787,134635.607197359,135005.333148872,135351.126388837,135761.636563066,136185.962171226,136689.430097148,137423.241946014,138676.1444847,140447.014530013,142372.13560403,0,Canada,,2020-08-26
2020-09-13,centralafricanrepublic,4708.6794136276,4711.30993499041,4713.73454777986,4717.20030112171,4719.94331221009,4722.29856457884,4724.70813393009,4726.62979272669,4728.77508201298,4730.89603826078,4732.77071521613,4735.04769765939,4737.08878581321,4738.92318635556,4741.52846944771,4744.39747961083,4747.29621756278,4751.62232884633,4755.71592558462,4761.47791651345,4769.88216265355,4778.56965312113,4791.89706143775,0,Central African Republic,,2020-08-26
2020-09-13,chad,1012.01123904052,1014.89086409229,1018.4033541209,1022.73807993581,1026.30672451552,1029.32903390833,1032.22408996135,1035.16741505447,1037.60497375536,1040.19227215516,1042.43195508955,1045.36443973168,1048.20762258276,1050.77031776219,1054.21101883882,1057.51164607685,1060.80729407827,1064.83104716984,1070.48418885265,1078.05485122135,1090.90263698659,1100.84873410617,1114.40470776649,0,Chad,,2020-08-26
2020-09-13,chile,410244.631384868,411506.109959939,412960.605725306,414957.156777657,416354.112819384,417409.818743308,418419.670493624,419593.752807277,420506.509549487,421543.950011734,422664.148663686,423681.914965095,424601.474794129,425894.789047862,427028.965173194,428141.576036122,429750.154141434,431525.619263263,433467.909902857,436204.019814218,440323.535366183,444778.886001921,449035.067796537,0,Chile,,2020-08-26
2020-09-13,china,89909.6397764616,89935.2041722756,89972.0928182053,90007.3669886239,90034.9150896915,90062.6800116914,90084.3316399062,90102.9025396495,90124.7431469373,90145.3417997334,90164.6553303966,90186.8384880986,90210.5649401605,90239.5543577224,90262.3904860531,90288.0577140421,90312.7769664522,90349.6418443063,90403.6864959084,90463.8862069692,90575.4601394307,90672.9386306181,90787.8483875656,0,China,,2020-08-26
2020-09-13,colombia,640546.35596728,649548.823920074,660833.522255536,672332.713293477,683163.194748177,691743.979877917,698904.099490499,704762.262325573,712519.55780796,719230.088240161,724589.684787266,731379.864384559,737861.402104333,743099.265362128,750547.203668947,758471.291103443,766586.521307461,774001.918629332,786324.438378436,801122.761395379,826045.96752865,852744.761618832,895154.581381775,0,Colombia,,2020-08-26
2020-09-13,congo,4065.70012938155,4093.51016528671,4111.08271075751,4138.20593853848,4158.47682117225,4174.55473675778,4192.54003589324,4207.47205185866,4222.55596037113,4238.66075721062,4252.66081324441,4269.73642487236,4287.32328143055,4309.58810493773,4326.06016267283,4347.1365470919,4371.32515294865,4400.50534725756,4434.19758454041,4473.64570494078,4549.8852932921,4627.84770695599,4715.39669313781,0,Republic of Congo,,2020-08-26
2020-09-13,costarica,41817.303172003,42939.247352915,44019.227342468,45301.6518196066,46272.3691017776,46924.325050839,47784.5935799474,48616.1560452181,49250.5396032747,49990.8155167676,50758.7749549801,51598.293263033,52381.0312472214,53164.0222802806,53952.6507083318,54866.8218550999,55862.0513265945,57095.9170631755,58375.366220191,60424.0086716694,63850.1157729517,67387.9021115752,71927.9836667945,0,Costa Rica,,2020-08-26
2020-09-13,cotedivoire,17867.8751581786,17917.3898566874,17967.1729671708,18037.1216300666,18092.3300666555,18149.0939176385,18192.7983564928,18238.9949362664,18281.6382991083,18315.4508941477,18353.9431853766,18393.6452713435,18441.7514904144,18491.5189673495,18538.2382966085,18598.0445715592,18650.9115888996,18733.3741803657,18816.0666680856,18928.9646609174,19093.8945131384,19248.8328656229,19394.5648993163,0,Cote d'Ivoire,,2020-08-26
