dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-27,spain,254238.814806352,254633.855982244,255106.996489351,255608.01587178,255993.06972659,256321.93744073,256568.431880968,256837.29573253,257113.042827827,257376.491188017,257689.106389873,257944.601289139,258215.584479763,258526.967104292,258837.389290661,259223.517675081,259595.14396209,260079.40538667,260619.4485097,261449.459820738,262890.359670018,263918.028960183,265177.648646685,0,Spain,,2020-07-08
2020-07-27,sudan,10489.7562983211,10573.1491413996,10680.6412272556,10793.0679999557,10896.0768016435,10978.5256706933,11051.7719514069,11110.7573607832,11173.3115910208,11233.675179383,11303.6552653343,11380.0232721371,11452.4545766484,11535.6488550591,11610.6673064011,11721.3338935212,11811.3147509286,11945.3742833526,12097.8934160705,12276.2031803316,12682.4792864509,13006.1108372088,13317.2654655347,0,Sudan,,2020-07-08
2020-07-27,sweden,76219.3415618253,76786.4982284992,77260.8222941968,78048.0699132563,78538.9135718471,78954.2638177931,79270.5692617623,79588.9672078798,79913.4229367953,80314.963862099,80682.7474098887,80990.4917939095,81327.9118044825,81787.2550584656,82150.3326531146,82651.6123783244,83247.8586174792,83880.1689432382,84650.437665688,85533.9460497046,87179.7567984664,88864.1140095392,90464.5166147069,0,Sweden,,2020-07-08
2020-07-27,switzerland,32890.6946696809,32961.332627975,33024.0722045905,33104.839550373,33188.754595919,33242.8635832924,33310.3743861591,33365.592524632,33422.3076560466,33483.5034479893,33549.5921406791,33614.391914731,33671.4417934229,33748.0457052223,33813.8653279106,33878.9854098532,33956.3825050376,34061.027290794,34177.1159960367,34327.4150160199,34623.0657590655,34892.396612121,35090.0109413023,0,Switzerland,,2020-07-08
2020-07-27,tajikistan,6629.43316907213,6672.23312606518,6719.28195185945,6786.2984978963,6830.16093606196,6874.71513425078,6913.202915802,6956.52612321473,6995.20847415105,7027.27231492711,7068.72845851025,7111.41250525394,7162.07047018207,7208.2549940611,7256.72342867997,7304.53976988329,7378.58505808908,7446.84182554679,7542.89784282591,7668.66963827936,7840.44159171927,8008.24215375546,8262.54407686612,0,Tajikistan,,2020-07-08
2020-07-27,tanzania,868.334962355173,971.991678230936,1060.6327465715,1189.25625047537,1290.97376882809,1400.50353432078,1496.5020876719,1619.2997189189,1717.79223533358,1833.60981073624,1966.25613519667,2083.84636983184,2243.52296287373,2401.76267791336,2558.24625440845,2744.38722379285,2986.02896528309,3276.1830697664,3680.48162842557,4337.42821733962,5460.73036400657,7028.28071925523,9608.99281701296,0,Tanzania,,2020-07-08
2020-07-27,thailand,3210.74300128305,3215.33902414421,3219.41878446142,3224.37803437274,3228.00825653462,3230.7254488824,3233.3127798146,3236.46836879077,3239.21679911606,3242.12756190034,3244.84840989122,3247.63632481851,3250.88624767552,3253.59554026474,3256.82149902801,3260.54196412367,3263.98365758646,3268.34548559908,3273.93014892925,3281.16958633079,3294.21343153655,3304.41331626289,3320.04082072184,0,Thailand,,2020-07-08
2020-07-27,tunisia,1256.17183556192,1265.64302271067,1272.52957202944,1281.91648508426,1291.53376390397,1298.68534984519,1305.60714586423,1312.8106630794,1318.63926390993,1325.14175114836,1331.98476811034,1338.32905171929,1344.84376150492,1351.51385245231,1358.82613246322,1366.43817818509,1376.11575885258,1387.24480536665,1401.4751511908,1417.60208875494,1456.6447947422,1487.57024806756,1526.14785530962,0,Tunisia,,2020-07-08
2020-07-27,turkey,214923.640916624,215578.86788257,216533.676251664,217810.461746454,218700.926954988,219525.182112297,220496.713602984,221214.103866958,221847.933469857,222600.108802296,223265.466308721,224257.294441993,225127.255844396,226052.966169772,227049.887974576,228051.018024887,229105.804123427,230262.002089608,231726.896928812,233924.055230125,236935.163688802,239984.830681121,244249.842065626,0,Turkey,,2020-07-08
2020-07-27,ukraine,55692.9950730883,56597.5330633216,57157.7197517142,58074.2416231237,58868.6073688916,59500.0466951595,60151.4913458028,60751.5124891288,61302.0788759142,61906.6692909656,62570.1854399415,63048.1728842534,63679.7654646409,64417.7050890961,65109.4286048276,65862.1282833933,66690.566800848,67904.0297787973,69087.0139644397,70684.444042221,73070.8943345419,75893.8368528552,79518.063071498,0,Ukraine,,2020-07-08
2020-07-27,unitedarabemirates,55382.2147816321,55678.6885412049,56065.9367925604,56666.2227547597,57128.6531207364,57533.2247510418,57858.8843444158,58158.8992086465,58472.3349181114,58812.5409760006,59148.298331128,59480.0373343036,59761.4405489877,60100.9271888894,60494.157454846,60993.8446705647,61425.9060958836,62041.8768410062,62756.6248552202,63588.5050280453,65126.8081113586,66717.2464877279,68813.4234553105,0,United Arab Emirates,,2020-07-08
2020-07-27,unitedkingdom,291295.671028576,291792.146926407,292324.950480769,292969.619903074,293478.957114385,293864.955574413,294265.872240546,294642.625471667,294978.029016543,295387.389356347,295711.463867836,296074.46462987,296571.735537137,297061.327814442,297476.895140585,298033.218705008,298593.422886445,299238.667955259,299990.580848966,301033.720288136,302817.348033556,304553.782908687,306895.040367556,0,United Kingdom,,2020-07-08
2020-07-27,uruguay,994.19397291185,998.000817601239,1002.39978409042,1007.86796275236,1012.2823471132,1016.48694050182,1019.89906658891,1023.27909559459,1026.72980723915,1029.73881715596,1033.09340243154,1037.03635699175,1040.70672015837,1045.47541561878,1050.04648200998,1054.15281472371,1059.24098228178,1065.32784440219,1073.20692164061,1084.10714990067,1102.59786824553,1117.47003687902,1140.66210468619,0,Uruguay,,2020-07-08
2020-07-27,us,3481383.38442002,3563323.65197536,3609730.44745588,3692317.57155855,3756948.02755332,3798067.01586637,3840371.80154972,3877164.1862364,3919810.24231214,3949881.38898725,3992601.77513784,4034805.98989234,4081351.49723478,4120710.89227933,4154955.33359865,4205493.25659502,4250576.77778679,4300934.95104482,4358154.57050107,4437368.06466048,4552664.53302621,4714045.73706162,4910182.08496064,0,US,,2020-07-08
2020-07-27,uzbekistan,12998.1469746841,13480.4501261597,13798.7359133826,14329.3296207581,14722.2958446395,15044.2310125141,15373.4130358742,15729.9389201117,16035.6787783444,16380.8732349424,16653.1178604827,17008.4849646612,17368.5806753943,17731.1678365421,18056.4333766205,18569.6189224496,19131.438864363,19847.7246604516,20604.1435534974,21725.6032665987,23507.6941150063,25047.2548904335,26922.3132510497,0,Uzbekistan,,2020-07-08
2020-07-27,venezuela,9913.27491025325,10301.829596049,10630.1745709694,11152.3138850463,11547.5699683809,11850.7059924241,12187.2450319782,12546.9545490679,12895.7237366353,13248.2344521945,13548.3766355696,13959.2887321051,14327.9764673811,14724.3003135296,15164.148609089,15675.5582222317,16300.1956416021,16905.8596675026,17719.6971946996,18977.1531576279,20794.4708370905,22472.2411421402,25356.9682501936,0,Venezuela,,2020-07-08
2020-07-27,westbankandgaza,7748.43779917003,8428.08386429127,9109.46665644908,10041.0614231619,10720.3290077815,11295.6150073142,11888.2978017138,12519.20977117,13170.0880404688,13776.581377949,14323.0624082157,14888.2470326907,15553.5867951547,16294.381867392,17225.0422266815,18115.8650591739,19282.1017039516,20317.5605086197,22040.6301484869,24368.3944346325,28743.4673585368,33679.0236009381,42208.8773678235,0,West Bank and Gaza,,2020-07-08
2020-07-27,yemen,1393.92420455975,1407.70570306881,1424.32285346269,1445.86340428292,1462.78546882727,1477.8995709593,1494.48461132275,1506.99947094811,1522.60582499115,1534.75966044286,1547.2256171345,1560.08036453303,1575.51964243753,1591.53715903945,1608.8741846126,1627.16053284063,1645.4634154068,1669.37537521733,1698.86771833112,1739.97235870426,1814.97746236363,1901.61730986407,2037.7690485488,0,Yemen,,2020-07-08
2020-07-27,zambia,2142.77965847793,2191.61841071588,2232.72339374246,2306.70975407341,2360.2912600063,2410.94065385436,2456.04312786656,2505.22535920515,2552.59771278418,2604.64462862831,2651.65597799808,2705.26565051654,2760.5929327517,2817.93012241894,2877.58846291338,2956.61722959558,3027.61471372056,3115.65050445334,3222.89984487331,3355.86966643484,3642.59809701417,3879.72175542641,4214.65294768816,0,Zambia,,2020-07-08
2020-07-28,afghanistan,34781.9121875723,35043.6716469097,35331.4712815056,35632.481573686,35891.02771155,36116.1041888209,36319.0212813562,36514.4665869991,36740.9589342518,36975.038538258,37157.0240676545,37369.8564059291,37562.5443153422,37779.0483126587,38001.4425816245,38226.3323783797,38496.0596252698,38908.4163716256,39282.4688490101,39860.4895161379,40935.7388539917,41742.2403289641,43172.6345171952,0,Afghanistan,,2020-07-08
2020-07-28,albania,3467.1524276991,3547.50194274977,3646.57447723417,3747.57594182149,3844.07184885563,3919.54079708752,3982.93024030729,4051.85628822756,4123.58141020513,4189.67864316874,4263.79367412521,4339.21689913445,4429.48483588583,4515.08880113325,4623.94317550561,4724.24298488675,4871.91474335298,4990.63920831846,5174.6791870517,5444.88047712522,5881.62307878418,6293.64432898501,6920.30733486462,0,Albania,,2020-07-08
2020-07-28,algeria,20060.7032575402,20682.3401643418,21243.9421669306,22117.9341714425,22632.6035349336,23218.1890324052,23712.6060550468,24106.7343625663,24496.4646562763,24956.2652228719,25469.2873456002,25909.5002793089,26416.7512134707,26989.5762090943,27639.1999918233,28227.2674585918,28965.3741442319,29754.3481525788,30804.6618861198,32362.2946943034,34502.9526389105,37069.7531409368,39647.3349951577,0,Algeria,,2020-07-08
2020-07-28,andorra,855.051085504572,855.075891054825,855.106994759127,855.146549301298,855.178779887595,855.212225892695,855.246703094738,855.282199567947,855.316130132195,855.351396491504,855.397788367411,855.437805952571,855.480570691648,855.529376607354,855.594127638886,855.664386748198,855.737542101799,855.849447153716,856.003991971062,856.239940260481,856.720267405848,857.353292386402,858.354850019159,0,Andorra,,2020-07-08
2020-07-28,angola,455.349000369443,469.858810014649,482.072306803704,503.193499472197,520.576359055852,539.297725101649,553.830472988248,567.702422172575,582.585842665157,596.462160389214,614.688383984042,634.692067571489,652.05179123248,676.375235179997,695.743166770932,714.000551424583,742.403931407151,780.135494941487,826.608541430409,894.086516172915,992.468135994589,1109.96141814518,1265.09647622626,0,Angola,,2020-07-08
2020-07-28,argentina,113836.597874782,118017.000444022,122599.865411572,128126.303395631,133446.848342871,138119.320973286,141733.97337666,145239.709455611,148314.251389989,151232.932961098,154576.126275766,159007.334476108,162182.855733266,166852.697518358,170908.908280318,176534.093353075,181651.910084462,187787.236184973,194313.649123178,203385.784634773,221518.153261494,237226.286039288,275804.531029475,0,Argentina,,2020-07-08
2020-07-28,armenia,32427.6633677533,32930.6113002975,33517.2998686897,34225.7407628466,34792.1531015565,35310.7727748103,35771.8109668156,36124.2507137806,36519.0073828334,36944.1905331294,37337.7577685419,37759.4546498992,38256.1268314494,38737.9517479885,39200.0685589722,39755.3333357181,40301.0678868525,40935.8477668761,41777.0961932969,42994.6107169027,45456.4294537218,47347.7670189853,50019.7351646335,0,Armenia,,2020-07-08
2020-07-28,australia,9812.73091730528,9966.4823044644,10162.0718792649,10408.0797628997,10578.3211800282,10731.8342920798,10854.5135929819,11005.5751061886,11143.0348748299,11268.6077036121,11410.1108047906,11530.6511132525,11686.4535456523,11830.4107768079,11987.6470570488,12197.4534946161,12418.3061134022,12705.3618801373,13031.8899108012,13457.1835664474,14083.5887534385,14678.4828944964,15449.526155209,0,Australia,,2020-07-08
2020-07-28,austria,18970.4649964769,19046.4325156393,19136.6393990366,19272.1959278544,19364.7548697762,19446.0035934883,19517.6387074683,19586.8946207962,19654.4433128875,19728.1019325906,19791.1730057446,19866.4156754331,19946.326148972,20025.7808524543,20107.2059307371,20215.6834006958,20333.3144813497,20451.713709295,20606.5023834002,20804.7893101206,21104.0298850439,21375.8469034285,21698.1569226824,0,Austria,,2020-07-08
2020-07-28,azerbaijan,25006.6443723079,25773.0108910546,26513.383843871,27246.349259505,27911.4189180019,28492.7846749627,28986.1578179499,29513.9921895926,29995.319958268,30515.2543339651,31014.9874432607,31507.7590555266,32093.6673951928,32797.7530736214,33397.4429897894,34150.7646511835,34789.1904410678,35779.9568164538,36950.1430929243,38502.2483033419,41021.2066257007,43834.0327567099,46839.0940325628,0,Azerbaijan,,2020-07-08
2020-07-28,bahrain,33818.1283869133,34421.7233471098,35070.3830875925,35840.7253186449,36386.0136956208,36860.1592789774,37354.4081356417,37764.8111225577,38248.2608948828,38679.421578882,39143.1478772333,39565.7378466438,40066.8088807792,40622.5981380512,41132.6165399031,41800.0472232142,42601.3163930379,43301.1106178564,44290.862044848,45558.7331209749,48157.2245345455,50126.6147775201,53248.42399094,0,Bahrain,,2020-07-08
2020-07-28,bangladesh,196064.95100141,200162.25990437,203053.976418864,208394.529609916,212298.955954641,215080.633164854,218135.87909083,220911.385387626,223231.893038633,225595.817460302,228333.222769923,231054.030250454,233593.83788083,236519.572457125,239445.22500092,243006.38790272,246409.281959087,251179.486169346,257174.450262366,263153.972470181,273802.643006289,286760.540394129,300337.054366283,0,Bangladesh,,2020-07-08
2020-07-28,belarus,65457.0040980831,65664.0096868974,65894.4853919175,66209.8460341235,66444.5310707959,66647.6959403595,66851.8642204956,67023.5651305039,67212.8166676641,67381.4174613948,67540.8966351146,67699.2530082145,67910.0732237636,68122.808787047,68356.4158879518,68599.8587716712,68880.2814398576,69139.5775601176,69545.3391675685,70091.7410466966,70966.6162094524,71810.9705423861,72924.5299712995,0,Belarus,,2020-07-08
2020-07-28,belgium,62494.6800674734,62565.8160747601,62634.8543144669,62746.7394875827,62827.6177993288,62889.9842866051,62944.4198141526,63005.3144249392,63068.2507830346,63124.5519455786,63184.3336775761,63246.9337379493,63306.1957343775,63369.0886588479,63446.674350266,63512.4139419042,63607.0133121807,63710.3880061198,63844.4373654273,63996.7342858269,64297.2004216558,64572.1992777283,64856.8215941393,0,Belgium,,2020-07-08
2020-07-28,benin,1203.15682719223,1204.49780059642,1206.08255821599,1207.7461570203,1208.99829566493,1210.07763884799,1211.21691875195,1212.17857607035,1213.15932421979,1214.35766128547,1215.52912034882,1216.55419295638,1217.65575303748,1218.98147031211,1220.0486814202,1221.43919185474,1222.85200145279,1224.68513247105,1227.11754915595,1230.22924126193,1235.31010799335,1240.12806775846,1248.45390840476,0,Benin,,2020-07-08
2020-07-28,bolivia,52394.8754140782,53861.2109362031,55398.9333835131,57632.4085477159,59245.0460706499,60791.4375573254,62142.9355337664,63686.1866814486,64874.1946574017,66172.7120908406,67344.5690760311,68656.7948588117,69814.8547753167,71367.0388745872,72825.5583671074,74410.8020711038,76316.2888524177,78353.9484646456,81511.0020412048,84540.3025535261,90819.7954123767,98516.054691749,105025.061327617,0,Bolivia,,2020-07-08
2020-07-28,bosniaandherzegovina,7149.63344602922,7438.1930475698,7689.88661119111,8043.24268635276,8344.85140429754,8624.81561544319,8870.20488325323,9099.43087973724,9359.54103651015,9582.75802452124,9802.55323662164,10052.202408903,10371.1586456652,10666.8193034509,10943.8887461249,11300.0112824837,11669.4128936547,12075.8565891584,12703.3475549165,13582.9994273925,14994.9204468545,16571.4879393743,18981.6012404605,0,Bosnia and Herzegovina,,2020-07-08
2020-07-28,brazil,2065746.60378454,2106529.92113963,2174182.38154914,2234352.32732278,2285929.75195738,2330983.06409765,2370903.20178481,2408323.50374225,2443720.91524108,2481535.96995371,2512044.4118496,2543070.81528292,2583766.82064173,2618109.92602642,2658252.71911951,2699210.60646884,2745076.57036744,2795413.99585553,2852471.5829778,2921002.88286969,3049366.99062885,3227470.45248429,3398310.33797211,0,Brazil,,2020-07-08
2020-07-28,bulgaria,7340.86100877202,7640.97796530821,7896.47131810443,8167.59184644735,8411.06098152123,8640.54960455477,8885.96395322557,9056.44686275385,9246.38782648372,9442.68846289851,9638.44541924267,9846.92495173471,10051.4661154554,10272.8167544556,10562.5378069043,10878.3783947328,11205.2411696516,11602.5323027963,12122.6076319016,12673.6553760272,13865.2670196774,15013.8395456807,16699.9685268259,0,Bulgaria,,2020-07-08
2020-07-28,burkinafaso,1025.76267148058,1031.42749862732,1035.60913722656,1043.09970208571,1048.08529987966,1052.64663460684,1056.89820459616,1060.95012025768,1065.3552407322,1068.53770388718,1071.99320873454,1075.48941239661,1079.04062913012,1083.70010280586,1089.05082480655,1094.56534101237,1101.14635637183,1108.2971723699,1119.29756574893,1130.51957579184,1148.96478730141,1169.88531762955,1192.61973582563,0,Burkina Faso,,2020-07-08
2020-07-28,cameroon,16252.8558629112,16542.1489170754,16798.3664538913,17136.8035320595,17447.6831631146,17690.7216986619,17918.6424118916,18154.956152376,18399.0159256934,18628.262537203,18844.612822664,19096.3676458486,19337.1383126066,19666.3169269288,20005.4784177125,20375.3285256225,20713.2933533986,21164.5167558827,21770.7429031545,22495.0857652009,23988.5028480632,25122.4955920862,27017.3769254681,0,Cameroon,,2020-07-08
2020-07-28,canada,109675.434326577,109902.505732253,110179.723875154,110483.580827687,110826.303517841,111116.696125467,111343.768147738,111559.624073131,111769.385293107,111964.703102954,112191.110345221,112394.656319001,112579.263949445,112798.150776753,113071.53246732,113355.68228164,113644.751372007,113928.001060193,114350.603511191,114956.519252788,115913.479167205,116978.163306329,118043.608411644,0,Canada,,2020-07-08
2020-07-28,centralafricanrepublic,4270.87358834338,4310.56507393579,4346.5654454659,4391.39321671145,4427.02680871154,4458.46277713929,4484.11015900481,4515.3409511918,4543.00767661197,4571.81223971115,4603.83495503924,4636.12733090617,4668.60298223464,4704.59933259434,4740.73224566646,4782.34163342754,4830.66343297617,4891.65601376897,4956.77534811752,5053.19497889789,5234.44044589357,5377.35609916113,5570.3092671761,0,Central African Republic,,2020-07-08
2020-07-28,chad,874.296572344845,874.798173144633,875.20631642818,875.883618403947,876.365620812732,876.735653969236,877.208325579278,877.685210506729,878.06883923106,878.427693354334,878.915601642271,879.351326758063,879.821548939477,880.405720783439,880.897476818553,881.432757459548,882.100077280061,882.860703844243,884.096058436646,885.461721808398,887.844570166037,890.253644691225,894.186767093857,0,Chad,,2020-07-08
2020-07-28,chile,315275.280304472,317256.394805702,319520.963064466,322326.291126464,324748.497463933,326464.539457621,328256.838528456,330083.879877155,331673.760806949,333366.482999128,334924.909586337,336997.511268777,338861.586074055,340851.232380606,342295.221767888,344497.828895033,346976.590880393,349670.954271396,353120.575571385,358321.072922873,366069.928484011,373637.067885935,381604.666610735,0,Chile,,2020-07-08
2020-07-28,china,85041.6939548846,85069.3684101639,85096.4577470901,85128.4801275007,85149.8745720692,85172.2279322831,85189.3299288023,85203.5550667255,85220.8077807915,85240.0335647522,85257.8846192726,85274.5810175983,85293.8337932005,85311.5549500428,85330.7882763312,85353.9034533993,85381.1948659432,85407.4878675835,85441.1445789002,85485.7849508463,85555.0566748664,85644.8028609995,85748.8323982191,0,China,,2020-07-08
2020-07-28,colombia,154811.554327243,161901.887510707,166604.600066411,173518.733873337,177894.464055715,181525.498314638,185364.021434143,189001.766957523,192755.247991875,196377.126660469,199776.468400616,203061.763914826,206890.488184841,210405.627182289,214301.340019388,219044.773476343,224278.502916776,229590.314128538,237175.86353828,245878.095681976,262890.436828888,283757.499429864,303529.291248982,0,Colombia,,2020-07-08
2020-07-28,congo,2151.98103277738,2233.35034916718,2318.29373834781,2430.52836690466,2513.52874781355,2589.35637480865,2666.76264233653,2748.66374653976,2815.17122576036,2882.90635345706,2952.04485133062,3043.91370280156,3127.15367162369,3224.51124654722,3307.41777938053,3432.32394122239,3563.14515850417,3716.95070208588,3917.08175239408,4247.3836845855,4778.90395240754,5300.2699639576,5928.80689127271,0,Republic of Congo,,2020-07-08
2020-07-28,costarica,8067.43222073466,8578.75715214147,9144.67386789027,9826.7241490223,10366.3571489707,10896.3311231979,11322.8260671821,11718.2658142156,12152.93786049,12530.2718470972,12947.4347153429,13414.5210737568,14011.8568475601,14545.7166615551,15190.8774268232,15973.4409931032,16674.6874647141,17786.2470811379,19041.2309388941,20346.7361855225,23972.5687241205,27305.243556461,30857.9740705057,0,Costa Rica,,2020-07-08
2020-07-28,cotedivoire,13010.7641943476,13269.0932939053,13557.8184632285,14024.727418799,14310.6999948819,14628.5313924562,14881.0052045841,15100.3241487126,15289.4713478082,15506.3561197221,15767.1900868156,16054.8790260897,16335.4639146021,16651.0356620265,16907.3075582012,17271.0855763137,17670.1290192215,18132.2546006159,18650.8986363823,19690.5431618444,21041.6040883423,22803.0110776102,24774.1384882252,0,Cote d'Ivoire,,2020-07-08
2020-07-28,croatia,3679.9472114271,3751.85114779858,3813.59220333185,3907.41381192807,3988.70884875909,4045.53536245043,4104.53877689744,4167.2803841405,4217.3742034321,4276.59013645321,4352.51659799426,4406.29762951065,4469.38373643124,4545.14461189136,4622.93333090585,4715.813015382,4822.55464073265,4928.25766580429,5069.53502239616,5326.52674410511,5653.98280018072,5991.93548425552,6460.2347052265,0,Croatia,,2020-07-08
2020-07-28,cuba,2433.61750408117,2440.84414743245,2449.73509664625,2459.51741995477,2467.71370537038,2474.2821622555,2480.61563009062,2486.03367174183,2491.28519028728,2497.27235785447,2503.1493450808,2509.86719926712,2516.4120238626,2523.18384607556,2529.51433230962,2538.11655302999,2547.66755172226,2557.70982255095,2569.35400687883,2587.8111332948,2616.21979538039,2643.17480100138,2673.51789227839,0,Cuba,,2020-07-08
2020-07-28,czechia,13278.2767325148,13352.1704321414,13429.1792816104,13554.116852274,13650.2095824373,13731.7289963114,13814.3490406209,13885.4523210221,13948.5747640163,14018.4010596721,14081.1794542481,14180.3477950343,14260.4595550769,14351.751195565,14455.1215602457,14546.6399349766,14652.0911787577,14807.3924529753,14968.5242645918,15204.6151100026,15612.6962081157,15984.4189023972,16560.1426039893,0,Czechia,,2020-07-08
2020-07-28,democraticcongo,7545.70595198931,7577.06312312158,7596.90186482661,7627.91197074485,7654.42850060613,7679.97561698995,7696.45937046819,7712.68671860064,7731.47546643404,7751.83643856527,7770.62684656382,7788.4827786077,7806.80655425649,7826.92638793295,7847.95641246575,7880.87357472798,7914.04675548273,7946.75220167131,7995.1897281844,8062.81934661781,8157.61496074353,8263.24981173095,8346.21563850513,0,Democratic Republic of the Congo,,2020-07-08
2020-07-28,denmark,13165.0365401422,13178.6244063566,13192.624140028,13210.7026501696,13224.2682331358,13237.2929829114,13247.5852743282,13258.5401026216,13267.2543932782,13276.0540575069,13287.4965635064,13298.9390750426,13311.4240191196,13323.06581595,13335.7285042727,13350.2207233958,13367.8000379174,13383.7350582249,13407.347490523,13441.563398502,13489.0920814818,13541.8855473852,13589.1564307571,0,Denmark,,2020-07-08
2020-07-28,djibouti,5040.33664282528,5068.5317818999,5098.80131506593,5141.7951493907,5171.60757617786,5199.9259757225,5228.26671155342,5252.92185645195,5274.54313425692,5294.66459827402,5316.10694072613,5338.78057293269,5363.41373441641,5394.20927921494,5424.94145231291,5461.38939242645,5499.53136351462,5542.96947587497,5597.18028251577,5674.91147733712,5795.16048912276,5914.86256532213,6059.66743692152,0,Djibouti,,2020-07-08
2020-07-28,dominicanrepublic,45608.6285717698,46446.1822873371,47602.1622517115,49190.432544375,50370.2630098553,51283.2616121348,52039.392306749,52858.8744972044,53618.890904662,54384.6993819362,55110.9580864924,56051.1284530239,56990.5658537379,57798.0408518433,58814.9818208107,59740.6391313156,61080.6750738428,62544.8785958042,64258.1786239378,66532.1210238228,70372.6852872405,74434.9571363269,81123.2851283797,0,Dominican Republic,,2020-07-08
2020-07-28,ecuador,65728.2608780646,66219.010768805,66715.5681414453,67342.4674457517,67793.2125637544,68199.8979967632,68606.2671860583,68985.9936832054,69380.8750901362,69757.0291444039,70182.0400135051,70537.6890396144,70933.9403568428,71311.1880131219,71738.8040349299,72191.7244678707,72732.6007277098,73320.4042803165,74162.146041478,75185.2981831021,76827.5536159627,78152.9025484416,80290.7901268107,0,Ecuador,,2020-07-08
2020-07-28,egypt,84677.7570466415,85625.2651338051,87062.850125849,88223.7901749278,89428.4276096831,90302.470369513,91167.9974329667,91978.4158214618,92844.6678865382,93579.3049611621,94570.0923207922,95350.7237968963,96322.8271968872,97250.7779617733,98331.0227429823,99335.1909624651,100594.517010532,101964.922775671,103512.453639976,106032.927159162,109056.9718911,112603.872162566,120346.886754655,0,Egypt,,2020-07-08
2020-07-28,elsalvador,10199.8136233997,10515.81044643,10870.8685939748,11261.9365666385,11585.4608797664,11856.4890941062,12164.2983696928,12444.3070987766,12702.1807506171,12954.158759181,13181.7797455042,13490.3517751306,13802.0769402059,14130.6510680744,14550.3159413351,14933.8680842689,15317.0946397681,15866.536990972,16509.4173902112,17456.7396152747,18679.681653089,20648.3515984749,24651.9070441402,0,El Salvador,,2020-07-08
2020-07-28,equatorialguinea,3495.46631562084,3600.99015072688,3683.39079378917,3803.42277863235,3909.23449170025,3997.3281225119,4084.05231269597,4159.10157629586,4255.09131797814,4341.72797765937,4428.81414915313,4519.39310762183,4601.75363203688,4725.94367653115,4839.79979852019,4942.28207771444,5086.29276006906,5281.31626516778,5489.93985133694,5809.25038916792,6349.48035777079,6811.52020822246,7383.77315381501,0,Equatorial Guinea,,2020-07-08
2020-07-28,estonia,2006.06867482395,2006.7298758775,2007.77156591566,2009.08240696017,2010.02005837222,2010.85678815712,2011.59276372281,2012.3814547229,2013.26873854033,2014.01944171882,2014.74197522349,2015.45659858762,2016.240273074,2017.20343233868,2018.33227643034,2019.37603016192,2020.47527578353,2022.45132900605,2023.93393134126,2026.09272471203,2030.70056789974,2034.66893859937,2039.4804140236,0,Estonia,,2020-07-08
2020-07-28,ethiopia,7722.95554257373,7870.42686025003,8033.24477076804,8310.109149853,8490.75851512287,8667.8163114745,8867.22579805233,9008.07715447835,9173.7312569282,9356.77858374901,9506.43365504947,9647.59851518447,9816.68318812373,10005.6799215274,10222.1109255659,10442.8657421754,10680.8964089306,11087.0138406031,11450.5727081911,12153.401864532,13219.6129471731,14207.2866728006,15751.9032350298,0,Ethiopia,,2020-07-08
2020-07-28,finland,7283.51354385678,7287.62749442138,7291.89246826356,7298.15068674292,7303.51216227497,7307.54471779993,7311.02647756533,7314.10125210906,7317.76531085127,7321.58818205173,7325.18704970708,7328.05091455624,7331.79157978481,7336.26247908013,7340.97925538919,7345.2722038206,7350.36050763601,7356.51231072219,7364.03036911769,7372.53768892428,7389.22895803805,7401.96736199751,7425.09759110905,0,Finland,,2020-07-08
2020-07-28,france,207753.537897574,208134.18277951,208466.19409748,208961.716153528,209368.208076394,209673.426253873,209950.529581237,210222.49172608,210492.835179613,210705.061869301,210998.655544831,211286.374116711,211585.841005189,211941.954422007,212324.40302961,212646.247392326,213029.550607464,213532.857093355,214148.606591918,214983.673953919,216241.54874544,217216.607648105,218707.270519907,0,France,,2020-07-08
2020-07-28,gabon,6142.11800615592,6194.02678345559,6240.30685386814,6323.91952071109,6371.62061183182,6420.43197886063,6464.97125200441,6499.91698645048,6541.1928195084,6579.54982166289,6623.53903851238,6676.58800890454,6721.47540720711,6771.66691871101,6831.67516893306,6888.27938232756,6954.69484277132,7032.42865050468,7118.05942524024,7236.17184404565,7452.810839379,7659.13397761295,7911.1088803317,0,Gabon,,2020-07-08
2020-07-28,germany,200642.904957523,200996.69151515,201340.270436595,201811.297734455,202208.830327546,202485.24989505,202806.319267913,203059.752598746,203389.860731348,203699.417184967,203970.20385924,204288.196818973,204574.960897524,204815.197727562,205147.985761053,205508.913214148,205898.235159775,206364.671161591,207013.076672921,207849.601394531,209153.868256822,210531.554547762,211917.373427468,0,Germany,,2020-07-08
2020-07-28,ghana,28210.0021464565,29258.4201635562,30014.1652576489,31638.0721733662,32678.1580809858,33648.7391697873,34502.1631130123,35393.0938304149,36298.845263733,37119.6568797393,37895.8194628882,38777.2337678087,39840.5036036696,40852.1659369772,42130.7125597155,43458.6738075172,44788.1676474448,46325.2546366351,48081.160490872,51343.3971132563,56495.2028916653,59706.096064097,66563.674765285,0,Ghana,,2020-07-08
