dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-09-07,turkey,249101.335750714,250087.574232719,251414.674140759,253228.664024084,254750.651635749,256189.488754591,257292.478300631,258652.224545349,259901.3680382,260919.568551774,262012.653889516,263335.020498843,264548.045290028,265975.865576493,267687.621264628,269373.061460311,271139.500633342,273403.048829512,275631.102743016,279868.720291408,285899.204031133,293061.557812262,302814.529282424,0,Turkey,,2020-08-09
2020-09-07,ukraine,91781.0426377587,94160.3402271265,96101.6672650557,98998.9764258886,100653.522274835,102373.237393643,104412.248629956,105944.73259509,107923.167962886,109575.66871844,111378.185588971,113098.772257299,115054.775866585,117526.17627021,119734.020043243,122462.894901687,125809.804767367,129956.813381905,134836.265285197,141567.696376726,156111.680357766,167655.718930819,181398.317796516,0,Ukraine,,2020-08-09
2020-09-07,unitedarabemirates,63872.5260817085,64177.8400852251,64488.0032497559,64887.0549138647,65193.3587226527,65490.1594983919,65704.2355383999,65996.9648968296,66211.7592604022,66408.5448673152,66656.9525322428,66917.0341710703,67207.5242795545,67460.4402987496,67750.8355031986,68060.4246021533,68474.3979858912,68891.8196411485,69428.5431429572,70265.8448110744,71870.1894276337,72855.6994892653,75223.4523072592,0,United Arab Emirates,,2020-08-09
2020-09-07,unitedkingdom,317696.257738517,318820.432173935,320026.295710082,321189.047013093,322430.075204079,323427.560113375,324390.050371606,325391.273921326,326178.11783465,327187.123463469,328181.802664366,329137.633302534,330074.121570428,331049.96268358,332136.369963829,333240.584000014,334543.589072449,336197.188739236,338107.633843542,340988.636342302,345215.832805068,348777.769863021,354961.541185796,0,United Kingdom,,2020-08-09
2020-09-07,uruguay,1415.18057518863,1428.73316809553,1439.42641636048,1460.04312479866,1476.08813978435,1491.3213102309,1504.37572558648,1516.13482258648,1528.96357187831,1541.73661036307,1554.3643376875,1567.97832325411,1581.205500446,1596.66394108553,1614.05003908727,1633.36435198468,1652.21636194766,1676.34094018261,1708.70152958541,1750.10304493306,1819.66190711093,1889.17958005266,1956.80992196542,0,Uruguay,,2020-08-09
2020-09-07,us,5372102.57200785,5440383.30290197,5512817.36281641,5597768.27968586,5664701.64259653,5723720.06574865,5771215.08208548,5823621.78154796,5870577.40929272,5918554.03778688,5969976.41013091,6016598.49697793,6067298.38796445,6117314.76642969,6176096.51595109,6234205.52597122,6310506.50091444,6402208.09142613,6512174.24249433,6657072.01432281,6923226.85035466,7156680.88264906,7487724.1429129,0,US,,2020-08-09
2020-09-07,uzbekistan,37613.1405605072,38750.3972280278,40102.4513866055,41609.0043711253,43100.2091051583,44365.8973861451,45564.5695730901,46641.4335141006,47717.1598217208,48622.0736322234,49913.8973849933,51352.542423234,52749.6107057564,54259.5977854989,55545.5786143502,56994.4808747501,59046.8989143466,61150.0327139151,64661.9624381839,69523.8940265455,76672.205477703,83891.9777877804,93899.9518524296,0,Uzbekistan,,2020-08-09
2020-09-07,venezuela,32787.3380294156,34556.9163925682,36035.1710359188,37894.2648357561,39441.2570180771,40954.7294015294,42225.7183986224,43550.3338264772,44769.3214786249,46164.8239037194,47633.4064243589,48985.0421875385,50454.4499176465,52081.9462138823,53460.86468704,55464.6462045465,57802.7020583592,60555.7623080128,64059.4336373032,69153.9681130799,77850.4765879752,86142.0248720106,104997.739518933,0,Venezuela,,2020-08-09
2020-09-07,westbankandgaza,16067.4633897355,16652.0361172194,17011.1593476681,17607.8582202156,17989.2224311893,18416.5870782795,18770.3017281564,19081.8539413379,19420.0971548571,19763.6560171491,20192.6201378656,20591.0404201083,21065.2613457801,21605.4030930731,22129.496476541,22716.2840711043,23398.6355691451,24193.201202081,25056.4423607587,26324.1879974294,28293.6094730533,30311.5286841409,33846.9293780239,0,West Bank and Gaza,,2020-08-09
2020-09-07,yemen,1851.79538722697,1864.89798805889,1877.89528227788,1892.4616938735,1904.858614955,1915.88811226413,1925.54094005789,1935.50897411054,1945.46505926568,1955.07631243207,1963.48703442023,1973.74049510598,1984.08259246646,1994.34299080652,2007.37383866797,2022.66902846382,2040.49690685342,2064.02779059302,2089.75333532897,2124.08341125779,2173.25481041847,2224.06762310953,2310.80545324791,0,Yemen,,2020-08-09
2020-09-07,zambia,9841.6776411837,10236.5662705004,10654.3676936348,11251.8609523395,11756.6529225486,12162.4155631006,12491.5992583283,12886.4029524838,13240.0723938567,13599.6178433089,14018.3216479864,14469.8545641876,14956.4342670765,15533.4291892899,16132.6903289826,16844.7191672105,17679.6266074457,18814.5176924702,20270.0695811533,22252.974228128,26006.8845027601,32545.6700391531,39404.9448449503,0,Zambia,,2020-08-09
2020-09-07,zimbabwe,5128.75229867927,5220.46281449278,5341.4834726868,5521.7914636483,5648.85180670676,5755.58628067145,5853.47609568361,5953.32081006908,6052.78447982751,6164.83622664446,6269.24534142319,6380.95065527865,6550.67963326115,6672.02005387319,6825.33154153221,6992.35044801049,7175.77778346136,7396.41370907901,7712.33072132184,8118.0432116944,8731.89413183222,9424.05420556934,10227.8383335577,0,Zimbabwe,,2020-08-09
2020-09-08,afghanistan,37331.1972830825,37403.0355988721,37467.7512973508,37561.1438351849,37627.2622110665,37696.9659693692,37746.3462974423,37800.6261676608,37847.8418701994,37904.6947094837,37952.6407311195,38010.5194457739,38066.0577630976,38130.1281463448,38197.5244598321,38268.9866349907,38356.3694505515,38463.4836667314,38595.0397795339,38769.3585567032,39068.1847283138,39476.923286396,39941.9226133139,0,Afghanistan,,2020-08-09
2020-09-08,albania,7212.58664498132,7410.44650715546,7699.77561204679,7927.61347679292,8160.81759283399,8376.51495262343,8584.57798636736,8789.38838546222,8987.99251683318,9206.55595602043,9393.29226575983,9576.91996440729,9791.95540462684,9997.42163691166,10290.3466166772,10661.9028750135,11015.3415034678,11446.487948386,12022.129844278,12911.9298462664,14108.4038219674,15350.8450408679,17728.2708370179,0,Albania,,2020-08-09
2020-09-08,algeria,38813.8465972696,39409.8998937381,40083.1835367083,41142.7974976733,41935.24491739,42816.0695987386,43459.9239127102,44042.132327141,44594.4571751901,45081.8886774939,45624.2680895105,46335.8375710542,46952.5924536051,47806.8697260793,48517.3105295215,49282.1304594868,50261.8870474608,51430.9408800781,53326.3618454657,56018.6106187744,59558.8634369023,63539.0133711807,68570.6602126962,0,Algeria,,2020-08-09
2020-09-08,andorra,970.337951496762,973.873235981055,978.936635720674,986.482764568073,991.171495774596,996.753024731104,1001.85580915054,1006.43001739156,1012.0042961408,1016.21010478323,1021.56691101015,1027.50722817543,1033.93281895094,1040.15518405052,1047.87253468528,1055.67991447716,1067.57438961311,1078.80128326352,1091.42332304975,1112.44851754028,1152.98261093502,1190.02118026134,1241.04725261099,0,Andorra,,2020-08-09
2020-09-08,angola,2173.55376494385,2314.46232845987,2453.87488170573,2677.95461715084,2843.40903360095,3024.1576438755,3151.36828032441,3292.63608887059,3416.98032535874,3585.53422660264,3736.20278387287,3888.02262212111,4068.61531024124,4298.5145136599,4558.93485818024,4821.42144439948,5119.37624690235,5455.82744197179,6024.10285222914,6828.84533354106,8481.79573317549,10645.9079407981,13781.6075170496,0,Angola,,2020-08-09
2020-09-08,argentina,285915.222743996,296577.635101138,304565.422642523,314108.930792983,321452.289928144,327668.125504129,333316.253359122,339881.041089855,344994.967022749,349887.89780269,355504.46237118,361399.871445965,367128.290322319,373160.083580403,380457.465479919,388059.74739814,396444.803241953,408035.709919084,419946.699922544,438251.27875652,468881.127032359,502998.664519588,547340.138652509,0,Argentina,,2020-08-09
2020-09-08,armenia,41665.9688522829,41866.9617282741,42202.2652754974,42544.7621171598,42838.6735488842,43055.2400420902,43275.4785452207,43471.3172327609,43695.1041389693,43974.7412102331,44229.3550597908,44476.8036708752,44710.4862826909,45001.612311127,45294.814476961,45541.4721217692,45934.1559917607,46335.0128597351,46933.789080551,47636.0890905792,49192.0413381269,50299.5683047897,52206.6592837794,0,Armenia,,2020-08-09
2020-09-08,australia,23716.4043961807,24113.3456344267,24501.5028638046,25074.1411845275,25610.565122469,26137.0641214688,26602.2182618661,26976.8096783247,27398.7788874756,27805.9971082796,28211.3339491197,28647.0398798007,29079.8438259384,29625.0513760832,30067.5783004911,30814.5563791117,31709.7210847529,32618.5919601985,33841.377286066,35790.8339882953,38798.8314764167,41222.4798608394,44291.3684201966,0,Australia,,2020-08-09
2020-09-08,austria,22677.5952744922,22826.2254122274,22970.8583116941,23173.012196169,23328.4441151692,23458.0837622117,23584.8807856965,23711.6299829381,23833.5497010883,23962.3478179457,24074.8894689548,24184.637577778,24333.8222988636,24474.7297880768,24637.6875088486,24816.9314598836,25004.5416872803,25241.8532421185,25616.424334669,26046.6086116972,26706.2595857166,27348.3005101367,28423.8677408659,0,Austria,,2020-08-09
2020-09-08,azerbaijan,34195.0762656831,34356.1326778732,34502.7382950125,34705.1620487222,34850.5420896247,35006.6458361084,35140.079189139,35249.7932091904,35372.1869032829,35499.4595509533,35637.1568104014,35752.8503845754,35903.3675621069,36043.5224015556,36196.3975911264,36379.2434386161,36552.0282652063,36793.8105461447,37119.074588099,37552.5784004205,38261.6586818279,39000.1261157593,40240.6070069104,0,Azerbaijan,,2020-08-09
2020-09-08,bahrain,46054.0926032329,46719.2936751979,47281.6714208131,47955.5722683869,48536.0943552802,49004.8939278367,49440.4174466411,49896.9473401135,50321.3903670871,50784.7341256,51259.319093513,51741.5435489177,52248.863027844,52767.8687329626,53285.3956460262,53912.8392655296,54539.9622157985,55249.6661717628,56360.9473610908,57621.6968369904,60165.5983411353,62016.2462985326,65722.1406483101,0,Bahrain,,2020-08-09
2020-09-08,bangladesh,277217.239077346,281344.965790951,285100.127427136,290336.275079043,293881.783226268,296553.309462838,299225.474944594,301864.162362812,304948.842154193,307784.273816386,310394.426677131,312930.059234798,315507.456001402,318947.494686369,322550.951068268,326028.680559854,330432.006730895,335475.319458936,341566.621536503,350105.073226229,361684.778624571,373923.386011428,385622.166088765,0,Bangladesh,,2020-08-09
2020-09-08,belarus,69499.0533398366,69667.6746899872,69832.2160958397,69993.5009795536,70146.3034576579,70292.5239720061,70423.6879556998,70550.4641637369,70672.7845902032,70799.4561422056,70911.315823548,71036.6758572096,71176.9604393396,71299.0074067095,71469.0374011641,71613.2822018228,71812.0156267534,71999.6449023698,72272.6640506238,72693.5228054599,73376.5192730378,73888.7318285901,75073.7752423036,0,Belarus,,2020-08-09
2020-09-08,belgium,78218.1805477857,79423.2523491177,80336.1051204745,81720.9219924714,82692.4562813936,83622.3529786099,84391.0463349613,85150.4754666227,85917.4880360818,86583.3906435319,87348.3208908069,88142.4221397089,89167.3370923729,90178.4311233365,91417.3565142122,92578.6618823532,94034.0204502269,95805.0988762756,97999.9221933674,100397.706826206,106057.118357495,112058.077750527,117275.133185733,0,Belgium,,2020-08-09
2020-09-08,benin,1977.38958184416,1986.31724275702,2000.48927541445,2017.25778331949,2028.07836626295,2038.75323067285,2047.19289420586,2055.9851526974,2064.68913793391,2072.63853028022,2082.00765595094,2092.4755957309,2102.21056756001,2112.7703790903,2124.43134549499,2137.44152807403,2150.08758849116,2167.774595147,2186.83294473904,2219.90753298459,2270.91579122598,2319.96769822727,2378.42146854846,0,Benin,,2020-08-09
2020-09-08,bolivia,97801.1966636425,99511.4593519592,101130.309788751,103032.00522901,104590.658059633,106319.657775562,107596.678145067,108935.175238864,110227.178956098,111537.468038791,112832.166233849,114017.686610037,115595.193516662,116949.307628884,118320.185276586,120367.812515759,122314.168784179,124401.850440158,127628.821906594,131699.87178258,137839.695386743,143457.459835553,153405.575563681,0,Bolivia,,2020-08-09
2020-09-08,bosniaandherzegovina,14696.9672867405,14996.7117031169,15271.7746483675,15523.3610102031,15843.0063557729,16103.8474502738,16378.0860974131,16593.594436808,16828.4088382867,17053.6708433907,17268.3128430166,17513.3826488351,17814.0903890716,18088.5150034494,18404.5391386713,18839.0669998968,19213.0579773002,19755.4960951231,20322.1267958171,21300.5014090208,22968.7737488643,24727.5017174948,26790.8305122171,0,Bosnia and Herzegovina,,2020-08-09
2020-09-08,brazil,3213165.40530509,3242645.85356668,3269845.03210729,3305905.69017437,3329770.45545884,3353574.06610301,3376041.61183362,3399211.93073961,3419788.48387262,3442551.21559843,3460996.123459,3481731.07727155,3506702.64280234,3528103.5997911,3551154.04926831,3573367.90654414,3606371.89264482,3643264.07135977,3681958.60965747,3749216.73756017,3833298.68880412,3909925.83144228,4015601.68554784,0,Brazil,,2020-08-09
2020-09-08,bulgaria,14389.5712564064,14651.4704071734,14866.7876518803,15251.9877745173,15543.7855225796,15794.6329380677,16015.4329382949,16236.4643437208,16444.8895041405,16659.8148299806,16897.3529242162,17147.8744160991,17445.3353941837,17717.980018353,18103.4075366611,18418.8014775748,18834.0443819495,19302.0662706864,19918.6411572454,20822.6009625978,22345.8968011087,23666.0032665001,26270.1280518901,0,Bulgaria,,2020-08-09
2020-09-08,burkinafaso,1205.34223616227,1211.61054911895,1218.61745439948,1228.69078094158,1236.28558597263,1241.84847744366,1248.13681862548,1253.92110860267,1258.87078655041,1264.04969478232,1270.5644620088,1276.52151508741,1283.57565053542,1289.43465353109,1296.77126148581,1304.46405623186,1313.84665455596,1327.37187411083,1339.96427475382,1359.58311332811,1395.40723978685,1424.27419504282,1469.14189905956,0,Burkina Faso,,2020-08-09
2020-09-08,caboverde,3156.93882512384,3226.20088950247,3296.50933617531,3375.43285400558,3448.53312517375,3508.61512003026,3572.94167777393,3641.13029752928,3689.85847293125,3740.21384747106,3799.8829613949,3859.18698846266,3934.56220360664,4001.42299924543,4084.4159203995,4186.36475202968,4301.03632493159,4428.4815601264,4611.39065332094,4873.63335466982,5347.5805097408,5735.54093122295,6197.68162143851,0,Cabo Verde,,2020-08-09
2020-09-08,cameroon,18508.6578221462,18604.7239134205,18692.1530265488,18821.5909742191,18947.5490088129,19073.6571105218,19156.1820624575,19248.9104961716,19334.3171207082,19429.330030854,19511.0712469399,19592.0060061282,19691.4749239739,19811.7724631377,19925.8637139359,20051.8751892156,20177.1065811102,20310.5912270522,20501.6565321103,20804.3908620909,21242.6522383378,21701.7708969767,22384.4432103287,0,Cameroon,,2020-08-09
2020-09-08,canada,123422.443886579,123801.761849393,124141.15401021,124692.840382456,125169.381851473,125636.879759935,125984.542416179,126303.920975355,126706.208427137,127060.210321564,127376.100738019,127765.859501189,128206.438440403,128586.250114697,129047.921521011,129594.976601218,130193.703267023,130832.62092525,131518.267750334,132729.801608014,134424.826196088,136023.862378311,138811.562275843,0,Canada,,2020-08-09
2020-09-08,centralafricanrepublic,4681.84570706913,4692.05566228303,4701.67897824513,4714.5539128898,4723.76101612571,4731.77552465482,4740.09366404734,4749.17230950701,4756.3976310422,4765.34362013866,4772.9523862144,4780.62147938881,4789.42066503592,4798.59220499531,4808.80950933079,4819.2274102066,4830.97828803134,4847.54593345187,4862.26448953197,4885.92485340509,4939.42263893809,4986.86723003997,5034.26752669521,0,Central African Republic,,2020-08-09
2020-09-08,chad,948.691196723672,949.906113883241,951.237723267764,953.059653876096,954.545779048132,955.981619622157,957.359006051746,958.477987128011,959.839054044323,961.12328473259,962.187469207685,963.493379908939,964.87179989924,966.251853786357,967.875108177583,970.027053641202,972.074530177416,974.876208804546,977.61385918582,981.931624291038,988.372971650944,995.236134972831,1004.69264362219,0,Chad,,2020-08-09
2020-09-08,chile,386432.163139025,389206.003540229,391833.656786191,395900.390453874,399026.254692166,401648.677598571,404379.168594612,406615.555604798,408832.510008622,410512.114539649,412697.786048487,414868.175767876,417015.958833962,419497.838952523,421967.035251098,424813.019960375,427958.506223517,431447.34080692,435651.239600674,442712.213040387,454631.697328856,464221.577203402,477297.117305207,0,Chile,,2020-08-09
2020-09-08,china,89363.1328901435,89479.7137916432,89613.8831925357,89787.2340430762,89905.5627789831,90052.812131918,90168.074865123,90287.737863001,90389.1535445295,90511.8141027777,90618.2608742301,90726.332162547,90854.261412071,90974.5571901864,91115.4129699691,91256.3248263865,91420.5989053171,91645.9394173558,91945.4845274378,92274.302679489,92823.5198043053,93462.6199258216,94005.8832812549,0,China,,2020-08-09
2020-09-08,colombia,488063.007255685,500054.282128294,518307.212271655,544157.384698135,562999.329188344,577822.818988514,594184.447709311,607549.239694265,623529.043647277,637812.490341567,651153.899797833,666202.478706445,680060.042149365,692664.033947758,708415.721006646,726078.876692413,749808.727536357,777372.319822845,813104.613745394,862462.391722946,927429.315814831,1009692.82061776,1163585.48892869,0,Colombia,,2020-08-09
2020-09-08,congo,3795.69331201404,3820.64245002275,3845.42048323344,3886.29446229084,3917.20760044792,3944.37494236748,3968.91908160833,3993.39786952875,4015.41236002883,4041.09630054741,4066.26723774407,4093.80713596241,4118.97929357165,4146.93519317532,4177.2739529606,4216.52374828324,4251.88658719079,4300.36318710081,4354.11873903422,4421.84075867652,4580.38941570687,4729.3235094984,4891.42181249802,0,Republic of Congo,,2020-08-09
2020-09-08,costarica,27924.3976666673,28589.854390682,29707.536644842,31170.5735733734,32258.9490437862,33362.9535042999,34212.8373880285,35173.4664166485,36236.4513569993,37082.1528271205,38027.2266307251,38885.7836174572,39897.8254824454,41177.1692497012,42191.3469447932,43609.2728810442,45105.7674494139,47038.2352134191,49575.8147816146,52579.6663789302,57909.9273273876,64782.2396497877,75275.0020060781,0,Costa Rica,,2020-08-09
2020-09-08,cotedivoire,17217.9366502991,17339.201253172,17454.1451819737,17604.8861250627,17709.1772253446,17826.9551546831,17937.1431987997,18045.282973931,18138.3511053892,18216.5306359332,18319.6772550014,18411.493423161,18519.1396024261,18632.0185380422,18746.8572293002,18909.2275546252,19043.3624977275,19207.6167251394,19392.2520319219,19718.0197506107,20230.3185442788,20880.7052092464,21441.3482199651,0,Cote d'Ivoire,,2020-08-09
2020-09-08,croatia,5869.33741171987,5970.92075394224,6066.05107805285,6165.07403238139,6244.08733556061,6315.71132815494,6388.42511573691,6460.18984474451,6516.17130581184,6588.23176092881,6654.58067409782,6730.8330464879,6799.6014645197,6878.64296404445,6965.55351919521,7063.57517053679,7183.14944024339,7304.60910662937,7469.76583195542,7720.3567326763,8148.06910473786,8509.92080442695,9060.77685492075,0,Croatia,,2020-08-09
2020-09-08,cuba,3277.25191915401,3355.77764526058,3438.4460905498,3553.80628430106,3648.82903243542,3731.799923835,3799.1624151414,3861.71590254854,3935.30986610986,4000.68199718718,4070.44213868278,4148.44661833101,4223.23415054457,4303.90901080968,4423.79807386713,4538.32320516572,4651.50875131437,4821.90953806849,5006.67382087701,5289.98095623985,5859.99840856484,6305.98769919949,6964.46454304119,0,Cuba,,2020-08-09
2020-09-08,czechia,19611.8974150763,19951.6314221533,20298.3977143692,20689.1731085001,21089.2947837442,21378.6751412906,21666.8770077935,21965.5916015464,22208.9347140018,22516.7147329494,22795.1349744398,23099.1284873059,23418.0242513205,23691.7704610616,24070.4094117499,24460.4397644281,24873.4635499701,25385.1796329826,25998.0018355915,26867.9641616593,28433.2320353301,30103.9476682263,32519.7465590978,0,Czechia,,2020-08-09
2020-09-08,democraticcongo,9779.29630526187,9869.16744075663,9964.2319870771,10064.4812674314,10139.7179864833,10210.238618602,10280.2330612978,10339.6234727753,10402.7566061224,10468.859267092,10528.4338702128,10588.1644584313,10652.0419216703,10733.585282975,10803.4678462619,10899.7392000871,10993.9253900964,11110.1377415579,11251.6615848773,11447.81391902,11821.566012947,12194.1212620174,12609.5141366173,0,Democratic Republic of the Congo,,2020-08-09
2020-09-08,denmark,15321.9703503608,15420.6181886497,15534.7834740165,15678.4954332883,15807.7517941294,15912.068628542,16017.782607651,16123.7885542985,16212.7529059594,16311.9806146602,16415.3322083071,16518.3514246503,16615.6332434005,16736.0976961631,16833.5756233368,16998.3728290697,17164.3527480768,17373.173922991,17570.5320184698,17923.7812535913,18477.9538359096,18953.0713774324,19862.0973521811,0,Denmark,,2020-08-09
2020-09-08,djibouti,5363.6623556973,5368.25347806837,5372.58092696852,5378.74831482381,5383.99675065625,5388.71731625794,5392.17493069973,5395.35814820275,5399.26720329693,5402.58197816183,5406.7643730936,5410.72865098605,5415.63756081732,5419.83040630739,5424.53266659423,5429.69617445659,5436.89337548872,5444.76402470513,5453.20710313327,5463.62004920535,5486.0362084467,5507.48428405001,5532.53442692123,0,Djibouti,,2020-08-09
2020-09-08,dominicanrepublic,85982.0812238322,87269.7568322414,88356.8231739593,90174.1026763217,91377.327554843,92625.3394079553,93605.5006665662,94689.9087237129,95656.2766057083,96621.9596831736,97715.9863028582,98808.7969815229,100080.483519178,101403.399507758,102743.890801353,104157.127297733,105934.20577026,107875.424236009,110313.048124359,114110.704355854,120948.717779697,126662.082193152,133648.143640913,0,Dominican Republic,,2020-08-09
2020-09-08,ecuador,102440.844934863,104248.808594708,105783.222368004,107983.480279113,109566.845570362,111115.427531939,112591.62914834,113785.355178772,115088.166519431,116341.842265415,117647.691695692,119090.535833027,120527.11362499,121789.702477018,123553.16462663,125304.704707045,127266.375570091,129990.694366591,133655.959335713,138006.078662297,145422.920497221,152254.806821808,164456.239297353,0,Ecuador,,2020-08-09
2020-09-08,egypt,96309.22146411,96433.955143333,96608.7665253016,96835.0076914545,97008.5233807513,97153.2390666472,97288.2509577355,97428.8027184766,97547.4082367466,97694.7877870445,97829.3995019652,97961.6730885622,98106.0747156364,98266.8221856325,98433.1969545197,98636.9613113524,98852.604889562,99093.3600224494,99403.3828871171,99848.8291469976,100560.948162319,101409.608254795,102519.198477779,0,Egypt,,2020-08-09
2020-09-08,elsalvador,23390.3190546609,23989.6513553419,24818.9241921332,25784.8950052968,26545.4983215012,27263.2434232487,27782.9383062377,28347.2567231083,29098.8791553467,29708.7076549407,30320.1387971094,30849.9475415406,31619.5769031982,32329.7225427334,33043.5954426342,33999.3755845571,35035.126266257,36125.5953488503,37745.4577102032,40265.4817119888,44275.2660572118,47880.4857458638,53278.0019597086,0,El Salvador,,2020-08-09
2020-09-08,equatorialguinea,5099.15744198892,5158.37947911801,5246.52578913576,5339.10824695891,5403.76182885207,5468.56419369633,5530.23268748029,5596.83350768234,5651.89473814305,5714.61486305962,5778.9657337155,5852.17901428154,5923.81238576482,5996.32786120093,6098.36540875754,6201.26432946022,6302.5637335745,6409.45710923808,6579.04495254231,6841.02442411415,7234.62098634016,7529.11286874032,7938.95479598812,0,Equatorial Guinea,,2020-08-09
2020-09-08,estonia,2204.63390422535,2219.8418382898,2237.82510352024,2261.45445539911,2280.59127680505,2295.71053195233,2311.4248889895,2327.9457281472,2344.10285981762,2359.52703150514,2373.61878407704,2391.6285086517,2406.28814716532,2426.19033157056,2443.60002899172,2465.11305699723,2490.47140693391,2521.21703282872,2561.04057502257,2616.99325832912,2706.02584922916,2792.79394540966,2890.68610325128,0,Estonia,,2020-08-09
2020-09-08,eswatini,3784.24654252951,3933.25356195466,4032.56751120625,4249.57272677047,4401.86293316997,4535.67526536105,4682.73875233526,4796.23053526073,4917.77413540744,5046.00658283926,5163.95110843086,5292.29759272037,5439.13231512177,5603.59606302313,5783.74828747048,5974.27384532139,6186.12159038383,6437.69941340976,6779.30115705759,7340.075344677,8266.3888892093,9574.93496969287,11270.841551347,0,Eswatini,,2020-08-09
2020-09-08,ethiopia,26959.7397664344,27862.0291040226,28613.0310900886,29651.8365365501,30386.4550744532,31376.8380368727,32251.6654809438,33022.0288060898,33853.3626689718,34636.180017845,35468.008089741,36292.8913878409,37228.7812339626,38312.3053310275,39283.7432822008,40627.0379518002,42030.5783161759,43982.4691086558,46641.7536161116,50529.2963717285,57428.617957936,64164.1890362262,71971.6176936179,0,Ethiopia,,2020-08-09
2020-09-08,finland,7688.24238049312,7717.13231778063,7739.3192612869,7776.7834696659,7806.07359955637,7833.45887221585,7854.49862896862,7877.55992736245,7899.78174253035,7922.54596907211,7952.62388539991,7979.20629981174,8005.84238919734,8033.43573112331,8063.53091616536,8096.12391698802,8129.80161585321,8179.47761800715,8235.90262570254,8308.84882363822,8412.1276808808,8530.9848527497,8714.92958188662,0,Finland,,2020-08-09
2020-09-08,france,242913.031517186,245062.997211689,246832.938628849,249174.463676391,251011.032153221,252539.791703946,254360.836833967,255841.228749978,257450.041261259,258600.223816955,259853.565846542,261133.703619162,262693.370834008,264254.869305594,265987.565415608,267788.761004111,270220.569343951,272934.690853968,276752.511351228,281201.44380519,289320.222451707,296153.778701041,306992.567310737,0,France,,2020-08-09
2020-09-08,gabon,8183.74708295056,8252.03995228337,8300.66126837864,8387.03014980346,8461.3054570493,8516.83336324303,8583.55172547255,8640.21830714962,8688.15512211707,8739.59882354572,8796.25732487791,8853.56484763315,8920.39824877593,8981.28340298857,9052.273087308,9139.35323412387,9228.60875685793,9346.70808874075,9485.76076518175,9704.0173089063,10035.2259046007,10340.0980818589,10714.3127184902,0,Gabon,,2020-08-09
2020-09-08,gambia,2496.83449242583,2990.81734919477,3501.55696532088,4185.80410797998,4749.89098600829,5352.585030679,6026.21859203919,6736.76686117022,7442.82647336366,8346.13586604035,9263.95509544919,10322.7595483315,11380.5892000302,12762.3314448607,14075.1017746409,15710.1276126749,18428.1417478477,22392.7701682093,27805.7787921188,37202.6555425445,57756.0010992857,83225.3825086902,121534.661618334,0,Gambia,,2020-08-09
2020-09-08,germany,222611.617361971,223708.985791968,224684.607932966,226418.074474165,227643.646360373,228834.464145515,229798.852165039,230823.142279096,231767.081142142,232849.811444326,233818.08121419,234873.901510245,235838.757682307,236889.868277362,238162.335000875,239680.415968742,241162.024306335,243079.869783151,245318.152417317,248305.274151694,253559.840804674,258122.220569205,266500.13566335,0,Germany,,2020-08-09
2020-09-08,ghana,44213.5335156111,44882.839195344,45659.669074724,46638.1087989553,47330.2515903178,48030.1738375623,48559.6193913699,49226.7776875638,49833.553454035,50453.8187688585,51080.2936544252,51632.1210391517,52287.9476037943,52950.8738194151,53666.2407723877,54637.3886565478,55702.3512500651,56903.2414469511,58400.6081080438,60465.1962587963,63631.6660302073,67291.1134840388,71357.4769676695,0,Ghana,,2020-08-09
2020-09-08,greece,6525.32594681523,6818.45343155438,7133.418094019,7523.64582997917,7832.79716755866,8065.73637687611,8370.96629612586,8667.48404582125,8935.15374091497,9206.54806616067,9455.82219643812,9749.09098409658,10049.2050293961,10368.6560736959,10754.8468682083,11185.2081899645,11682.3017199557,12295.3345398422,13155.8959542789,14504.15054203,17119.5935622697,19405.2202583919,23508.1267535653,0,Greece,,2020-08-09
2020-09-08,guatemala,60791.9711320987,61561.4845503297,62584.7463697696,63600.1848669446,64616.8542475875,65346.2075399878,65908.1807000495,66629.2152661206,67362.0207450475,68196.0603284662,68952.1686162667,69686.2692918625,70561.7054812671,71563.2378177858,72408.7218955247,73421.7190441255,74628.3938649226,76131.4552352053,78234.9479881807,80701.4969135135,85060.3483095174,89307.3894812503,94765.6035666295,0,Guatemala,,2020-08-09
2020-09-08,guinea,8479.80210814422,8600.84980984202,8753.52887537232,8906.51167036667,9036.29726753658,9166.9184804673,9262.59885148033,9376.81806823283,9488.36602341306,9594.99270828422,9701.24744090343,9811.54707445403,9919.88942773095,10056.8630940363,10196.9055303809,10349.5447615145,10499.1358507741,10763.4848197604,11000.4284872762,11365.185102875,11952.1396120237,12469.2217401152,13142.116743292,0,Guinea,,2020-08-09
2020-09-08,guineabissau,2092.41483616299,2101.23176313046,2110.38212014795,2120.56505274793,2128.74896041456,2137.92371417175,2146.6463056237,2154.65104573074,2162.05950287546,2168.94233686839,2176.81471614429,2184.68615661587,2191.94163837002,2200.96404156805,2209.94466906864,2221.51219660891,2233.76235227536,2251.25541618678,2268.96065469836,2293.70497064916,2337.92354802457,2378.03973105134,2429.92975815637,0,Guinea-Bissau,,2020-08-09
