dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-22,newzealand,1523.13488524816,1526.13490634596,1528.19481407942,1530.94629958801,1533.26328050265,1534.92023826447,1536.61482695271,1538.06337968441,1539.76786311504,1541.37915101107,1543.28147081133,1544.80298020408,1546.66377233015,1548.67887654974,1550.49167814777,1552.689406503,1555.39146314889,1558.67169031779,1562.78908492083,1569.1239303413,1578.50180325702,1586.80874983816,1594.41969940418,0,New Zealand,,2020-06-23
2020-07-22,nicaragua,2543.38238386134,2633.49446797048,2721.87126511756,2839.69712736341,2930.84802538625,3012.98251974046,3099.17738333943,3188.91786019468,3285.23931103602,3365.38162018499,3454.24019637486,3546.15126818597,3634.00137384689,3747.01795186234,3879.59141033971,4051.5320633841,4213.28578993385,4456.99267259004,4727.91499007571,5205.66351314683,5955.77867337168,6677.44023847181,8143.71905440231,0,Nicaragua,,2020-06-23
2020-07-22,niger,1080.76260327301,1087.14090878344,1093.17195327923,1101.81048782178,1109.52408711008,1116.56978971928,1122.6979435109,1128.70885660829,1134.20020847564,1140.1977178969,1145.64169342047,1152.80996691495,1159.51071045359,1165.82416290632,1172.70876142322,1178.73279025541,1189.49935523847,1200.49436339248,1214.54798086435,1231.91960392882,1262.89331151497,1299.08531364514,1345.28188241572,0,Niger,,2020-06-23
2020-07-22,nigeria,24901.9466771428,25956.4706844652,26710.9468242497,27915.2712173151,28978.8845758038,29761.7137980842,30382.2381227812,31058.9723716467,31760.9623962824,32422.5990436443,33144.356009022,33941.6367610204,34721.586969464,35564.4032452747,36461.3603509851,37664.0602840487,38866.8774852232,40533.5242244344,42366.7381389062,45461.3322936397,49530.066638832,54244.7649656407,60598.4572064895,0,Nigeria,,2020-06-23
2020-07-22,northmacedonia,6124.58694199417,6284.03307440224,6440.69849408762,6675.80968454548,6877.9072898215,7033.77041691301,7204.49197114279,7365.52846447761,7513.83537556264,7708.37005917372,7877.697569863,8030.59402013717,8255.8737158053,8424.19437076147,8656.61625000506,8893.96149322513,9190.79463131472,9549.96030323117,9991.41558599279,10797.2800024914,12179.6866699287,13478.2043328563,15278.3428320097,0,North Macedonia,,2020-06-23
2020-07-22,norway,8844.64784440648,8859.10253931044,8872.38069201623,8894.80192505703,8913.44200713065,8931.20865604661,8946.81547128223,8961.58170977228,8973.88815149079,8988.7301790708,9000.54078008968,9014.33590596743,9025.93110293063,9042.05832246454,9058.32796690686,9078.65879387917,9097.26349605886,9119.51892129787,9149.70247977042,9187.99830725343,9255.11540376628,9321.28418843791,9444.91189307028,0,Norway,,2020-06-23
2020-07-22,oman,42477.2488087418,44691.2630769679,47434.4944282021,50405.3948954017,52765.8970569246,54916.71709369,56759.7308198911,58636.1168992653,60526.9054742162,62592.5534025993,64698.2289351094,66935.3190271988,68845.3970183475,70985.4278977998,73668.2252483769,76615.2367965373,80504.6474881082,84200.9999001094,88541.2726318839,96007.728957135,110685.522287018,123821.803016088,144830.609668303,0,Oman,,2020-06-23
2020-07-22,pakistan,220059.927283862,224900.992393551,230364.968767147,238477.569183862,245359.449917652,250052.855609966,255329.042168047,259865.565903738,264300.603046388,269031.507575276,274879.976537707,279428.266011147,283420.945124561,288749.465488022,294376.42711117,299668.719806279,306652.903223678,316166.740105641,326297.324978787,340050.114799122,365218.595846822,391691.219272716,427261.680229896,0,Pakistan,,2020-06-23
2020-07-22,panama,32477.7547630863,33450.6177916913,34555.6722929147,35881.1176787701,37181.947024483,38359.8664656683,39243.3029009123,40070.7290611082,41181.6370268923,42179.9721839261,43325.2653261505,44288.0030892249,45185.5269484922,46253.7098607238,47466.7158664235,48709.9648018147,50235.5140374552,52276.1931850503,54794.7583470728,57580.10427225,63179.3558527043,67883.8264691151,74613.5783384236,0,Panama,,2020-06-23
2020-07-22,peru,282646.673698087,288681.931725805,292507.034901434,297729.739647103,302283.350669609,306008.285591437,309494.99744567,313138.404292163,316455.480487863,319831.852867919,323635.043959497,326970.831689118,330324.624842583,333781.28997672,337853.831365301,342724.988001446,348145.807008323,353891.217725357,361009.58086039,371410.102627222,389082.837311216,406945.190481105,443084.113782879,0,Peru,,2020-06-23
2020-07-22,philippines,39710.2820307368,41625.5116631689,43387.4971615964,46230.2637023704,47622.8680874011,49152.4325657547,50599.0990682263,51693.055318446,53084.5828976445,54455.4641536517,56244.4981867781,57657.4564259188,59432.8525175103,61053.9157689523,63151.5368433906,65591.7205019936,68079.7141271076,71519.5810171068,74746.7403248683,79821.1786823553,88082.2170482554,99466.9228160793,115149.326950392,0,Philippines,,2020-06-23
2020-07-22,poland,34554.3020478883,34860.813456257,35317.2003958132,35820.7913236302,36195.377971218,36619.3992029712,36990.8401082934,37319.8200256159,37661.5958286134,37977.5381233151,38274.4412140637,38571.5532005708,38922.807446975,39385.8053833687,39847.4911917451,40290.1555146506,40808.238275697,41513.3864639718,42200.6036158,43366.5022462976,45339.4641196256,46972.318709651,49043.3350248755,0,Poland,,2020-06-23
2020-07-22,portugal,41697.4930895366,42113.758293477,42488.4281129415,43129.3172847366,43561.2851096272,43951.5604325925,44350.0436172274,44681.1003959139,45062.0682424044,45419.4023802594,45761.4635089997,46199.1548807866,46583.5407106819,47039.6382708723,47454.3372758892,47980.6739525712,48454.3398964364,49128.0695252292,50017.8704272016,51361.3193557188,53345.5508608801,54697.7987776684,56236.2368146035,0,Portugal,,2020-06-23
2020-07-22,qatar,95745.1912601078,97482.5650607992,99274.4739680451,101017.717916406,102384.759438266,103478.466786952,104573.212732335,105661.418763211,106816.509927398,107990.482002751,109194.749096517,110355.776378924,111536.298280361,112789.906323747,114036.230500549,115555.240404914,117187.840807187,119152.762767247,121818.037137961,125248.332633288,132629.71822435,137906.14354557,144653.382415306,0,Qatar,,2020-06-23
2020-07-22,romania,26329.7565912123,26655.3033594676,27001.4988613395,27502.4174468127,27847.7440486079,28204.7556991839,28535.0087087116,28779.4028701601,29078.811416688,29387.4672709217,29705.8856925168,30008.7806032398,30300.8841769905,30669.3299636681,31072.6799833073,31455.3655141577,32000.0358671204,32684.7340070632,33436.4120255613,34493.1336772433,35905.3900048446,37975.1170459361,40548.9448665662,0,Romania,,2020-06-23
2020-07-22,russia,660204.345483871,670795.31209179,680258.572298893,694657.925972881,704549.167247582,712587.309311474,720781.352868876,729684.05650237,736290.035160798,744462.264808979,752267.275280507,759296.539483366,767967.416703669,777057.317923299,786373.792413325,794451.414130015,807238.402616571,820384.604721574,833820.372227024,852510.353737624,887083.783190043,923216.045786793,970614.04154257,0,Russia,,2020-06-23
2020-07-22,sanmarino,699.221818386436,699.700684210094,700.220704809624,700.753000750775,701.271477462799,701.647612222269,702.035853370227,702.46570613817,702.869769603443,703.237222540497,703.646546355648,704.168532272705,704.726695323204,705.333482695471,705.902572526302,706.542825432392,707.267628998517,708.046301091362,709.149631729004,710.30185867188,712.97887335456,715.374769918237,718.50601076885,0,San Marino,,2020-06-23
2020-07-22,saudiarabia,191933.744555969,196029.003431143,200000.591293193,206878.955957325,211113.384299809,214525.781436757,218939.204754393,222631.313752292,226074.874581791,229967.898004536,233579.741433464,237147.292377157,241224.492458247,245289.644787387,249427.606698154,254899.713956545,260842.270614748,267668.310909655,275988.016798863,287016.188144001,310652.012112953,326928.645677449,347157.856262988,0,Saudi Arabia,,2020-06-23
2020-07-22,senegal,6686.07027786066,6856.21063827564,7034.99986090457,7253.52259130207,7445.17098899844,7577.46025365915,7709.23046674101,7858.67640487908,7998.36905509713,8151.97854389897,8306.77516732128,8446.57203759249,8591.58956209606,8750.82292720912,8924.46668471724,9140.35496416701,9386.28866536065,9734.94858573761,10084.7302074517,10544.8641534982,11509.3464948686,12562.061874732,13983.8736897796,0,Senegal,,2020-06-23
2020-07-22,serbia,13656.6541866093,13772.6807169768,13930.6113570797,14104.2504951721,14233.5913446823,14356.8026659846,14466.0815873701,14557.1872399072,14658.7130713508,14768.908185463,14883.7791256332,14997.1579040377,15120.987501747,15246.7869951101,15380.7912070454,15521.7654508099,15699.523645514,15878.3915036497,16219.8912056532,16497.3211771423,17101.0648782003,17701.6623058301,18413.8243444122,0,Serbia,,2020-06-23
2020-07-22,sierraleone,1417.37481530741,1438.04702865462,1457.71975747622,1487.49284893952,1505.35639835399,1523.22031589254,1541.17292507434,1558.60151949019,1573.54356873364,1590.52634813772,1606.33888975579,1621.58968306949,1637.7891551044,1656.41045133854,1680.33867307817,1704.03511825794,1735.13371657741,1773.11640329373,1812.20954237713,1880.51342400582,1976.99209366168,2075.47427356502,2237.61477961268,0,Sierra Leone,,2020-06-23
2020-07-22,singapore,43403.2378555285,43621.5951743016,43837.4510151918,44082.7288881602,44280.2348492646,44460.4173070486,44622.4934323451,44811.9277320547,44980.9715456802,45166.4898589115,45331.5457103581,45504.8154409095,45681.1994632651,45922.6156944163,46165.9139923971,46468.9148047999,46770.3945428217,47130.7174523876,47592.399683164,48139.7838595642,49196.2810398255,50188.2459076709,51618.8627804595,0,Singapore,,2020-06-23
2020-07-22,slovakia,1615.85267271407,1624.95388582839,1633.10776744431,1643.15299831586,1650.41010166545,1658.01835666153,1664.93830522336,1670.82172983002,1676.33578591609,1681.74687334594,1687.17602222136,1693.8330089124,1701.01336363159,1706.95637200646,1713.26397012518,1721.06953333121,1729.83763257832,1740.15919711841,1755.29702288629,1776.73898521092,1805.63473817889,1837.90336882765,1878.90443462699,0,Slovakia,,2020-06-23
2020-07-22,slovenia,1559.68633188336,1566.57780795012,1571.94012539855,1580.48888979316,1585.88354651857,1592.24595663567,1597.26273568534,1602.39266562524,1607.47412573003,1612.22084282242,1617.418211336,1621.86801574862,1627.31047668211,1633.37105713978,1639.81128073997,1646.69496315664,1654.35707499492,1664.7196310851,1680.24028972008,1694.93178125075,1717.95662205509,1739.20306648016,1768.73438950109,0,Slovenia,,2020-06-23
2020-07-22,somalia,2922.72813215431,2953.20234260031,2975.20714013025,3011.17036851382,3034.13408293892,3056.91584778948,3078.59897161178,3105.83563389186,3127.37889160638,3147.9244290429,3171.34418856585,3193.93231412546,3224.19561983365,3252.69410096827,3286.68788776439,3319.39102664112,3351.95525321132,3394.13637726616,3445.7348599137,3531.50165610789,3677.7201946963,3828.68933921253,3995.47802574416,0,Somalia,,2020-06-23
2020-07-22,southafrica,154825.026014543,164400.994430506,171846.701788816,182686.7197949,192438.130237755,201525.614832105,208303.017892301,215423.844913424,223381.682688258,230556.161028528,238136.991673156,245743.33478637,255811.365408213,264631.971214239,274495.073709541,286717.787083007,300913.985739599,316270.175224895,336509.43279645,367839.786115837,411038.590751047,465921.961004574,525667.216328862,0,South Africa,,2020-06-23
2020-07-22,southkorea,12794.8332627032,12846.8112014995,12910.2509445523,13000.8883908482,13059.9094253353,13109.5706836976,13156.9568091806,13207.9744535058,13259.3260743763,13310.6711760545,13352.1406755107,13399.7474268425,13453.8123323308,13522.3826668852,13589.7425629294,13649.6178351763,13727.4998801223,13816.1427848546,13936.6761995817,14091.7983993201,14355.920609094,14620.9304781927,14961.209417946,0,South Korea,,2020-06-23
2020-07-22,southsudan,2048.82012930469,2072.3165221607,2102.04409545465,2140.67093874369,2172.48839632402,2198.51880873035,2221.58998777954,2244.47969528164,2271.92822136249,2298.19804986072,2319.90673838021,2343.75569735084,2371.03087434072,2397.95566408265,2429.96474768391,2463.17083237915,2506.02300845212,2545.11072132896,2612.45252278546,2697.69007843553,2855.26961729576,2987.29738350255,3167.55535842685,0,South Sudan,,2020-06-23
2020-07-22,spain,248498.617843065,248796.567079367,249214.139879055,249701.484342218,250018.200310067,250431.998965623,250729.333563001,251022.07498123,251352.759575587,251682.541529874,251944.979047194,252263.598367789,252622.272407853,252993.182436593,253305.2768092,253749.009037929,254260.910577573,254740.03258693,255406.303224994,256299.23591469,257889.449920057,259628.165438888,261043.070358928,0,Spain,,2020-06-23
2020-07-22,sudan,9842.40256515557,10072.463893989,10284.975130634,10510.3908641222,10728.9861901356,10947.8749709896,11146.6644779419,11331.1758832556,11501.7166199243,11687.5932333046,11864.907076133,12059.548776265,12272.0433787642,12481.03672759,12709.2615207351,12978.1244505107,13329.4152756008,13728.5246528611,14241.2556969112,14974.7240596439,16209.5588165389,17389.3964796825,19414.381609339,0,Sudan,,2020-06-23
2020-07-22,sweden,70394.353209256,72110.2382183753,73894.8708280948,76075.8025342718,77737.9555816061,79412.8447986327,80877.2012280593,82338.64404621,83819.9925258546,85307.7320416307,86944.4877172857,88360.0940577917,89813.8197844259,91439.1572734311,93133.2509485504,95513.3879596658,97513.2610852674,100265.133069299,103822.904574731,108673.964002228,115324.137007084,124737.359814017,132830.507535664,0,Sweden,,2020-06-23
2020-07-22,switzerland,31487.4363871581,31518.0176326441,31555.9429994156,31597.1593996293,31632.1883114728,31660.0259782005,31683.535895766,31709.2959973678,31735.3046450095,31762.4928702933,31789.0244520624,31811.466201804,31842.9040696517,31875.9126612733,31910.5712959235,31949.3032266696,31982.941424203,32026.4486864366,32094.0322742544,32169.566530659,32311.8548910167,32436.2086491051,32633.2730853939,0,Switzerland,,2020-06-23
2020-07-22,tajikistan,5922.30972013594,5982.62593520582,6068.37376365501,6209.83211370521,6287.03534703128,6359.87884013913,6429.15756692145,6501.17739655758,6564.72860313731,6620.68275100166,6689.08144755534,6755.08349732709,6834.68328167333,6912.50641495884,6997.63076975269,7102.46022169819,7220.72705683588,7349.32479573941,7507.09227989266,7785.00556294103,8140.61228994078,8480.87428783712,9111.36781944728,0,Tajikistan,,2020-06-23
2020-07-22,tanzania,510.77874256258,511.395606533022,512.019520341621,512.772968826935,513.375525199475,513.946042866915,514.595769163969,515.055073248999,515.637957176159,516.172152581634,516.694990369574,517.27231222764,517.892719857576,518.62833084945,519.37061931291,520.216621657811,521.150912268121,522.245225836239,523.736992968592,525.410916297316,528.342204027719,531.700163477848,535.633793115109,0,Tanzania,,2020-06-23
2020-07-22,thailand,3172.05226057611,3176.0739910722,3179.68955284205,3185.46248499675,3189.19992762389,3192.88607060573,3196.01426200153,3199.33827010614,3202.60635437186,3205.70499209994,3209.09051992633,3212.21860140523,3215.72602801407,3219.07085770518,3223.40502678418,3227.33883537474,3232.51381446747,3239.20652045312,3247.07832645526,3256.99690577123,3271.33451051009,3287.05426898844,3308.27217542228,0,Thailand,,2020-06-23
2020-07-22,tunisia,1191.44750783825,1197.91155246129,1204.58956800959,1215.08581776205,1222.63699188215,1229.39381653399,1235.26896360607,1242.89214129987,1248.74435319114,1255.14618363625,1261.01867938868,1267.3089990001,1274.7180294618,1280.50207742703,1288.72085586539,1296.7302220863,1306.13945832893,1318.54719968807,1333.11119746025,1353.31421651757,1382.47065454163,1415.46656940453,1458.03940003075,0,Tunisia,,2020-06-23
2020-07-22,turkey,198239.630753426,199715.270581902,201423.492362059,203207.570667644,205121.822737875,206612.830227789,207766.637671981,209142.467663876,210413.535762478,211459.6095483,212790.041508145,214212.717917935,215558.4184649,216889.64550815,218322.168973771,219913.984451506,221504.285694881,223944.122528416,227261.89910207,231069.949093013,237542.274280444,242378.431929836,251326.146223044,0,Turkey,,2020-06-23
2020-07-22,ukraine,44881.4585375193,46438.2440369043,47448.6800284805,49205.8933928695,50440.0858372503,51654.546874502,52592.0702114602,53614.7309611706,54555.0013097403,55486.7553454768,56552.8517307135,57647.3827748806,58722.6495539271,59988.8124166197,61100.9978347922,62553.7382352187,64339.549333534,66148.9145733314,69083.5967269083,72702.8446435464,77627.2677039963,83332.6180441854,91614.0288593507,0,Ukraine,,2020-06-23
2020-07-22,unitedarabemirates,48094.1897049948,48628.451383617,49137.2932055837,49833.7026494307,50376.4739265025,50866.4012067576,51285.4180615756,51665.7822931692,52037.1703777241,52421.5251961296,52899.0881207226,53389.8854556527,53815.3166146509,54177.5786386493,54705.0390978894,55234.9058254538,55929.9959979471,56672.8465679448,57765.1874821813,59189.0354447061,61681.6277576965,63445.540038589,66687.794846342,0,United Arab Emirates,,2020-06-23
2020-07-22,unitedkingdom,314757.962152108,316075.658872665,317281.516196069,319102.185255136,320402.155488042,321917.931240548,322980.064137274,324179.2605973,325335.818909462,326362.725508663,327613.311744712,328619.255176198,330099.540727301,331551.170477634,332619.357021211,333975.529174547,335638.878198213,337501.080097611,339729.426498459,342943.047592022,347968.117411838,354518.850621564,364034.774377194,0,United Kingdom,,2020-06-23
2020-07-22,uruguay,927.020889573099,935.54043857494,946.102922070847,957.985940246905,968.706916808588,977.271021145577,985.844867752594,993.541517450663,1001.71267044571,1010.09126218121,1018.08544040658,1026.335891316,1035.33387650267,1044.7211906838,1055.42743861676,1066.53244285272,1081.39340197681,1098.2906255489,1116.64582608148,1146.25191028834,1199.12276065248,1247.7464852808,1288.99115011412,0,Uruguay,,2020-06-23
2020-07-22,us,2663262.42578933,2707779.19986465,2749772.25793883,2818670.49703863,2865547.1433461,2903372.37975973,2939899.75966928,2975181.91758822,3011427.10548497,3046154.44082413,3081730.28968475,3118831.78411904,3159987.97044918,3194544.21414186,3232485.61203955,3270881.86468135,3321491.51167696,3386886.10610042,3452620.88273109,3566226.98216679,3719999.75891613,3862674.54480438,4083440.44895254,0,US,,2020-06-23
2020-07-22,venezuela,5099.53496592228,5386.42463653588,5637.02026929568,5983.1121685957,6289.41862950697,6578.70713145401,6831.39128500239,7035.78684177542,7272.53687057372,7511.4460005499,7771.24459125821,8032.10140564736,8273.82314373506,8621.63174149045,8993.26801587442,9350.63007921694,9797.58768563577,10303.7563243811,11025.9898222485,12359.9230443084,14488.2596735501,16369.6340995889,19403.1073105368,0,Venezuela,,2020-06-23
2020-07-22,yemen,1077.17742120167,1098.88009034744,1123.37828860111,1154.38749817745,1182.03145269974,1200.16192049249,1220.53259505238,1242.67899208873,1264.96889030471,1282.80788338084,1303.11338630601,1323.662603386,1349.45768723641,1376.78798944016,1406.54040034621,1438.49474067186,1472.11387881588,1518.20557744907,1578.68411596464,1651.74525577242,1785.25501847419,1914.61456092989,2078.35761478309,0,Yemen,,2020-06-23
2020-07-23,afghanistan,31435.9943696052,31960.2649627582,32345.1290740036,33077.3888090736,33612.3448284266,34023.0469743267,34419.321546404,34716.2093643209,35106.3641330141,35393.0223382791,35746.280787777,36149.3009460073,36541.1837166318,36970.7969876478,37526.993596734,38053.3117990624,38692.8500628943,39531.4805716019,40395.7831963142,41888.3433444174,44291.2407728375,46647.5345877409,49354.2790561652,0,Afghanistan,,2020-06-23
2020-07-23,albania,2381.66343056772,2470.64520816636,2573.23207556481,2680.83582473588,2765.78573405207,2857.97911196885,2943.0278263216,3031.34866381979,3128.1670540764,3209.0397208786,3300.05524377226,3385.90859316251,3468.27802910897,3570.50889928203,3682.04416506151,3831.82995825424,3972.21056907195,4147.00456297018,4412.82521744663,4774.48751958754,5361.76618568237,6000.33318291777,6881.25183986446,0,Albania,,2020-06-23
2020-07-23,algeria,12963.0630104577,13110.0236986883,13350.9937199166,13617.3438809998,13812.8678568095,13988.1957705336,14169.7205459516,14360.07303185,14531.4068769089,14736.9630958072,14912.1694787379,15095.3144884525,15281.3216457181,15501.5443587875,15747.4214596862,15971.4940634179,16291.8214880373,16618.4986219833,17059.1789199184,17671.4664523268,18705.5749062117,19813.2912951091,21130.5481479527,0,Algeria,,2020-06-23
2020-07-23,andorra,855.375538831918,855.480046236883,855.611848138979,855.811482329455,855.946827353142,856.119369915621,856.264090679327,856.43349007382,856.587473634645,856.75854414666,856.914288412317,857.061489602788,857.23919821921,857.431887903491,857.647489554018,857.935065524121,858.217854703517,858.57489317598,859.159129216412,859.842619141267,861.094886289962,862.969423911718,864.952634879314,0,Andorra,,2020-06-23
2020-07-23,argentina,71153.4474831086,75621.0322196087,79683.1754644522,85993.309350983,90703.0410525696,94985.5378577845,99452.941314419,103556.663036982,108047.390979694,112527.871433878,116844.47038493,122481.023000561,127110.063540505,132430.850050412,138722.62477143,146584.321710705,154825.872862629,165364.033597348,179032.462474996,196148.456761468,236735.19857778,276392.517999746,324652.304221499,0,Argentina,,2020-06-23
2020-07-23,armenia,23705.9418261852,24190.8314340712,24702.7427881413,25545.841583802,26156.8124446956,26627.6628469887,27128.3626736508,27669.605347753,28144.4807425836,28631.1015388078,29198.1518764519,29727.614433605,30348.387257285,30946.8036117834,31732.9369713747,32577.5065662009,33426.1845252696,34466.1847565736,35686.3952816059,37317.7823666089,40667.526995625,44336.3890783097,49405.0272216277,0,Armenia,,2020-06-23
2020-07-23,australia,7664.44645897027,7688.37494679536,7713.84743790118,7752.94352037623,7785.65078293478,7812.92685359373,7837.67084598423,7867.27875626521,7890.78679060437,7915.71811678554,7936.40480224275,7961.56027831769,7987.84521136619,8010.55337109679,8039.68091945704,8070.67870027583,8122.90893881336,8168.86628208709,8223.34482470525,8287.29791259122,8411.83672317543,8541.0199049971,8714.36551189253,0,Australia,,2020-06-23
2020-07-23,austria,17637.4100010882,17688.5835611994,17730.1208039656,17789.6749644478,17839.960425851,17882.9742703296,17922.3587471864,17960.9782005471,17996.6735109276,18033.0456868439,18068.4490508902,18105.2736705083,18148.9855475471,18189.8143798869,18234.5252178332,18287.3116885303,18342.7698002172,18411.3061160494,18492.8626654777,18617.1651136993,18814.7594711716,18982.6650363407,19269.5834772116,0,Austria,,2020-06-23
2020-07-23,azerbaijan,17856.2723211391,18713.1712767375,19523.6294953679,20869.2538170713,21668.7440112574,22620.232428825,23712.5843054098,24562.5581572713,25366.464488801,26441.3895624661,27257.3010723149,28234.5150114604,29234.9423043235,30323.1871668707,31682.8345294982,33082.2273021361,34847.4268631849,36940.0535783167,39552.9456817538,43460.2293276599,51135.8335225804,59065.6340961235,73043.694489736,0,Azerbaijan,,2020-06-23
2020-07-23,bahrain,27456.4436810313,28634.4410573718,29636.3218942345,30942.1385748261,31958.3364664435,32841.5245817537,33706.5054844819,34604.9036833983,35320.9921031489,36114.0510375848,36935.3471013107,37727.1998989672,38671.4446510703,39827.4060781101,41136.8824057858,42238.5948541278,43741.2626878227,45251.3540469392,47465.2685178677,50775.4954380789,56149.9266864785,60654.0013387351,69061.4936219079,0,Bahrain,,2020-06-23
2020-07-23,bangladesh,148958.075849946,155649.993550264,160607.107369493,170013.811162643,175133.249404261,180662.320405831,185771.521747575,190528.222207415,194771.148617313,199706.372048563,204749.802381591,210178.067474738,215777.755868454,221162.884998952,226817.375224907,235597.698248327,243690.252118835,253667.31551636,264868.25359304,282152.061048922,310013.69003949,333901.191984128,372671.653130969,0,Bangladesh,,2020-06-23
2020-07-23,belarus,63177.5426593238,63994.5120179667,64601.5625569107,65513.1675891555,66320.9866476573,66956.2424177833,67597.5073524593,68260.8404826788,68889.330970115,69434.8957996737,70061.1598242644,70761.2202595832,71423.07587172,72088.8155493561,72735.5077986981,73508.6934511937,74616.3418592146,75605.3858786917,77069.3808109909,78755.9562153704,81852.8758587894,84244.0428956286,88823.1813053983,0,Belarus,,2020-06-23
2020-07-23,belgium,61386.0229083773,61474.0613586867,61577.0752523514,61736.9644684041,61846.9707831686,61956.0068754084,62058.5157817557,62148.452464146,62258.5951568191,62353.9863472293,62444.7679511682,62543.5083198887,62642.9610183715,62761.7684507742,62878.6090449343,62997.3358596144,63122.7694307111,63298.2970693424,63515.5070943722,63779.5858405606,64331.2109769575,64835.0973365966,65370.2508741569,0,Belgium,,2020-06-23
2020-07-23,bolivia,34658.5722184713,36155.0620174632,38075.9815461598,40696.1164622305,42545.7531017862,44219.2891394477,45474.0205770527,47098.1282547988,48222.5808057386,49667.9535624707,51630.5003318981,53531.2207322477,55167.9048576292,56975.1072804662,59256.1600010454,62168.7826142753,65151.0320054656,68969.0218255722,73830.2561362588,81117.0711412215,92379.9163661544,104855.754661023,114658.277436392,0,Bolivia,,2020-06-23
2020-07-23,bosniaandherzegovina,4263.37874202885,4398.31068707407,4572.06606891614,4757.13463697289,4891.07769931037,5032.14015500485,5163.31478783645,5280.2246738107,5409.48217756657,5532.9500377645,5687.18709267936,5808.79820747602,5976.47508712012,6168.20339706783,6371.50336512425,6557.6483961675,6872.86601841442,7189.22917271938,7642.21968399817,8349.97797181127,9591.38754359038,10867.5785946371,12275.3785263318,0,Bosnia and Herzegovina,,2020-06-23
2020-07-23,brazil,1534216.80905646,1614384.01374444,1706219.19139451,1798722.14767676,1873035.76410195,1943834.17048021,2001051.71176246,2056759.13509351,2118365.07670346,2177333.40722667,2238093.37375825,2302438.64123448,2360796.42334333,2419118.25455869,2495581.98468165,2584367.74725359,2678922.4588028,2774713.85385857,2917160.67144343,3084640.72942454,3431968.88624493,3754815.48593276,4201017.86163734,0,Brazil,,2020-06-23
2020-07-23,bulgaria,4702.25032249315,4843.96200757852,4976.97805430354,5172.8524512121,5313.3297067911,5454.74944700582,5572.5788898405,5703.00407040236,5835.29089544326,5969.06527944117,6097.49534221535,6252.17986970831,6387.00822114751,6573.56688478634,6763.11268434855,6972.65063688151,7212.31387901316,7472.87757208719,7768.41105930567,8310.83458598029,9195.04107784887,10371.4790737385,11724.5417987131,0,Bulgaria,,2020-06-23
2020-07-23,burkinafaso,913.909347886771,915.546716673577,917.736064166238,920.575682052476,922.690946694424,924.768548811883,926.640529884087,928.369006984699,930.01663744948,931.697474348115,933.585530494654,935.465875826233,937.436779005477,939.328867353937,941.459889448741,943.632319915385,946.20319351122,949.786763615195,954.076368342027,958.828322422555,967.026652426187,978.86712618628,991.618692308375,0,Burkina Faso,,2020-06-23
2020-07-23,cameroon,14647.1261503831,15092.3205887973,15652.3068494386,16342.0767119494,16913.3701727152,17484.7094179496,18023.1766954118,18512.7107387342,19042.1130217236,19603.2232921245,20006.6615191858,20564.6408166343,21147.5786113541,21789.2462095736,22436.2869964532,23213.9459074261,24114.8467514238,25261.4256944405,26709.7569156358,28872.2357980954,32939.1893273266,38167.8541537291,44776.1817363313,0,Cameroon,,2020-06-23
2020-07-23,canada,106026.015697645,106567.700565067,106978.950171504,107559.967809664,108044.085820068,108447.828455386,108907.846978844,109296.464528256,109698.020403913,110138.621700495,110594.83852282,111007.05184605,111415.689233544,111865.083455126,112382.988032264,112898.578404895,113438.849258811,114268.378523557,115187.569116084,116435.960137687,118429.633028738,120242.045045905,123647.828174745,0,Canada,,2020-06-23
2020-07-23,centralafricanrepublic,3797.35558326255,3914.22131440163,4103.77319865245,4369.4568767995,4552.3837385346,4734.00038589897,4892.14549185672,5053.01160827379,5264.0934426879,5477.40381268384,5669.78469298962,5854.36721492927,6046.5880009996,6242.51151885443,6493.34561749096,6792.58966099979,7140.15151941686,7525.70043554177,8027.88018626019,8974.41101302464,10538.135382347,11727.8145193855,13658.0901668794,0,Central African Republic,,2020-06-23
2020-07-23,chad,863.275291479498,864.336888839193,865.508916788062,866.764967984329,868.013412486404,869.08902475865,870.052813939886,871.008685225855,871.904526275431,872.913710736517,873.890954042286,874.864897796233,875.817268624191,876.920307313471,878.084771750523,879.209606003284,880.624114000447,882.421982903039,884.661607877723,887.243254902279,892.09404684549,897.978701028764,903.140028830835,0,Chad,,2020-06-23
2020-07-23,chile,283308.042969777,287884.646819484,294742.010567925,301776.71119695,307999.738697619,312944.652944301,317624.142099387,321972.5825379,326141.960677601,330232.732544513,333803.814554332,338669.564202362,343444.126481651,348960.331229667,353445.844153258,359246.921203572,365443.425013678,374160.051378249,382731.761155941,394484.119257221,419211.792770002,444695.036224168,477184.560765319,0,Chile,,2020-06-23
2020-07-23,china,84844.6527089319,84892.6415861758,84924.9377633103,84976.0834124096,85013.4421806856,85049.084367972,85081.2958730825,85119.1667944118,85148.9055107223,85184.5441653702,85217.6173139905,85251.3680463178,85291.7179673334,85332.514544244,85374.7056205187,85421.2117609394,85464.5076356977,85533.6731805414,85604.8092596275,85710.6651617502,85883.2671073558,86037.4928792751,86267.07013572,0,China,,2020-06-23
