dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-13,djibouti,4615.6492114625,4650.85635106759,4691.9012980234,4748.06291777626,4794.18172407843,4834.72246560779,4861.61499701786,4895.71064787319,4932.27416546928,4974.49084681804,5007.67525899578,5043.58231682975,5082.95399194592,5133.19704693555,5170.76448323023,5220.49304581123,5275.71356245344,5345.26805656873,5414.68531866365,5546.83425553088,5735.98636604589,5938.09924311511,6192.65499491725,0,Djibouti,,2020-06-13
2020-07-13,dominicanrepublic,26678.7297351749,27396.7314878198,28279.3280543363,29535.3192575263,30485.5045340172,31229.332811997,31951.1880232664,32665.3361027951,33362.3440387286,34203.0431274239,35084.2310343538,35887.8116755874,36853.9886574759,37717.6049274871,38658.9004267896,39649.7415742962,41145.0423514373,42532.3865818984,44464.6566856133,47382.156916105,52287.7499437327,56370.2529751209,63814.5099222886,0,Dominican Republic,,2020-06-13
2020-07-13,ecuador,50613.7341056028,51505.9317414314,52428.6021117377,53746.2815287282,54675.1624869198,55749.158053678,56578.530658971,57270.111118325,58091.6356110738,59013.5229949302,59943.4923148257,60780.786402208,61691.4343820055,62741.1585073349,63815.5828745686,65114.2393974785,66678.0052631954,68435.1652096221,70625.8196681406,74469.9254883947,78788.3732518934,83953.5897893744,92113.1223243027,0,Ecuador,,2020-06-13
2020-07-13,egypt,58606.7400800598,60873.7334070266,64169.7410657064,69094.0998040544,72354.3971573212,75041.386787822,77925.1202316574,80554.0036524286,83011.6971257819,85820.2074271823,88262.8085962777,91197.5052116414,94652.9108551195,97417.8978071219,101823.041654443,106251.47495954,110890.039581008,117197.497962848,125052.408404086,137531.421895168,157942.61029301,182973.761235918,223917.823622201,0,Egypt,,2020-06-13
2020-07-13,elsalvador,4376.23601072379,4540.51838821592,4731.25405133865,4983.89200182576,5171.67329171252,5377.38770447491,5558.721933995,5707.39762001919,5866.10956495479,6085.37096419086,6266.12819997537,6451.03527402074,6671.65260672795,6906.69820428185,7181.63495135428,7474.4397169259,7855.40727517559,8237.12843278677,8876.24962377664,9725.6332733124,11358.4326100376,12780.4382290024,15173.8916442028,0,El Salvador,,2020-06-13
2020-07-13,estonia,2006.57157809313,2014.50404516272,2021.84233234054,2033.35178593818,2042.32552197893,2049.46403250659,2055.58028572703,2061.90366136905,2069.27287194467,2075.57225373512,2082.70985818874,2089.45485459249,2097.63322080737,2106.22419876629,2115.24776712911,2124.01771490465,2136.92263790647,2149.34654634774,2164.51068321044,2185.47287062849,2218.076256102,2258.95756031611,2306.21077969609,0,Estonia,,2020-06-13
2020-07-13,ethiopia,5875.72227849376,6436.32728202393,6927.20352914204,8096.62230603399,8925.26413812435,9794.90564977518,10691.009939068,11494.2557976573,12369.5780728651,13455.9117572446,14482.9287276396,15614.352398749,17045.3160448552,18362.3850650971,19888.6237408433,22105.9297526568,24820.2697750601,27566.3845992528,31705.3870195545,38728.4356879151,54496.1886875204,71209.3690065444,93689.8955999752,0,Ethiopia,,2020-06-13
2020-07-13,finland,7178.14861301873,7199.15145359316,7226.84319221706,7262.70943854747,7287.66556636382,7305.97290544146,7326.39776670968,7341.74295235784,7358.02606276775,7376.33552254102,7394.54142933683,7414.22152278212,7432.58906799672,7453.94900506519,7474.69725770004,7496.96867211466,7527.80613672059,7553.82615796156,7602.95953741685,7662.73082744253,7753.38314106887,7857.85349618622,7959.19446170646,0,Finland,,2020-06-13
2020-07-13,france,196240.848091354,196664.367846588,197254.303918811,198030.871070205,198593.718511936,199114.336922261,199642.386719706,200099.510424318,200547.553489505,201050.822780882,201534.953017501,202015.1101748,202600.001319013,203143.937332545,203742.292237238,204397.582074637,205240.271503474,206171.961196624,207163.088568538,208583.616922202,211343.860918029,214041.634811953,217791.194611673,0,France,,2020-06-13
2020-07-13,gabon,3765.91623699237,3864.665525479,3926.58728740431,4035.19093202789,4107.16608793688,4186.56156538501,4252.02528299763,4320.85145939655,4388.08147487846,4445.93004583655,4507.49557066915,4582.46970449708,4664.12684749167,4738.55850434604,4835.05558569151,4976.98514290953,5106.03371022895,5248.8676208125,5435.84897893609,5714.15074321517,6184.75770337671,6594.61708063151,7092.01146429034,0,Gabon,,2020-06-13
2020-07-13,germany,188586.225029675,188869.01870801,189100.641322819,189476.949737328,189821.997224394,190067.155354805,190278.810931302,190482.224793502,190689.335102272,190959.707734652,191203.114378487,191463.172143384,191741.672401037,191959.811637458,192278.351655575,192613.057287783,193019.746815472,193480.768279356,193910.510396144,194690.251012366,195958.299000059,197244.090919733,198904.392361195,0,Germany,,2020-06-13
2020-07-13,ghana,12873.9170368053,13229.5521841075,13648.7107852988,14344.3174272419,14807.1893984187,15292.2038309543,15686.7112216515,16056.6181012797,16351.002422526,16689.4870538945,17085.8402269794,17511.4655613157,17932.8095782806,18435.7511376189,18956.9071648325,19449.5970943351,20210.2541955703,21099.9398769023,22210.7816301006,24141.9007279248,26858.9931424778,29760.5291539765,32854.694732925,0,Ghana,,2020-06-13
2020-07-13,greece,3187.95027100881,3202.42888605619,3219.58307399697,3241.28500304476,3258.95695080046,3273.56922616829,3285.96551357478,3303.11801815685,3318.71749337802,3333.16059424379,3346.04694825544,3361.83690055018,3374.28709282711,3390.90937786822,3410.05526230919,3430.37859272151,3452.76009107707,3481.42645077689,3521.29339672621,3574.20152841835,3636.06689890437,3714.27394408624,3798.15848712697,0,Greece,,2020-06-13
2020-07-13,guatemala,13296.5178315725,14260.5739954711,15155.1775422827,16375.0135024163,17477.4787336959,18421.6379741134,19392.2001840953,20325.5385754844,21196.2589670008,22055.36688746,23059.187199725,24146.3441423673,25306.4519118851,26488.2080446025,27919.0634903683,29830.8655396944,31566.2889175299,33919.4731008179,37384.9896584267,42623.4821774513,51184.5168567171,61590.1650952577,75468.0613320958,0,Guatemala,,2020-06-13
2020-07-13,guinea,4825.33245471404,4922.02317961869,4997.0200127075,5097.82711063299,5189.4969859943,5252.52075982689,5320.97062234315,5383.87598797779,5448.97338688077,5505.79580332999,5566.89092672454,5644.97170774636,5723.21521767508,5809.2766366496,5895.5053913847,6017.80562044392,6143.42689096716,6283.57668758842,6455.53940440894,6687.33911051496,7105.82019040625,7611.79708732413,8391.42590887037,0,Guinea,,2020-06-13
2020-07-13,haiti,5111.63830784485,5298.17285945062,5501.07638307169,5781.96015454068,6053.92040551975,6329.84573886143,6549.19520754709,6779.97571657241,7001.67780472113,7223.73984554592,7421.75415262545,7630.64781014456,7911.6795467199,8206.90089644657,8493.67042435021,8881.9593531132,9329.29972252425,9804.76882338272,10551.6134573102,11483.4551636867,13324.1428159711,15166.3147733262,18841.393741285,0,Haiti,,2020-06-13
2020-07-13,honduras,11704.6324763259,12449.7324722242,13056.5209378658,14258.7566220015,15086.9776651243,15825.1983472244,16603.8025213162,17296.2629616246,18156.6307925091,18865.0801146098,19699.1433358943,20624.5188115987,21633.3762883346,22605.3703232872,23883.7336832026,25268.422540711,27116.4816121498,29125.3197095225,32232.9837846213,36330.0561845761,43976.5871560873,54261.1563703173,70887.6973855102,0,Honduras,,2020-06-13
2020-07-13,hungary,4110.20664574941,4120.67132675566,4131.96913621443,4150.09347133632,4162.85015095666,4173.55071459908,4183.5627469635,4192.67138854943,4202.85633432425,4211.17002684249,4220.7988511057,4232.70602087054,4243.16186355617,4254.61138350608,4266.15221760123,4280.20401709351,4298.26120310282,4318.16747917992,4339.06488002646,4371.99776459956,4417.3557034223,4477.2549839358,4537.21751773194,0,Hungary,,2020-06-13
2020-07-13,india,423189.11915505,443919.031521794,465062.13208452,493985.292540011,515274.25377582,535594.901514258,554599.534316895,573956.534452377,590823.15826231,606749.825251418,623255.994711901,644839.436197707,665603.34852624,686015.407923442,710442.240118427,736039.498315286,762016.636403898,798035.836543728,846740.194258569,901678.781801155,1000536.06678873,1108563.84372958,1366438.35134871,0,India,,2020-06-13
2020-07-13,indonesia,45804.4449102645,47341.2678571455,49097.9252577801,51320.6125919347,53232.7566215229,54575.8241040282,56156.4524598014,57658.2435870249,59150.6976429933,60681.580593929,62263.3336886317,63747.9243100723,65364.1971978128,67420.9867589904,69307.1705965768,71777.5811955244,74538.7802023724,77666.1165888374,81945.4451142663,89137.2738443122,98963.5674968247,112928.092167793,123919.457411434,0,Indonesia,,2020-06-13
2020-07-13,iran,201301.552686262,204191.48327582,207110.839446311,211405.21460597,214307.858517568,216671.833155407,218780.314635297,221082.212294633,223347.66289532,225939.669144351,228287.87554387,230526.329082973,232499.775268267,235157.374565406,238540.262747645,241672.652952517,245359.390162473,249096.416056496,254500.560508437,263764.494826987,277316.303725934,290888.830941246,309756.427090095,0,Iran,,2020-06-13
2020-07-13,iraq,31653.6065355219,33789.3716968797,37171.0051195702,41961.3051137725,45380.5694521454,48548.8453482842,51438.4978107563,54110.665243176,56811.2779621385,60073.0682379775,63569.5205558509,67028.5647929447,70731.7411996574,75098.6921709175,80218.0741396204,85765.0439048554,93624.8747739939,101592.371320573,112617.460316975,129041.583768179,161047.98548853,189507.211791726,250153.286031241,0,Iraq,,2020-06-13
2020-07-13,ireland,25389.8989969443,25415.1592052993,25441.9763430419,25478.0365605561,25494.9836002212,25514.6867608266,25533.07574802,25551.1282598037,25569.5778713188,25585.4752489318,25604.0784677122,25621.0132612469,25641.2471419809,25660.7280727011,25680.3786621276,25706.945966561,25735.3916484262,25766.6499842034,25815.9613322563,25867.703339098,25949.6991737939,26019.0242600529,26131.7444334378,0,Ireland,,2020-06-13
2020-07-13,israel,20231.2336055343,20482.2314690669,20682.002043024,21093.3701709034,21355.5917048015,21598.8649455278,21811.892835894,22032.3029621586,22240.1850246161,22470.3455244888,22672.8114685785,22920.0052103811,23243.8380954916,23505.8405310208,23788.774714317,24073.6211413887,24495.4464196285,24960.3482782465,25537.8367984621,26261.0398773388,27566.4952305752,28761.68404851,30124.6951009852,0,Israel,,2020-06-13
2020-07-13,italy,238396.214292459,238732.57467166,239036.652858049,239494.531162758,239875.093953284,240169.316617169,240419.401938494,240689.584637019,240947.762987303,241213.101061365,241495.069572741,241797.50690496,242128.856045077,242423.499524582,242811.879669397,243271.472556083,243706.994162731,244257.65598139,244808.929435169,245894.402470526,247316.661582496,248820.309754719,250431.316099619,0,Italy,,2020-06-13
2020-07-13,japan,17606.038522591,17660.3366886027,17704.3302085291,17775.4821568345,17847.4896027198,17914.5108173606,17959.9219399168,18014.8254631285,18056.4139425836,18100.8289530645,18148.7626372716,18196.6403808791,18254.9957869293,18313.2605478267,18373.2201845993,18449.4063801324,18518.0930449414,18610.0858282917,18739.7822731638,18911.6718257853,19160.3547276273,19402.3035825293,19685.1143500422,0,Japan,,2020-06-13
2020-07-13,kazakhstan,15562.2277798834,15812.0081308914,16147.0410740629,16577.5238815506,16880.265094504,17159.5359413565,17441.4639641281,17666.9299274109,17959.1593719962,18212.9470034734,18483.9172830407,18729.6253674739,18976.9683707562,19318.2669953713,19642.8102613621,20087.1512107582,20548.6021142747,21079.1706122785,21705.7795661498,22562.8933032038,24027.4846772619,25311.0227181016,27973.1197002342,0,Kazakhstan,,2020-06-13
2020-07-13,kenya,4383.80146122084,4582.25502185434,4768.26840823222,5085.75326532313,5344.96639504082,5577.02958443434,5749.95212430987,5981.09882252008,6209.69062177481,6473.51040772388,6729.17914877216,7026.64017236207,7277.22407373872,7581.02492004495,7903.71613179253,8242.63851973308,8764.27214292948,9337.24353264402,10071.5340393843,11324.3499470724,13369.8778415691,15572.933658597,20832.5997262408,0,Kenya,,2020-06-13
2020-07-13,kosovo,1682.13749035446,1773.11511546834,1844.90366711778,1947.50473785196,2022.17855689127,2081.65687951796,2141.21488853484,2189.2620514985,2258.37906746315,2326.11430716345,2390.98913062689,2475.53375324404,2555.84482042967,2638.92075754685,2728.88174540925,2846.31822281485,2974.13308394678,3113.23686004678,3337.85939290639,3712.9795314054,4236.19513626134,4855.25624934828,6098.95941158676,0,Kosovo,,2020-06-13
2020-07-13,kuwait,39285.9749187896,40161.0683843244,41060.9274923227,42183.817951802,43000.4056293951,43757.146055956,44507.9805057561,45210.3462716987,45935.9305699139,46529.3139589807,47289.4929894111,48083.4978786749,48785.8955417175,49460.2770637179,50351.4322524038,51278.9073783095,52319.0389429355,53597.1635167111,55374.9507833997,58188.2150908478,62993.3379709297,66781.5971776339,73183.924578275,0,Kuwait,,2020-06-13
2020-07-13,kyrgyzstan,2432.35691013704,2492.391277154,2544.63667111966,2604.47002237457,2660.53538718662,2715.23069078528,2765.8621636355,2817.02289000335,2867.34062970838,2912.08876388929,2960.20772500837,2998.40463441623,3047.98328261955,3101.16790538654,3176.87573385882,3254.08438177636,3331.07024258884,3440.35852500426,3584.60667751585,3778.99645073316,4104.29352083924,4512.12948960205,5069.09311841933,0,Kyrgyzstan,,2020-06-13
2020-07-13,latvia,1103.73229953103,1105.4942440094,1108.12624797451,1110.5197770286,1112.55359080961,1114.1166358094,1115.78287027007,1117.35626139705,1118.80863075683,1120.75953417099,1122.42032496027,1124.16041586812,1125.87907592182,1128.19499981852,1129.9495938733,1132.70301190666,1135.47674195524,1139.43787407026,1143.5652650537,1149.69465246564,1159.13181462733,1166.60409360302,1176.23962513009,0,Latvia,,2020-06-13
2020-07-13,lebanon,1561.06134235652,1587.28581828604,1609.17377700346,1644.28037183298,1677.19453055011,1701.88639814152,1728.39809582389,1749.07940091252,1775.78166375159,1799.44742574852,1822.0277269746,1847.69681705102,1873.61325261514,1902.64094174697,1934.72105087434,1964.28122523828,2006.43779971067,2057.26310456699,2115.81005769692,2215.10469512279,2361.98855009385,2505.28733584474,2749.7293735558,0,Lebanon,,2020-06-13
2020-07-13,liberia,547.858094756107,573.69133094245,599.737056673147,640.01151290547,676.644834417468,704.068175899681,733.92411623461,760.963008437433,787.26090832101,817.94878846793,852.244639989115,889.183728491718,921.522728058572,960.843510939208,1006.56056428902,1055.95616765177,1110.94088692253,1188.65061463348,1299.45808810645,1425.6958399703,1716.02463415732,2143.77358988942,2702.65537362287,0,Liberia,,2020-06-13
2020-07-13,lithuania,1813.47819032185,1824.21053608028,1835.21385680745,1851.07249631922,1863.02589672632,1875.02834173027,1884.6434528288,1894.34460893325,1903.0978535016,1910.7663104978,1919.84634977519,1930.01369675359,1941.8581900864,1951.86386852262,1965.16770426531,1978.61258304868,1996.06977560978,2012.69558239461,2033.83062742624,2070.77424333482,2122.36614174727,2167.67785653213,2232.74636418947,0,Lithuania,,2020-06-13
2020-07-13,luxembourg,4086.69963431915,4093.48436923951,4098.87792941646,4106.99950343552,4112.6008361761,4117.45759779923,4123.25517723966,4128.60009613444,4133.82593571658,4138.78250048493,4143.55510544424,4148.69531664704,4154.4324846732,4160.17833412659,4165.98979121249,4172.10424239024,4179.98677942833,4188.3100443169,4197.46450905587,4210.76451148285,4236.1147519566,4259.24538051268,4278.62367029366,0,Luxembourg,,2020-06-13
2020-07-13,malaysia,8561.26846650463,8585.19312360068,8612.95496733714,8648.74585937725,8681.87383952881,8705.69002506072,8727.59975745443,8748.31707386191,8770.52645256594,8791.44043264066,8815.31208763158,8841.35473626571,8865.54119971599,8890.62150457226,8920.65466857105,8950.20178789532,8984.26573608152,9024.49570548032,9071.97858981353,9144.98188449231,9260.79626282184,9379.9119262015,9544.70398324007,0,Malaysia,,2020-06-13
2020-07-13,mali,2064.74232460163,2133.14937005215,2205.4645335321,2311.92071048097,2388.94707286939,2458.87324057787,2527.75999802229,2598.7284801933,2670.29189417199,2732.49132825544,2797.97139608125,2882.00273262121,2962.4623965111,3052.21982503718,3148.6015328908,3265.19501477806,3416.71393020035,3566.69439282822,3773.81412588633,4045.51413437026,4663.45290016114,5190.96429898058,6134.14970126099,0,Mali,,2020-06-13
2020-07-13,mauritania,2852.93635180951,3106.97298093945,3546.09357662678,4022.8762107591,4463.35283425532,4891.17329381701,5315.57434482383,5724.78032149935,6091.81766252795,6535.96019604135,6989.79699907368,7528.87807430262,8228.62338931461,8975.93996541004,9936.21753663068,10990.6761196937,11994.14329293,13920.5868400324,16353.9671423148,19363.939678443,25992.7673854562,33915.7790913792,47594.5200138107,0,Mauritania,,2020-06-13
2020-07-13,mexico,176349.27314425,181686.855399177,188655.063860907,196742.568806921,203079.974178938,208830.011695695,213929.334736909,218324.132022877,223060.455784792,228433.61464164,233259.102127994,238744.512616874,243679.461940147,249854.355855186,255377.284030825,262105.776342595,269381.97543944,277185.682139674,290453.077212076,308332.249883019,337551.163742406,364217.079137406,422437.346245172,0,Mexico,,2020-06-13
2020-07-13,moldova,14324.3515915561,14743.7098753612,15433.6400649468,16255.7221927958,16963.2899749381,17681.6438516124,18290.0016436752,18951.9761344121,19459.5362813065,20078.6315558687,20650.6515916894,21254.7342244379,22007.6199608281,22949.3950472344,23775.1034802883,24633.61214373,25788.8727676878,27070.6478722288,29116.553522164,31554.4556016207,36293.0050648645,40309.4587999357,48935.0288608375,0,Moldova,,2020-06-13
2020-07-13,morocco,9184.70132728558,9274.8253457645,9363.46053830379,9506.77151332862,9627.43236000722,9727.84830880188,9840.45612762232,9921.19730948527,10001.7325957571,10082.4696631692,10155.2576073886,10241.9443415928,10351.6806189781,10456.778554792,10579.5155433578,10721.7843134966,10878.1661636412,11035.156252187,11253.5955914476,11557.8191487636,12154.1101079876,12636.122119854,13356.4574190944,0,Morocco,,2020-06-13
2020-07-13,netherlands,49962.2346750874,50245.8384025785,50442.3844592072,50751.8934740805,50974.4104920631,51186.1837104135,51367.2188369924,51559.7777814525,51752.2105941446,51923.784138475,52112.9327017411,52341.4658373267,52535.6264836667,52757.942977431,52976.7731347302,53285.5710822265,53584.6931138756,53909.2637158591,54341.5786006637,54914.1002363282,56041.7878353537,56874.6482714912,58472.454284941,0,Netherlands,,2020-06-13
2020-07-13,newzealand,1504.06732447002,1504.09869185453,1504.13208805098,1504.18009433723,1504.2239967928,1504.25890438859,1504.29737852717,1504.33965003254,1504.37548306955,1504.4243893333,1504.47023976641,1504.53405278219,1504.59792748797,1504.66028763718,1504.74472575855,1504.83916100798,1504.93971163453,1505.07953953653,1505.30168668684,1505.57192746889,1506.17529384742,1506.80647898277,1507.86213228801,0,New Zealand,,2020-06-13
2020-07-13,nicaragua,1659.73012025743,1728.13516543513,1783.42689004409,1856.9067293275,1913.52339611905,1966.10226854215,2015.78681137726,2056.72944686754,2116.84485117698,2173.37561789962,2228.74147929,2279.7202317825,2353.38623187614,2424.49268542016,2493.93876933331,2600.31015266154,2700.01639089627,2837.70483809441,3024.14626227234,3299.99943445087,3753.32199753523,4277.30179079057,4960.03060572624,0,Nicaragua,,2020-06-13
2020-07-13,niger,986.407024347837,988.136459024992,989.685117279548,991.977539380353,993.815116000306,995.392216989201,996.651977620945,998.247897358403,999.527845930503,1000.81064373241,1002.36122958483,1003.70662468747,1005.2358375801,1006.74121156113,1008.76224713692,1010.82822190304,1013.31363981991,1016.79471674887,1020.44671391132,1024.61104828626,1031.9734567806,1039.20943205452,1049.15064514371,0,Niger,,2020-06-13
2020-07-13,nigeria,20333.6116758574,21440.9484671144,22389.9752554007,23877.0870196584,24900.0162329235,25842.2657475852,26784.2740061256,27650.8692403788,28725.7751062472,29614.7996486713,30712.9204233625,31840.8928680652,32954.7936105885,34295.938487578,35879.0948354582,37713.6144383059,39570.4951844331,41786.4838458761,44821.0279662316,48472.6212269559,58017.5406473069,64170.8051134409,76031.5909016597,0,Nigeria,,2020-06-13
2020-07-13,northmacedonia,5220.76028961478,5487.07307552357,5909.96276124297,6308.89270132128,6704.24210602245,7037.35802850678,7352.81276276237,7607.54547009856,7914.72340240108,8233.80785423526,8597.23986836242,8978.20090902638,9386.77961355389,9787.81726041495,10377.0986338487,11034.4672825014,11821.8432767105,12765.7475434282,13893.7044967334,15608.5284022515,18896.6329161564,22941.3774643911,29497.2873764109,0,North Macedonia,,2020-06-13
2020-07-13,norway,8695.80899872269,8712.40474203886,8731.44258055206,8757.46880780512,8773.18969564388,8790.5025817336,8804.75513002297,8822.47650137926,8835.41888871188,8850.88551977113,8862.52219932046,8874.34238139441,8887.65844771005,8905.04260120865,8922.84155588961,8941.51345138657,8960.5831722114,8989.46218926297,9024.43121888919,9065.15668695777,9135.70171935588,9241.61037876214,9356.78963861002,0,Norway,,2020-06-13
2020-07-13,oman,31664.7603733174,33720.0430679384,35846.4096935165,38925.3029786131,41108.6276721888,43026.0727265932,44904.2352522494,46690.4682001745,48649.0736297774,50717.5355874896,52374.6403537235,54661.0305799303,56951.6439095137,59747.9588147772,61989.5929146763,64980.449209263,68727.360293681,73899.8752306735,79690.6050426892,87511.480091941,105515.290943973,123418.472715472,152020.147402236,0,Oman,,2020-06-13
2020-07-13,pakistan,189801.653527731,201884.908918912,215331.60647761,230824.968994289,242313.503236956,253283.17831634,264331.49344124,275688.993619601,285193.433451611,294420.425685125,303992.205927929,315725.012345195,328255.595430249,341539.792337523,356731.741594718,372201.322289984,389162.980931124,409532.860567854,430991.104555465,461486.165084491,525073.992655999,598692.688765746,705449.229152595,0,Pakistan,,2020-06-13
2020-07-13,panama,26598.229366417,27874.0410597531,29253.6197382634,31376.279368275,32930.4305877775,34439.2669244813,35659.0304579781,36902.2503077135,38026.7613381524,39493.6312714865,41029.9469490257,42360.9111975782,44094.4477154167,45924.4834819789,47836.253840443,50376.0377279056,52580.2995532627,55686.3497014603,59685.2123562155,65206.7344399456,76047.3656141734,83796.4721024488,101859.035832106,0,Panama,,2020-06-13
2020-07-13,peru,265918.295573788,274298.040044134,281803.797329839,291277.299569188,298745.454625334,305600.216837554,311995.5478955,318422.688665332,323928.666245787,330158.073359539,336760.351131151,342460.03691058,348823.689454548,356409.070486542,364294.614533773,372666.098965711,382099.24482842,395331.6697924,409182.736827219,429421.314563927,464575.0717687,503221.515987947,568321.86952318,0,Peru,,2020-06-13
2020-07-13,philippines,29728.85263248,30668.3190673221,31574.644744141,32726.8748200143,33937.6684771096,34817.5210101926,35596.8700196378,36350.1932468401,37122.9394386652,38006.9272581449,38903.8823354314,39787.5734818703,40731.7038324974,41842.5897344907,43099.2910279694,44358.2688481172,45596.8340361109,47436.3529752678,49826.2915666319,52453.684985335,57228.9865038668,62279.080970231,71232.069755618,0,Philippines,,2020-06-13
2020-07-13,poland,31471.4667156989,31925.8884422118,32599.1984781925,33433.7702481365,33994.5551515881,34451.3061127843,34935.0944148436,35351.7301689397,35771.0573529945,36283.191674603,36718.5479466529,37183.3393647225,37813.8635144052,38411.383744808,38947.3002325946,39548.1020255523,40310.3577728534,41393.0874014622,42750.7814927387,44242.0533101208,47010.6966079747,49604.4027255787,53904.9171777303,0,Poland,,2020-06-13
2020-07-13,portugal,38452.0971696345,38842.7465607515,39261.1759471045,39809.6322609766,40195.782829221,40545.4941585265,40963.5013864135,41281.4220600832,41668.0452354446,42004.0862584026,42303.2697515031,42670.5593197153,43005.3740541344,43389.5591010566,43755.0897252134,44248.5723689238,44869.971717397,45468.9745478957,46283.5418657754,47572.3233010592,49445.3054332685,51112.9718520702,53865.1101855555,0,Portugal,,2020-06-13
2020-07-13,qatar,92743.3579080373,95375.5802761778,98122.7814825283,101701.386661255,104577.235463376,106732.350425371,108864.206616501,111302.612206519,113555.78689984,115593.2395057,117917.754742855,120029.792059693,122171.050037033,124902.06930716,127776.066346913,130863.165538304,134497.366580326,138168.067494156,143156.529786069,151180.498092934,163149.074248086,175364.477089313,191823.117898851,0,Qatar,,2020-06-13
2020-07-13,romania,23065.969785795,23454.2003543904,23765.3426119265,24129.2789342065,24496.7325591206,24806.3548126014,25091.6905236077,25321.8438793727,25627.4725180102,25926.5830659535,26208.6130075443,26513.1562055068,26806.8059901143,27101.2922611111,27487.7821103981,27867.905929051,28265.0764176662,28790.8461785864,29357.4386688964,30323.4801794629,31715.0266017493,33629.0575524706,36497.1395374596,0,Romania,,2020-06-13
2020-07-13,russia,588564.896714666,606030.873553529,617177.907559229,636826.847445086,651389.073773448,662536.016245092,674122.804578628,685246.208441733,693247.441780063,701413.935574532,711324.87281993,719525.585496509,729659.171408861,739746.039042902,750389.291115882,763253.738876011,777240.984449486,793776.880130552,813830.616365396,838354.235982229,887906.618552792,928932.864108456,978693.826243407,0,Russia,,2020-06-13
2020-07-13,sanmarino,702.233389369507,704.377825969393,706.553609213605,708.937070742338,711.037386224943,712.891548165474,714.797002438286,716.698386873869,718.651660611862,720.225132291441,722.16046640009,723.775720635286,725.837793519684,727.978257463707,730.282176290675,732.932465987124,736.342066942782,739.422850864554,743.3075284747,748.705402624877,758.925530505622,770.179981215402,781.37697216162,0,San Marino,,2020-06-13
2020-07-13,saudiarabia,155280.93507804,160609.860840164,166925.417553443,174539.745948941,180442.979781375,185140.951839486,190068.391953999,195350.640151051,199132.558997128,203710.495421536,208242.26790382,213125.894707347,218831.849785844,224167.384662114,229327.682521249,236451.651780323,244395.473977246,254408.205106048,265419.434714545,278486.76836916,304689.249687965,335980.629404468,395303.338692389,0,Saudi Arabia,,2020-06-13
2020-07-13,senegal,5836.79028280988,5997.2413597245,6186.19359560134,6488.23249054858,6677.47883599642,6889.42040530438,7079.68310030485,7243.83652346881,7411.60077374989,7594.35644764979,7778.03298392995,7998.86073408158,8184.31270294864,8439.50093151602,8640.11854993936,8975.93995358876,9313.64534266095,9751.45940376992,10264.2477221931,10950.7476671597,12262.6474745255,13621.583328781,15414.9708270735,0,Senegal,,2020-06-13
2020-07-13,serbia,12687.021981256,12790.7534960693,12904.8286755198,13013.0132472118,13113.4083802882,13202.6001546992,13281.6385857677,13350.1402458626,13433.2627133501,13514.0105548707,13591.6338725154,13668.0923578575,13747.0621901583,13864.4193913466,13940.3684517835,14056.8450128954,14198.7084365471,14352.1903277983,14564.2695831481,14862.8892224636,15260.6482756525,15678.064758606,16490.0323136969,0,Serbia,,2020-06-13
2020-07-13,sierraleone,1293.3697127903,1347.56497725737,1388.04691572759,1444.54857694594,1501.11469520808,1547.77367728265,1585.12893780043,1623.59332868606,1657.65405418406,1699.16611240929,1746.43064293291,1791.7377864541,1837.93714317234,1888.6979697968,1939.94625328324,2010.30150483776,2085.10563602483,2156.56825790044,2273.33089092813,2501.80895972958,2803.26941423044,3205.61535830413,3733.83146208062,0,Sierra Leone,,2020-06-13
2020-07-13,singapore,42631.5836453115,43170.7929839295,43627.0921366993,44257.6018022374,44865.1224427039,45394.7847400016,45847.6583906928,46329.3392687631,46773.827501772,47078.5360972836,47459.2954615724,47923.5418784887,48401.4533316072,48888.4245959981,49457.7773581472,50014.9286784446,50724.5122743984,51613.0442185438,52589.2762454258,53924.9842460842,56401.3241868039,58683.3231941678,62826.3213564562,0,Singapore,,2020-06-13
2020-07-13,slovakia,1562.08133276815,1564.98043124967,1569.72450128253,1574.87071175338,1578.99211723195,1583.08887185053,1586.65860752952,1589.88734316039,1592.66442758225,1596.00204415754,1599.25116130144,1602.48668481962,1606.06362932152,1610.05416793633,1613.72923644965,1617.87050180808,1623.9306727907,1629.84497979593,1637.36172165862,1647.98158075326,1663.5099107724,1675.93338288172,1696.87419197085,0,Slovakia,,2020-06-13
2020-07-13,slovenia,1498.28102965043,1499.84627190596,1501.68481482926,1504.36360818418,1506.10231428307,1507.48596111882,1508.874512273,1510.17957872802,1511.69731706403,1512.85085140993,1514.2569054166,1515.83002518025,1517.37078611871,1519.44262291303,1521.47448973894,1523.28750144258,1525.28489532333,1528.50568981448,1531.1768849636,1535.61977911249,1544.67151278034,1551.55688417424,1561.53419726171,0,Slovenia,,2020-06-13
