dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-09-25,france,272792.030765918,278074.421392151,282642.563585071,288259.954383336,293616.91156048,298571.775191244,302850.69894204,307462.688840901,311796.622881639,315752.832509713,319952.863724425,324069.689492494,329165.497984922,334323.875556211,341173.602321908,347556.0920384,355885.023228179,366193.495322435,378033.57750832,395574.452574417,423116.706717644,466807.488013795,521754.08423373,0,France,,2020-08-16
2020-09-25,gabon,8545.47147979872,8587.87385641905,8652.12079937744,8729.9098333485,8795.76835557264,8867.83818115627,8933.21449211927,8992.94194421946,9053.82438239377,9115.95489676275,9166.10750714793,9240.32564954594,9314.94876960438,9387.72278233469,9477.63494168343,9562.07362579941,9671.62756351221,9797.19564639539,9952.8418800969,10116.8590495638,10425.5696973893,10800.4305035697,11317.069762769,0,Gabon,,2020-08-16
2020-09-25,gambia,2913.55255659199,3165.37564827038,3478.07711964591,4008.58576993805,4465.51258247185,4821.53012733595,5243.59680091354,5678.00680125397,6138.60817979024,6515.02059642893,7035.98218057794,7775.13661888498,8469.01891445632,9092.88873712382,10101.1879985057,11205.1598851007,12579.3197985415,14671.6306486298,17227.3490116198,21010.1148346358,33888.7770975043,46578.6177902873,71425.5708907614,0,Gambia,,2020-08-16
2020-09-25,germany,232189.723658893,234125.912190716,235738.251778389,237793.063878641,239389.92471862,240561.737573696,242143.292425375,243800.053612565,245307.077447957,246634.123760595,248342.452496918,249778.120008216,251448.215905123,253533.436027515,255557.743569342,258160.486595762,260900.307282891,264561.749180857,268798.736504096,274054.582095473,283441.126480977,291502.775590944,303052.466884345,0,Germany,,2020-08-16
2020-09-25,ghana,43864.6697119745,44160.2777414554,44424.7747564908,44890.0251118081,45267.8911589969,45538.6811256121,45787.4402212887,46134.8694017844,46399.6329165114,46654.6099615825,46960.6349012986,47265.9508727072,47610.3730054073,47900.2375310887,48307.936828953,48692.3811931788,49170.5260266113,49643.920247736,50328.2625887865,51348.9770961949,53128.6385810616,54484.3165764885,57117.0176321152,0,Ghana,,2020-08-16
2020-09-25,greece,9001.55250301029,9361.44888915422,9839.0105647039,10473.1430900776,11004.0040085842,11580.9778180217,12133.7312374013,12691.148265006,13203.1714169912,13822.6515875862,14533.1361067457,15009.6937867366,15640.9086556554,16494.2289304007,17229.2313788203,18341.8181379375,19579.1885577408,21459.0613542174,23447.3484755568,27157.0791008802,32780.7444738183,39672.1742485396,49274.9574385255,0,Greece,,2020-08-16
2020-09-25,guatemala,68495.8471705036,68941.2241885654,70102.8279463178,71582.2342030285,72705.4861570068,73766.2267827113,74965.5723656195,75944.875688111,76855.9108542288,77771.1333656022,78765.5228272838,79849.5561568564,80987.1395848161,82247.0822544961,83498.5126985008,85236.3068238789,86900.8433591938,89269.922334586,91875.7093512589,96791.1335510027,102347.565958601,110062.486377699,121340.8706562,0,Guatemala,,2020-08-16
2020-09-25,guinea,9143.46855045661,9326.07673464384,9486.94123294195,9724.40985879181,9922.79976867578,10055.9993121474,10205.3944661383,10337.1170701461,10481.3319139135,10632.7336842504,10785.7726821781,10962.0807302793,11163.9019596861,11353.2869423421,11539.3625843821,11752.1681577116,12003.8332897978,12358.1437033515,12772.0433713175,13390.890583375,14577.8841427734,15762.067744509,17868.2746402099,0,Guinea,,2020-08-16
2020-09-25,guineabissau,2151.04737107093,2160.96468034309,2170.89971937058,2186.08006282454,2197.0997387089,2206.75260600817,2214.11798286518,2221.47219439744,2228.89719058968,2235.74235143858,2243.826180424,2253.64619397476,2262.38833125281,2271.93514220921,2282.75049190758,2294.36206053182,2308.15034434963,2326.39743201971,2348.13315448776,2372.88401015918,2423.13589792617,2483.76476393921,2549.19773722904,0,Guinea-Bissau,,2020-08-16
2020-09-25,guyana,875.381850563247,929.520749810064,977.36212433928,1036.89302858512,1104.99700601451,1156.58572498556,1209.10295265289,1259.7506183774,1313.53225556585,1375.80788459505,1430.3703935692,1496.79191474143,1558.65363823506,1623.66816410311,1704.40441097588,1820.90914601895,1953.98855420091,2071.2785959626,2300.16760043152,2674.15648626151,3295.97917913505,4022.16208513153,6196.55885678623,0,Guyana,,2020-08-16
2020-09-25,haiti,8160.29330603413,8230.12495808328,8303.69363843337,8409.98422751893,8493.24953529973,8574.33516124446,8641.0942448611,8703.60610988754,8763.95900807078,8827.83695065599,8900.36260098478,8971.73252109821,9041.40976123393,9112.30382357467,9196.45707241654,9305.88090188782,9403.42013854249,9561.82760715232,9728.01912350167,9976.31169959162,10373.0129082581,10875.1660887682,11346.2281114602,0,Haiti,,2020-08-16
2020-09-25,honduras,53275.1113360967,53804.4587811074,54338.1251128107,55260.9162593511,55909.5743418471,56475.283164645,56976.4835680765,57429.5397368506,57884.4577448908,58418.1645390815,58996.5088837539,59583.6924126313,60141.5931083807,60780.2060254134,61590.7660217448,62360.4444788548,63260.402788564,64334.5815488255,65834.9952986242,67888.6543599121,71177.2991420057,74111.6409396953,79608.3175925154,0,Honduras,,2020-08-16
2020-09-25,hungary,5124.49207473156,5184.62052415565,5240.89910567131,5320.44261641923,5378.31594681039,5430.21556454415,5491.33779433775,5535.45623920357,5586.24645472049,5632.47205909157,5685.69228156732,5748.3130514046,5796.20394640674,5855.34160999317,5923.5013638528,5994.55976557066,6080.50345768772,6178.80019027132,6320.26148638812,6541.79037932741,6811.01053471804,7158.31106866873,7740.84710809102,0,Hungary,,2020-08-16
2020-09-25,india,3298860.63419059,3393305.2318676,3488710.22994196,3629212.77723826,3742645.66392767,3841971.38427193,3928910.86941793,4019730.46340797,4113549.223722,4203240.79694505,4286666.81471541,4382267.10824655,4492819.88205516,4598330.41987728,4709773.27872236,4871862.42188827,5028280.30569767,5209122.48634275,5447610.34874617,5806744.20484342,6449482.63347242,7084539.2291792,7896401.54527148,0,India,,2020-08-16
2020-09-25,indonesia,158800.501388471,161782.273416147,165427.234311049,169935.713689497,174126.541480277,177586.720709531,180919.064332162,184185.078632695,187473.618473789,190548.755243497,193788.384060112,197497.25549085,201263.403842568,204939.888189825,209619.046083276,213967.648932991,218874.273376951,225084.368614382,235088.969721473,246951.540623435,265225.171926475,287092.843079315,315546.010316723,0,Indonesia,,2020-08-16
2020-09-25,iran,360016.250121022,363721.387585503,367384.953682741,371969.649801786,375715.234201847,379166.631860901,382543.47316063,385266.870714672,388035.22414727,390718.122776839,394010.770469276,396912.791898109,399973.853609005,403052.483933796,406611.716279217,410782.095276556,415957.850620567,421687.450893645,427662.83031084,437302.353809123,454883.439136971,472156.246982144,492267.917471882,0,Iran,,2020-08-16
2020-09-25,iraq,220488.192834413,228878.915485476,238838.240462596,250014.72469564,257829.756422006,265755.677725756,272120.562847228,279337.744193835,287304.200668396,294620.923023908,300933.663054808,308928.777963902,317568.744030838,326606.861667923,336241.343397736,346544.596560518,362688.323551633,380588.693477795,400783.631644629,431439.555802828,487861.669364995,542703.8430949,642904.95391839,0,Iraq,,2020-08-16
2020-09-25,ireland,27848.335039211,27936.5184586798,28074.0741229752,28247.6995799215,28403.8829117618,28561.0739359011,28686.7277738205,28790.4899945299,28922.0018516998,29035.5110779919,29142.8810276703,29261.723466949,29399.8631959128,29537.279650237,29693.9390411615,29861.8822655073,30067.8271809762,30286.9963664142,30585.4849408459,30999.1521565128,31630.9924932718,32425.6804536873,33358.040359917,0,Ireland,,2020-08-16
2020-09-25,israel,99674.1770077578,100942.317328401,102289.665805276,103973.588458486,105249.831004287,106592.794463874,107823.998021779,109188.663586194,110305.963605757,111457.552665327,112619.427758362,113692.555845034,115325.68756826,117032.662839399,118765.172612959,120602.104180321,122693.881484446,125383.103502574,127986.230299093,132528.88909718,139259.103933811,148965.672733295,163595.72390778,0,Israel,,2020-08-16
2020-09-25,italy,257882.056300212,258455.110987546,259155.360825642,260197.971403647,261062.135549665,261768.185105632,262600.834882454,263281.844146544,263962.452407404,264698.150657011,265444.711931587,266112.056000877,266918.580033375,267909.601444351,268773.650215109,269624.70247021,270766.336041113,272254.5666015,273787.218961797,275948.347021702,280362.879362544,283580.902526631,289981.212081982,0,Italy,,2020-08-16
2020-09-25,japan,63807.9022941126,65698.9832571363,67434.9020986539,69546.0829095707,71182.8589462044,72821.8354458854,74340.3852462721,75797.9319028712,77403.1155143716,79066.8505411318,80772.9438947177,82799.2582703139,84544.5820942947,86948.8161722368,88962.0994881386,91270.477487725,94154.3027651364,97775.9984559534,102469.499081472,109146.856356388,121753.061951722,132174.951390197,150248.088567668,0,Japan,,2020-08-16
2020-09-25,kazakhstan,105419.897158127,105906.033135173,106410.41145805,107118.613287785,107677.037252831,108154.395302777,108594.885852556,109080.156879943,109589.559281224,110069.221236103,110492.860845265,111100.84624238,111616.996458828,112195.425688071,112932.088311787,113538.1429319,114343.287517225,115272.926301884,116458.526082796,117898.68745172,120788.023410588,123464.497910509,127157.744795278,0,Kazakhstan,,2020-08-16
2020-09-25,kenya,33086.3846378616,33808.5928720018,34431.750667563,35255.5587184676,36010.942957997,36645.4785027808,37307.9165096525,37890.3100985689,38326.3436755524,38994.2945250195,39546.2651288031,40330.906045565,40965.7598558918,41741.59929837,42718.8910656218,43746.5609757949,45114.0376878479,46353.3879172777,48124.0962827309,50382.7896417655,54707.8087819812,59551.1192676212,66421.4254287702,0,Kenya,,2020-08-16
2020-09-25,kosovo,12365.9391544466,12620.1636705997,12920.5677396563,13331.6369828312,13639.0850813549,13963.6764054583,14231.2103339629,14466.487750033,14714.8355699574,15021.5078528513,15274.6486386605,15569.2423989415,15882.3070709221,16174.4472142795,16556.8898524487,16902.4966964822,17426.6234931089,18151.491519028,18799.0281636556,19978.8633017019,22106.675530801,23899.7731561296,26527.185679695,0,Kosovo,,2020-08-16
2020-09-25,kuwait,80585.984467126,81169.6395221198,81904.970435604,83210.9209384119,84395.3834887532,85164.7327597439,85942.973897648,86726.8756140965,87493.5120489147,88301.4811797891,89135.0605116705,90025.1125555312,90853.4973349065,91945.9282556334,93298.3680388972,94587.9920595862,95917.3793668921,97528.5514439458,99564.7819451002,102250.755172578,107114.598850601,111853.648720839,120841.623996251,0,Kuwait,,2020-08-16
2020-09-25,kyrgyzstan,43343.4370053146,43713.6879243613,44046.687198711,44538.3037337069,44964.0074411977,45363.6061696599,45692.8940197932,46041.361385022,46390.0571472762,46696.0849308314,47000.8583548317,47309.451439265,47716.7505076579,48146.1278463709,48579.6207812095,49188.2228387645,49674.3216465216,50459.8226604883,51334.7078348111,52303.3931501689,54382.4531110618,57097.458740563,59822.9686389072,0,Kyrgyzstan,,2020-08-16
2020-09-25,latvia,1343.31687529383,1349.46007196764,1357.11222963122,1367.96530663017,1377.91961226094,1386.12444514228,1394.29198636808,1400.92117687876,1409.01180040073,1416.87697611079,1423.83045457561,1430.66848075327,1439.68092967577,1449.05956713584,1458.67565809552,1472.21200144887,1486.15872656819,1503.24405062293,1528.99749027744,1562.52550635073,1617.12579106988,1674.40213250511,1747.78596748179,0,Latvia,,2020-08-16
2020-09-25,lebanon,12826.0851990427,13890.0815488896,14731.4651788011,16132.1415348391,17516.5694251928,18520.7025045578,19587.9297720219,20602.7691861046,21543.820479903,22813.0720080901,24213.842549334,25535.2554344879,27052.1045226228,28576.0345742182,30922.8123267361,33448.5024388771,35766.4911707228,38758.3187443555,43402.3586438657,50644.733988898,65406.9794716312,81561.9750749051,124935.236292239,0,Lebanon,,2020-08-16
2020-09-25,lesotho,1083.23652239425,1128.68641167205,1187.13423083873,1266.65335847238,1316.66253233099,1365.81334462954,1417.67425446929,1469.51341491565,1514.84433009639,1575.38474409972,1640.74512940403,1704.14758415094,1770.22473197751,1850.69988989067,1931.95777623483,2040.54968574202,2158.8566857547,2276.8055396278,2442.06404468261,2712.66237176605,3258.00453530908,3933.00940745731,4903.44999435904,0,Lesotho,,2020-08-16
2020-09-25,liberia,1264.53274012846,1266.42936940222,1268.85888802032,1272.04541309707,1274.38548943964,1276.18099671081,1278.16482590527,1280.11149064202,1281.99930177018,1283.79554927765,1286.11172833995,1288.09562186735,1290.42859348374,1292.50796170867,1295.40281809201,1298.24972897064,1301.40137026974,1305.72674103578,1309.7244157205,1317.63470303384,1329.67700019734,1342.06717395833,1356.74443021198,0,Liberia,,2020-08-16
2020-09-25,libya,12279.12391834,13070.5083574724,14408.912643285,15739.7203874127,17162.0974665135,18323.6351676316,19674.3724563621,20991.3562957543,22286.150183948,23554.1618222409,24994.3865188167,26500.1839104065,28587.7957729482,30631.0070985987,32784.9071903206,35651.9940320738,38943.5945620026,43556.6085258436,49058.1327204364,56815.1253390078,72256.7420743259,90229.56110851,120777.268384313,0,Libya,,2020-08-16
2020-09-25,lithuania,2575.44995591863,2615.81432393291,2662.85525156333,2723.03026261963,2771.2243225879,2811.67163780482,2864.08261145795,2908.42718032742,2950.64322038552,2988.5998792712,3030.4089403048,3082.97733016025,3128.51855144417,3179.62757326342,3240.19477366221,3303.17446056003,3370.99892368433,3475.49492357264,3582.6345526452,3761.12177227083,4087.80952678431,4406.27609328408,4887.37420076739,0,Lithuania,,2020-08-16
2020-09-25,luxembourg,7658.59347877904,7717.76496910425,7792.8950369513,7869.4112969511,7929.24297970082,7984.02146724159,8032.99757238271,8081.78859731239,8129.79683483961,8183.07360371488,8240.37267259804,8294.3291627214,8362.87333429248,8423.37341354655,8491.71174059915,8581.12713873485,8672.50093255009,8776.16384238472,8906.00640268823,9088.83194845482,9383.81836141306,9763.05244375077,10222.1966784382,0,Luxembourg,,2020-08-16
2020-09-25,madagascar,14423.7715524386,14538.7746290136,14691.9670462524,14858.0262330971,15009.9833655778,15152.742917144,15250.9638816595,15364.7818760928,15481.7967113531,15600.5542623498,15724.5720278072,15862.3328557392,16015.4887264371,16170.764096996,16335.1607588555,16488.9951717764,16706.3513645283,16988.8975137847,17305.8779058201,17775.9721709287,18510.3950908787,19415.5298734895,20712.7496860214,0,Madagascar,,2020-08-16
2020-09-25,malawi,5559.01167184121,5678.41299992144,5794.10391544257,5989.23040457236,6132.91554660687,6247.9870127325,6380.20038309985,6515.67965698515,6641.56419511966,6744.36034702561,6852.97310402583,6979.20132501323,7108.82918894101,7267.12109546161,7413.00739100254,7592.28166186977,7827.43201507457,8058.74901424898,8394.00753494791,8862.6161206433,9884.09489229362,10845.8051140275,11671.3308452952,0,Malawi,,2020-08-16
2020-09-25,malaysia,9328.29924704069,9352.96429624613,9387.45295838743,9425.86535025701,9456.54411178998,9486.56674619903,9518.17629008658,9543.2115668397,9564.90549593822,9588.77340037005,9613.88409397597,9641.54407226706,9662.72958946546,9697.44290137768,9727.85667330809,9764.49775781794,9808.84714605738,9855.3437966021,9910.56468220492,10006.6684160319,10141.1556414217,10293.5107385387,10441.8710213548,0,Malaysia,,2020-08-16
2020-09-25,maldives,6599.62319547682,6795.92973558079,6986.50125186157,7288.95317476992,7503.2636454844,7711.38176535857,7874.50902261455,8069.19115667241,8279.04574733423,8436.74797247899,8642.37724129638,8881.04998577627,9094.84203398886,9375.08532724679,9623.21332370868,9917.26876746959,10370.4378591831,10756.3308603182,11273.3519187522,12156.1709123511,13787.5772756456,15156.6773039601,18007.9562740322,0,Maldives,,2020-08-16
2020-09-25,mali,2719.20186651893,2737.94328566891,2755.40544385059,2787.73841968893,2810.42662882041,2827.09771399126,2843.754846782,2863.8671594657,2880.53682345735,2895.38712814276,2914.08776798831,2932.36582792505,2948.9334354077,2969.43786128684,2998.5622485765,3028.09133336295,3062.16022542615,3097.88796010824,3149.20550298742,3205.68815264498,3301.93933782429,3383.25577068749,3548.67046640704,0,Mali,,2020-08-16
2020-09-25,mauritania,6835.85309119568,6861.20398081621,6893.41928170081,6945.32231342954,6979.0405839095,7006.84477373195,7033.30416264444,7055.72568424569,7083.91288234841,7109.21685493997,7135.18422414091,7164.80686357862,7196.01126972012,7232.77382839283,7265.38209892413,7301.41109881421,7348.41035070743,7406.45575356142,7466.24508842379,7542.58815228829,7691.14115800197,7859.7141238856,8109.49013988387,0,Mauritania,,2020-08-16
2020-09-25,mexico,562897.297957096,570018.757391952,576721.217878725,587055.532543696,595048.697539687,600598.483695676,607309.257705169,613365.701950812,618775.907161572,625490.27300638,630652.481324176,636528.678593079,642896.660256839,651045.539170512,658220.840360939,667226.01683717,675818.033889371,688169.799186337,705611.735848228,723503.090971301,753347.429620771,782394.978014738,844028.80826574,0,Mexico,,2020-08-16
2020-09-25,moldova,32722.8622631532,33457.339813079,34180.7140669417,35035.7432952055,35763.0248996884,36342.5754824351,36978.0171852829,37585.3168340405,38200.7544086601,38710.3984718229,39359.3048500366,40077.162748689,40675.8053518611,41369.7670355028,42176.9241495609,43330.0753888001,44338.6677870528,45533.2118640537,47250.383728733,49941.6320266568,54232.6095553967,58646.636248704,65148.0868131447,0,Moldova,,2020-08-16
2020-09-25,montenegro,4392.23814004026,4512.45535215406,4628.31752347119,4776.15722570636,4898.46662206489,5012.25275693508,5106.4352717329,5183.00904719792,5277.26935747792,5377.89279958454,5481.65710701255,5601.62948229571,5722.10094186975,5860.8890598144,6011.0952949175,6168.68798682338,6357.83850527239,6620.79316378227,6942.28446493169,7525.29629736783,8196.16051652673,9187.40092883916,10299.1055624469,0,Montenegro,,2020-08-16
2020-09-25,morocco,57109.4431680666,60459.8289222849,63754.5090893588,67616.0053526776,71885.4531857752,75060.8668952528,78308.0539269091,81076.1584695777,83927.2553920565,87228.057273597,90806.3846981454,94053.6220902209,97520.0670946137,101779.003483178,106946.287766072,112691.375683752,119528.578891404,128440.068924117,139067.446231185,155261.768678152,188401.193039663,227918.897397707,289206.371446688,0,Morocco,,2020-08-16
2020-09-25,namibia,6086.91830040524,6641.82950902777,7170.42801867934,8021.35470648303,8723.6673510593,9338.20007351682,10028.7820662036,10635.683502037,11281.4473371588,11994.968022486,12767.5534356863,13588.946847523,14398.6557824243,15507.8785936822,16707.4536643201,18288.2016644301,19825.2371646992,22233.2343669538,25449.1569644216,29900.8475268188,42262.0174382687,56677.3113869704,78554.1255736625,0,Namibia,,2020-08-16
2020-09-25,nepal,31326.1190238649,32269.9417562357,33438.6482293499,35215.7704150981,36222.5704364112,37516.9241102705,38453.2419798366,39557.5238223977,40424.4682970672,41472.869405553,42576.4008250605,43540.3900853915,44553.2615885202,45739.8600605027,47146.5382904116,48789.9322600724,50748.4697557494,52765.5020546457,55729.1358406225,60428.083144993,67989.1778361509,75927.1912225817,88363.3440697374,0,Nepal,,2020-08-16
2020-09-25,netherlands,70519.0464534741,71677.121421176,72871.475034399,74730.2466011843,76478.6568351642,77746.2849042552,78988.2337898669,80168.717533514,81337.4824109453,82605.143696029,84064.1849881877,85494.899203985,86981.767736218,88562.4291320932,90364.8359353795,92235.1487857904,94586.7336217538,97473.3656277603,100694.098644244,105404.014572538,113419.84711641,121759.557577968,136884.555439037,0,Netherlands,,2020-08-16
2020-09-25,newzealand,1631.26954229888,1631.35911226432,1631.46238363684,1631.61967438045,1631.74265793574,1631.85398799445,1631.97036419438,1632.07334956066,1632.18937251784,1632.32087849013,1632.43060130656,1632.55618492035,1632.69304253776,1632.85932027609,1633.02943937391,1633.24416766209,1633.47514153045,1633.78980662522,1634.19199505359,1634.75101309303,1635.98355827108,1637.55555399886,1639.1249568907,0,New Zealand,,2020-08-16
2020-09-25,nicaragua,4234.14938171636,4263.86381802116,4291.4559937623,4329.47881014211,4357.00933799568,4380.86969965201,4405.86178118035,4433.75529707675,4455.99251955302,4486.79077420792,4509.06893332381,4532.62808303223,4558.69402186998,4588.61222008355,4621.95611772914,4661.43821657962,4700.51750020764,4745.08886380761,4800.79047831847,4896.51724899989,5044.06559625015,5135.70103780453,5410.48308316531,0,Nicaragua,,2020-08-16
2020-09-25,niger,1174.88469511638,1176.82531489345,1179.05523074942,1182.18673602915,1184.63180437228,1186.74631693449,1188.80740468843,1190.3055151548,1192.33833553659,1194.28758959355,1196.58543548382,1198.44412591582,1200.34846452332,1202.73668643009,1204.87873111579,1207.46135935685,1210.19454963608,1213.67844283927,1218.84485210923,1225.10126679414,1235.92621188363,1243.42710915639,1260.74681774427,0,Niger,,2020-08-16
2020-09-25,nigeria,51568.711559676,52171.7486581253,52604.9094121025,53303.5733917003,53871.8503018669,54355.5039323464,54962.6362110943,55427.0317887942,55933.3194249188,56304.7637817301,56772.9005789937,57254.6863881122,57735.1926393015,58445.2465133856,59109.7207543899,59883.0518880251,60762.8202954832,61845.0867704746,62998.1291401822,64873.463949539,67906.4901752698,70944.6758368518,75079.9383666531,0,Nigeria,,2020-08-16
2020-09-25,northmacedonia,13616.8567780516,13791.5727455237,14030.4926577688,14281.9303741258,14571.4608388306,14778.6137853723,14972.3066211534,15184.3571544377,15380.8721586695,15568.9667851599,15756.5455699536,15949.674720741,16189.6081365205,16439.8291868457,16725.8434360283,17035.2153896621,17398.3241829002,17824.7125622363,18477.7251807862,19299.4006279659,20662.8601297249,21832.1731262817,24078.4553927173,0,North Macedonia,,2020-08-16
2020-09-25,norway,10315.1781875912,10406.2189397504,10472.6758452537,10614.181602796,10707.5159622094,10783.7892063528,10849.4589766397,10920.5288565781,10984.5381201802,11059.4121602727,11138.71698611,11206.5007971373,11284.5021131281,11373.707151823,11467.2768999345,11574.4432059862,11690.7991445265,11844.3121579167,12001.9542246849,12237.9229321011,12751.1465073326,13179.4876648528,13726.616722566,0,Norway,,2020-08-16
2020-09-25,oman,84115.7825892325,84463.7107044995,84827.8590562712,85166.9476362003,85440.7199044911,85681.6602644643,85923.641275554,86142.1775049917,86334.4555753076,86567.1664235842,86759.1548093358,87044.7139685242,87323.1236234679,87573.4442770902,87866.2280897729,88152.0351187439,88516.0442602918,88990.1963782113,89563.5999376885,90364.631967829,91702.8962509601,92804.5916348484,94627.7180134354,0,Oman,,2020-08-16
2020-09-25,pakistan,295410.088753251,296355.598020904,297547.925252232,299372.973138376,300740.926864321,301828.114943016,302961.230291393,304182.878600045,305272.381253455,306216.929191346,307287.539842721,308406.32535332,309767.56596879,311104.692143489,312624.980028218,314141.55987067,315658.912812825,317644.720548954,320244.300624722,323657.309716044,329574.096064086,335056.328697477,344192.416589999,0,Pakistan,,2020-08-16
2020-09-25,panama,91779.8804047165,93738.5678180542,95793.2406241827,98586.2334544992,100652.205857031,102432.514196469,104085.043518522,105841.875831987,107601.99429445,109224.261032528,110851.934952936,112865.631707193,114850.926025146,117098.360389496,119182.515018306,121642.895608468,124722.966557157,128745.759758389,133084.308529871,138987.012025297,149827.478628949,159603.526487395,179272.955277837,0,Panama,,2020-08-16
2020-09-25,paraguay,14130.5302687456,14990.8560280463,16019.0749287857,17764.5324700447,19152.8080331803,20586.7746347329,21698.9183909465,23080.3376011507,24177.0645316461,25692.9174426962,26706.4760872145,28087.1156950086,29944.4137371926,31467.1827678308,33229.5476449021,35867.0452122085,39208.8670238868,42789.6475344575,48353.0237926903,56204.8150759768,73398.1747496888,90316.3454292294,103326.407012941,0,Paraguay,,2020-08-16
2020-09-25,peru,605506.520211282,615928.709600459,628924.793226466,647309.612020069,662290.521225646,674195.835580334,684575.967389465,697185.033131814,708974.097416204,720820.053174695,733904.371420089,746458.789311991,757563.525388543,769278.563324234,784050.110996654,800311.664664317,817779.695494689,839724.292920245,874858.294320801,911108.264398084,970213.534523602,1039031.27102943,1179580.75863461,0,Peru,,2020-08-16
2020-09-25,philippines,195507.642877245,202778.660120541,210346.000359429,219421.301930447,227661.330439469,233077.324528981,239249.074427618,244841.363345863,250512.849013418,256558.107174144,263010.840393431,268807.340792487,275256.082780868,284050.44107223,291138.113254953,300081.720753039,311713.044796131,323676.178052508,336994.414537724,361035.698055572,397971.344524311,434813.149041984,496826.690895069,0,Philippines,,2020-08-16
2020-09-25,poland,61946.1600294623,63039.857009439,64056.0432801949,65861.1741854466,67303.2327995356,68576.6920157257,69709.3207338469,70808.4065512318,71921.172691354,73165.6594131953,74580.5328435833,75896.6582829445,77268.4558627846,79013.4836504484,80631.5554153086,82409.1075688619,84363.7416883801,86658.9711248462,89850.3503068729,96001.3656323428,105850.923745601,117244.817884257,131958.128555085,0,Poland,,2020-08-16
2020-09-25,portugal,55652.5555775699,55996.503212847,56251.7735199473,56741.1742904134,57100.2019556611,57451.1989710481,57776.5419387694,58123.4659020999,58395.5861343993,58680.17525343,58964.4802111225,59332.3051034149,59637.4175575158,60065.7520797539,60520.0492320094,61016.3972757368,61560.7654731228,62178.395293049,62956.0471298461,64209.2240650667,66126.3379096736,67653.8505572759,69558.3218237714,0,Portugal,,2020-08-16
2020-09-25,qatar,116899.138911745,117245.140203102,117720.33248841,118218.833697182,118681.034351895,119052.746147477,119396.76433906,119728.729096494,120042.676996069,120378.525791539,120797.206599615,121151.253484629,121491.763323178,121946.877771795,122435.300517105,122945.820756788,123550.221384004,124172.270169306,124966.005383623,126090.349982134,128181.011761919,130341.025573802,132861.300926274,0,Qatar,,2020-08-16
2020-09-25,romania,80399.6063813806,82865.5309719355,84805.2526497726,87977.9783853818,91338.7643576566,93870.3642346849,96112.9090078273,98046.0985117982,100650.798135289,103059.334306161,105514.0451715,107731.904346244,110080.348252742,113401.166869175,116773.980841297,120766.885565357,125169.650941135,130396.475020555,138047.161683697,147855.49550934,168152.079544437,186234.989835923,206013.6941353,0,Romania,,2020-08-16
2020-09-25,russia,954162.842752692,963774.989628735,971403.936835104,980092.214657604,989041.906797336,995526.8061149,1001500.95981888,1008432.53914448,1014095.72952426,1020949.0968174,1027353.49305862,1033700.7170397,1040728.76337691,1048884.94936097,1058450.08210362,1069377.35141187,1079755.23351036,1093040.38619461,1109384.96948036,1132695.76942419,1169487.57645318,1201883.02897447,1260040.38062322,0,Russia,,2020-08-16
2020-09-25,sanmarino,699.000000592216,699.000000938071,699.000001387168,699.000002299396,699.000003111416,699.00000412049,699.000005193735,699.000006455189,699.000008024852,699.000009888272,699.000012072826,699.000014921822,699.000018090631,699.000022919643,699.00002939051,699.000038873298,699.000052026367,699.00007741252,699.000120947173,699.00021800928,699.000533208605,699.000971472179,699.003309457027,0,San Marino,,2020-08-16
2020-09-25,saudiarabia,309266.881196105,310679.393445726,312761.804275329,315538.490554969,317530.170667892,319425.072133606,320909.757909499,322776.646798817,324587.673248037,326233.667396632,327886.259277404,329611.643774798,331547.274164023,333949.385553309,336069.008745312,338646.210696531,341796.056227184,345189.760875308,349273.330490438,354912.77285713,363310.795775845,373926.98557514,381865.805952337,0,Saudi Arabia,,2020-08-16
2020-09-25,senegal,13296.5000948746,13596.8873403866,13794.2461632111,14107.9727516234,14454.3526948264,14660.34041423,14887.7586637921,15147.4335266447,15400.4192359085,15625.1673982297,15861.7232617752,16114.1948604561,16376.5522040002,16678.2448662663,16978.0766260256,17343.8719889608,17827.847671413,18431.0946393221,19098.4446852392,20089.8640390837,21791.030021141,23312.1111344992,25170.3607685085,0,Senegal,,2020-08-16
2020-09-25,serbia,31281.2551026068,31603.4557455495,31931.2736045231,32469.5060997598,32900.5694511186,33192.4200455046,33575.0488368036,33959.0267543679,34322.3045622676,34649.3882987441,34953.7087811993,35300.9490674875,35744.9743771041,36137.4738647768,36621.5704144906,37139.9689193425,37604.3202068409,38289.3951725574,39212.301931331,40473.3600461243,42439.7946062589,44769.2489203912,48758.0887317294,0,Serbia,,2020-08-16
2020-09-25,sierraleone,1980.31726503697,1985.60172790731,1994.02135758712,2003.16710159844,2009.82428515643,2016.16691184312,2021.34523336844,2026.73449517542,2031.95951655132,2037.16071729554,2042.6778967742,2048.72164967797,2055.08873570295,2061.67625224186,2067.97765012101,2077.49780591132,2085.1048126966,2098.68229886713,2111.87615489043,2131.04294694532,2169.30206287482,2208.54018866141,2248.73033939284,0,Sierra Leone,,2020-08-16
