dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-15,greece,3314.22844705763,3338.94024306502,3361.55452792933,3392.33083294908,3417.74403074821,3440.22485343566,3460.58306533664,3480.93015018518,3502.00634177719,3518.45188588411,3539.29388865468,3560.16089249483,3581.9771952244,3606.12919835176,3630.68043688018,3661.43859867375,3696.10597304802,3734.20461742907,3793.02613507671,3845.01871212283,3968.95077600075,4086.09305198442,4222.34933167826,0,Greece,,2020-06-17
2020-07-15,guatemala,15044.9826950732,16036.9943086817,17056.779852841,18405.2569527702,19443.1802588496,20346.1457633353,21186.6683187146,21988.4608458562,22924.6465495864,23704.2447931832,24773.3056081872,25833.2950634071,26846.4392652728,27995.1580614183,29297.5208327565,30668.0898638387,32222.7970626997,34045.8723255498,36493.1368059178,40823.1638133839,46983.111206067,54459.3806059294,63847.8571825918,0,Guatemala,,2020-06-17
2020-07-15,guinea,4954.88877458076,4997.94813978457,5068.08055134688,5170.4162178763,5239.19434031831,5301.10902830221,5356.82805925121,5415.65489609521,5468.33440795536,5519.47193986752,5570.88541993716,5638.51582492992,5700.52791066594,5766.3132408621,5844.98554149929,5931.32673009676,6009.0192617526,6118.10395146471,6254.95632170252,6449.89947526284,6776.1215332839,7084.57057953221,7448.60386832428,0,Guinea,,2020-06-17
2020-07-15,haiti,5502.53710397797,5672.89272026825,5825.52607607488,6105.691282224,6304.97397766253,6496.7549878166,6653.87314050161,6811.80614423832,6970.24272716336,7160.67501274607,7355.23397570402,7572.02467434905,7776.76560180387,8004.34182469834,8257.29018841292,8575.85968420401,8882.22426416857,9303.94465032382,9836.0569389127,10616.0792043229,11904.3907580184,13132.8185886456,14924.1941093801,0,Haiti,,2020-06-17
2020-07-15,honduras,15283.7866841318,16381.3916293587,17524.4806027179,19232.2621602348,20667.8941538662,21799.0397297751,22918.5079964601,23867.930447963,25134.5170511112,26450.8227223404,27777.1145703723,29273.0573574441,30853.6740272477,32546.3800174397,34483.8147270386,36375.5970396325,38796.8044886518,42176.4358627638,46770.3309711788,52611.0740859636,62466.1919582268,77145.8783845857,91567.22215651,0,Honduras,,2020-06-17
2020-07-15,hungary,4101.8404091904,4107.44919555206,4113.49064211667,4121.26580222353,4127.1828726942,4132.83879647423,4137.34542675924,4141.16072461801,4145.34059651684,4150.28294389025,4154.74363793896,4159.1667437339,4164.495512104,4169.74479847263,4173.88066304648,4179.83931274511,4187.00411787421,4195.24424752279,4204.73554618267,4220.04157628152,4245.33613949238,4269.95326683202,4304.94333591122,0,Hungary,,2020-06-17
2020-07-15,india,497014.506516111,513421.12904436,536584.78068928,564205.700443814,587754.725068847,606880.873963207,623637.594558877,640033.649953457,658110.349776384,677003.045055934,691324.5103771,710464.869434306,728712.006589103,751297.364090672,772525.598207649,796672.573263429,829314.599599102,861327.47648432,906070.264968904,969102.683412566,1076614.97233072,1177591.22531401,1367721.9523942,0,India,,2020-06-17
2020-07-15,indonesia,49525.0109067105,50872.7761738657,52482.0778519495,54868.558486497,56638.3071149852,58141.436155762,59628.1779437287,61019.0353508471,62401.9659723116,63598.5172272995,65054.5571027782,66390.1676492581,67767.5172847187,69422.795923275,71067.6297060268,73287.6350543167,75326.1042870737,78188.0885242088,81559.4258546411,86899.1687168499,95491.9222060887,104385.984983779,119147.821727879,0,Indonesia,,2020-06-17
2020-07-15,iran,213698.098461019,217791.389930272,220893.114878087,226222.846999101,230572.708937212,233412.028090048,236652.549944814,239414.853970564,242144.64657503,244970.294545188,247678.182511729,250057.436371877,252790.936893893,255668.940090049,258796.048372756,262226.808968439,266462.871416,270980.663581955,276259.854063225,284256.343561184,296533.099301545,309642.991050602,326535.352807624,0,Iran,,2020-06-17
2020-07-15,iraq,39400.982543092,43284.0722837044,46387.4126077233,50830.1653291605,54268.8327928513,57717.3441127385,61387.4607767514,64813.5380524648,67563.3692662882,71189.5928642766,74773.7856621609,78791.9504570789,82794.9883298572,88083.3870688082,92828.4734966562,98557.3346703235,107679.323554503,113937.551195275,126305.602695205,143999.844009357,172628.666850142,209111.655406844,263792.827711789,0,Iraq,,2020-06-17
2020-07-15,ireland,25444.7873503687,25466.1525832124,25492.0352303135,25518.3021443408,25538.2622801772,25557.332166532,25575.4698449126,25595.8096063166,25612.2574159797,25628.0536446845,25645.8989149816,25666.5047247064,25685.8899074194,25706.8223763745,25729.35151588,25753.9359311562,25779.0433154408,25812.9754433575,25856.4784549943,25905.9583377219,25989.7689594514,26096.517840507,26231.0929438552,0,Ireland,,2020-06-17
2020-07-15,israel,21089.1509858142,21276.5637015427,21554.8887367413,21952.9821510404,22278.8308814875,22535.5141756759,22780.4746483093,23031.0325643017,23269.8415391622,23500.6511241992,23717.3351143946,23941.6618428156,24209.8532223439,24487.1418292809,24794.7758321242,25134.7863502023,25558.1267241763,26027.130944352,26604.6497016353,27275.8959049798,28572.7730284141,29904.4854715471,31656.2035357965,0,Israel,,2020-06-17
2020-07-15,italy,239529.636884636,239912.305663279,240276.980268171,240714.320214704,241136.387934072,241506.901187185,241816.897820335,242087.446546991,242376.897734355,242654.499936436,242935.395196807,243219.17828973,243535.597641402,243890.324113603,244240.300552884,244633.772281764,245137.424471299,245716.975253002,246499.307174841,247434.338820669,248910.564878818,250113.274553409,251460.24293812,0,Italy,,2020-06-17
2020-07-15,japan,17852.530404196,17929.5293147456,18001.6050458311,18099.2521994979,18159.248953008,18217.1295645617,18275.6971380321,18336.66036059,18391.3031368773,18439.2395677002,18495.3690551495,18551.5635740333,18625.8546128606,18692.8046052728,18754.3985106415,18832.3224688255,18918.1030146434,19034.631767698,19169.5467883757,19377.1579812412,19735.3057526697,20106.8149339862,20500.7743945656,0,Japan,,2020-06-17
2020-07-15,kazakhstan,18498.3551991085,19021.370582912,19787.85881981,20638.4142733613,21274.075134921,21919.3608175068,22447.4877415397,22964.2536211541,23498.6713882486,23967.5716945456,24482.8915139432,25031.3777953269,25556.2286051078,26140.9691343701,26843.5670329832,27473.6107916638,28332.4584766555,29536.6434179436,30928.6827402777,32872.6072187308,36857.2072960371,39556.4884957591,43735.7573619785,0,Kazakhstan,,2020-06-17
2020-07-15,kenya,5268.31553953675,5457.81131816723,5682.96776443401,6091.87703797706,6396.0933539955,6701.8122255717,6970.31729959236,7221.0120605266,7510.40651175681,7766.84374568015,8093.76164603536,8363.85206466565,8672.17069058119,9074.53075930595,9543.81433279796,10038.0217394086,10660.5938837151,11319.4439067109,12261.4717862594,13551.3702575372,16287.2076134839,18730.6128092062,22690.6762140734,0,Kenya,,2020-06-17
2020-07-15,kosovo,1614.00410738597,1644.66646096813,1677.03636477439,1719.45470504454,1755.01817403867,1785.63060946166,1813.8642246752,1838.14118678212,1867.52540761429,1892.91701021364,1929.47372095326,1957.66079461369,1993.02055738959,2022.03904362572,2070.23025627434,2114.93557992465,2170.14956600735,2227.28371861692,2314.62683776432,2427.3873016986,2586.52393657426,2823.17845356035,3143.02077026301,0,Kosovo,,2020-06-17
2020-07-15,kuwait,40978.7656034832,41728.1546299618,42424.4712225349,43379.1002820362,44166.8596778512,44859.4771416696,45478.0489193545,46060.7523177377,46666.3260283005,47281.9764919627,47915.5969183443,48541.8806617458,49092.0167522056,49708.5298284509,50413.6571844078,51416.2868829191,52605.1242716145,53656.1665435232,55086.5158880756,56720.3760440236,60236.2448576155,64151.0683728702,67666.4219182435,0,Kuwait,,2020-06-17
2020-07-15,kyrgyzstan,3450.57981495112,3599.64870207602,3745.86867028253,3990.49338815615,4210.31903346878,4377.52709952185,4549.43361829792,4702.89749490188,4895.9449824688,5080.66048784265,5265.52935395869,5523.015345835,5741.16542779105,5962.11152272865,6244.45261087336,6564.75118205065,6915.16480621357,7347.15637227436,7871.03266919768,8784.45215145709,10463.4046422619,12825.3649151036,15457.8925514785,0,Kyrgyzstan,,2020-06-17
2020-07-15,latvia,1111.94687986413,1114.08692544564,1116.03109994271,1118.43578356115,1120.20716925941,1122.45571190156,1124.13901467017,1125.71272534037,1127.4604998708,1129.2440327875,1131.0638869867,1132.82142008072,1134.39702817266,1136.31445415527,1138.38681849899,1140.40917907456,1142.7174923841,1146.22580323127,1149.5375738385,1154.03855239803,1162.58951620067,1170.04346826593,1180.41185427987,0,Latvia,,2020-06-17
2020-07-15,lebanon,1569.75307360311,1585.19322243937,1603.59063932124,1629.07445413935,1648.43849499435,1664.50572517856,1679.941937514,1695.33151151156,1709.34054411493,1726.16968614751,1741.26078617132,1753.45949808632,1772.29997583133,1792.10205498861,1812.58759191584,1833.26557958305,1858.14032700334,1884.79907875962,1925.6114029225,1972.18775808252,2067.56218646472,2179.30857763364,2309.5134582127,0,Lebanon,,2020-06-17
2020-07-15,liberia,647.977281460888,675.165771511418,713.569550495551,760.673738969488,792.754573639116,824.717973468791,860.28299058937,901.647705935523,940.14596587197,976.166891896651,1014.36593255466,1055.0736589293,1108.36345098479,1157.85955863455,1213.81512121867,1271.79071335905,1354.43372615055,1450.5142198647,1579.18366773929,1757.87406078024,2074.48850542747,2499.14310050739,3068.04095685113,0,Liberia,,2020-06-17
2020-07-15,lithuania,1798.3983679021,1802.84857357106,1807.38637608747,1814.21359905344,1819.47174563183,1823.5480194625,1827.69269204474,1831.47560682742,1835.25094803927,1840.22754205659,1844.58038996266,1849.47327585512,1853.34806230536,1857.62964985502,1863.1064556339,1868.86696221744,1876.29612727225,1884.67750619104,1895.35929526013,1908.17543316473,1932.16512271684,1957.67793868464,1997.58280805656,0,Lithuania,,2020-06-17
2020-07-15,luxembourg,4117.15675198335,4123.82564187407,4131.22922724648,4141.80548210962,4149.95961584317,4156.95559967631,4163.08831521193,4169.26906434144,4174.78141337488,4181.01224108838,4186.77316698563,4192.24020359378,4198.39000922031,4205.26863296641,4212.71900954753,4221.70462620709,4231.18482982047,4239.61584741988,4252.53423036593,4271.40347375107,4303.47799926729,4333.31570093918,4377.45430565532,0,Luxembourg,,2020-06-17
2020-07-15,malaysia,8642.28121191064,8674.76257267854,8705.4808599032,8741.66977634285,8767.68501861735,8789.1312792809,8812.50124741409,8836.38763659207,8857.47451565706,8879.8299075957,8904.13912422183,8928.64189573397,8954.33799748522,8982.7611224472,9013.11950535916,9043.48702274413,9082.62874019169,9124.03033761948,9174.85080829953,9244.61056952844,9347.55019744106,9472.13647421942,9607.70034175601,0,Malaysia,,2020-06-17
2020-07-15,mali,2066.60118117705,2095.04107828074,2129.26611551894,2175.29077348475,2220.39581167349,2254.8113108312,2292.08053936801,2319.76697164389,2358.14860080889,2393.21336488697,2424.1828973823,2455.73519773874,2493.77348569707,2538.04378907248,2584.25117107258,2638.81563617095,2703.7764534373,2776.89214330405,2860.19051783137,2997.51987065639,3214.37022394505,3395.06526069211,3706.73197902056,0,Mali,,2020-06-17
2020-07-15,mauritania,3373.90324153474,3822.04563961334,4201.25315244834,4743.23451606286,5116.17164195019,5526.20491143608,5879.65679334003,6294.98630518596,6719.4436290067,7183.27689976638,7560.67540259282,8102.38602199811,8639.53971031524,9309.01167969484,10042.2947600528,10797.6105672644,11815.5913813705,13064.7640056506,14730.9821443381,17799.4695924857,22519.6674055612,28206.1256585602,37866.1299794927,0,Mauritania,,2020-06-17
2020-07-15,mexico,204656.055581348,210710.978073736,218659.549081358,229971.110536615,238353.09778611,245630.090802341,254363.658918905,260684.778328229,266661.724316465,273496.239928758,279349.404781189,286423.45123573,292834.175883783,299356.290362268,307362.503091577,316111.908688575,326693.815299841,337949.113573259,353366.336046942,374489.368759701,409396.011216977,440821.657509339,498015.879243056,0,Mexico,,2020-06-17
2020-07-15,moldova,15609.0286133311,16139.7285784486,16766.2965211402,17473.163041443,18119.4225896412,18654.6078796513,19111.2207762232,19614.607004707,20221.6784943212,20766.631131878,21357.2690967978,22019.5665925149,22611.6207896244,23250.4762882389,23987.1492537286,24834.2383830123,25857.0879332394,27096.3971125792,28700.6873965346,30709.014361695,34477.09813891,37819.6136346328,44629.2161114851,0,Moldova,,2020-06-17
2020-07-15,morocco,9428.35479487489,9532.94235891527,9638.85901339827,9775.36813769212,9873.15404695709,9973.25184926825,10073.9476158388,10171.815138711,10248.6894893972,10317.8709747324,10411.2783130218,10490.888854178,10581.3421553486,10694.1777428764,10794.6804971465,10925.6032079893,11071.8778861071,11215.3008526161,11435.3403952862,11671.7993032651,12137.6902682002,12429.4825402487,12965.1149157901,0,Morocco,,2020-06-17
2020-07-15,nepal,12819.7232099493,14096.1107585969,15296.4681541031,17427.6737951823,19073.523862557,20591.5242166559,21964.4187831195,23512.612646237,25148.0799067385,26942.9304262235,28605.4427976893,30575.4832313414,32443.2903621759,34684.2982725482,37422.5151719036,40540.8790125105,44459.9195290414,49456.1722197732,55626.7952911872,66252.2218802705,84475.1431488546,110024.781210405,161471.514998799,0,Nepal,,2020-06-17
2020-07-15,netherlands,50273.833845734,50418.9322062501,50583.972936561,50850.6340619151,51040.4604369829,51213.6929262744,51370.8560825511,51521.1833976973,51630.2680034664,51772.3695771133,51889.3483518974,52041.3297578102,52195.6579653839,52356.8944780601,52589.8644133061,52826.6749955185,53075.6073493943,53336.1638872031,53664.114867767,54099.3348507554,54799.0022426176,55516.1046430181,56514.0155165036,0,Netherlands,,2020-06-17
2020-07-15,newzealand,1507.78099679168,1508.01137883098,1508.28867076759,1508.79594583943,1509.12501205158,1509.39250315233,1509.68326436731,1509.93855839116,1510.23551331415,1510.53147313854,1510.82981590489,1511.14407481857,1511.49986903376,1511.85760847306,1512.27869789437,1512.74989628132,1513.28792951304,1513.86478366043,1514.59263885313,1515.73099747348,1517.82538509813,1519.31516537705,1522.33587595462,0,New Zealand,,2020-06-17
2020-07-15,nicaragua,2143.09196059158,2222.68041969061,2319.16461559753,2434.98614841315,2533.36116855879,2621.96114378322,2711.87962173341,2797.35056202093,2867.72164452341,2946.13847116007,3024.41663255188,3105.14174425199,3225.18161354077,3341.91661194428,3479.9708404079,3641.70330120639,3816.90026434024,4058.49793075545,4376.5092690388,4807.32559077415,5456.09140249799,6339.28718524408,7895.71023743357,0,Nicaragua,,2020-06-17
2020-07-15,niger,1027.08280401185,1029.43126043587,1031.89492829247,1035.10733800065,1037.27258480319,1038.90231243372,1040.89413580638,1042.60171797553,1044.33764605892,1045.86776930051,1047.70837628497,1049.18500905131,1051.36789366901,1053.36103843759,1055.32858035622,1057.9419023689,1060.70433744111,1063.79553648279,1067.41377464807,1072.24802689193,1080.93021365694,1089.30088001697,1099.88560033889,0,Niger,,2020-06-17
2020-07-15,nigeria,21959.5473260028,23133.3685522035,23818.1921699596,25132.7931191907,26141.5612622038,27011.2650903628,27724.0761344057,28402.5242632898,29232.0242821475,30024.6351484356,30890.9430735802,31801.9090274549,32843.8235712648,33766.7989856533,34754.2659881845,36100.9154795158,37376.6370680924,39448.178170728,41548.4741612673,44489.3823802662,51600.9628448736,58474.3867680807,65392.65282674,0,Nigeria,,2020-06-17
2020-07-15,northmacedonia,5506.86399141883,5850.08311863907,6167.0219034126,6583.57342417469,6922.94461081554,7207.48185352166,7442.40642616061,7708.31826192982,7925.9462672125,8216.37482836801,8472.33613444874,8777.96542713239,9177.93391933052,9549.00366691201,9927.81134720628,10352.5440033067,10969.9847562412,11588.6911168862,12535.1230192148,13691.8779395458,15888.8451358302,18752.2499774712,23461.4700295525,0,North Macedonia,,2020-06-17
2020-07-15,norway,8772.59501610254,8788.74573654238,8806.7934184284,8834.88322427555,8853.59810228318,8867.91113395978,8882.01715588187,8894.32649679708,8909.61752349829,8923.83798793792,8938.95858053987,8955.33472147289,8970.0069565802,8988.00359363516,9002.4183462799,9021.76797031538,9044.58553968692,9069.43366234739,9102.19013190927,9157.51064683842,9231.87651032823,9296.0172087064,9374.30190889873,0,Norway,,2020-06-17
2020-07-15,oman,32789.4728136723,34381.31692727,35571.9639384174,37388.5000370703,38914.5793982376,40410.9741238167,41806.0665058673,43037.9429289777,44326.9196516311,45574.8350439707,46700.5797218539,48103.3475531249,49420.7614581479,50804.4629224403,52626.2586339207,54798.0571502064,56828.4997178917,59555.4333389648,63202.2048562835,68062.4711707901,76251.2377181049,83427.8464310125,96775.2528522102,0,Oman,,2020-06-17
2020-07-15,pakistan,210655.764088647,219319.502628606,227135.824510991,242444.655137995,251943.719695572,258642.390875231,266975.166962094,274089.724668966,280590.684026994,287808.498532319,296451.963647961,304755.126832256,314347.295028141,323875.578100579,332912.490400903,344980.091818388,357052.060166169,371023.130845445,388775.790584506,412630.7239425,471477.36220917,523262.920403866,616999.241610018,0,Pakistan,,2020-06-17
2020-07-15,panama,27293.0897042264,28214.6608816278,29038.2843532014,30324.6437709984,31354.7353488741,32458.0544372223,33275.2353192174,34069.8571682996,34892.8859249038,35864.1943263529,36639.6277247653,37494.5561890571,38423.8522092231,39272.9467084774,40269.5131000194,41568.2698788406,42727.4245409275,44549.1886713689,46930.7726963668,49367.1959366163,54744.9310799961,59822.7422135965,68431.2344825645,0,Panama,,2020-06-17
2020-07-15,peru,272904.404216473,278049.149256225,282959.319184166,291809.248565483,297986.383376363,302508.862902796,307195.26416951,311537.824767235,315394.435404181,319275.485702389,324088.424846403,327468.98088711,332654.931409323,337392.900661854,343021.517317017,347772.819915017,355209.990459368,363249.260534124,372941.389182152,386629.776858062,406611.057575438,428780.009796252,471413.701860662,0,Peru,,2020-06-17
2020-07-15,philippines,30182.1944634589,30833.420463064,31426.4891539755,32312.4083095766,32932.8012656572,33537.1510346202,34158.4535137776,34681.6154159669,35088.349055378,35531.3334576745,36089.1324469383,36705.6499473479,37294.1692334592,37951.108922097,38658.4340857341,39414.5145540329,40314.2866112906,41427.6955152114,42843.6138115335,44665.5513851864,47275.0738649664,50209.8076667875,53570.5640304724,0,Philippines,,2020-06-17
2020-07-15,poland,33552.3146275429,34219.4646420871,34682.6158348355,35672.9415508345,36331.947429247,36915.5410684452,37334.1467465577,37842.8303313452,38367.4993875692,38865.3960270986,39440.3551350798,39858.3077934994,40377.1478267632,40954.9862136023,41700.7830238183,42495.9346967383,43262.5851995108,44086.6872907001,45466.2063144811,47183.3740083354,49775.6723424455,52837.5693796489,56515.5999616054,0,Poland,,2020-06-17
2020-07-15,portugal,39564.2750334933,40046.2450799411,40307.570964463,40791.1870108918,41220.0256639467,41592.9474521448,41995.2472526566,42298.7995801776,42649.6277361239,43015.0543623281,43350.4799131137,43649.6285229674,44026.6146349961,44406.2808561267,44829.1666639163,45272.5660891402,45751.7058765448,46362.1388796916,47154.0017160322,48167.5184351294,49594.8907700055,51212.3981105211,53489.8532065394,0,Portugal,,2020-06-17
2020-07-15,qatar,91108.8614602809,93120.52254967,94672.8975912602,96813.5355518958,98540.7594610198,100206.235929624,101453.599993187,102748.462449264,104104.098428861,105401.220391147,106670.515918734,107891.220613187,109154.4146422,110370.57364056,111792.275474651,113662.513042228,115777.384493362,118077.986418502,121080.680666907,124130.295800673,130923.181174535,137634.052726601,144503.849460574,0,Qatar,,2020-06-17
2020-07-15,romania,24612.3498367877,25031.0377650756,25390.3550664297,25901.9130314543,26321.6791955764,26622.9046518381,26985.9551933639,27311.3558413546,27558.2879329933,27858.824454323,28189.3826697494,28500.0444120272,28889.960497153,29276.3459547389,29718.6166888009,30149.1054436862,30634.4006660959,31241.2044427253,32067.9868739885,33042.912266834,34835.4650096295,36265.5222214521,39046.5678919817,0,Romania,,2020-06-17
2020-07-15,russia,618048.627516512,627873.050915635,639425.60591868,652859.39100296,661014.08202661,671719.950572612,681108.553825331,688708.213194169,697207.099471779,705334.191210052,712892.29105975,721633.706196472,730301.751817684,740025.629626224,749783.833324257,760264.862932661,772684.459342159,784768.762257075,799858.791910515,822145.286869563,862827.917648944,884237.50330716,941567.636768382,0,Russia,,2020-06-17
2020-07-15,sanmarino,697.304190059686,697.538375495461,697.89216439672,698.540858804486,699.084336078082,699.520458686547,699.882261054389,700.287041382297,700.621968846372,700.994568351338,701.381482215056,701.78195615891,702.198356223456,702.659992528552,703.28310646274,703.931064818073,704.634380914504,705.377915131709,706.58685327237,708.0585471966,710.737303164384,713.073383790268,715.752519172851,0,San Marino,,2020-06-17
2020-07-15,saudiarabia,184128.275986833,195264.104043275,201834.038651763,214616.728719597,224781.592509671,232686.28420331,239976.181038443,245858.543864333,252517.540873307,258305.161976578,265501.550531378,271436.77422041,279207.028189239,286774.914182725,295910.459634096,305250.080141552,316080.297187679,329034.481709708,348110.767665595,368975.306843952,410843.599453444,451998.542226969,508025.671324402,0,Saudi Arabia,,2020-06-17
2020-07-15,senegal,6047.63516808396,6165.10589457488,6325.6047827821,6536.57909250459,6711.68926268388,6876.30408730339,7002.34879237597,7136.85739388436,7268.02169702798,7412.98207440927,7545.14523448962,7712.11749246532,7830.87125694166,7953.11555380702,8123.46633333777,8350.70376407432,8631.47909775661,8903.28911428031,9287.11524148844,9809.65047488737,10678.8927952198,11453.2242186976,12805.9057551961,0,Senegal,,2020-06-17
2020-07-15,serbia,12921.48682818,13025.619578396,13109.9266787193,13226.7650625007,13319.7508485273,13397.1589572704,13479.0462981932,13545.7179991047,13614.7067942344,13690.4068883219,13766.6206621353,13859.4042199653,13931.243919134,14015.4088277697,14097.4174121967,14223.6244797572,14332.1228892954,14475.6811732378,14640.7039786883,14895.2594620349,15282.900974362,15750.0251826127,16194.931750938,0,Serbia,,2020-06-17
2020-07-15,sierraleone,1448.29738445665,1494.08715157327,1537.32534392764,1602.92798493006,1651.83774762373,1696.83739270672,1735.55020846668,1776.96040603957,1816.95597775199,1852.52723931612,1895.56267272376,1944.69291012511,1987.61968338407,2035.80502023843,2096.79016620822,2165.48449452826,2254.31763061457,2351.77212151322,2470.1429484705,2636.70633562807,2921.7092824046,3203.68832105591,3588.86034246232,0,Sierra Leone,,2020-06-17
2020-07-15,singapore,42792.7887978145,43101.4572734801,43453.670619988,43936.5526385079,44284.2361183219,44600.97950831,44840.6393438406,45090.8273170548,45344.5835880805,45595.5536872734,45882.3244115752,46155.9200602049,46467.3122941192,46782.7187389254,47121.6022741454,47490.4719939916,47908.8712058766,48384.1582904796,49039.912545227,49813.4586309584,51262.6955511227,52739.9487170055,54416.7790392991,0,Singapore,,2020-06-17
2020-07-15,slovakia,1580.27066607828,1586.61631066068,1590.78568465356,1597.31724912488,1602.36030550271,1606.84563690793,1611.02081693079,1614.52910664292,1619.08481852552,1623.10402241076,1627.36287967146,1631.74710743182,1635.68054918809,1640.6353850128,1645.31449677862,1650.3072990865,1655.92291662127,1662.79910809258,1670.57870353932,1681.57526598215,1700.36746046406,1722.17945002411,1743.09530274755,0,Slovakia,,2020-06-17
2020-07-15,slovenia,1515.00579012026,1518.21113593171,1522.03479693855,1527.49893064056,1530.92792151871,1533.7313586545,1536.48419571527,1539.11918508787,1542.07498743991,1544.5734994349,1547.58489755717,1550.64752904974,1553.168775212,1556.70728787511,1559.88790431563,1563.72578964074,1567.83814667411,1572.42874962867,1578.20437895819,1586.87211866325,1601.09314880431,1613.34605234086,1630.93854001285,0,Slovenia,,2020-06-17
2020-07-15,somalia,2865.24988983138,2894.34040025185,2927.93342848325,2963.24295566137,3005.25405060503,3042.11073564541,3071.96045994151,3102.68240124067,3136.36545515464,3168.03529655614,3197.19908313238,3227.2497211754,3264.26912534151,3304.45228730129,3346.48931702767,3401.5575451881,3463.1959847789,3534.15279085518,3622.42880480522,3744.65281407156,3917.36442684368,4133.49436551784,4496.24631455698,0,Somalia,,2020-06-17
2020-07-15,southafrica,121165.433996229,130171.182040795,135606.178360911,148104.384927387,156227.015087611,163528.974612202,170355.554386442,178740.948847304,185819.844708828,193138.034404529,201531.471494067,209880.410058886,217478.263504738,227652.008383944,237313.673120135,248997.514751978,263691.532980321,278824.255305172,300514.527334889,325937.650054704,376436.232571689,418539.902823752,480957.173380953,0,South Africa,,2020-06-17
2020-07-15,southkorea,12489.6259006545,12552.4083275659,12609.9556958801,12670.4925019221,12723.4559093798,12766.1554571781,12809.7652195873,12849.4495661962,12888.8624593918,12924.1646385304,12966.1413755645,13013.315917444,13061.868325791,13115.4095172847,13167.8882906081,13225.6077447112,13283.6484270432,13349.2194573733,13450.1727816652,13596.121021141,13855.2702327579,14078.7866431751,14304.5375148789,0,South Korea,,2020-06-17
2020-07-15,southsudan,1934.22745927269,1974.00061840697,2015.58110038639,2069.21164322073,2100.51097876389,2128.99953988866,2157.70432041536,2191.74325416848,2220.87514453419,2251.96433830795,2285.36940265398,2311.88494748211,2348.30268408084,2386.88831960336,2426.61464105154,2473.86894758937,2522.22121130752,2582.82257975001,2660.03060181379,2785.02394239677,2992.61141356401,3246.9459765441,3483.7171780719,0,South Sudan,,2020-06-17
2020-07-15,spain,246395.679244082,246762.959582882,247090.941399632,247530.053905171,247864.403325202,248221.013104604,248576.39941885,248897.695008865,249146.670257552,249447.532580742,249705.23659874,250035.809323034,250329.931763594,250673.122738813,251038.184196442,251476.952621772,252033.901215879,252493.566006644,253068.034279643,253889.982768881,255494.189241752,257270.06383152,259118.067434173,0,Spain,,2020-06-17
2020-07-15,sudan,9900.14469052302,10185.2080768292,10529.8871154405,11129.8505350329,11648.9359925683,12044.3472746577,12434.4499645045,12802.7886892095,13152.7046462789,13499.9546447288,13908.324878247,14365.9939939249,14802.691461063,15395.541517026,15837.3391986436,16503.272004855,17340.2677578589,18227.288480463,19418.9360097703,20760.5766990385,23923.8195892866,26906.7562718497,31117.992341763,0,Sudan,,2020-06-17
2020-07-15,sweden,62703.92298602,64567.3584875952,66115.4250849841,67988.378339702,69635.3227348393,71066.6990367735,72291.90488091,73601.0536679677,74850.1586856894,75965.4178392188,77111.2593267128,78414.6619493853,79881.0459094334,81429.8017738286,83169.3879304407,85281.3461018509,87587.0777056779,90305.8042184707,93422.4716463933,97726.6160659119,104958.987080108,113274.54476456,126142.945928889,0,Sweden,,2020-06-17
2020-07-15,switzerland,31335.850239759,31367.8324467002,31392.7766835498,31431.3875128203,31458.2920681856,31482.6669842295,31508.4337093583,31533.7652664467,31553.9620262117,31580.862974198,31603.2333109911,31627.5026554217,31650.5490529879,31681.0460610306,31714.1500681424,31750.2094983832,31786.2285314199,31834.4599130373,31882.896221916,31960.5876626201,32061.9350515723,32190.1194553827,32309.2264426861,0,Switzerland,,2020-06-17
2020-07-15,tajikistan,5579.67752405766,5663.14210224653,5773.15475618028,5888.73184755116,5977.23893465061,6048.97720081962,6123.2535036461,6199.40990340594,6282.76281482819,6358.40622876508,6434.17425900954,6514.55415287515,6594.82545654008,6687.98409011286,6796.91052383574,6908.46026916861,7044.3425934521,7201.10282058792,7380.3578538218,7618.59953380114,8148.61115096547,8701.27469882716,9253.77370809331,0,Tajikistan,,2020-06-17
2020-07-15,tanzania,510.910691288583,511.475289405612,512.188689480659,513.042970704951,513.710646982164,514.302019585484,514.847440774951,515.537341140238,516.109372198542,516.638761379262,517.263310523823,517.873547700381,518.539379406392,519.194717144683,519.931929325629,520.850863640722,521.797318873727,523.090985504619,524.759070893405,526.817252953472,530.501206137911,534.033760574872,538.473585442683,0,Tanzania,,2020-06-17
2020-07-15,thailand,3140.25721345502,3141.79665703594,3143.09805538229,3145.02400826458,3146.50039874804,3148.13959656068,3149.52539920492,3151.06327502739,3152.14219981882,3153.77824053496,3155.02640940545,3156.15634166559,3157.76866031253,3159.28942242108,3160.87058024488,3163.04688747051,3165.10517836616,3167.12421122892,3169.84881821932,3174.8141274488,3181.99738343883,3189.23907635342,3199.67348133254,0,Thailand,,2020-06-17
