dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-09-11,paraguay,7195.01214183116,7448.68393638258,7742.26238943287,8133.37176034514,8450.69436694637,8760.07617803902,9016.30676689168,9271.04024778082,9563.72482324726,9877.04659909702,10178.7219682591,10578.4067097925,10868.5731477084,11245.4476790094,11656.6799796645,12049.3952139067,12535.1724946025,13171.9552964287,14123.6131419587,15178.6813291358,18390.264412239,20811.5751959638,26349.4657910257,0,Paraguay,,2020-08-05
2020-09-11,peru,517623.653401665,529411.994560075,543986.99459476,561763.906863322,575645.824725801,587688.719290633,598021.608897378,608033.825851372,619941.924525674,630637.84972284,641932.61395178,653780.736076819,664593.567681924,675494.375842637,686858.65077416,701181.487832082,717526.969251969,737116.136281859,760462.263679832,790006.635146083,843966.558658237,905037.965779389,996282.520540508,0,Peru,,2020-08-05
2020-09-11,philippines,151667.640090679,157275.974733258,164054.690793825,173590.923673645,182572.99875826,190483.660538678,198015.300643413,205058.004158477,212403.53024432,218855.653392358,225988.008806105,232981.107588966,240655.561428811,248296.028130133,258158.326050354,267348.348957051,279990.916859752,297021.131607577,314125.772372982,341050.081925505,386994.83492479,444443.912076846,553387.017861552,0,Philippines,,2020-08-05
2020-09-11,poland,52964.9635472616,54131.5140625838,55228.4094627149,56556.1603268488,57689.5527512692,58631.4524386351,59573.2498123106,60416.5900181218,61326.6323999463,62275.3225857108,63228.0823660384,64369.9697233872,65530.701239657,66672.8407016416,67922.3903977739,69607.584096402,71424.6771818465,73212.1859004906,75640.1924247552,79458.4422153443,86518.1692141127,94859.7925762085,106650.628452851,0,Poland,,2020-08-05
2020-09-11,portugal,52776.7787065706,53058.6285792604,53231.6508704331,53550.6782351967,53791.6259757813,53979.5125773457,54189.4246946285,54355.4358217298,54531.2912850261,54715.2553830197,54871.6768094365,55132.5702017694,55336.3701922695,55579.0084210395,55812.8229213398,56120.815179569,56394.0745828956,56743.1447732703,57165.2528972534,57762.1672802258,58940.677830988,59924.6326842124,61227.9885317549,0,Portugal,,2020-08-05
2020-09-11,qatar,113088.490914065,113423.747653391,113751.062341623,114157.984186967,114452.666294862,114734.576790993,114991.317471735,115252.488211789,115515.551040278,115779.662320309,116018.085863885,116296.992181604,116548.819741074,116855.739682906,117180.425388028,117537.247422655,118017.224024697,118469.353128824,119083.99024764,119834.741535272,121231.853662478,122403.950624665,123659.798737623,0,Qatar,,2020-08-05
2020-09-11,romania,64727.3158810549,67618.6564176544,68966.0260575115,72009.1696271061,74302.0650907596,76194.6080629021,77996.2770696021,79671.9335370637,81483.0902548513,83781.5420884702,86188.5431398154,88227.3916500863,90488.6609142003,93125.3308074368,96194.8613452015,99516.2925530997,102891.026167083,107499.689844099,113355.656510649,122210.346232666,138818.573674287,156663.669843724,184787.905716936,0,Romania,,2020-08-05
2020-09-11,russia,899898.929998747,909607.252213877,917385.52959964,927122.204826116,935410.033417924,943140.614118089,951316.667961094,958251.90986804,965321.513147077,971866.642676989,978664.711782819,985303.167233179,992824.936299766,1000300.13192377,1008871.94669605,1018479.72499848,1030531.30162022,1044203.75112166,1062525.53623235,1088069.94251215,1125218.85005569,1167815.85114172,1224485.56422929,0,Russia,,2020-08-05
2020-09-11,sanmarino,699.000000561898,699.000000816236,699.000001228722,699.000002109786,699.00000300742,699.000003880052,699.000005041265,699.000006226112,699.000007662149,699.000009415683,699.000011390494,699.000014980375,699.000018138552,699.000022407351,699.000027984342,699.000038136168,699.000051497516,699.00007098423,699.000111818005,699.000202003839,699.000571876527,699.001030433158,699.003573873082,0,San Marino,,2020-08-05
2020-09-11,saudiarabia,291958.225147147,294120.517792626,296059.412441464,298719.607005217,300991.9509389,302812.260850637,304362.99616536,305856.255867407,307592.231011938,309394.238136388,310811.983231689,312696.808522636,314414.762496191,316444.525273278,318370.938213428,320707.132823297,323435.917318801,326547.735087565,330077.435985351,335696.135484924,345597.172609424,354632.930108936,366726.843724942,0,Saudi Arabia,,2020-08-05
2020-09-11,senegal,10959.0113014764,11051.1139740128,11140.7161656033,11251.9583024331,11349.2126914246,11416.0529511537,11494.920824462,11566.6386838691,11656.7497303651,11736.7489016969,11801.3446978935,11907.1728365404,12013.5750032096,12118.5634375482,12211.3223048427,12339.9366413225,12486.3477279298,12667.2116077577,12867.0645913137,13184.0484247737,13633.3344674671,14179.0084870016,15011.3317672395,0,Senegal,,2020-08-05
2020-09-11,serbia,28982.980597485,29342.1530214951,29743.8191786685,30375.6313189466,30954.0781185958,31436.6794695372,31878.2028435273,32303.4187213121,32660.6056221696,33035.045885996,33518.2936001521,33922.1885672266,34499.5379266883,35067.913404601,35563.6691135029,36264.5733154413,37034.1261892952,37939.5488529836,38943.774306032,40394.5599796423,42954.9076942179,45844.4439378967,51195.494024892,0,Serbia,,2020-08-05
2020-09-11,sierraleone,1911.70842247041,1920.95861245564,1931.60004571078,1947.21421765642,1957.43878957705,1967.99618347205,1977.14376857065,1985.71105323611,1995.74053908209,2005.04577147914,2012.68393809338,2022.32547290438,2033.05898889606,2044.67342493723,2057.10636914096,2071.81428976388,2088.80934960381,2110.52472268894,2134.2956430636,2167.84597067847,2224.02648372534,2276.81007113589,2363.20230863777,0,Sierra Leone,,2020-08-05
2020-09-11,singapore,55645.3316876504,55928.3937551287,56235.376810692,56667.0012215714,56955.4974793902,57283.7481854976,57606.5231744962,57836.3067918399,58084.4008777764,58336.2973344481,58591.5344391731,58899.8306644468,59235.0811432945,59500.8341126459,59827.8864497496,60173.2242215654,60631.0416393807,61230.6215268942,61927.9054442585,62893.5903245474,64474.5767903195,66142.906866754,68468.6582896923,0,Singapore,,2020-08-05
2020-09-11,slovakia,2546.58793189469,2586.70523171346,2631.26323752707,2695.99982749262,2742.32610802847,2785.07821668578,2823.55213640898,2861.09850724642,2899.03591328193,2936.28736966845,2973.86215241535,3014.21681884228,3054.46523971593,3100.18213188455,3148.12100183777,3201.39597884276,3280.13300858548,3360.95658861843,3459.1287530917,3596.76030389958,3895.09064649941,4135.86363294847,4529.72654607378,0,Slovakia,,2020-08-05
2020-09-11,slovenia,2258.0968118121,2277.15542991132,2291.67195202876,2314.71943056874,2331.4829329674,2349.09620264458,2362.61971709667,2378.98333446495,2394.8184773872,2408.99582401927,2426.99857213307,2443.00483489852,2458.19734130261,2476.51640428744,2498.40451794107,2519.86972058297,2545.6881639784,2572.96536630217,2613.35951343202,2672.67708990588,2745.68179636654,2859.89165101863,2939.65372895836,0,Slovenia,,2020-08-05
2020-09-11,somalia,3237.1257116573,3239.69898987953,3241.98047560343,3245.43365052509,3248.04442909898,3250.68397946028,3253.08778003146,3255.58067986332,3257.74684437907,3259.32239652664,3261.54092836788,3263.9996054727,3266.61532973573,3269.38581587239,3272.05507153945,3274.77665203828,3278.94448174809,3283.08975640717,3288.2754134755,3295.43825952671,3309.76148865636,3322.10106414955,3334.77180392114,0,Somalia,,2020-08-05
2020-09-11,southafrica,605618.467660281,623932.278330642,638355.22701986,656264.451428568,669901.130460243,682470.852775127,693075.332974668,702765.693495072,714056.853703956,724766.771852441,735185.311216471,746416.310482441,759923.890685945,772957.018904004,785538.687128944,799902.987190297,820926.940691015,851235.856858708,877535.725592004,918529.339773417,973983.599480719,1034799.12060811,1110261.23707597,0,South Africa,,2020-08-05
2020-09-11,southkorea,14725.2422208931,14765.1261562511,14825.3215450116,14876.1528660955,14924.6958882759,14974.7950825356,15018.9624108521,15053.0890580613,15094.3161651266,15125.6524899774,15167.5983198207,15208.605215213,15247.0364284502,15295.1561189805,15347.809578231,15393.3941955672,15461.2214178231,15536.9710096924,15645.6145928299,15775.7758153895,15966.8185104174,16201.974469294,16537.6395427575,0,South Korea,,2020-08-05
2020-09-11,southsudan,2559.62641369294,2587.61457176145,2622.53693519063,2666.68030481495,2704.97228983577,2738.08647090416,2760.36075418359,2783.17245404126,2808.05918099839,2842.38623038311,2871.93534032644,2902.12547100088,2928.59808518694,2961.05646895102,3003.16524273526,3043.06317738438,3091.37852965548,3142.03148380965,3220.44743852289,3314.95529018883,3477.80690586586,3631.41388114574,3893.41728802862,0,South Sudan,,2020-08-05
2020-09-11,spain,331207.732505736,337834.470462116,344007.426364331,352891.236400304,359921.711267542,364797.549868532,370204.821778831,375450.262973582,381254.095997897,386360.981585988,390807.256745206,396327.967251,402842.024703865,409766.49028006,416367.531246785,423567.470239292,432033.657927485,442753.264715689,458550.958560112,477487.40951464,517325.164569026,543418.42462782,592735.381150389,0,Spain,,2020-08-05
2020-09-11,sudan,11967.759882597,12012.9790816667,12053.2792043572,12108.5419976922,12155.9791820311,12196.8818699948,12242.2585640996,12278.6332262226,12316.2696882976,12350.2726840201,12383.6370527308,12418.3350248871,12458.6297905485,12505.4971485439,12551.8526568616,12604.0009924767,12664.0075060796,12731.5309320834,12808.5788848959,12954.3576376668,13171.179020973,13364.009891302,13682.7235562956,0,Sudan,,2020-08-05
2020-09-11,suriname,2747.6133684704,2892.90004711992,3077.78877732201,3316.60051065173,3539.82286222851,3735.44537137545,3960.98874373816,4162.94826195582,4359.87513796273,4550.2019432738,4787.21399749479,5030.26911095673,5279.31904374165,5561.58608176395,5914.69308534659,6323.54816399531,6856.18216397351,7431.56963558412,8165.05989583827,9569.61671101728,11922.1474260769,15167.2090550871,20443.6098171133,0,Suriname,,2020-08-05
2020-09-11,sweden,82911.1330644843,83179.3401728662,83461.9993022699,83943.4864106361,84313.5507375669,84624.8926083823,84926.8313790969,85189.380157076,85441.9812293387,85706.815122116,85996.7914790794,86278.3610874288,86548.4903677349,86896.8270447229,87263.6382040362,87619.1461819127,88032.996012534,88518.618575522,89188.4617129364,90142.4428124297,91762.9252286693,93112.7648564657,95465.4855843414,0,Sweden,,2020-08-05
2020-09-11,switzerland,36857.8547933815,37040.5280480653,37252.8834440373,37559.0028810894,37765.6980609499,37932.963419276,38109.3144306536,38265.9336284065,38435.070809336,38611.5581889534,38783.89424977,38972.6386741973,39140.34642737,39330.0879881884,39555.4379825952,39820.1402689349,40148.6529737304,40529.310736355,40919.0238628912,41488.2761947778,42522.3637546125,43556.363360975,44693.5316586381,0,Switzerland,,2020-08-05
2020-09-11,syria,1279.83053223717,1372.01022037787,1464.59717244272,1593.91768345392,1706.6162953711,1811.29412810043,1916.54619890917,2012.01831644058,2117.05555604714,2221.11951379068,2342.74866386721,2491.3837202936,2668.34001434445,2827.49737960036,3001.67958915996,3217.18622905507,3483.50672426094,3788.10914250468,4275.12434969413,4925.67678255741,6449.85989855478,8879.10665092105,12402.7869943348,0,Syria,,2020-08-05
2020-09-11,tajikistan,7899.75235170525,7977.39641686689,8034.19634259001,8119.65450603476,8192.5690159536,8261.98492313426,8314.97221839263,8365.95672099209,8417.07980108442,8470.16662365824,8524.99461745837,8587.19438252633,8646.35439905376,8722.65980378817,8801.98357950408,8874.98883013681,8952.61924078666,9063.18546871948,9199.52450046817,9421.21853609079,9786.73024840052,10077.1103815349,10572.7688662974,0,Tajikistan,,2020-08-05
2020-09-11,tanzania,1081.04805148879,1199.18225813838,1350.6241608081,1650.60718931016,1862.92570479321,2131.14017367932,2340.55469499093,2573.00249216511,2788.28068404936,3090.46064856311,3401.07208043643,3736.6094709962,4199.42012481292,4749.17070800479,5449.23316967291,6096.51240136717,7032.22602302736,8331.31661494664,9720.08424653681,12546.8288275016,19414.3099246695,30610.8680345886,55941.7384414361,0,Tanzania,,2020-08-05
2020-09-11,thailand,3350.96032714397,3355.96226544956,3361.0017369332,3368.00425432732,3373.7429164932,3378.74387442159,3383.10786757532,3387.2182508061,3391.9022635725,3395.38033006719,3399.42151037521,3404.72065844358,3409.63742527771,3415.4982101403,3420.96516081036,3427.17349070437,3434.25446024623,3442.30869149739,3453.49988372888,3469.0531418701,3494.45004583767,3517.98164938033,3542.93356262997,0,Thailand,,2020-08-05
2020-09-11,togo,1083.56532158573,1104.27709875131,1119.94418785845,1149.21927126118,1167.12043350003,1187.97250752909,1204.10045426457,1221.7003333178,1239.27804145903,1260.40320021638,1279.37234533556,1302.689866577,1322.07777482999,1342.48208571103,1368.2295884496,1400.18334082011,1427.54053256434,1468.8154783238,1517.86721177807,1585.6876362241,1733.97574409259,1884.51263360753,2132.01474623487,0,Togo,,2020-08-05
2020-09-11,tunisia,1685.60673210344,1710.6159131947,1733.04036626317,1758.84383198763,1781.80669123069,1800.5813900263,1819.93895880508,1837.30725982887,1854.62092176623,1875.25480409603,1893.93781839071,1912.87161195517,1932.07668346844,1953.83933570807,1979.87720650845,2010.98249325897,2039.0120203902,2077.1387750543,2130.23317312323,2197.67855966989,2316.75785248419,2416.7573320789,2613.61048437154,0,Tunisia,,2020-08-05
2020-09-11,turkey,243510.012483921,244931.368626622,246752.062248636,248810.671535793,250611.478670728,252171.721247582,253525.735999175,254845.836450128,256104.10271172,257337.400007495,258550.474617745,260042.47206288,261469.866906499,262803.94797066,264420.697744646,266189.839273621,268622.747798198,271549.264985646,274567.908744254,278660.316934668,285266.222890226,293392.567764002,302017.89236853,0,Turkey,,2020-08-05
2020-09-11,ukraine,85171.8042590069,87578.9211939845,89404.2117710514,91912.7032777628,94021.7678530276,96053.4882809946,97533.2836808345,99029.4200416928,100551.116548849,102584.530490751,104332.571295538,106491.927138751,108613.312177347,111164.113899928,113884.568364884,116510.109199383,119685.571916441,123688.774861615,128812.093495009,136185.911199376,149951.230117559,169824.271698602,193025.688436442,0,Ukraine,,2020-08-05
2020-09-11,unitedarabemirates,63006.1005294743,63332.8511893939,63663.2964375592,64091.8837070499,64401.8117103689,64733.3964615831,64979.5337892797,65256.4682138463,65543.1766723069,65829.7803005371,66115.6249497644,66360.2995720601,66641.1373795754,67036.7907805281,67356.3622724803,67744.8309868111,68222.7700559998,68881.277970196,69424.7589948682,70424.647285286,72042.6533232744,73421.0203420986,76018.3705639015,0,United Arab Emirates,,2020-08-05
2020-09-11,unitedkingdom,311258.608711525,312129.245490148,313246.747134029,314688.52602296,315535.046300221,316407.502979571,317209.621329819,317986.943254502,318859.231137238,319685.060638401,320404.388546754,321313.321287335,322066.115385721,322899.791075955,323815.089338492,324955.529763093,326195.647401596,327934.337824534,329824.54709115,332611.68438349,337321.01889754,340708.423890887,345347.226874995,0,United Kingdom,,2020-08-05
2020-09-11,uruguay,1369.6607818164,1379.92502892858,1394.15693160732,1415.41821813146,1430.7190686628,1444.36554971151,1458.35365138199,1470.30094257532,1483.89850733052,1496.40999932929,1509.41863340699,1523.87397072859,1535.45194009668,1550.84291516569,1567.78404728133,1586.21355435747,1607.50003259774,1629.0813427201,1661.57345857712,1703.22914792931,1785.37688408887,1856.43269669421,1951.60481290953,0,Uruguay,,2020-08-05
2020-09-11,us,5305132.22994205,5403124.04572957,5473135.9859948,5592834.05246797,5678247.52608814,5759510.07911783,5840578.23663136,5918432.81621976,5982492.29828608,6047547.90520626,6107174.97935962,6182964.7387591,6261602.12828348,6332711.87362023,6411459.81411603,6504665.48360746,6615004.20159424,6742228.99023381,6885272.64814752,7118484.92152464,7472872.15248257,7750808.37997295,8394671.23637721,0,US,,2020-08-05
2020-09-11,uzbekistan,34329.4891906943,36082.843092944,37391.9524239321,39450.5289083601,41265.0273278166,42880.3423945249,44409.3041572159,45690.6585654769,47162.419876804,48590.9190572464,50321.1285407833,51944.0618151897,53720.9724905626,55548.0038590253,57353.7499750707,59591.7548251089,62536.2421879478,66044.4672597061,70320.9873700643,76948.9165387135,87801.5956962683,100779.998295437,131436.377633623,0,Uzbekistan,,2020-08-05
2020-09-11,venezuela,29960.5098972703,31738.3093662607,33438.2852498648,35806.7780378632,37447.4932080374,39228.1509647389,41147.3739249274,42921.2273046512,44609.6629364237,46384.5476165426,48065.9716398945,49877.2861678898,51967.4760740719,54300.8865819532,57245.2280219864,60087.5015861782,63315.8903601921,68133.0094401305,73777.6675826671,82164.7213306918,99394.0753051281,115318.424050079,146742.050897571,0,Venezuela,,2020-08-05
2020-09-11,westbankandgaza,14984.6423152263,15456.5185981632,15820.1667068214,16411.5439218439,16954.1122483284,17366.527461519,17754.0913809233,18099.9224575567,18459.9024820966,18896.497730639,19413.000358122,19844.3698327029,20279.7553443404,20762.9862805574,21386.8624780358,22017.3042475869,22702.5677237684,23692.725172855,25026.4643520391,26903.4139391421,29634.2903106138,32973.4767431991,37578.716725549,0,West Bank and Gaza,,2020-08-05
2020-09-11,yemen,1808.94024727729,1818.79139823268,1830.17071085662,1844.67340785469,1856.3495879472,1864.46149057988,1871.89720355803,1882.50383147819,1890.38472081419,1897.91959544267,1906.22493377426,1915.68825586268,1924.9150483877,1935.71986665309,1949.04596897794,1963.38123225241,1978.77151399508,1996.16164731723,2019.68266890567,2053.99499859904,2106.21447567097,2162.9119699387,2222.75261938802,0,Yemen,,2020-08-05
2020-09-11,zambia,8445.56410132345,8733.30506212828,8982.72739543813,9527.29064582123,9925.55793687806,10312.2520787251,10659.8587654714,11029.3966573723,11348.0918744715,11713.5147669139,12162.4856972402,12618.0265153596,13074.867479399,13606.4415962503,14128.192106992,14726.2182118232,15523.5180427436,16428.4851120077,17539.0166543405,19229.0449402775,22642.4741064153,27628.0773688874,33925.1336703486,0,Zambia,,2020-08-05
2020-09-11,zimbabwe,5432.00735912689,5796.03952520784,6123.84147583054,6649.35222702189,7050.54406532276,7393.62431332571,7729.41268191655,8045.49789489077,8349.3151353568,8699.65317794072,9097.49226950866,9560.5940007908,9985.56903728772,10427.4633273736,11045.9317430364,11657.7776296543,12426.0946482218,13626.0208903848,15106.2077412054,17204.7482069048,21677.2240998732,27370.2540566315,35544.7579964869,0,Zimbabwe,,2020-08-05
2020-09-12,afghanistan,36978.4174868803,37020.5605130075,37084.4989005004,37128.6246360687,37172.8021678997,37204.98881394,37232.0940355288,37265.7751389585,37302.9956009686,37336.1368296366,37366.4536442399,37395.7107461368,37428.9598065063,37463.2883564203,37515.4586222505,37563.4407475028,37617.0469144318,37681.0151092493,37762.1268650664,37866.1880634819,38058.1636417454,38222.4910753078,38491.3291018694,0,Afghanistan,,2020-08-05
2020-09-12,albania,6669.21628657277,6922.89366074902,7160.30899451087,7426.45127434178,7703.43020073636,7967.88905876595,8200.37377509964,8432.72798520684,8662.72261169118,8867.60708720524,9109.76603685926,9383.84081985551,9679.6002570258,9947.98735677045,10278.8686589288,10672.1957216906,11114.7776823374,11687.2335851026,12332.1339618476,13489.3372411661,15505.0465841887,17586.8067983937,21041.846487424,0,Albania,,2020-08-05
2020-09-12,algeria,37451.8023217002,38228.6574518064,38988.063150301,40301.4515697956,41213.6762073205,42081.7333671277,42868.6510459327,43705.3330902753,44573.5939949118,45400.3145087327,46255.5282257096,47112.3450628049,48012.4653895594,48866.3342656556,50122.4573765021,51230.6510256925,52431.7398325121,54249.3860941563,56386.0030586578,59961.9310873808,64669.3865563441,70968.3882649822,80691.2388265031,0,Algeria,,2020-08-05
2020-09-12,andorra,948.927126594435,952.602304520246,956.587696688753,962.671497807631,967.387259888265,972.442269592705,976.814673405775,980.283795046944,984.936393890981,989.040341237008,993.671560701452,998.355681078459,1003.3933183074,1008.84284214305,1015.92589091293,1022.40082830073,1030.28713155943,1040.40878342183,1055.2040224215,1071.29960572535,1099.97149918967,1126.13818389754,1166.83542100517,0,Andorra,,2020-08-05
2020-09-12,angola,1829.9138941311,1934.28407221606,2047.94449077169,2219.72530643274,2370.9090585533,2491.27625590022,2626.23477409006,2748.8407979044,2876.55947121607,3004.24360841886,3167.78469530809,3306.80070983973,3496.95441604397,3706.39958532398,3921.61027097896,4212.61938731245,4526.95747949721,5039.08277399164,5605.01327853074,6333.7226850222,8197.73892183652,10409.538245497,14668.3515022547,0,Angola,,2020-08-05
2020-09-12,argentina,292417.664691117,305362.875644242,321277.870687072,342378.295679224,356375.077185799,371674.935035227,383622.011711982,394759.658542138,409004.703543865,423174.152342521,436809.254385668,450641.496225276,465104.297623818,481608.563472511,501050.639663521,521173.644876672,544604.538051913,574205.165345954,611543.521647029,659471.348003966,754410.28893856,837523.346427082,988147.523373004,0,Argentina,,2020-08-05
2020-09-12,armenia,41026.6739801434,41292.3404831802,41548.6422863715,41891.7158714547,42227.1833380251,42502.0951001802,42811.9915654792,43061.291267822,43344.8562144977,43614.7234346611,43910.7413635321,44166.4112408999,44433.1983326307,44776.3915081396,45148.5775235446,45522.0450989225,45957.9273403825,46460.4521897679,47136.735452709,48116.6674079134,49922.3313714145,51502.0557133084,53542.7939659901,0,Armenia,,2020-08-05
2020-09-12,australia,24188.9149409246,25358.2443074569,26238.1600157015,27595.8489273853,28738.5611138379,29812.517228969,30843.1614386369,31776.4580504769,32733.6103710649,33803.2119715558,34880.5349193195,36120.2106753564,37342.0823064043,38563.1312223716,39966.6536564278,41570.8630556302,43450.5911085039,45798.3999549511,48741.4449059613,53500.3817075684,61856.5847733578,69367.1123991632,81737.567699747,0,Australia,,2020-08-05
2020-09-12,austria,22155.1566718147,22218.7657102643,22353.9816293452,22537.5350767908,22660.8679722558,22819.7080227989,22957.1425932567,23062.6374057296,23194.5353418145,23317.3592549886,23438.2690136571,23570.6663704299,23678.4270894017,23805.3791783418,23944.181386613,24124.1734663858,24316.8735278083,24599.9147399017,24857.8560877288,25255.3190111502,25835.1205436321,26672.5193391113,27831.5647871051,0,Austria,,2020-08-05
2020-09-12,azerbaijan,34447.856782825,34736.7829793388,35017.6422910356,35547.0221392854,35839.1499450874,36113.8735572869,36440.4456589686,36769.7613931828,37058.2759187172,37305.5314759758,37567.8149085559,37899.2589848785,38213.5672281154,38542.6396441914,38922.8060002268,39299.9897628278,39763.1049811176,40284.4768623898,41015.7345239804,41977.5238958086,43800.71852823,45915.9770159009,48617.434055561,0,Azerbaijan,,2020-08-05
2020-09-12,bahrain,44610.5889850245,45069.9455007946,45640.4888565623,46244.5774219567,46749.8614175676,47123.828456925,47504.6775209176,47910.5714534256,48324.1399104657,48704.0964784308,49154.8322882488,49523.7688987354,50051.7259349442,50606.4072491077,51254.1318218328,51845.3826974179,52433.5296559466,53251.1917778979,54234.0998847139,55367.8784361299,57979.2891279194,60502.1497308978,63063.2410456497,0,Bahrain,,2020-08-05
2020-09-12,bangladesh,262985.439339594,266807.527876041,270054.539650592,274275.724079706,278125.293662235,281615.812158319,284210.411648349,286817.563242418,289719.178599951,292126.456034238,294868.190517059,297569.651454602,300649.761091155,303830.59156524,307421.970613791,311016.84320091,315461.259671195,321151.911803128,327965.660175436,337383.827108455,351410.807622507,366622.921659842,384711.576013845,0,Bangladesh,,2020-08-05
2020-09-12,belarus,69035.4766852168,69157.8435434871,69344.1976498561,69594.8151286417,69762.7137059768,69939.6008060655,70080.0668361272,70234.5199897095,70356.7861662212,70489.1502034839,70655.1079120741,70794.8285420838,70965.4034041936,71147.5946965303,71318.810956436,71569.2298903842,71813.0854721541,72031.3662377461,72363.0671766167,72817.1320700705,73532.3800996587,74252.5803214781,75352.2828316086,0,Belarus,,2020-08-05
2020-09-12,belgium,74483.7585752127,75042.9526049082,75648.8935813031,76528.3577138369,77330.0837022522,78069.9558625609,78748.098929586,79374.3292150699,80022.8505013605,80694.3250933944,81362.098609358,82052.2960293961,82747.7128852018,83636.8829225652,84360.3049294106,85230.4460720635,86538.846835187,87669.077763373,89115.2963680002,91549.9976147344,96406.0450995249,100541.119193577,108162.275381908,0,Belgium,,2020-08-05
2020-09-12,benin,2068.34625969878,2103.23721956886,2134.56531770833,2172.85759495203,2203.34952406658,2238.71012352833,2267.72961070446,2298.62446549285,2329.53398704011,2355.14471688876,2388.74454633673,2424.75911394006,2462.02248682603,2495.14452022196,2535.96199203972,2587.04884974543,2639.60432802379,2696.95864891238,2775.41542414142,2881.3047563192,3071.06065497476,3266.08242240067,3522.9056337378,0,Benin,,2020-08-05
2020-09-12,bolivia,100090.167301195,102507.911181181,105920.976425086,110531.788755589,113670.763637035,116078.367208379,118919.126103931,121549.207373551,123982.44228066,126938.825698929,129676.265061749,133002.677626532,135423.564657786,139146.710219387,142835.904525361,146596.632392892,151762.523503815,157432.980873242,165142.205121611,173978.682773067,192401.449620277,208274.110680861,225411.129248387,0,Bolivia,,2020-08-05
2020-09-12,bosniaandherzegovina,15024.4838834831,15425.0641580152,15940.0836616441,16524.5262303074,17035.522294243,17480.6903266942,17902.452554255,18383.5359219301,18825.3415487132,19268.4584078235,19757.8607499031,20290.1938043163,20826.2559314594,21386.7675362063,22150.1062704322,22857.3326598423,23772.4769195029,24863.2972945889,26098.7549892474,28002.8887485693,31839.5910855261,36310.9087429859,41225.5123394892,0,Bosnia and Herzegovina,,2020-08-05
2020-09-12,brazil,3442724.11739779,3557858.63422789,3640531.55891678,3802504.25928349,3895378.94911421,3989304.04013758,4078589.38985641,4162607.63790092,4249153.08516166,4327658.78341644,4402014.17101518,4474504.4841151,4563360.0989315,4657622.34482642,4767940.6869567,4884620.96894971,5027440.07997242,5193645.51582395,5368923.36596895,5606343.08603702,6038101.55966162,6419297.71281687,6973129.94892229,0,Brazil,,2020-08-05
2020-09-12,bulgaria,14089.2274922603,14498.3218745894,14989.7752935965,15442.2568398962,15832.9143387804,16204.4563400877,16582.6333910493,16915.5307876483,17230.6223679008,17545.8133711406,17935.6314467584,18358.9696048805,18802.8842851933,19295.6960791763,19828.081594017,20310.3777560118,20999.025119603,21703.0956017967,22955.3517998121,24667.3896782326,27121.2814250035,30136.0510814442,33705.1156076141,0,Bulgaria,,2020-08-05
2020-09-12,burkinafaso,1193.76942004556,1203.49993128527,1212.07660512857,1224.03705018245,1233.11227298864,1243.14625570029,1252.21702014106,1259.18403069284,1266.9560965412,1275.29571630509,1284.64277590676,1293.64995883168,1303.45469331116,1314.32774176792,1324.42959466828,1336.62983009287,1350.71843947902,1369.21737211001,1390.3015906516,1416.87175651993,1462.44187142501,1512.69427962754,1572.77809119842,0,Burkina Faso,,2020-08-05
2020-09-12,caboverde,3024.87271946527,3105.66466361106,3175.67464535814,3292.19104215681,3403.61969573684,3482.54519060386,3556.94096282756,3641.11574130587,3720.18264688111,3802.99835001025,3879.93849716579,3969.26240079714,4079.04945201823,4181.83352017669,4301.83129772249,4450.70741381033,4592.86148495812,4766.46945373722,4979.8740644029,5356.52061248314,5930.33795615265,6554.99302122712,7592.42752199943,0,Cabo Verde,,2020-08-05
2020-09-12,cameroon,18147.477663905,18221.8186425379,18302.2717175899,18442.9318627972,18546.3635089923,18641.3956914346,18738.8729097964,18824.509711689,18906.0192936887,18996.047568695,19082.6680051284,19179.1501219279,19302.6724307446,19402.4631006593,19527.4577735207,19642.7652392296,19780.112108775,19968.1083141061,20155.6332945013,20462.4225136902,20871.114736909,21330.1430257052,22028.5366495162,0,Cameroon,,2020-08-05
2020-09-12,canada,122310.031421458,122684.881171891,123240.761277169,123942.078579134,124519.586686982,124989.228349388,125444.510280493,125906.90061077,126326.530734646,126781.47006937,127219.947066029,127620.697383469,128105.587983941,128583.692369764,129217.561580925,129840.310541853,130534.336018726,131521.241787618,132854.056172757,134184.911871306,136889.860176265,139762.483419887,143083.29519821,0,Canada,,2020-08-05
2020-09-12,centralafricanrepublic,4630.18018445121,4633.10061731213,4636.62137666155,4641.81707588263,4645.4797108418,4648.68356394331,4651.40567147187,4654.18374976689,4656.61395777576,4659.32934638282,4661.81186587755,4664.95978845383,4667.72933855277,4671.62206909031,4674.98354230875,4679.07085237205,4683.75198904274,4687.98520589264,4694.49046287008,4702.86793696269,4719.05077226304,4732.96630931626,4753.43411032443,0,Central African Republic,,2020-08-05
