dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-27,bahrain,37080.7159079939,38002.643861192,38844.3394241918,39978.9576659568,40989.5334959247,42037.0902495275,42981.2957460578,43742.5950857054,44413.2126186956,45283.0593674649,46311.0012014318,47178.4477888594,48137.1259005913,49225.1579909658,50379.0297305838,51733.8566856356,53207.7917281142,54914.8782280824,57651.9690136789,61156.9686470369,67838.4252339166,75221.2191426326,81842.2461570678,0,Bahrain,,2020-07-12
2020-08-27,bangladesh,209996.007024364,216518.902946031,221026.237807397,228570.704854105,233566.43640902,238568.273360473,242886.18662473,247748.78646253,251923.375586016,255614.847645308,260317.619692307,265023.739266161,270394.574078773,276036.656287908,283154.280788374,291208.333210399,299282.944170192,308821.887608768,320521.177139921,341137.302878529,369112.646863786,398649.148865205,438988.278589455,0,Bangladesh,,2020-07-12
2020-08-27,belarus,66043.0111512297,66307.5957856361,66589.2494005118,66927.1511393404,67209.9518532871,67455.6663597564,67694.614950626,67914.9514548899,68137.8906363483,68374.644882499,68588.798718232,68821.9571224341,69083.8834319322,69380.3677243896,69712.9546764013,70033.5614583099,70437.1172378051,70897.9962258903,71476.7817525842,72198.0747025167,73783.530491594,75085.3180764067,77547.6804742035,0,Belarus,,2020-07-12
2020-08-27,belgium,63549.9325912078,63722.7192951273,63955.0083000843,64244.822205319,64483.5293450779,64673.1569205071,64874.5541141792,65063.447739126,65209.1371700245,65394.4910847628,65569.3682662346,65743.0828114302,65917.2540872439,66156.4178716492,66396.2449328135,66598.1231972607,66840.5888360349,67202.9018561103,67675.410196079,68307.5409113579,69484.1599772293,70406.2998600351,72077.0876794793,0,Belgium,,2020-07-12
2020-08-27,benin,1618.76353907108,1673.44673091693,1723.25012648174,1805.80012526681,1871.67806174681,1943.46031106337,1997.21214994827,2052.468673421,2114.20093509191,2164.80059294663,2246.69001013083,2312.21850804171,2401.93528915946,2490.71254211313,2600.34730409325,2710.96462205827,2852.40703984693,3028.34625562647,3261.56652065601,3593.77163852381,4219.8710770264,4884.72871852338,6023.40175108419,0,Benin,,2020-07-12
2020-08-27,bolivia,59175.9216450127,61927.611607841,64394.4253881231,67979.9991413659,70606.2150219229,73142.3431684307,75325.5639283708,77552.1522513553,80038.9900183025,82177.4734115878,84515.6780551678,87414.8792194918,89667.502518552,93037.339157996,96605.4788428643,100091.552037817,104155.734655971,109032.930202594,116185.290166006,125679.18395655,146682.494127691,166101.45594218,214543.308159676,0,Bolivia,,2020-07-12
2020-08-27,bosniaandherzegovina,9161.89477757581,9653.56701710919,10143.3723703736,10938.7920460444,11621.9548332281,12269.115834754,12956.3767198883,13479.1616283987,14093.2696676899,14682.2106006439,15460.0599943516,16226.3225575651,16918.3459841349,17864.0897493323,18857.5771449505,20035.475707376,21447.090164075,23620.6224577836,25905.386084453,29785.5733809091,37108.4953428976,46077.582096274,60324.6057999714,0,Bosnia and Herzegovina,,2020-07-12
2020-08-27,brazil,2088008.77383403,2146981.19989098,2184529.22730676,2245646.78297098,2296326.75330498,2329542.05343603,2368941.8162071,2409512.85837362,2441000.08222834,2476720.78434723,2512203.68550787,2552593.93260853,2588537.54746174,2628120.59346877,2679100.73986963,2729659.86704957,2781853.44369861,2858608.60674731,2940126.27788068,3077856.72802269,3299785.59838637,3538164.34441392,3881982.12282193,0,Brazil,,2020-07-12
2020-08-27,bulgaria,8748.67452847022,9168.51880870304,9545.78725809665,10280.5213411029,10827.0912747513,11330.2818471066,11750.3646080207,12137.701421911,12593.1073904108,13006.9063467778,13499.6965292614,14011.2722327916,14567.0768720221,15315.0638936363,16010.1753233023,16846.0487785933,17873.5609247882,19162.8078996446,20905.8713012268,23620.0562515451,27429.096577458,32320.2149364717,40817.7833563539,0,Bulgaria,,2020-07-12
2020-08-27,burkinafaso,1081.92392575891,1093.5363092198,1104.89254319235,1121.37484053127,1133.40863259645,1144.20705918784,1154.10338924383,1163.39919367606,1173.34442933086,1184.2390439362,1194.65169074992,1207.35050311692,1219.04160737464,1233.25278091817,1244.98549906782,1261.6379684471,1276.69295529727,1298.50796771273,1325.9353826222,1367.05063374457,1428.4089226522,1483.52237343003,1573.00919240964,0,Burkina Faso,,2020-07-12
2020-08-27,cameroon,15659.5675797663,15755.8637005847,15862.0104328039,16000.5600212905,16116.0825364296,16204.468534379,16304.8973050284,16404.9150530019,16482.3202274685,16563.6142443874,16661.9035056018,16749.650563579,16865.9018936471,16969.5809229597,17094.2500812343,17279.9194192655,17462.5900162202,17658.8495097282,17894.5841453044,18231.725115545,18884.6851021708,19406.5919592716,19946.8580206571,0,Cameroon,,2020-07-12
2020-08-27,canada,111148.828784242,111545.834888981,112023.671980936,112551.430971889,112981.486189818,113408.139936092,113746.618458517,114110.235701968,114439.164428275,114861.722144649,115261.230882149,115618.500446794,116057.509378879,116507.222016644,116921.142763497,117508.136149064,118034.673393512,118746.542278575,119603.749057418,120900.146830239,122677.872697034,124628.589601449,127884.778656482,0,Canada,,2020-07-12
2020-08-27,centralafricanrepublic,4590.11009189781,4671.50456253642,4741.19414477779,4843.85747496346,4928.33634660487,5010.08420382072,5078.01528927949,5139.68216127498,5219.79367161696,5292.98253666939,5361.7419051692,5427.06748372381,5501.73180678427,5587.50392797044,5696.81263054009,5809.1156843578,5941.32078920263,6144.48019826991,6339.2633819531,6683.60113928011,7158.20434550668,7837.42326937719,8799.90384844052,0,Central African Republic,,2020-07-12
2020-08-27,chad,880.906680687373,881.233897121987,881.625725282198,882.132846175212,882.503190750898,882.959631363746,883.303383839827,883.66848992466,883.988546225789,884.339961389661,884.797729924871,885.220957961013,885.610832078926,886.026762815579,886.482882812951,887.023591462762,887.585141946986,888.498524420728,889.555739678092,891.043337657784,893.794014132125,896.066570292866,899.672420853381,0,Chad,,2020-07-12
2020-08-27,chile,338876.397412496,344579.434081913,349819.125792496,356763.861545269,362522.173532812,367663.466171866,372131.852141432,376328.467747061,380589.933136374,385327.841912555,389532.168671398,394419.715179897,398591.84673674,404154.100206928,410168.881640546,417451.049004018,424294.480470831,431224.71267407,443271.721473469,457823.656160576,483368.757012164,511254.910916223,528882.971045011,0,Chile,,2020-07-12
2020-08-27,china,85398.0025584784,85461.0041790888,85530.4339792799,85608.8904342276,85678.9092942463,85736.1079048927,85790.9182269305,85850.9808666056,85898.8994200417,85960.7374372049,86016.6192880477,86073.835066866,86135.8331306591,86193.1482843573,86266.1541232935,86342.445607918,86435.4906147243,86546.7663804177,86689.4040065595,86871.7559431895,87181.9395803945,87541.6463929137,88041.3071442471,0,China,,2020-07-12
2020-08-27,colombia,198790.196029436,209186.738550553,221633.871703314,238225.519282046,251397.669737195,262380.30247012,273045.839681719,283713.971507033,295110.524643373,306452.463795375,316425.864869393,328301.315682066,343521.666229024,356096.521561301,373210.962667987,392989.66742395,412409.454761317,442749.425644551,477227.57689411,527360.77585808,673286.873953733,818076.633628165,1002297.77937921,0,Colombia,,2020-07-12
2020-08-27,congo,2510.54251301317,2625.125296578,2751.58047045157,2925.44343433632,3089.51843941338,3227.72109480594,3376.93258654715,3512.28801614622,3636.09452346477,3770.94994124498,3895.70427506112,4050.87330255186,4237.27749670255,4468.19207745815,4715.07533176658,5007.12067671042,5349.12709925697,5825.42447650426,6396.67515481888,7322.98265532403,9301.49505398192,12566.7522380754,17012.9107267492,0,Republic of Congo,,2020-07-12
2020-08-27,costarica,11799.0154596082,12946.4011518029,14153.0139428889,16143.7041369541,17694.344074137,19107.1124507877,20342.7793966014,21784.0306849856,23368.8135012877,24948.8146314289,26652.4407758352,28433.5261415851,30070.1839545347,32607.8448683064,35277.394144405,38233.0558658485,42455.1628845395,47397.3510366961,55789.1529721577,67066.9199262356,87981.2105155399,130741.76074341,184300.277265737,0,Costa Rica,,2020-07-12
2020-08-27,cotedivoire,15494.7339209964,16205.2184732151,17121.4258236406,17976.5932772402,18844.1023306263,19636.2824625112,20471.1868406582,21156.6918032287,21861.595830681,22632.3377581254,23325.0734491996,24115.2572544697,24943.8216370703,25948.55315886,27065.9310736062,28396.130614394,29950.5335930139,31757.688407499,34519.3897589558,38953.7013249996,45442.5588142219,50263.4871506203,61709.7259140067,0,Cote d'Ivoire,,2020-07-12
2020-08-27,croatia,4467.75539480949,4695.21799856575,4893.19037656803,5151.60664584399,5384.75955504621,5588.07287903139,5783.52276877785,5986.92476082896,6169.50283041141,6366.56750817902,6615.43016081819,6873.46590302173,7117.98201675882,7379.18985628024,7703.27599052301,8105.73168562407,8573.5162528968,9159.13554170875,9885.96426938982,10935.8192805126,12990.0534965772,15492.7870119517,19312.7963904129,0,Croatia,,2020-07-12
2020-08-27,cuba,2468.03003013168,2479.24347850966,2487.19151978771,2500.86927086904,2515.00338203468,2524.46581336758,2533.41687006794,2544.09346576821,2552.93575905119,2561.31258248284,2569.83236986982,2579.11618091229,2589.80017375362,2599.8642564341,2611.51415552749,2625.86793033339,2640.32936547501,2658.11507706831,2679.16485373681,2711.30430652115,2766.24209776963,2822.78905453313,2879.02502376023,0,Cuba,,2020-07-12
2020-08-27,czechia,13859.6902778465,13986.0541938627,14133.539937157,14391.7398353867,14579.2861261557,14744.1062913178,14883.6679345712,15017.6121369434,15178.1005994658,15313.7315430742,15459.441524701,15653.8172236927,15829.417716031,16005.6689331987,16190.0650048373,16419.7613968529,16706.1030949358,17016.2567510331,17363.6101158543,17883.9787150649,18947.1264133201,20195.5497015466,21711.5953943303,0,Czechia,,2020-07-12
2020-08-27,democraticcongo,8715.90422433328,8922.47825272479,9083.17208123333,9313.74590020085,9489.56958027644,9672.03106361135,9816.43754211087,9966.23007003464,10130.9710981374,10287.9864999673,10445.950926449,10615.8413041845,10779.6882219685,10967.2442109839,11219.8523728598,11480.5992309875,11737.9570075826,12091.5054783912,12501.5565575395,13222.8822295406,14511.0034564653,15705.0659921097,17015.7052427944,0,Democratic Republic of the Congo,,2020-07-12
2020-08-27,denmark,13255.0515569012,13282.0264627376,13299.745198803,13333.083928789,13355.2077306802,13378.0053051542,13397.4778974606,13416.9311357496,13440.6360101902,13463.5490332589,13483.071069849,13507.6390150305,13532.8311822963,13558.0020802968,13590.4102805881,13621.1374637818,13656.2222457043,13693.2255850601,13745.3024174938,13820.4567987434,13946.3123783166,14046.8473788771,14248.2518308816,0,Denmark,,2020-07-12
2020-08-27,djibouti,5103.050101445,5128.65336956353,5160.25528885878,5201.68098898645,5229.97285827678,5257.33466463805,5287.81663695399,5310.33224469124,5335.8303381785,5364.06780016351,5389.98746811318,5421.18882760241,5455.76898295112,5490.2435176068,5527.50273879735,5561.96644541972,5606.90004139402,5665.47864327941,5735.83916682718,5840.44949163236,6022.32826109175,6167.92848902092,6416.51917739486,0,Djibouti,,2020-07-12
2020-08-27,dominicanrepublic,58999.8116042417,61510.7384369941,64777.0002974906,69879.3711727642,73252.8095666399,76695.1686900875,79793.5115248391,82673.3883504446,85754.9089585658,88983.7233599346,92483.9365000193,96268.6970437029,100052.251504498,103974.018951333,108802.263411018,115343.623995948,122562.455579526,131336.191767036,143951.900333422,161793.751655465,191709.134514677,225582.687387199,274803.423432876,0,Dominican Republic,,2020-07-12
2020-08-27,ecuador,74277.19060969,75816.5647722049,77246.5263362737,78923.3257513975,80504.9482864608,82037.5444542843,83465.2641896865,84800.8237308718,85970.8606917191,87366.1825713747,88740.5739014995,90032.4621627017,91488.597161798,93125.8232433715,94895.3503565141,97023.544139307,99605.8942546178,102714.123524789,105619.775349142,111123.776462228,121837.184268791,132477.102736226,148887.881463956,0,Ecuador,,2020-07-12
2020-08-27,egypt,88267.1858481193,89836.1404694324,91124.3412759001,93002.9884080567,94279.9962899318,95654.3267041963,96799.3101828992,98118.8777245005,99241.4373529739,100800.10021802,102016.65602654,103232.634147654,104549.16631348,106331.356499031,108088.503410025,110068.439134588,112199.185321146,115535.734884273,119161.439915493,125459.946691375,133211.562353159,142403.280869577,154954.258269564,0,Egypt,,2020-07-12
2020-08-27,elsalvador,12118.7281717501,12714.0515463655,13465.5955794703,14392.5688946456,14973.2481023939,15485.7317430911,16087.5511588452,16704.5745022273,17219.0381036337,17789.8427851618,18376.4031670214,19171.1331359518,19968.9294685271,20898.1689866995,21911.9984920516,23086.1068838335,24481.5521942101,25987.5343491773,28294.124479969,31801.9181279545,39768.1028586333,46611.8439068406,56932.2281815809,0,El Salvador,,2020-07-12
2020-08-27,equatorialguinea,3477.347427409,3583.87888897875,3699.87368754219,3854.42002946658,3968.60143750743,4083.69893630578,4169.22351274141,4282.74977240665,4387.50061916277,4483.83337414381,4585.90324353434,4697.94593707976,4824.73142683923,4950.47979527945,5124.32777563587,5316.71528971386,5546.83084864403,5845.11359014932,6200.54495511261,6715.84853797705,7704.24637141602,8840.28769099857,10472.0856774821,0,Equatorial Guinea,,2020-07-12
2020-08-27,estonia,2036.17117145773,2040.84806671816,2045.77931218332,2053.16796775969,2058.79779958757,2064.76722239499,2069.62084370118,2074.47532270697,2078.85806033775,2082.9447243937,2087.15082448147,2091.52750236996,2096.17002553164,2101.74346130001,2107.30540311259,2111.94740703074,2118.94441109044,2126.95723463025,2138.50379868126,2152.7991258963,2181.85173820973,2206.33029321922,2244.16507627985,0,Estonia,,2020-07-12
2020-08-27,eswatini,1885.67683762284,2044.85218484427,2190.47145454395,2412.64538198836,2626.72096758711,2829.80843244552,3004.6430656276,3188.77600061193,3398.91441007203,3596.58967390739,3810.85897059008,4059.27142892708,4318.95694772563,4592.98076811221,4961.05280815966,5458.18983875407,6086.37551194015,6786.68906805999,7992.6814619134,9788.44133658325,13869.3742788041,18277.9147449844,25014.0048067106,0,Eswatini,,2020-07-12
2020-08-27,ethiopia,9352.63019310268,9667.12230952963,10040.8145153976,10702.6226919724,11151.8068579258,11622.5603516699,12096.6579152743,12485.0199594628,12921.7575482509,13316.7156568237,13784.3914977661,14334.8836120558,14884.7427419927,15475.6376352381,16161.1694934862,17010.2992337606,17959.5977206533,19261.3178624337,21127.9749681934,24053.0025997387,28609.2023195767,35352.4485969315,42575.9634009131,0,Ethiopia,,2020-07-12
2020-08-27,finland,7325.1447787739,7333.355028599,7343.07017664432,7356.29042492733,7364.96476948131,7374.52116509205,7381.84001458361,7389.36182414243,7396.1791530577,7403.61099450228,7410.73418328688,7418.25247538214,7425.16945444121,7434.42159459283,7444.09989238033,7456.60724267737,7467.83005075455,7481.66631377275,7500.17978098038,7526.39349521206,7570.75245016535,7622.3592539667,7677.94167731921,0,Finland,,2020-07-12
2020-08-27,france,210868.453736262,211457.581237723,212073.081428722,213065.812625152,213789.342043391,214380.374451178,214964.975423308,215597.160389488,216156.770259485,216650.523015808,217248.725086509,217844.223060263,218436.191202982,219188.936007112,219886.877554333,220737.869996318,221720.380519849,222776.885330519,224109.987813866,226637.051111694,229958.475648985,233263.820926848,236998.391268529,0,France,,2020-07-12
2020-08-27,gabon,6151.54495228422,6187.17786205388,6231.0283525648,6301.47701945966,6348.18101769487,6391.51229898305,6436.65078908422,6474.78903736966,6511.80235664913,6559.41795831395,6604.77150098219,6647.96681627007,6693.69944125337,6741.49552107943,6801.0314237547,6861.28692651478,6939.21070994446,7016.21391175652,7153.29900775186,7330.62870427655,7607.37000239636,7862.6490383074,8311.67553221204,0,Gabon,,2020-07-12
2020-08-27,germany,202027.579657931,202492.004369834,202964.063230219,203613.376997744,204155.166551899,204588.264773269,204995.23178196,205425.669566552,205853.854822673,206274.998581679,206731.137510997,207130.652486587,207598.497222194,208086.317390558,208495.32001974,209178.101766613,209907.026705226,210648.053052822,211655.623445343,213017.142070162,215037.425261818,217591.738559081,222241.092796011,0,Germany,,2020-07-12
2020-08-27,ghana,28047.7238901961,28701.8983844527,29469.0056566498,30641.7091444071,31326.0012430341,32149.4695456484,32982.6075215004,33773.7775359086,34550.3143592452,35346.1495847551,36172.4527047787,36970.343376368,38048.6847070654,39099.4359639875,40245.2792979475,41422.0232613549,43056.7367625058,45028.0927015141,47338.5690524207,50840.5780003331,56976.6632768969,62560.8296207444,77175.3549912695,0,Ghana,,2020-07-12
2020-08-27,greece,4096.11221227694,4186.45273669234,4273.53476754192,4383.60707799145,4468.33444930773,4541.88738310655,4615.46668387272,4695.26058881391,4755.43918983005,4821.99655912589,4894.76376928878,4969.16194916503,5043.98477293166,5139.79320911829,5244.93914723764,5351.76113613949,5483.33819378015,5620.80430241512,5837.85119210836,6126.21623753665,6637.19603133852,7207.01012477367,7869.48267091609,0,Greece,,2020-07-12
2020-08-27,guatemala,35475.4096371376,36854.9302687798,38259.7704465171,40507.9728490147,41993.9074939615,43623.9966788109,45074.5589544092,46471.800625904,47845.3079919155,49392.665707522,50787.174022206,52537.3419517414,54177.5176146453,56285.2921079756,58488.7070832671,61115.8017659867,64329.2561095895,67426.3261904582,72240.3643844662,79905.9233802244,94783.0073924759,112713.836997288,135709.632180069,0,Guatemala,,2020-07-12
2020-08-27,guinea,6970.17600816318,7133.96939068121,7321.07342842453,7609.81068775333,7882.48824262912,8085.44146549797,8273.1608359465,8461.67985435488,8648.46364009321,8827.01654641285,9031.80183323034,9277.07179227102,9505.82992557014,9786.03533151611,10122.5914857904,10461.6844306736,10884.2968787466,11378.5385635546,12066.3701435502,13013.6393989513,15145.4312379202,16836.0231999178,19892.7604529405,0,Guinea,,2020-07-12
2020-08-27,guineabissau,1904.0277355737,1922.3733233454,1939.14470880883,1962.25320590594,1980.5120578604,1995.00607798618,2011.68293689694,2027.24203518133,2042.54909367296,2054.51792361658,2070.26078773591,2087.28395353395,2103.38012975151,2122.01036696001,2142.74074194444,2162.04297006031,2189.23755799315,2227.72400813814,2264.55379532381,2329.92726738259,2426.97012917643,2530.29045338861,2634.73373894501,0,Guinea-Bissau,,2020-07-12
2020-08-27,haiti,7087.08259737153,7159.28129093671,7251.36993310786,7366.38896017258,7463.88655011516,7551.38897780062,7641.75379392942,7716.8839912552,7799.45525534743,7886.52825931035,7960.66672623694,8043.67055429924,8130.40599359465,8236.32394427242,8332.48897317708,8457.0428442888,8596.08116692092,8783.90919958233,9051.87306910191,9363.67397949541,9856.41220361714,10342.2774086839,11153.5745846195,0,Haiti,,2020-07-12
2020-08-27,honduras,31797.4528048769,32648.137956128,33307.0482942464,34438.2842552363,35388.0658223923,36223.9294561014,36962.6725835726,37658.1374778799,38375.4555347922,39073.1581923031,39797.3433921572,40682.9653709607,41522.6013401831,42495.5223392151,43559.3646001186,44860.2105927621,46378.9727843412,48376.239585076,50762.1961641099,54500.3467961503,60132.4341293256,67086.6856140897,78659.5606161948,0,Honduras,,2020-07-12
2020-08-27,hungary,4274.9662818575,4285.05136175555,4296.13676133063,4309.04971924283,4318.45610887521,4326.78450798346,4334.15075335874,4342.43335209016,4350.89480991006,4358.79668604527,4368.14435501196,4376.3329946836,4384.25065255141,4392.99362189946,4401.14390826807,4411.25732751358,4422.68990031103,4438.56276696271,4459.71696810404,4485.42055340823,4528.02492334135,4571.0844924563,4636.20799631361,0,Hungary,,2020-07-12
2020-08-27,india,1222945.96252452,1285649.40800951,1349613.97795801,1450765.82754926,1518732.11833453,1590612.60860128,1653724.33142576,1710291.46304276,1790543.86252588,1849761.6173329,1927831.4754382,2015442.41442203,2091508.10954766,2175724.33868647,2273396.45151158,2392909.50048074,2556809.4070839,2710324.21568485,2941810.78217841,3242730.71402152,3712356.33730081,4366533.80530517,5675558.81889188,0,India,,2020-07-12
2020-08-27,indonesia,92552.9084878202,96393.1525683425,100711.427400132,105350.356746326,109271.575370384,112195.488986186,115355.055676416,119238.788943092,122729.918995849,126133.336628068,129429.944168171,132924.651832901,136816.988269045,141034.197740706,145860.219034502,151909.556054635,157475.153427553,164375.364928398,174808.763700381,189150.307217671,217637.92823856,253028.968650037,303476.972962399,0,Indonesia,,2020-07-12
2020-08-27,iran,276785.969938091,281473.259042123,284854.897543924,289385.556691718,294109.362735335,298745.70666841,301843.46145204,304855.134048189,308514.001750638,311408.041990666,314900.731575379,318368.200922771,322148.186994125,326415.794204191,330701.423379708,336199.399198281,341389.698971085,347443.817420458,355574.418869121,366793.804875006,386388.267403212,406054.285204934,434394.364942759,0,Iran,,2020-07-12
2020-08-27,iraq,103599.355514493,109419.348858425,115203.318495998,122217.734508231,128229.966847182,134383.030753661,139252.53032764,144339.159328311,149619.446768601,154677.845529978,160972.775087211,167099.677454169,173139.329078228,179984.592292417,187176.997716458,196768.337364704,208275.079209366,220821.748196088,237316.833143126,259556.792856933,300665.519008171,358118.285775613,432248.010836898,0,Iraq,,2020-07-12
2020-08-27,ireland,25746.6254257443,25775.9730410182,25811.2221119747,25848.3310256054,25874.6507418937,25899.969615617,25927.5439864717,25950.2524341401,25975.32013064,25994.2148661753,26019.5849025303,26045.046674105,26067.7891592982,26100.335711932,26127.7858745328,26162.2581895713,26205.6803429787,26246.5730482534,26313.4702502583,26400.7798106633,26525.0068365808,26661.4107018545,26808.2929427312,0,Ireland,,2020-07-12
2020-08-27,israel,50977.8266767353,53579.5958597522,56548.9660442506,60114.6814967983,63863.8645468579,67057.9601615018,69578.5512234258,72875.7074299041,75995.8586230164,78759.2600016546,81779.1058157313,84954.4588094007,88807.0857342479,92748.5552809233,97026.7437214482,101466.23838548,108509.907557693,117801.135437222,127383.353511483,143702.045528542,175350.244307359,208287.770111083,264322.295512438,0,Israel,,2020-07-12
2020-08-27,italy,244540.532490481,244979.325349437,245291.563543863,245745.544142542,246043.425942429,246371.2748564,246688.851219371,247002.742597111,247271.411085578,247543.748373796,247803.723252173,248084.194091802,248425.804316961,248776.022752457,249155.045546659,249600.021782964,250022.737320558,250639.457195429,251421.49423715,252321.878530719,253812.484882228,255761.567639711,258152.421315298,0,Italy,,2020-07-12
2020-08-27,japan,24631.7700272655,25651.4641882575,26392.0424426659,27525.2502565027,28498.6156175244,29221.8940437191,29790.6753002034,30517.0560774,31309.0595600205,31969.6005478941,32717.6325531625,33482.7760389611,34484.7158580573,35383.0155379923,36360.8158740715,37529.5304110276,39299.5261036226,41218.9218193667,43418.3995717653,46690.3023016358,52928.6479630581,59892.6596636393,68603.6454081279,0,Japan,,2020-07-12
2020-08-27,kazakhstan,63818.7170966535,65357.8446578869,66933.6565274188,68691.0983208935,70255.6234922563,71656.5218716356,73106.1777685922,74259.0379596469,75745.694870386,77118.6130024416,78693.4815602744,80177.9605832833,81773.2507169369,83480.2587357974,85243.2893777668,87563.9699035834,90546.7731226516,94339.4971006698,99069.6832740054,107038.437769612,119469.997863178,130862.458011007,151671.021874715,0,Kazakhstan,,2020-07-12
2020-08-27,kenya,13871.3933258527,14693.8126070501,15564.1717848651,16848.9868756579,18002.1323328313,18914.13112492,19981.7159462471,21038.6860381305,22176.4612176022,23227.087571262,24394.3447303848,25443.2066378997,26696.0231950122,28310.0014455525,29879.3574192516,32288.5059397227,34962.0167890057,38651.9494297981,42442.9891226382,48956.0834380399,62038.1085906578,81398.7596306681,110357.034559758,0,Kenya,,2020-07-12
2020-08-27,kosovo,7493.11084081137,8233.4662453827,9008.32862032829,10060.2403317774,11067.6929152403,11963.7890444847,13041.2677467732,14037.4088560453,14993.2685023917,16058.5727593724,17248.6215970283,18820.7929070987,20589.8187603563,22237.377499308,24314.3596287939,27268.9849854986,30162.4177799253,33973.309593412,40263.7373384219,49114.982075222,74396.5380978258,98589.9915795787,145868.090296135,0,Kosovo,,2020-07-12
2020-08-27,kuwait,60605.0347301398,62035.2661777206,63177.3464595334,65250.5948610438,66735.4026408144,67964.0244895964,69127.5691704036,70210.8216409506,71394.8951897157,72729.8883956769,73801.655607835,75239.2432727253,76648.2199286408,78478.077661247,80307.6414764839,82202.7269867582,84547.8024433736,86926.6318157184,91107.3429366151,96017.486819382,104886.020394729,113162.324203844,124833.920382998,0,Kuwait,,2020-07-12
2020-08-27,kyrgyzstan,19743.5197800414,22668.8559880736,24809.3460918653,28175.3352643008,31130.3517892417,33782.8075300199,36418.7562256213,38872.1017264843,42300.2706386801,45745.891017558,49430.2983432675,52941.510258244,57130.8827695444,63401.3025356369,69611.3413926904,75307.6106999181,85250.7530378535,95444.686281307,112417.883593822,138161.093801933,180390.301242225,242345.793096331,378189.017214606,0,Kyrgyzstan,,2020-07-12
2020-08-27,latvia,1236.47021133692,1246.39195044708,1261.90134018423,1284.59665786281,1300.0055246338,1313.40538940568,1325.95644986099,1343.21007345869,1354.77322062152,1366.85173783766,1380.16800017236,1394.29921811454,1409.04599627676,1425.96152278794,1443.79948632446,1461.74540835672,1488.4617933637,1515.68309219344,1550.06318895779,1599.96291864382,1697.45630528622,1804.5890464536,1929.17998048076,0,Latvia,,2020-07-12
2020-08-27,lebanon,3316.04055654304,3630.8450973208,3860.29235002024,4303.83140130182,4628.64667367184,4919.7170364059,5242.33270705366,5557.32094812132,5917.02285519263,6234.34797096343,6586.63171319667,7045.85095350078,7552.50315408461,8118.6808686399,8844.06309936321,9572.53902685358,10639.9687645728,11931.8288850534,13639.0037782263,16946.1754068871,23381.925335416,30229.5088720062,55387.5363772896,0,Lebanon,,2020-07-12
2020-08-27,liberia,1156.18667070525,1198.76283780099,1234.38170746287,1286.434161091,1331.09589273481,1370.58075092695,1406.3508152187,1441.99949061171,1477.18232229202,1521.02743997186,1555.34530144027,1597.28929284942,1641.90535915254,1695.2960964692,1755.67751184107,1830.42794067539,1904.55148658823,1985.94228565993,2088.37962705198,2250.24845899895,2633.74566942857,2996.33889999215,3607.09579910512,0,Liberia,,2020-07-12
2020-08-27,libya,1861.03061451538,1958.83052762991,2083.53978389735,2235.28400627626,2370.2438421135,2482.99789110962,2602.36189064177,2736.67634221109,2855.09917541755,2977.26095516808,3138.19577821363,3281.60285216203,3452.05274953849,3628.1693084771,3861.84631744201,4099.28105357304,4434.96930894293,4885.60384321461,5476.85247704138,6689.45529304558,8935.34644899414,11078.9375725523,13467.2523674416,0,Libya,,2020-07-12
2020-08-27,lithuania,1901.16184258238,1910.8354018692,1918.13503052868,1929.97799646875,1938.40019963511,1946.65261750361,1955.03246644158,1961.72485488812,1968.82698905907,1975.93676469123,1983.5806251055,1991.13853872626,1997.91071514275,2005.78490207998,2015.52254632077,2024.52106054158,2036.34139838148,2052.07643826176,2073.05359404648,2100.01275008823,2133.17019546493,2177.31050246885,2253.6132777427,0,Lithuania,,2020-07-12
2020-08-27,luxembourg,5443.68553600859,5547.77333239815,5652.24999462858,5814.8817601568,5944.81822701258,6076.75669097608,6198.0739267127,6304.23044150532,6420.06599694066,6556.33538530085,6675.46959955929,6782.28564980104,6901.68781309514,7054.7275336497,7249.59118121958,7404.41718852037,7667.60684588948,7930.79221807427,8282.51591460465,8706.82544956261,9502.99017920361,10229.4626527321,11695.0776678353,0,Luxembourg,,2020-07-12
2020-08-27,madagascar,8661.82844402629,9543.71292674413,10608.1436385671,12416.5603788365,13979.222662541,15446.9588606777,16786.867430452,17992.8064827485,19480.9917623852,20929.3614954626,22634.3400899151,24821.9876805857,27109.0941515181,29730.2119321036,32933.5903866997,37068.2042794676,42309.4650083518,49224.9913851195,61322.3028646939,77515.9327412299,116442.479095831,184058.949458884,384926.74128051,0,Madagascar,,2020-07-12
2020-08-27,malawi,3486.6291899934,3846.73962120391,4264.67947656509,4813.18537242792,5366.27973471235,5886.98192323209,6303.52793660031,6709.38974164349,7138.93738082888,7571.95937466494,8160.84514414393,8792.7475980273,9395.08242495632,10063.5850368166,10930.9571749087,12109.8123070459,13718.4696926094,15701.1111970017,18495.8719238412,22659.3068603077,32083.8939977369,46097.0433545531,74082.7718756225,0,Malawi,,2020-07-12
