dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-22,luxembourg,4172.64172930308,4184.10788497827,4194.05244236545,4211.47057246258,4222.76717024643,4233.70268369136,4243.8518494726,4253.23203457972,4263.53824012802,4272.33966415986,4281.29825344082,4290.27282829623,4301.01297428169,4312.43241115834,4325.93593127744,4339.67859739489,4356.7068281297,4373.93677153392,4397.42855946316,4427.38358585816,4476.71854791754,4535.35351234686,4628.46667265238,0,Luxembourg,,2020-06-21
2020-07-22,malaysia,8650.71285655055,8672.4803399551,8688.58477499938,8712.33107361797,8730.77331996405,8745.84999228311,8758.26429423138,8771.1403131775,8785.98923008475,8798.30114092587,8813.08377235915,8826.98153156057,8844.51010621341,8865.05463768391,8881.02235227986,8898.18016749346,8920.82626744255,8945.95165983562,8979.05787196022,9028.53082701372,9114.34419848817,9196.81889414956,9248.49141865149,0,Malaysia,,2020-06-21
2020-07-22,mali,1983.63349741114,1998.34956957638,2011.26033667298,2028.02686576567,2040.86405508048,2051.6898887722,2061.61288622696,2073.0363496633,2084.09581790924,2094.42275801515,2106.70629005118,2117.77251513315,2129.52924353993,2140.52382832843,2155.09275295194,2168.99807078645,2188.03990204691,2207.77080326331,2237.18916482565,2273.91146969969,2343.48479243695,2407.92965501486,2467.57678504324,0,Mali,,2020-06-21
2020-07-22,mauritania,4624.95494090529,5154.38073513321,5592.92732542385,6391.65896552935,6949.59908307715,7521.96375097853,8059.28130423363,8537.45995719845,9128.00912083412,9656.94956507959,10439.992922913,11003.7706462331,11742.972333508,12607.7615502022,13718.7873948383,14776.7149874027,16039.4555581561,18100.8418190868,20921.5146135362,24537.5471353899,32724.4997303098,41851.5204933496,60119.2037762064,0,Mauritania,,2020-06-21
2020-07-22,mexico,233896.855106635,243351.447511327,250494.481278132,263651.08710745,274905.675705007,284131.689550887,292416.96335428,301674.545711249,308340.144730603,315949.351106624,324246.337063188,331793.486465432,342379.570242762,351757.982566614,361392.767989439,372006.319053051,384195.057038942,399770.50623111,418721.505875226,442184.58179623,483970.232851701,531677.367311749,588616.08074807,0,Mexico,,2020-06-21
2020-07-22,moldova,16642.9418433165,17177.0365764225,17734.0212545086,18577.6988443027,19124.1052281453,19743.4145590999,20290.4675731329,20884.1280463998,21404.557057114,21779.1309598035,22269.6051921488,22746.8889946655,23379.2096791718,24105.9097622466,24665.8339251528,25516.9829937573,26337.587715704,27705.8434089783,29214.22605384,31291.1821734192,35550.1448228098,39685.1309823643,45263.7250222843,0,Moldova,,2020-06-21
2020-07-22,morocco,10958.1089925374,11127.7696223985,11292.5012324295,11614.2960141031,11852.4861089066,12037.2206381591,12194.4174894319,12369.3087254406,12556.7560139199,12733.9692324876,12935.8110863836,13135.206378711,13335.0876994271,13556.3841831947,13830.6022984757,14095.3820446209,14431.2577283658,14822.8061064344,15260.4605296397,15930.8820773745,17338.2052807662,18559.5813181294,20312.4075245407,0,Morocco,,2020-06-21
2020-07-22,nepal,13254.053734523,14121.9855799267,14803.4848805669,16265.0984816013,17261.544261858,18345.1995388422,19240.9928280183,20208.6009703913,21249.2621024993,22126.051421012,23301.2358398034,24402.2448668704,25682.3313778811,27194.2187662895,28441.5482356827,30107.4403093728,32285.4454608875,35211.1394828136,38641.3040636024,45088.538711004,54672.4747122415,63738.7763715317,82538.991797339,0,Nepal,,2020-06-21
2020-07-22,netherlands,50324.5766412481,50416.9034613843,50527.3553896214,50683.5787801121,50806.1403047411,50930.7970624936,51031.0273395357,51108.2114158993,51200.1394941062,51292.2910681078,51398.7256482227,51501.2715610419,51600.9316703311,51718.7989941084,51850.6972483478,51977.5098004582,52139.2676481476,52333.8313653579,52577.2421148213,52823.8861409309,53307.8538354127,53926.8974870648,54725.1863251991,0,Netherlands,,2020-06-21
2020-07-22,newzealand,1519.00681276783,1520.7310775777,1522.66671684663,1525.45482590323,1527.45051269658,1529.13138965306,1530.36720515787,1532.11886032792,1533.49190335293,1534.8384610093,1536.31015819294,1537.79993612648,1539.49829971171,1541.24170820984,1542.77933553536,1544.80152248743,1547.25342304469,1549.87536060599,1553.15273641917,1558.02001922033,1566.16114998285,1573.90744514858,1584.21624579192,0,New Zealand,,2020-06-21
2020-07-22,nicaragua,2012.17069669975,2071.85175061665,2126.78112603742,2195.02576390512,2256.51761337154,2306.18085846389,2353.9063546759,2395.11901921916,2438.58284805735,2481.10617795027,2525.15456956419,2586.09434748091,2637.05879923274,2688.25350458808,2753.48310410709,2813.99380547369,2914.80178019781,2993.36613619498,3164.70576001587,3338.90959030477,3729.15608642693,4080.44203464384,4444.74903876837,0,Nicaragua,,2020-06-21
2020-07-22,niger,1058.95293402318,1064.96124611366,1070.13171135228,1077.96004089033,1084.85446570777,1089.41977854021,1093.58518136991,1099.0517073969,1103.36811804203,1107.61991038399,1111.6453950248,1117.07798245217,1121.17490201941,1127.20398947842,1133.3083868763,1138.98422020569,1145.86695977843,1152.9704312494,1165.03890053151,1179.25659447802,1203.67831222692,1223.40085379589,1245.45505464857,0,Niger,,2020-06-21
2020-07-22,nigeria,24407.1165174552,25289.6488242969,26313.5727117598,27648.3304219904,28570.6489773495,29537.789915623,30535.1886578027,31405.2175351977,32279.4400061729,33039.9672456015,33922.564994606,35006.5350302903,36002.8934242109,36865.7133029806,37948.1452718104,39501.3513794841,41172.4169920053,43001.8306512808,45829.6383043022,49358.4749562987,55001.220040445,61823.7010995691,71108.5587628902,0,Nigeria,,2020-06-21
2020-07-22,northmacedonia,6242.04860701741,6467.73880841672,6729.54362333981,7091.14579237119,7314.20091843196,7550.9969926692,7778.23607133304,8038.63150296062,8302.43354652189,8517.16727661923,8802.13922962522,9082.47631923892,9464.60374490774,9834.46265696914,10256.9666759764,10670.1076036119,11236.6326881431,11777.8480555904,12590.3377457585,13712.9522597775,15805.7195880033,18182.3663627584,23679.1378767626,0,North Macedonia,,2020-06-21
2020-07-22,norway,8842.4436235473,8867.67270753655,8894.06056376563,8923.23340963744,8942.58796556925,8965.19145641365,8981.9281705505,8999.91478357562,9017.51149066817,9033.98336623605,9054.26371571758,9074.75588315602,9093.28102760053,9114.83246210027,9142.24315373514,9170.96651697523,9200.80804900601,9239.01482676116,9278.65395964545,9331.07451366296,9423.20470516974,9495.45238968072,9632.70029294661,0,Norway,,2020-06-21
2020-07-22,oman,36600.6393855012,37916.2344815653,39253.8259988568,41272.4931872055,42747.1320883366,44388.0973943066,45644.6636195967,47062.692256008,48433.8322651375,49903.3487164975,51563.0288381153,52915.9847689758,54228.9079520761,55902.8173424198,57682.2171267519,59569.957536516,61980.674915525,64645.6534491718,68332.4781013215,73015.0047445473,80496.0407816992,89286.2269740082,104830.079091737,0,Oman,,2020-06-21
2020-07-22,pakistan,222817.186366389,230367.538943669,237601.484645112,248633.33002052,255925.292380862,262580.231285358,268988.506527722,273923.9386525,279733.211774698,285574.553217985,292674.688947376,299026.106781882,304722.27743852,312740.447398306,321113.149445711,331549.380244239,339690.69153309,352558.553829102,368141.103997813,390200.064517517,423225.620044518,465296.487712171,504956.881663704,0,Pakistan,,2020-06-21
2020-07-22,panama,33319.6636229466,34609.8132817745,36248.6887430824,38331.7738414954,39914.8082050214,41595.8660675007,42777.8978262112,43962.0290550474,45474.2181643129,46837.4437815299,48136.7155724874,49615.9999589445,51302.6636440179,52946.196537027,54815.7867705759,57049.4112193751,59757.911629218,62724.3204541899,66620.681026616,71886.4741321897,80715.7231087873,90602.7637209848,104264.082184656,0,Panama,,2020-06-21
2020-07-22,peru,261533.817748531,263913.153170562,266038.277965854,268562.169308169,270928.953161316,272972.219830346,274906.651030145,276512.672271926,278426.593537259,280522.98014324,282491.137341263,284471.59751095,286638.661851709,288982.243078228,291275.609023992,293964.757090901,296423.427658443,299850.526075567,304274.371800594,310548.931294683,320162.391373137,330367.64883295,344144.418073363,0,Peru,,2020-06-21
2020-07-22,philippines,35541.5405752193,36674.7747612122,37940.6218553356,39557.8955951258,40654.4664943086,41714.2876751912,42792.3105404969,43952.7549603765,45006.7377953209,46057.6078996075,47099.2417302217,48230.3390138841,49184.6886268841,50371.7139221876,51651.1739813044,53064.4307074596,54880.4121397304,56796.0264643804,59313.7154467716,63878.2049970846,71721.6506209508,79314.8385491644,92227.775152878,0,Philippines,,2020-06-21
2020-07-22,poland,34181.5091134099,34668.4495090389,35071.4211772763,35764.7902944852,36201.5918296277,36629.9697186587,37020.7555671874,37461.5130286024,37886.4588550745,38233.7428526757,38624.8968879913,39050.4662873939,39515.7447175415,39942.1545914664,40508.0128839995,41115.3819168539,41784.861634254,42580.4025999032,43771.8802188161,45021.4260249331,47642.7952340752,49928.7969512543,52720.8121284736,0,Poland,,2020-06-21
2020-07-22,portugal,41492.0378945259,41925.231923807,42482.124612753,43142.7455262702,43659.8778496257,44136.789135583,44550.7893815915,44873.5701426734,45374.2198161451,45757.157634177,46137.1012013646,46575.7156465365,46923.2372300775,47462.810844076,48020.1782039273,48623.2068960407,49307.7897047068,49982.8061208072,50862.0866940191,52516.4072599426,54966.1704673893,56701.8334429796,58698.5364359259,0,Portugal,,2020-06-21
2020-07-22,qatar,93365.026778071,94544.4270205776,95588.6848711181,97147.2379145601,98574.9943138574,99664.5815837387,100730.544727893,101656.198277958,102592.422965179,103662.696797294,104576.399813664,105569.98328993,106572.146745733,107567.271419404,108875.036913864,110079.249172017,111718.340075407,114125.659575928,116671.879528239,120009.687222937,124452.23648098,129910.405804021,137877.710246178,0,Qatar,,2020-06-21
2020-07-22,romania,26327.5077302982,26823.7705188621,27455.5542255053,28058.9024071958,28482.8468641073,28928.3347842643,29327.0261951658,29701.8796235083,30123.8171013146,30528.5560145246,30923.4057915052,31287.1743253147,31670.6732552916,32105.5933630691,32647.6846839006,33283.1449143507,33942.8594480284,34898.3485684959,35885.8521497688,37374.3514991275,40154.3918319323,42629.5473708067,45435.74433698,0,Romania,,2020-06-21
2020-07-22,russia,650042.73306507,661946.976277452,670690.390339647,686093.353723312,696517.540472808,707215.688567485,716251.990111048,723994.119319351,731795.498594464,741272.566700087,750139.506837363,758807.326045641,767329.341500676,776905.59457282,786963.512029608,797183.619357022,810602.944224285,825275.224509215,841973.155452267,866800.278966551,908883.370125507,953408.403453929,1002690.04036298,0,Russia,,2020-06-21
2020-07-22,sanmarino,696.711010926525,696.937388647802,697.205166100383,697.606263806735,697.889996133697,698.168184222113,698.420242133197,698.685260851892,698.940993708045,699.228897075123,699.454254832935,699.731464358226,700.043978457873,700.448075338332,700.857765245304,701.267594688797,701.716395286208,702.36486115189,703.103929826757,704.138572348693,706.031845758903,707.89179897615,710.605645172598,0,San Marino,,2020-06-21
2020-07-22,saudiarabia,187102.261877967,196049.021217489,200478.467174382,207297.088536053,213120.571013798,218907.689262495,223680.488504436,228049.591221405,232766.047592245,236813.099873669,241841.752117249,246583.657490837,251491.496552529,257044.585004715,263130.012667902,269113.829395883,275727.49189575,284163.600347138,294346.995319637,310033.094873623,333153.498753379,358141.650705634,388663.370854963,0,Saudi Arabia,,2020-06-21
2020-07-22,senegal,6795.10878158436,6982.5808213315,7138.14793128202,7436.09228359952,7701.91066650383,7904.99261338059,8108.30717436937,8300.53050429349,8485.87395596001,8666.44259377224,8877.36705475229,9080.7300896643,9318.76963509039,9552.87827018689,9790.65666313928,10137.4865893178,10532.3534096773,10959.3725895364,11584.3388782241,12364.3071937275,13989.6428658409,15926.4368635945,18156.7824564785,0,Senegal,,2020-06-21
2020-07-22,serbia,13449.2773932286,13568.4424787727,13722.4113736648,13898.4678664449,14050.0694912357,14179.0325658152,14282.8098012593,14405.0055993404,14503.7101909779,14594.0098477098,14701.6281063035,14810.3776771743,14941.9164270709,15070.7230526723,15211.036183968,15381.8406386516,15552.9832479502,15785.1878575234,16030.3383623758,16417.9120951359,16969.7712594385,17484.4712858205,18348.1317115359,0,Serbia,,2020-06-21
2020-07-22,sierraleone,1449.61423541027,1480.97091434502,1508.40942487215,1556.65590080954,1587.76174065894,1616.20857839413,1640.0374949552,1664.75101251031,1693.39916936335,1722.19536085855,1747.90077492721,1779.81373333919,1813.013900031,1840.64749631315,1877.69801798179,1919.0723677533,1971.03923811377,2021.63635561296,2096.81991331652,2208.69430613203,2416.09537815388,2598.16098096368,2768.13951594405,0,Sierra Leone,,2020-06-21
2020-07-22,singapore,43284.3806254989,43574.2944565869,43819.8148812075,44168.5526990767,44440.9268753449,44665.281595736,44917.10177448,45109.8210229209,45301.9869820202,45530.6256114582,45782.575920607,46008.5231415627,46275.479551757,46582.4854373368,46838.9456423556,47115.4400615049,47497.3404195189,47894.5332531679,48481.301121483,49181.4291754275,50316.4331037062,51677.1216587306,53282.8347633535,0,Singapore,,2020-06-21
2020-07-22,slovakia,1622.71314294137,1631.26338681514,1641.01585156053,1651.12119321305,1661.35113967048,1668.67786738929,1675.68899025771,1682.92307461225,1690.00769120286,1695.99356041015,1701.89657679612,1708.7753357146,1716.56938683033,1724.875140234,1732.73553083453,1743.71533945689,1758.12136934653,1773.39941079029,1789.40164034413,1812.13928169485,1853.22202689558,1891.13633603399,1938.32892982022,0,Slovakia,,2020-06-21
2020-07-22,slovenia,1544.07094792685,1549.49613624028,1555.52726045328,1561.94044211067,1568.42301489129,1573.38846536136,1578.07069970383,1582.43939531298,1588.13065699517,1592.47066144548,1597.92146842231,1602.68949873919,1608.75710666041,1614.96115058589,1620.68523875759,1626.88992640716,1636.00465076159,1643.78649017491,1654.82961111264,1670.90137290229,1693.03208128132,1719.7987501854,1747.14002084462,0,Slovenia,,2020-06-21
2020-07-22,somalia,2903.01852797789,2931.92253779582,2962.16228244293,3009.12220882439,3039.39542026445,3072.23199935765,3096.98343335403,3121.4337313452,3145.43618667055,3168.92741837668,3190.33514473449,3217.34114547444,3244.9837764257,3280.6074313506,3315.47295754541,3356.09152146908,3408.87359135354,3465.22221738071,3527.87345727596,3612.53436352976,3764.60013468211,3961.84774197806,4169.33922364687,0,Somalia,,2020-06-21
2020-07-22,southafrica,144075.9891062,155174.377791733,165870.060793782,180043.632854078,190878.939564193,201411.047880396,210508.890373585,221377.567543202,230760.340237276,241110.977128898,252899.675965259,263268.239050661,272644.984841476,284277.646310901,299879.317017183,317519.551775114,332370.360129817,357567.007692026,388370.250833105,426432.053570574,505668.001194674,590644.039337359,733933.59937434,0,South Africa,,2020-06-21
2020-07-22,southkorea,12712.6977902708,12771.7234423411,12851.9406073265,12952.7386121035,13010.68419881,13078.41360099,13132.103191801,13187.6306759729,13249.177700581,13296.5694549056,13345.851594836,13391.5578574841,13457.2522396571,13524.4198665343,13589.9134804613,13651.6943736049,13746.4200243435,13845.0389798643,13954.6822607935,14162.375101866,14477.5663375242,14783.7613459021,15092.0946322977,0,South Korea,,2020-06-21
2020-07-22,southsudan,2026.75860747533,2075.32402525747,2114.35520142272,2155.31521296571,2184.83479163785,2224.74415344733,2252.71475777441,2274.6145728673,2308.38734742758,2340.76937237265,2370.1638632521,2402.11033218792,2442.10274641764,2481.69152872143,2522.73629903267,2572.60849788832,2630.92358532885,2691.84994322879,2767.2862346824,2884.29381935362,3075.9405044423,3295.68839225176,3544.29098867794,0,South Sudan,,2020-06-21
2020-07-22,spain,248493.824521911,249114.827743893,249544.973439783,250194.933792322,250815.444058904,251269.201309098,251737.393943935,252193.563446592,252554.903929999,252965.630995342,253333.567375013,253728.450606824,254206.0265782,254703.162914612,255293.986577397,255872.602571759,256470.007994719,257212.504639547,258252.535232257,259562.135177567,261666.509601068,263904.296715454,266406.667695042,0,Spain,,2020-06-21
2020-07-22,sudan,9615.51209110064,9908.84105243537,10146.3865826624,10475.9864747053,10777.563747793,11006.9618222665,11262.7790469237,11439.5957512745,11684.5071890228,11912.1435532251,12125.5745160128,12357.9468065425,12582.7828385171,12901.5045687786,13195.7554808088,13512.4171693787,13927.0589816622,14449.4650160247,15154.0284552537,16086.1104361959,17644.4959456393,19306.6833247705,21777.5319254474,0,Sudan,,2020-06-21
2020-07-22,sweden,58486.9706994112,59000.5827126021,59577.613850262,60284.3535357828,60724.8690875257,61225.5740367671,61621.335461313,62016.7987912122,62430.907124955,62916.5045393776,63404.3628824879,63811.5832578283,64346.3034175726,64885.2153181475,65483.0492799291,66040.064581327,66733.5280103194,67553.6660327608,68619.0129855601,70377.6001738731,73391.855411159,76777.9516655822,79935.0117108078,0,Sweden,,2020-06-21
2020-07-22,switzerland,31462.6404610289,31496.9515152167,31534.3182966492,31586.4227228085,31619.7758701169,31657.5140339027,31687.2685300319,31711.2115551687,31744.0116274483,31771.1307746267,31801.7504450285,31829.2111176991,31856.8539357914,31888.0751193069,31921.8913403169,31961.5451791337,32007.8427045239,32062.0999491818,32120.5405245076,32215.5592554648,32350.1868360489,32501.193814235,32691.1517173649,0,Switzerland,,2020-06-21
2020-07-22,tajikistan,5827.03004556067,5931.83291506107,6018.75488030552,6137.72370276084,6229.72007068963,6303.45653034192,6379.48982946587,6449.77810501597,6525.56037562341,6595.40442477948,6667.73450112829,6756.73035286547,6842.8369559548,6922.64656433477,7016.05074698804,7135.11970238086,7255.49405609416,7399.39337431832,7581.9025823384,7853.14342087552,8286.52298551107,8659.82728397325,9204.6537005091,0,Tajikistan,,2020-06-21
2020-07-22,tanzania,510.966002219776,511.593744933741,512.166491821912,513.038908553791,513.754717243111,514.302642741805,514.961281057864,515.515148864034,516.15219424427,516.791773018815,517.337439420394,517.896857000696,518.460149759953,519.20524143725,520.026487483132,520.82959876875,521.828318025978,522.99160980555,524.366636170501,526.741361631816,530.578516890558,535.269226084736,539.745736756353,0,Tanzania,,2020-06-21
2020-07-22,thailand,3156.45173674392,3159.30819601861,3161.25327762609,3164.30555305356,3167.12583864953,3168.9726502615,3170.95887932535,3172.84331945937,3174.82768192351,3176.86133329974,3178.97461855134,3180.97004726738,3183.05042611597,3185.26964409795,3187.93313816361,3191.07588765036,3194.54549397419,3197.9519603501,3203.02772549781,3210.02393079426,3220.16431468382,3229.0386894684,3240.48895703799,0,Thailand,,2020-06-21
2020-07-22,tunisia,1196.95026298063,1205.19179594216,1215.02440215029,1226.12741228202,1234.21877669348,1242.20562987582,1249.11120808612,1256.30023439519,1264.20893840379,1271.50038981235,1278.84177781615,1287.24621354872,1295.74934202835,1303.45164674845,1310.79442006514,1321.87189622973,1334.86604888664,1349.59130104681,1367.93020922804,1391.1249291483,1429.99810059205,1471.38239333516,1543.41887247603,0,Tunisia,,2020-06-21
2020-07-22,turkey,196367.132085545,198007.849533187,199494.542338946,201580.341780724,203361.445618167,204853.949736924,206234.094708726,207279.626176344,208802.355725759,209907.46883697,211433.677979955,212901.108980421,214289.119720321,216008.044353618,217559.363582834,219362.418089515,221427.417180811,223900.056817505,227018.833308801,231165.089993543,239318.044503702,244079.675783696,253280.359082218,0,Turkey,,2020-06-21
2020-07-22,ukraine,44164.9652556612,44967.1493378005,46246.4883927388,47975.7094604608,49093.3312673282,50193.3195262714,51352.9827022101,52388.9701114908,53408.8697591184,54398.4015311451,55534.0730144234,56893.6715354307,58184.6307410706,59526.2316542889,60834.5483209364,62675.1642968426,64714.954884762,66954.9908650833,69956.1637521676,74137.9779640124,81847.3397491834,91917.7011589697,101194.246800465,0,Ukraine,,2020-06-21
2020-07-22,unitedarabemirates,47502.6051850773,47940.7839835283,48422.711377829,49305.4476598369,49801.7799384411,50251.9287349974,50689.1485878629,51188.8859096316,51585.8678533049,51972.4507564168,52441.4080150039,52943.3821823314,53397.6171096216,53879.3171964811,54433.2248577417,55014.3926521353,55862.2251103504,56607.1777261711,57653.3678989074,59340.7836613372,62086.2050242302,65077.1980409074,67753.1391656509,0,United Arab Emirates,,2020-06-21
2020-07-22,unitedkingdom,314115.472845567,315398.482297349,317304.433705127,319263.719923917,321183.138615339,322822.54685,324393.966525534,325644.810283016,326923.925775846,328189.173839372,329526.375863528,330902.498228136,332558.377536785,333998.400486765,335917.973781153,337882.545190744,340429.031735583,342843.461693806,345850.541800452,349523.526650077,355767.60732346,362517.384299886,371788.309429697,0,United Kingdom,,2020-06-21
2020-07-22,uruguay,906.614495874879,914.972581339774,921.256034932293,933.328265575127,940.973915612332,948.325270651252,954.210013411375,959.207632467071,965.175762278912,971.596006081877,977.081598755758,984.137757647261,992.217881121564,1001.34135423254,1010.8427473236,1019.72924138399,1030.34750689664,1043.03283341895,1057.09765406034,1076.95094443909,1111.69295632933,1143.74353229647,1187.75250694444,0,Uruguay,,2020-06-21
2020-07-22,us,2500811.14019636,2532824.4396715,2568798.36158265,2605840.17370958,2640563.90884417,2672085.37121499,2701479.48226099,2728240.91011371,2755386.66513971,2780693.98115027,2807132.85863676,2830234.05938345,2857870.11902329,2888781.89558046,2918698.36403513,2946422.01513027,2979834.96506468,3019882.33147244,3074907.76935882,3145060.74468526,3257458.79445874,3359317.08157665,3553421.64025885,0,US,,2020-06-21
2020-07-22,venezuela,5080.13368240481,5421.20749364145,5738.36914404786,6136.4049682747,6448.87002799668,6763.62957816551,7008.78642408818,7343.0175843814,7614.98541601135,7983.1735936015,8296.48460542377,8647.58034646539,9006.57396031781,9474.17263816006,9868.93915019612,10469.6187842708,11145.61725404,11869.9892200296,12842.6004214955,14535.6515211378,17947.1274070041,21093.7078409056,25018.6081894747,0,Venezuela,,2020-06-21
2020-07-22,yemen,999.308079228575,1015.20826912567,1030.80787295078,1047.900743541,1062.99737979611,1076.49130029771,1090.51333822579,1103.11630005363,1115.40598099071,1128.29904115134,1142.5113491571,1155.79066006147,1173.5882310525,1189.79829374863,1205.88252408871,1223.58357180969,1245.46241645235,1270.93455669396,1298.92050280828,1342.02805634855,1433.64870204196,1519.612670718,1617.6715619871,0,Yemen,,2020-06-21
2020-07-23,afghanistan,31692.2842451215,32330.2095965267,33077.4232880334,33984.2857968684,34676.9795374567,35483.2113220076,36044.5110125176,36707.8874480779,37269.1962586997,37857.1471422957,38378.113936658,38981.7793226567,39711.4904889477,40483.4515263867,41141.5383893041,42010.3449325175,42994.3177641554,44280.8287419289,45788.131901839,47894.2097830273,51692.3463368378,54284.1789113057,59611.8868693506,0,Afghanistan,,2020-06-21
2020-07-23,albania,2368.63330609605,2503.4647262691,2615.37821114645,2766.17812847685,2868.87143987084,2967.98064610309,3054.39412892502,3157.25468238832,3270.7186794325,3382.06567101646,3484.0202732451,3620.76327070782,3760.97512246117,3871.01750267542,4019.77136793593,4219.19087713976,4426.35163321135,4701.15743776806,5066.40894296997,5673.27472986975,6501.14212913662,7513.0812216427,9034.29946476312,0,Albania,,2020-06-21
2020-07-23,algeria,12606.0284353301,12752.6637197581,12901.2211633866,13170.1808858758,13370.2305267865,13539.1649728879,13691.6366442347,13867.9779641293,14021.1292681881,14156.5601370545,14295.3317900598,14446.4120587718,14636.0443133878,14807.3641629235,15007.5743592871,15263.433751511,15516.9983489271,15821.68256655,16185.8181898098,16786.9463516128,17699.9961994134,18642.2948435227,19911.304435999,0,Algeria,,2020-06-21
2020-07-23,andorra,856.275795798276,856.581703952646,856.928562922449,857.527170181957,858.001798945066,858.416593645628,858.826655877064,859.26447514119,859.696336621158,860.022009970832,860.438881652041,860.897396369583,861.331667668847,861.822264856852,862.411340030448,862.978870685268,863.700962078259,864.564255702929,865.548308519218,867.041234306723,869.133744792807,871.418326992645,874.42134081265,0,Andorra,,2020-06-21
2020-07-23,argentina,58304.3805934443,61907.0397756302,65188.842131039,69103.3058924642,72671.7398157176,75272.3440755208,78038.5072386769,80809.4876090419,84126.8978406145,86488.3699433959,89437.4305474724,92483.4883393737,96277.4957738893,100099.795128182,104285.299316226,108222.129773289,113881.9620363,120802.451998666,129707.396976659,142364.28995875,163166.404850677,184194.447484332,218245.158128998,0,Argentina,,2020-06-21
2020-07-23,armenia,24793.5097334165,25553.314253049,26647.8027247986,28166.1828469629,29244.3646765509,30081.2490828625,31025.7607861955,32166.6623636499,33065.4431360218,33983.8578103136,34854.6779464688,35799.0728919407,36865.300909417,37915.0463750055,39000.700993764,40550.5829781159,42213.1641359389,44119.6298300757,46527.0479701462,50573.3561218811,58267.9662426712,65301.6499334697,72718.0463789208,0,Armenia,,2020-06-21
2020-07-23,australia,7598.40407592223,7629.14549975522,7656.83017105162,7696.44185554827,7724.11146915638,7749.04804451488,7774.06670845084,7803.16117729456,7826.63336627698,7852.95015916459,7876.22077511543,7897.67023159413,7921.39568421552,7949.61828047742,7982.24572726373,8009.35579550197,8045.12675329645,8086.10671401298,8146.70173491685,8231.96470272154,8371.1049405656,8473.81896620371,8633.25342831185,0,Australia,,2020-06-21
2020-07-23,austria,17525.5570657775,17562.8288851257,17602.1203384584,17657.5953707861,17703.6549062996,17739.8452045669,17772.6306410971,17806.7816681641,17838.0836079834,17874.0182118272,17905.8634381921,17941.4224168752,17973.3686953746,18009.0992209188,18052.9065722409,18101.4019726224,18153.8880248795,18218.3910476217,18295.3335747914,18389.638634695,18552.8105926717,18748.3533334044,19046.1998410035,0,Austria,,2020-06-21
2020-07-23,azerbaijan,16817.5097065275,17440.9369776612,18378.8108011554,19543.918769675,20629.2138763773,21702.2505243929,22529.7733982648,23391.8009174742,24197.5337209354,25128.0105550469,25999.9988997454,26973.1824630926,28208.4097155417,29381.2392826691,30793.9178046149,32364.3842964764,33771.5636202668,35816.6025896751,38700.5665784741,42739.1399380231,50554.7902672446,59502.9071279866,77621.0590687319,0,Azerbaijan,,2020-06-21
2020-07-23,bahrain,24848.609874757,25529.7272081677,26429.8833444284,27408.0373423727,28138.5959583908,28938.3211726779,29517.6179541004,30172.2501430391,30814.4464289767,31395.6966940306,32065.956949255,32800.175408899,33562.2578694341,34336.4455094425,35237.9944656306,36062.8296160273,36955.6393224192,38078.129100971,39726.5830050619,41913.4403682911,46140.403419361,50446.6489756493,56428.7416774064,0,Bahrain,,2020-06-21
2020-07-23,bangladesh,146401.834950425,152000.251152037,157535.041489732,165752.356810805,172774.845793234,179371.346344773,185201.026070443,190370.726562923,196480.011603566,202925.071329318,207181.17203218,213574.629199231,219605.334027378,226040.126190181,234131.781704258,242415.176530284,252064.454407608,262142.315747538,274281.049082449,293302.41498035,327556.562317749,367372.489328387,408364.20989724,0,Bangladesh,,2020-06-21
2020-07-23,belarus,62664.2140580386,63602.3737241785,64556.2298659686,65727.1771995562,66464.9451322811,67332.0177119958,68025.9329525813,68735.8781374251,69435.4311669104,70167.8047028719,70776.4019326103,71487.0466658057,72378.0500127911,73183.7535613768,74121.157960995,75098.9026227922,76447.4589875,77917.725891499,79805.8252502958,82326.5440570213,86579.0876875362,90487.6393714373,95267.4458086332,0,Belarus,,2020-06-21
2020-07-23,belgium,61002.2621567301,61082.1830143003,61177.923842885,61301.4994803432,61404.9906827827,61493.0544740435,61579.7244647383,61660.9289566052,61748.1415789215,61827.4373699201,61916.5829911301,61996.5847534363,62082.8783221368,62189.5875011969,62297.6423337003,62412.7886830839,62540.7667314167,62704.130854785,62877.3936003556,63164.0197336408,63639.5338669407,64095.8329195745,64623.8336650734,0,Belgium,,2020-06-21
2020-07-23,bolivia,32163.0445546631,33789.7209113954,35852.8232457108,38735.701965353,40890.1555942561,42599.2911290219,44266.7194625795,45737.706538323,47678.2546530102,49294.9431459007,51056.2875531644,53020.6832825482,55101.6044772551,57192.1813716348,59805.398345408,62448.107360803,65847.3160143596,69972.2481013989,75257.8857502189,81984.4157517793,96210.0529138001,109430.216244686,132821.687339614,0,Bolivia,,2020-06-21
