dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-08,southsudan,2085.15740695585,2103.42041732794,2125.47024766876,2148.50026882257,2166.63945469747,2182.6808533893,2198.06893422714,2210.67398131314,2224.56341192264,2239.48158750859,2254.42175051833,2268.27316438997,2285.21622699555,2301.63754524424,2322.01947049379,2346.73271708003,2374.06797826595,2401.8098200912,2440.66781617039,2495.3403415016,2601.25854433784,2689.94737866942,2844.95526659854,0,South Sudan,,2020-07-01
2020-08-08,spain,251958.146870809,252483.842664875,253005.189712881,253663.374855014,254170.011281071,254595.710907985,255066.252824877,255429.647091011,255818.434402156,256271.140551997,256719.254892812,257136.640089021,257593.911297337,258097.748699931,258571.07565666,259149.514919455,259893.683457192,260773.175325839,261640.588005782,263062.172189595,264847.097263799,267203.388080738,271138.873958301,0,Spain,,2020-07-01
2020-08-08,sudan,9992.81691353949,10083.7170431411,10173.5574463983,10312.2105922438,10421.3988492647,10533.9812512042,10619.8581827832,10699.8272439629,10792.9339589946,10875.2775868397,10975.7777320287,11081.4696236026,11186.1364341395,11289.8399300699,11411.0031878091,11540.7188352854,11686.9790397581,11875.9066381144,12070.06713858,12368.5873373807,12910.5991593309,13486.1553873088,14354.3417376123,0,Sudan,,2020-07-01
2020-08-08,sweden,77624.1277066791,79269.0874099349,81222.173051874,83428.2689465133,85820.6762695077,87485.7396581014,89083.6585409728,90895.7114921424,92177.4904499524,93989.6558327664,95429.4717458922,97040.851764776,98852.8434404115,100758.669775806,102524.883570427,104826.941069225,107378.172591394,110178.719547581,114117.706307606,120499.246761258,131123.284417053,142611.077675216,155505.7353547,0,Sweden,,2020-07-01
2020-08-08,switzerland,32318.0508318722,32427.7789105772,32542.3414342338,32672.7439994321,32796.6083092353,32907.1213016817,33011.0092008534,33097.7898126747,33189.9536147073,33280.526309719,33395.8477603258,33486.5104042158,33572.7673009467,33677.1747064256,33800.925163945,33934.1969278447,34062.6346309787,34227.2093863256,34469.9656025223,34782.9253855777,35244.4390220974,35683.6348539589,36261.6950799924,0,Switzerland,,2020-07-01
2020-08-08,tajikistan,6276.64156125287,6325.92515528725,6376.48665896041,6460.95885828256,6522.19651015999,6579.8959066519,6631.2094223659,6679.56217130177,6735.3429180089,6793.60921612606,6856.61748383744,6904.47500339338,6970.49326441712,7023.11538677672,7109.02543007521,7201.73289252267,7278.10258185405,7404.50396359922,7563.31940015157,7759.97366130663,8117.38242050045,8441.72686986387,8896.85611446,0,Tajikistan,,2020-07-01
2020-08-08,tanzania,963.989309097124,1120.22568035313,1279.38174950544,1472.14936675657,1698.92378825611,1894.98425249116,2117.57894830407,2340.67521956821,2541.2883482681,2755.55247649033,3055.1117362861,3346.97690578213,3675.23401033749,4030.60755178289,4477.21663129145,5120.38911516204,5847.38942449134,6732.18831144498,8387.57482519116,10891.5737101039,16648.5669781665,24267.0150904959,42652.2331764561,0,Tanzania,,2020-07-01
2020-08-08,thailand,3185.78213373746,3188.31264138716,3192.56169868951,3196.8865610797,3200.46812325366,3203.77679029568,3206.55554303414,3209.54023624416,3211.95325371429,3214.88501572345,3217.90961381356,3220.62444021307,3224.15945985993,3227.0565236972,3231.02503473718,3235.01012690003,3240.2750730393,3246.06961080705,3252.07470175186,3259.52406604305,3270.07885909634,3288.40783925278,3312.30657938567,0,Thailand,,2020-07-01
2020-08-08,tunisia,1184.97612338566,1187.48654833769,1190.34598927183,1194.63742834456,1197.79491377065,1200.85818743061,1203.3941016237,1206.0263296794,1208.33141858148,1210.73237803155,1213.07480908664,1215.93641144078,1219.0286004994,1221.52539360003,1224.34347007471,1227.88994837555,1232.54169165988,1237.67462895057,1243.65288067663,1252.73181353114,1268.84057953951,1283.05995947172,1295.88424342759,0,Tunisia,,2020-07-01
2020-08-08,turkey,210588.979225285,212284.748392881,214352.595556297,216759.288361384,218773.889874064,220556.19047188,222278.028492152,223767.894842052,225913.280385944,227298.222278434,228868.324321531,230446.041142939,232093.005572734,234065.444336297,235916.224270442,238248.640419179,240948.280065133,243880.719781302,247930.326811876,252763.993583541,263713.377147562,273295.317251229,285082.429557001,0,Turkey,,2020-07-01
2020-08-08,ukraine,51460.1542139857,52543.0719804589,54236.1634385559,55830.8508798696,57026.2137657263,58100.8814319886,59345.5415346363,60384.2869289461,61349.7052476213,62526.1631194016,63623.3021807934,64933.7270810331,66154.0478152361,67310.3770538359,68734.072398693,70545.3286779275,72287.3733624586,74502.9296389335,77209.0145222372,81475.4555449926,89094.8145510018,97474.8214368375,107941.880847456,0,Ukraine,,2020-07-01
2020-08-08,unitedarabemirates,52028.9536510093,52643.0545211371,53215.0534063581,54256.542708522,55055.3756994133,55697.8548857228,56247.1233875617,56746.3982474207,57251.6755456443,57787.291879911,58395.3835431648,59013.5801664068,59611.605800426,60256.0013787409,61052.8260532098,61843.8161213082,62736.7884488277,63925.7857356831,65189.2668567541,67507.9721003974,70873.2120757212,74206.1380627767,80246.8181819308,0,United Arab Emirates,,2020-07-01
2020-08-08,unitedkingdom,320297.345060417,321508.879705721,322757.026571149,324200.176556414,325790.023992019,326866.403731461,327880.564565487,328756.248019572,329719.81189802,330690.397977653,331606.246012857,332598.748272577,333619.134028162,334841.496638991,336049.605227385,337478.90804921,338964.868616183,341057.782383038,343521.464791065,346623.435482966,351633.044870143,356724.500193063,364826.21303331,0,United Kingdom,,2020-07-01
2020-08-08,uruguay,969.875579918024,975.951120554602,982.126999474964,992.644979072433,1000.53200421112,1007.70657501107,1015.26248833633,1021.60546369282,1027.65680468759,1033.3112920515,1039.97070488991,1046.53041423746,1053.70762722,1061.38870326245,1070.1838705024,1078.89513680774,1091.61482008769,1104.62714113891,1117.7696039359,1137.5748294426,1168.82905148582,1210.97552890717,1259.11081505705,0,Uruguay,,2020-07-01
2020-08-08,us,3173136.79940693,3270444.00821819,3377772.27334171,3494579.09207344,3583937.5196652,3664861.35437639,3750219.52394292,3815784.07276576,3885177.79127497,3940754.17804774,4002980.181885,4084971.39920659,4159866.98637387,4233680.44794197,4309787.66977451,4393463.43351326,4498028.50352531,4639449.31164663,4826840.35709072,5092710.666326,5437270.90094044,5874415.56499041,6530133.88588647,0,US,,2020-07-01
2020-08-08,uzbekistan,10926.124596661,11474.1673206933,12111.2497766685,13076.2416446373,13700.8367053141,14341.4841440226,14882.6438574223,15422.7536920203,15980.0011093737,16530.2575479579,17277.8584297988,17891.0619082245,18758.960967518,19465.5853836133,20445.9746850192,21343.2417810869,22681.7956799196,24318.7682897721,26337.7678548932,29312.7440280323,35991.5845752331,42845.7978195738,53776.0437285625,0,Uzbekistan,,2020-07-01
2020-08-08,venezuela,8433.4332379201,9020.67093802733,9627.97186186391,10401.7207257303,11158.9501556647,11800.1564629667,12413.1289525576,13031.3393533113,13617.9490933948,14233.0628088024,14868.9459533738,15540.7349778894,16462.4085506774,17391.7307589677,18479.3983639552,19849.5773502209,21567.6606159067,23290.6005529522,26009.5847161373,31060.103042494,38741.2560882587,46766.6933108697,59973.2189080469,0,Venezuela,,2020-07-01
2020-08-08,yemen,1328.50579019688,1369.17983070157,1415.63499419302,1465.64751407023,1502.58075647705,1543.45118890555,1576.26213811003,1607.1916090744,1642.43173658776,1679.79608969212,1715.63609040577,1759.72676750114,1805.26825908492,1846.3388612181,1902.64148717,1969.14585437213,2034.06189767111,2117.23419257023,2235.69762703534,2379.66687097086,2693.36996887822,3017.13724518868,3400.10590003772,0,Yemen,,2020-07-01
2020-08-08,zambia,1762.57098692502,1800.41745731654,1836.36893398842,1890.50784091626,1933.74223736229,1967.54781133887,2004.13982964099,2036.50540014588,2064.2846515146,2094.6343461071,2129.08365341284,2149.66239519935,2186.09523130592,2224.01371796847,2260.38524852618,2320.56576760624,2379.48371616623,2452.75275738384,2557.10399774411,2678.30048576726,2985.3334859477,3197.82777919555,3562.05017245646,0,Zambia,,2020-07-01
2020-08-09,afghanistan,33986.7043768735,34334.5928599026,34808.7349435774,35396.9919953752,35893.1728608154,36377.8999764827,36734.9172782787,37114.8575557888,37483.9443656628,37897.8357907209,38359.0279541901,38767.929049378,39211.3569984958,39764.4330918812,40307.588214345,40972.9723549048,41648.3072257973,42601.9779523617,43608.491957929,45421.5099646457,48092.4661631094,50397.7741702149,53614.9292783504,0,Afghanistan,,2020-07-01
2020-08-09,albania,3074.46556001411,3173.14691612572,3314.0668909541,3461.89972012791,3615.06252748602,3760.0720636129,3868.53143791996,3990.5103615876,4113.41442473245,4229.63058786322,4364.05372026294,4504.98545067594,4662.73115278137,4839.69787141788,4986.98314101698,5193.5496808364,5414.99708550645,5717.15210444416,6125.09343314353,6584.84093741447,7798.07981054697,9326.10724648848,11661.3763906621,0,Albania,,2020-07-01
2020-08-09,algeria,16893.7799018237,17600.880124566,18321.2618937667,19230.3694534617,19905.9661417976,20549.6658454313,21157.0766204489,21756.3333408826,22423.4346238862,23071.6356684661,23700.8085442854,24352.4078179566,25142.2914152469,25996.7609703418,26911.2752124182,27998.1925420469,29180.7220915997,30707.5437371448,32658.3305843719,35567.691065241,41137.9906867128,47177.0813898642,55655.5063784174,0,Algeria,,2020-07-01
2020-08-09,andorra,855.154070178996,855.205957120466,855.282569359843,855.370560580113,855.444845526684,855.527546986413,855.612867717741,855.675589471984,855.747638233514,855.835749025967,855.91801575808,856.008760801905,856.136215799875,856.245568664616,856.387703403228,856.508650167498,856.65787458187,856.919748775519,857.192004592596,857.716065947636,858.541476106272,859.60433070941,860.829301232492,0,Andorra,,2020-07-01
2020-08-09,argentina,94338.4504970548,99752.0544210817,105516.581933418,114267.882434416,120807.330625625,126655.830707293,131949.811025673,137463.782469155,142241.90463564,148079.8858176,153905.372596326,159895.047460207,166535.256012892,174758.233361719,184156.542951938,195264.488603014,209637.312218931,225057.790204551,242988.50823354,269774.730479811,325815.704106855,394168.981569414,478355.221137338,0,Argentina,,2020-07-01
2020-08-09,armenia,30204.7589421061,31125.5367375491,32185.9109600074,33264.6635760249,34204.5177928413,35074.7283877928,36106.8678990344,36961.3189916467,37772.9437257587,38593.7476948375,39400.4424842777,40360.3950145591,41271.2673851176,42606.7789400271,43750.0107996098,45165.9844199065,46685.0110592902,48567.0070589984,51278.9974844155,54841.7706985693,62326.1168888305,69005.9919287765,78462.0451234733,0,Armenia,,2020-07-01
2020-08-09,australia,8571.68762799566,8681.61530768359,8777.438575088,8978.08773235976,9109.02901458548,9265.34830935364,9379.79728649107,9505.1362305823,9631.51394262662,9754.01548136684,9895.52816163485,10016.0171080618,10136.7428978068,10305.9533414994,10456.2807503008,10632.9402602234,10833.1708501725,11072.1107615917,11355.232031214,11829.1073173801,12703.6026741711,13509.7969246619,15050.1824541077,0,Australia,,2020-07-01
2020-08-09,austria,18327.0978646645,18460.9315976327,18563.1247466019,18725.7687099636,18827.1929402467,18920.2911629733,19028.7629235381,19126.815270306,19204.0681406693,19300.4842149465,19406.5432526463,19497.6066411548,19610.9464554175,19712.5236936104,19830.6159418841,19952.9577223022,20090.8714523751,20280.3874564975,20516.2997820109,20832.3516220463,21308.4751515394,21998.382513104,22613.9355391958,0,Austria,,2020-07-01
2020-08-09,azerbaijan,23419.5118505742,24204.2051377514,25628.5358500271,27651.4060908124,28926.029035674,30073.7149320267,31280.5549576763,32427.0181683742,33577.9770872163,34763.554627237,36041.3750543208,37260.8872505998,38771.5062284791,40349.4854947833,42328.3656105665,44407.8946601956,47082.5341529196,49808.6734403333,53236.6574415845,58954.5329293087,69562.9215748086,80064.5712979358,99488.1548262344,0,Azerbaijan,,2020-07-01
2020-08-09,bahrain,31939.6098796385,32694.9032621891,33847.1010366351,35293.1276800503,36476.1114607644,37353.8243623497,38390.581395934,39219.2901243979,40146.9362139738,41077.2991041116,42212.1913385374,43182.4723712251,44313.5184204858,45485.5247888999,47069.7271033015,48461.0938648234,49852.3118966716,52125.3610358386,55213.6569051227,58532.4173795984,64710.7000335122,75278.7266468299,85207.2327958804,0,Bahrain,,2020-07-01
2020-08-09,bangladesh,187663.293755554,194031.255345298,200426.949226933,209419.460045949,218406.230966827,224895.145694163,230791.694108191,237874.577253273,243795.810296177,251405.455790641,258234.041618825,264713.302477108,272299.973259495,281935.712248114,290982.653276541,301045.301048546,313160.687033187,325718.287751303,342201.189263254,366352.946919158,405747.266737464,476249.441430945,541839.89244819,0,Bangladesh,,2020-07-01
2020-08-09,belarus,64345.4271684862,64880.4139741562,65260.6430093078,65823.3298842374,66357.3785272838,66760.8939984516,67211.5970308883,67593.8637368997,67983.6069974663,68348.4388720573,68734.9316514738,69121.5799017414,69551.5437970104,70060.2777905853,70608.5352677038,71053.6613081153,71756.4281280267,72483.4096420958,73489.0751306344,75040.6351605575,77025.2220271312,79732.1405889508,82937.6772770447,0,Belarus,,2020-07-01
2020-08-09,belgium,62041.6129004766,62170.989788441,62287.9324473076,62436.472737048,62566.6412654669,62687.9854776996,62780.8713069415,62866.1548723482,62956.1144044886,63065.0154849798,63157.758121543,63253.0186895442,63359.1453356551,63479.8568224411,63591.7501138459,63737.1104500139,63900.5122681884,64060.1908583362,64267.6886216623,64592.7340557244,65174.3613809151,65624.4217216644,66413.1466121385,0,Belgium,,2020-07-01
2020-08-09,benin,1371.34506486634,1413.18792612399,1468.65469322487,1533.93813599021,1590.99523320594,1638.9894057806,1681.36557300005,1726.8868277072,1768.40016381829,1812.52579799623,1863.40253573442,1912.13131813573,1963.09279753029,2033.88162158347,2123.11484184491,2209.12699339759,2306.15475048493,2418.67527366962,2568.04039430254,2810.5625052495,3258.30665734592,3846.52766338007,4931.83167713362,0,Benin,,2020-07-01
2020-08-09,bolivia,43950.9976284848,45408.2862804515,47259.9172327543,50527.0161615586,52878.3683425488,55073.1660863224,57290.5641429881,59095.5258402911,60758.3325345462,62797.870360853,65161.1372900081,67374.4092226595,69555.6946227458,71964.0491858562,74825.7681839976,78589.6382679189,82510.3932387626,86926.5770000203,93418.1319439383,103526.130765121,119033.201770947,135950.891330814,157284.823774328,0,Bolivia,,2020-07-01
2020-08-09,bosniaandherzegovina,5796.59514286401,6108.21468989054,6413.59636402721,6918.14954589021,7240.98466528129,7560.36175662622,7817.45493547071,8116.79411447654,8417.40200258475,8774.81899351883,9094.71445356572,9535.41807112151,10014.5631092913,10485.8347463657,11034.0897337257,11535.5236698402,12333.7556117007,13193.2995654985,14403.2750530679,16152.0849864009,20362.8777039618,23722.0881269542,30427.5920861203,0,Bosnia and Herzegovina,,2020-07-01
2020-08-09,brazil,1910934.8725463,2023438.79791234,2142085.52631754,2262879.12171902,2371630.25244801,2464382.70813615,2563589.45804025,2639318.24412456,2730351.01069167,2816105.31658708,2911925.07049173,3004546.44463975,3107267.79410303,3227754.08771853,3340886.66612771,3478129.41531102,3631615.48946171,3812290.86628962,4026916.10565436,4333753.5944868,4871177.88224542,5685644.77868833,6702382.68387541,0,Brazil,,2020-07-01
2020-08-09,bulgaria,6196.29128028085,6445.78548093026,6766.52335221506,7147.56493890101,7449.98362864234,7750.00397296305,8008.59509486789,8271.37253318602,8601.28563580849,8888.35786719903,9156.39680809259,9483.66552009533,9861.06050605671,10217.0661739218,10683.0376345089,11227.705538179,11839.9959278232,12607.5193859657,13554.2279805165,14926.2249057181,17923.0555283125,21669.1678109594,27795.9886899887,0,Bulgaria,,2020-07-01
2020-08-09,burkinafaso,990.835099369446,996.469946703722,1003.09742571582,1013.03668255487,1020.71025228035,1027.37701355314,1034.21741396492,1040.23635355366,1046.34610578791,1051.82841489691,1057.19212866746,1064.36033343992,1070.86275936357,1077.6611363876,1085.12400979323,1093.57683084212,1103.10461069085,1114.6868577148,1131.15264711276,1154.23399792057,1197.59166668415,1237.09058627807,1290.77566408747,0,Burkina Faso,,2020-07-01
2020-08-09,cameroon,12820.218478287,12856.2678772701,12913.7706152123,12984.716154799,13036.772863149,13086.2843508988,13131.4848860739,13173.780374531,13218.5441320444,13263.4312136293,13304.2029647475,13358.0562705011,13403.9917508932,13458.791662652,13517.6226303554,13581.3331330175,13657.4971706169,13748.3601056055,13859.7445422993,14008.5111926723,14305.3746488134,14620.868801182,14889.9533474138,0,Cameroon,,2020-07-01
2020-08-09,canada,108480.16087616,109028.141481972,109548.503452587,110252.644267,110721.267687226,111155.275040429,111556.054440402,111919.835117679,112313.466407806,112716.88183852,113119.778207237,113594.917219513,114032.989732522,114586.744824394,115100.199760774,115705.762608572,116302.385035047,117258.403515691,118231.03841912,119784.476117582,121711.898177488,124544.017023329,128258.658145273,0,Canada,,2020-07-01
2020-08-09,centralafricanrepublic,4299.49395544634,4412.2249626533,4524.51423443526,4705.78209455328,4872.60299963004,5009.24781584467,5128.29964504154,5262.79289263144,5390.3149264208,5511.18854257299,5669.58361866012,5817.76221224026,5970.76888631017,6136.566304141,6341.83652808169,6570.10941359683,6878.08068507679,7151.76668027065,7533.76438501122,8294.621735764,9611.81164780246,10585.8793002805,12058.526184372,0,Central African Republic,,2020-07-01
2020-08-09,chad,867.481548032391,867.895378219758,868.292792433773,868.938027530677,869.449947893969,870.012779905099,870.45747965388,870.898127463931,871.376671408985,871.823597701095,872.296176432748,872.789640194586,873.264161749217,873.873729435803,874.591821656575,875.248171998475,876.099697077537,876.909059463473,878.07430137244,879.879857385796,883.101029124152,886.003769368145,890.467653444941,0,Chad,,2020-07-01
2020-08-09,chile,304583.868753994,308385.284973668,312731.062808724,318810.140561964,323778.634568125,328092.352441224,331498.925651252,334704.628439116,338400.221751536,341947.422353673,345926.790063993,349868.430532923,353962.199829543,358322.873400712,362782.06938082,367793.958616155,373634.826569956,381166.710615566,389412.633683198,404268.32861413,424981.123172805,446494.213819005,476463.516072997,0,Chile,,2020-07-01
2020-08-09,china,84909.582808927,84928.573539977,84954.5339138759,84986.4469202838,85014.9958956558,85035.9206459459,85054.4452425121,85073.4172032176,85094.8752762266,85114.1052324535,85135.1966828922,85153.3637574212,85175.5762431112,85198.6696230824,85223.2140874758,85250.4551124374,85287.1717105445,85326.428282789,85378.2314624502,85443.9014907638,85537.2219866585,85637.0773848467,85788.2832707926,0,China,,2020-07-01
2020-08-09,colombia,126328.339567287,132661.918686002,139764.600735032,148666.636894295,155320.73962294,160876.570199244,165836.412366863,171522.552261823,176484.904121938,182030.051314971,187781.788628856,195110.976083344,201823.768062817,210573.234229955,216985.111653416,226834.496411335,237645.160938062,248409.924722929,266989.014902049,288324.318138675,329870.821557974,377342.304240165,439773.416804726,0,Colombia,,2020-07-01
2020-08-09,congo,1664.99835893856,1751.83556238661,1848.15982416842,1971.11128614874,2076.4287246569,2156.31406849415,2255.38033032905,2356.47969816799,2468.88517789621,2587.60858110257,2690.79911236824,2805.46341638845,2912.22713390971,3039.59687059286,3172.58341843565,3337.47472873231,3578.77194189078,3838.45925274882,4214.0823208188,4766.12913765966,5882.49909868472,7264.03891319005,9366.91539857396,0,Republic of Congo,,2020-07-01
2020-08-09,cotedivoire,10947.242661092,11296.9142869418,11697.5091668192,12156.9720681136,12510.7452569209,12812.940709757,13129.2628981763,13464.859244542,13769.0447086345,14036.783456588,14395.6026603464,14708.6308938256,15064.9085856829,15408.5765755505,15796.0990342053,16344.8927350315,16887.2034425487,17594.4921888414,18523.0837962639,19927.9197014623,22369.0833434289,25149.3925077475,30006.9055795715,0,Cote d'Ivoire,,2020-07-01
2020-08-09,croatia,3273.1913761357,3352.20911027747,3455.15766721477,3598.11023863199,3717.72681045408,3808.4166721381,3919.52828537462,4013.85879682989,4113.52564284062,4206.94419172401,4314.41431916841,4419.01516731187,4567.76893508007,4703.69427866012,4889.82853456093,5073.22161017371,5268.88337861469,5598.76870432504,5943.86791241289,6553.98236950892,7478.71182282681,8575.55245560758,9687.27385005793,0,Croatia,,2020-07-01
2020-08-09,cuba,2374.86380251067,2381.59679153278,2388.62668928187,2398.96257434476,2406.58877959907,2412.26072193345,2419.88646707936,2426.23813580374,2432.18075048755,2437.4497141156,2443.08212445985,2448.98219021557,2455.38593670265,2462.85292689192,2469.98274510111,2477.2950386231,2487.67412757868,2497.0343217612,2509.42770429325,2529.02432286547,2560.44720417812,2602.00018776185,2637.037022629,0,Cuba,,2020-07-01
2020-08-09,czechia,13513.7225346836,13835.0725474781,14194.27049961,14569.278776021,14939.1980269177,15199.4883795176,15509.6079109061,15751.3299421232,16039.5844179686,16370.542705224,16696.8127950434,17041.6535007169,17425.7752375908,17832.0465484422,18257.6181556644,18760.005911322,19277.2775616239,19998.1906333031,20919.4602477811,22075.4082480399,24284.6896000832,26728.2663253713,30342.800564217,0,Czechia,,2020-07-01
2020-08-09,democraticcongo,7872.33011427242,8051.72672954069,8290.93032758357,8626.06889100252,8852.99440366548,9049.79495679421,9197.37447893954,9391.55376119631,9539.87754304433,9716.40951295882,9881.094805323,10102.3518382522,10334.3853058148,10594.141334156,10857.4650976975,11149.3219344355,11464.333172254,12004.589972781,12548.5108393536,13231.500141661,14939.3542191631,16516.1326327418,19054.3538813987,0,Democratic Republic of the Congo,,2020-07-01
2020-08-09,denmark,13135.9795261843,13166.27605702,13210.3119506964,13255.6888909748,13295.9048106092,13322.193028686,13352.7044096277,13382.0205610929,13413.3289173977,13439.2522914167,13465.597787029,13500.417945617,13538.1876534318,13580.4801919525,13617.9793201284,13652.7286359784,13695.3124582155,13753.3943293418,13817.3115819562,13911.0280701511,14054.6423332828,14224.4758224449,14362.6136286015,0,Denmark,,2020-07-01
2020-08-09,djibouti,4786.44554534225,4807.13827471152,4824.05399757427,4843.54832792889,4864.07299935307,4881.01606055631,4897.4315613248,4910.62007486261,4925.70431614785,4940.88277493114,4957.01073680827,4971.22226327176,4987.0400081622,5006.67903330688,5024.12770207945,5046.07306829233,5071.21888046399,5105.67028332566,5145.15962493938,5202.07285431217,5300.86773456275,5404.81279640707,5482.28730853489,0,Djibouti,,2020-07-01
2020-08-09,dominicanrepublic,40122.7188696156,41305.1136537156,42928.3165808273,44788.6782689839,46476.7987699185,47872.8833104013,49152.3477703655,50189.0304172449,51456.8527813425,52820.4661628019,54103.9622889762,55538.4596758669,57031.8822168405,58834.4054989011,60686.799016602,62553.9880790803,65264.9315808271,68313.2745326646,72646.7871787066,78950.9473418245,87325.319518972,96706.4091118979,117937.588754417,0,Dominican Republic,,2020-07-01
2020-08-09,ecuador,69149.2819076521,71678.1922885915,74153.2117222963,77127.7476701232,79774.8819706746,82484.7854919861,84715.8605968049,86916.4567335636,88964.7377499372,91143.2396057293,93127.5220726373,95670.1902973838,97860.505895441,101133.787049837,104328.489571835,107880.830155004,111511.582535566,116698.946335238,123299.377523676,133470.05481175,148128.336517642,163063.435523747,183222.784011836,0,Ecuador,,2020-07-01
2020-08-09,egypt,83647.2017363704,85778.3308011792,88540.1896364385,92394.8361457485,95002.6259846863,97320.0568498325,100082.500469733,102322.297937158,104668.95825113,107368.564590594,109630.226141093,112206.181291442,115382.367091758,118305.357717851,121107.850264353,124672.804136468,129292.357606239,135353.054655759,142266.768337998,152164.536006215,169379.365084143,185206.889392511,210481.862636025,0,Egypt,,2020-07-01
2020-08-09,elsalvador,9225.05111065121,9705.52586557609,10458.1716173035,11213.4922622375,12037.6057755675,12605.9384682756,13226.1915905973,13869.1525563513,14645.0789257077,15373.3053819727,16039.330566538,16781.0533179864,17749.5796864589,18761.4037459198,19994.1478652866,21210.2413961531,23033.1963610518,25194.2437710761,28167.8734692505,32367.4535469645,40734.6639569726,49927.2078706966,68564.2719437338,0,El Salvador,,2020-07-01
2020-08-09,equatorialguinea,2163.94125730605,2199.63915520489,2245.55787477335,2293.98928397537,2338.70580862349,2377.77899407256,2416.36244707891,2452.24904964484,2487.96731358577,2527.48363951952,2567.72845276258,2599.37133729056,2640.6538721241,2683.14051291008,2731.25687643296,2785.54574761453,2853.27541931876,2931.87522433103,3044.47594028021,3191.12374854759,3475.83345800381,3719.70786059818,4058.71869930343,0,Equatorial Guinea,,2020-07-01
2020-08-09,estonia,1992.67357293597,1993.73985720952,1994.97704927458,1996.92684588775,1997.94058042779,1999.24235611966,2000.24214191486,2001.32679583759,2002.35100841789,2003.29562294482,2004.32641040503,2005.26897127015,2006.41833940568,2007.65392407231,2008.92944311136,2010.36165173676,2011.88317756056,2013.79714346391,2016.21241091627,2019.74653603777,2025.04170045505,2031.41542472833,2038.24640992488,0,Estonia,,2020-07-01
2020-08-09,ethiopia,6403.80790180727,6510.80239169653,6624.27518286441,6806.07150616226,6956.74879993716,7064.19497739211,7184.36051167453,7299.23227458632,7400.89095486539,7506.33403022185,7623.61143525883,7743.78328614046,7870.65400973701,8017.76222690381,8184.81302024704,8383.12395006326,8615.0627036159,8904.18993841907,9264.34345238119,9743.17060888612,10639.441264616,11674.3133124994,13013.6109419832,0,Ethiopia,,2020-07-01
2020-08-09,finland,7292.85597171958,7307.66458584944,7321.0193140866,7339.35435917938,7353.31759441423,7367.11564443888,7377.06450771636,7387.04257927391,7397.98006283425,7410.34303674493,7422.93546531918,7434.46017056065,7446.62281892803,7459.95607899661,7472.84866503038,7486.52351287375,7504.89237786801,7525.94052534795,7553.57007416073,7593.13204481774,7654.99688706049,7724.12020930726,7816.80763794892,0,Finland,,2020-07-01
2020-08-09,france,207006.217699792,207801.55962419,208797.979468349,209973.488052599,210893.527018184,211785.230479405,212543.43218655,213204.287454062,213920.318882373,214718.970687931,215421.383010603,216257.856230698,217013.857102946,217804.757859862,218770.288778848,219896.474768995,221072.677218187,222596.333457375,224392.268643146,227140.040577679,231867.425707179,235592.725481001,239977.257246283,0,France,,2020-07-01
2020-08-09,gabon,5999.93340610246,6089.86489249689,6181.08037080194,6319.80791266129,6422.09952382937,6515.28667911426,6602.16242709981,6691.78599661293,6793.44906406888,6884.68705513174,6974.07194791359,7054.21010564128,7163.99161650194,7293.99370816604,7408.11521901534,7539.64785962287,7704.85430868115,7903.9985773071,8170.87038483348,8567.31041891272,9284.20597511582,10062.9706118487,10872.253696714,0,Gabon,,2020-07-01
2020-08-09,germany,198521.473449494,198987.329288855,199497.342233077,200217.111111513,200792.072624214,201383.607686666,201823.666144968,202253.854287583,202617.288164894,203057.380653467,203552.699944414,204040.066502454,204473.251105393,205048.226467141,205600.980990474,206284.241913067,207019.299169468,208064.953921773,209199.627306684,210861.61851949,213249.215921309,215503.53354858,220697.344352469,0,Germany,,2020-07-01
2020-08-09,ghana,21520.9983959949,22154.8570918636,23136.3134884058,24318.6754797867,25224.9139352763,25902.8279369193,26777.4820937778,27452.9453237746,28373.2375200182,29045.8750902249,29956.3183623566,30704.5292050932,31798.9262303396,32772.9148977568,34010.6851018708,35326.1924415229,36779.2119039916,38565.9564099826,41697.0151962279,45222.1867326806,51768.4298042792,58692.220513492,73479.9569221895,0,Ghana,,2020-07-01
2020-08-09,greece,3553.23831132492,3579.64364319324,3601.02646601463,3637.22428206868,3667.011654184,3696.8827331462,3723.89971168289,3750.69561189658,3774.65528259162,3793.33380220604,3817.35809702447,3845.47708299893,3874.41165419608,3902.10587569726,3930.97763987714,3971.77576178476,4011.35922255879,4063.42027887927,4114.2165043196,4204.19306954017,4341.61182407359,4472.26893168881,4655.83344297762,0,Greece,,2020-07-01
2020-08-09,guatemala,27019.3698075144,28482.311097125,30788.726260896,33041.7748695991,35550.2040125892,37767.5836494552,39700.2050140327,41751.3203259287,43991.798435197,45881.5220676927,48588.3720963522,50747.5875237062,53088.9921367539,55819.5435345072,59151.7307282558,63595.130299835,68428.5483428345,75091.9545470133,82050.6730163437,94518.1503885921,118573.835153447,142509.340191536,175564.542347159,0,Guatemala,,2020-07-01
