dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-06,centralafricanrepublic,48.0638775121158,48.0960574425294,48.1365705326822,48.2070808769924,48.2666146799694,48.3260388255197,48.3873299508479,48.4560331237331,48.5208344053214,48.6005693033828,48.6795050959934,48.7651354408065,48.8713569306767,48.9893569648256,49.0995958396338,49.2384178871548,49.4004604082916,49.7102350994628,49.9955101892934,50.5032787253522,51.3723387172749,52.2860910226206,53.6803219543259,0,Central African Republic,,2020-07-05
2020-07-06,chad,74.0002426845349,74.0004721836412,74.0008929150913,74.001806064134,74.0028607672367,74.0042002601026,74.0056666512757,74.0076400876973,74.0097285791956,74.012918875738,74.0158769322201,74.0193200397309,74.0235739053891,74.0289759195889,74.0364339661046,74.0454731723703,74.0607850818861,74.082400846334,74.1143353585901,74.1786718344657,74.350252355741,74.5665767419731,75.0323113428588,0,Chad,,2020-07-05
2020-07-06,chile,6372.87880265252,6380.08326754736,6388.08571643513,6398.86179806438,6406.66573557448,6412.66210993636,6417.50607832793,6421.49547346067,6426.04559721429,6430.47050539629,6434.1898875847,6438.15373628894,6443.01644548186,6447.36452621876,6451.48450660608,6456.48719623334,6461.59867292729,6467.97414574396,6474.34607758251,6483.63344514809,6498.92431820936,6511.51365258394,6532.31798956332,0,Chile,,2020-07-05
2020-07-06,china,4641.01090613715,4641.02036428267,4641.03348475649,4641.05955052827,4641.08724792399,4641.11399950454,4641.14546419928,4641.1760415787,4641.21307982621,4641.24956434902,4641.28654997224,4641.34049443015,4641.39118798801,4641.45493777975,4641.54236770152,4641.65032053564,4641.75910304326,4641.90117635044,4642.127248984,4642.50952446854,4643.20106299104,4643.95022004266,4645.24283570985,0,China,,2020-07-05
2020-07-06,colombia,4271.1056812229,4280.62431525331,4290.90780241555,4301.6924791822,4310.06144094286,4316.87910479567,4322.18646545137,4326.97309751004,4332.4368145101,4336.94401850175,4341.26959227443,4345.38443286961,4349.01209723905,4353.63073900515,4358.46618289287,4364.09656555425,4368.9962617827,4374.32277345457,4382.08037047766,4390.26972865012,4406.70795485738,4421.08423098086,4434.28850615789,0,Colombia,,2020-07-05
2020-07-06,congo,44.1443782229685,44.1984000248902,44.2860740351924,44.4079260620885,44.5148987207266,44.6248955815359,44.7263779198499,44.8165294907048,44.9282577469664,45.0264442387724,45.1632081247612,45.3113552023424,45.4501512235226,45.5946801883698,45.7709531597248,45.9697244543584,46.2363606848514,46.5513178131501,46.9185801674567,47.4548642103309,48.5394159883523,49.8211290469127,51.3739925037857,0,Republic of Congo,,2020-07-05
2020-07-06,cotedivoire,74.1215013607775,74.1769451639305,74.2439262938274,74.3502206786496,74.4281217824774,74.5187494343722,74.6337232001651,74.7343514148286,74.8250576040749,74.9183515157572,75.0346404890563,75.1538451746729,75.2746202108286,75.4410200841264,75.616447927804,75.7792287383022,76.0238197627039,76.3399215793604,76.6268490733603,77.148863326634,78.1480520583641,79.226017297089,81.0212043800903,0,Cote d'Ivoire,,2020-07-05
2020-07-06,croatia,113.101229758509,113.161540298574,113.23302339276,113.35809109504,113.476078177332,113.58293685411,113.716969183013,113.814641917641,113.947866389625,114.047373598128,114.139940277903,114.27369389644,114.41706049694,114.563792104146,114.757768521313,114.959089534715,115.240790690091,115.589918355549,115.995742053509,116.572905660062,117.70014684361,118.694304452088,119.905504560501,0,Croatia,,2020-07-05
2020-07-06,cuba,86.0001186737189,86.0002847335526,86.0005791715804,86.0013858926153,86.0025569869533,86.0037725475234,86.0054524533265,86.0073530575071,86.0096761737663,86.0125144491363,86.0167635016259,86.0203616725391,86.0257830004852,86.0342306647114,86.043921852478,86.0570921989456,86.0758324754215,86.1037635047683,86.1445184044331,86.2305210729314,86.4071777674287,86.7803696918327,87.2870149710188,0,Cuba,,2020-07-05
2020-07-06,czechia,348.058755986727,348.079916073818,348.12556085837,348.19569754106,348.260089161211,348.326953388819,348.391429449398,348.46440963535,348.539770547586,348.62640898016,348.704143624361,348.791458375821,348.890642965638,349.020727305359,349.164664518586,349.315458845772,349.49270016561,349.700754042766,350.012324741631,350.438926505362,351.337318479752,352.471424799167,353.761528743514,0,Czechia,,2020-07-05
2020-07-06,democraticcongo,182.166467137265,182.273948910036,182.383336435268,182.564624661238,182.736871526646,182.867054728169,182.997415959581,183.121693580925,183.273894691405,183.429958367868,183.60111459716,183.770851365455,183.971029367428,184.192657339512,184.409160832354,184.693877519092,185.001952219379,185.375423332396,185.838983598471,186.593026645179,187.643311762282,188.666931716081,190.344210522259,0,Democratic Republic of the Congo,,2020-07-05
2020-07-06,denmark,606.005196600816,606.009507794688,606.015655117534,606.028147417041,606.042057515439,606.056476975443,606.071398543977,606.093299754678,606.112968336099,606.136107962918,606.165423358573,606.191102620128,606.231680940367,606.270966449927,606.312577255011,606.369603224262,606.457816544139,606.558017427846,606.722956561226,606.972219705671,607.407410030329,607.927034932609,608.538214465663,0,Denmark,,2020-07-05
2020-07-06,djibouti,55.0255592645375,55.0427823770207,55.0713317440007,55.1078603509353,55.1580145133908,55.2071904000449,55.2505372043501,55.3009601493118,55.345780972839,55.4140922981399,55.4804985854304,55.547876857645,55.6169327702346,55.7141835081978,55.808030822908,55.9204942799128,56.0617540473689,56.2512038814384,56.5364179586796,56.8903393689143,57.7746210329225,58.529399460802,60.0215297953115,0,Djibouti,,2020-07-05
2020-07-06,dominicanrepublic,798.546357707231,799.914469259555,800.767759278223,802.128402135842,803.227618764955,804.025619590477,804.886811482246,805.601220950223,806.253630896077,807.07966977644,807.750288857698,808.417460358425,809.156688025363,810.067367055033,810.913349287946,811.817655631081,812.914706959402,814.153956009165,815.497007761413,817.925357541016,821.329076357453,824.642925770145,827.979088408618,0,Dominican Republic,,2020-07-05
2020-07-06,ecuador,4795.60700369224,4798.47125591335,4801.2176729459,4804.9441112982,4807.47564215258,4810.00460155723,4811.89536302951,4813.87801409715,4815.57870827563,4817.19463338215,4818.88395098639,4820.6467636195,4822.4820032088,4824.21810517885,4826.10125848064,4828.22155570585,4830.74448074371,4833.3682153602,4836.23232701643,4840.3384685953,4846.26909982979,4852.18095028622,4859.9272177452,0,Ecuador,,2020-07-05
2020-07-06,egypt,3373.69038322415,3378.36559894949,3383.12402237528,3389.38185830793,3392.90890876361,3396.17570053054,3399.06045757969,3401.93370848922,3404.67416154732,3407.50132583765,3409.75877019735,3412.4862723273,3415.72055145486,3418.72185293609,3421.79504998496,3424.55431797817,3427.91160980994,3431.82954573818,3435.92569244431,3441.84923978305,3450.13185965911,3459.97330354213,3468.93200245496,0,Egypt,,2020-07-05
2020-07-06,elsalvador,219.647983450831,220.422587126681,221.110046639997,221.908160471552,222.738644260849,223.520315578448,223.996517452351,224.600986249984,225.118376448162,225.62974952841,226.143375891179,226.665603520434,227.269571642547,227.954720722264,228.582100898452,229.356799746053,230.010486255112,231.193466497106,232.286282728376,233.961997426581,235.993485754237,238.134597559438,240.343989859564,0,El Salvador,,2020-07-05
2020-07-06,equatorialguinea,51.2283274761699,51.3554491001247,51.5161572567598,51.7302412191169,51.8895239845282,52.0757203862819,52.2319556296611,52.3856795326023,52.5366242508779,52.6884990764877,52.8531126398337,53.0231490087587,53.1907383627467,53.4372161177085,53.6744076561913,53.9851834859366,54.3190816739028,54.7913352797457,55.2749231740726,56.0061627890365,57.073342289697,58.0568822067255,59.8767015912845,0,Equatorial Guinea,,2020-07-05
2020-07-06,estonia,69.0000932430656,69.0002141938657,69.0004116278172,69.0007831399876,69.0013278843015,69.0018756335645,69.0026029460766,69.0034864575937,69.0045341688214,69.0059868683387,69.0074650516671,69.009639562692,69.0128594390672,69.0164452782794,69.0209001472949,69.0271511927824,69.0358731426882,69.0485902538616,69.0720810115092,69.1126891095968,69.2419548903512,69.3437678026917,69.6933504455779,0,Estonia,,2020-07-05
2020-07-06,ethiopia,103.009704340985,103.018075450822,103.025022532692,103.043436788059,103.064718769567,103.084732482359,103.104646925981,103.128119242253,103.151489388907,103.177779053925,103.207295504953,103.244561058127,103.286212297005,103.332974261782,103.394738723175,103.470296034989,103.548365923772,103.655122728936,103.835036217471,104.1153275373,104.609753625418,105.248053343673,106.165370951244,0,Ethiopia,,2020-07-05
2020-07-06,finland,329.002000355116,329.004153487933,329.007306110246,329.015006399451,329.020817324661,329.026773284786,329.034722981439,329.045688873324,329.056656000264,329.070307786925,329.086256431405,329.105671828283,329.125928553637,329.152352574939,329.18767944643,329.227665144611,329.284321661395,329.354248358971,329.48219011308,329.632053374602,330.017923324939,330.458964164359,331.107383377258,0,Finland,,2020-07-05
2020-07-06,france,29903.2124535674,29904.5540361588,29906.6520827798,29908.832832713,29910.5808304728,29912.1363539285,29913.4585200425,29914.4603724855,29915.576060836,29916.9180102804,29917.9792312968,29919.3957051803,29920.670486494,29922.0289733697,29923.5026861268,29924.8816849309,29927.0454104738,29929.0767593897,29931.8910186643,29934.9437352794,29939.5596384126,29943.825841881,29948.7176917966,0,France,,2020-07-05
2020-07-06,gabon,44.0074431927479,44.0128696428776,44.0193039760668,44.0346747215413,44.0497375569892,44.0675183332823,44.0873854399444,44.1064632294917,44.1273925025541,44.1555946193621,44.1827552683538,44.218785755664,44.2549831969441,44.3008750642344,44.3445606719684,44.4199692163476,44.5040980205144,44.620596894493,44.7728862498086,45.0567276824839,45.5291617637721,46.1573073215431,47.2693684447994,0,Gabon,,2020-07-05
2020-07-06,germany,9025.41756567381,9026.21430972429,9026.98260015876,9028.08046203884,9028.95795604138,9029.65681946558,9030.37787173509,9031.11479744803,9031.7470952438,9032.46775062349,9033.04166747787,9033.89672576939,9034.68064250891,9035.44186495425,9036.27515939726,9037.15057347499,9038.38823602391,9039.77709584638,9041.71145404678,9043.3823002617,9047.20162318192,9051.01608484663,9056.24070397936,0,Germany,,2020-07-05
2020-07-06,ghana,122.501929565827,122.669084252793,122.911105926179,123.248227076301,123.540182325401,123.789342195038,124.010524847255,124.300287369797,124.544327634951,124.763881501799,125.054096022202,125.298706866542,125.617955457371,125.984647478466,126.258706611188,126.667504221379,127.060754160501,127.60467590952,128.195819001044,128.946718590878,130.291160293264,131.87419509184,134.033457664452,0,Ghana,,2020-07-05
2020-07-06,greece,192.021495012936,192.047814125323,192.073267349619,192.126599058862,192.166952623602,192.215952761688,192.258504658755,192.303994089124,192.359195265167,192.415445376632,192.4769736042,192.536750118291,192.623077096275,192.711969566447,192.817333190675,192.945313409977,193.079184501533,193.307295920519,193.529319250019,194.01114584478,194.827323468009,195.555166795015,196.741747702236,0,Greece,,2020-07-05
2020-07-06,guatemala,961.714061598915,964.014589990915,965.96409782868,969.211738450641,970.949331697297,973.110369811754,974.880215537941,976.214453775891,977.640115956564,978.96907509817,980.282208214352,981.555325469455,982.724134610165,984.173474981195,985.685453493935,987.304778414999,989.128529139518,991.093953610034,993.599973138362,996.889349081025,1002.06104096739,1006.47427012246,1012.21048097965,0,Guatemala,,2020-07-05
2020-07-06,guinea,34.0035220154879,34.0061255423237,34.0096683059984,34.0173451401439,34.0269512975764,34.0355599124546,34.0459706653455,34.056406120908,34.0682214484947,34.0817530458218,34.0954923145264,34.1167431827944,34.1410247129034,34.167606966299,34.2049032249486,34.2469489361748,34.3095695466008,34.384001502574,34.4823626681184,34.6847906663258,35.0738120939237,35.5908347933736,36.6468634832449,0,Guinea,,2020-07-05
2020-07-06,guineabissau,25.0401511002621,25.0553851057547,25.0812579216687,25.1256881511579,25.1692235482309,25.2119476485913,25.2629455602526,25.3139005451397,25.3610866396356,25.4250473857151,25.488403875152,25.5733224441056,25.6545925349962,25.7437174036428,25.8652969941916,26.0001837910932,26.1441510122047,26.3200335306492,26.5704293562725,26.9861557834808,27.7473328279347,28.773308492535,29.9090439311846,0,Guinea-Bissau,,2020-07-05
2020-07-06,haiti,113.085734548585,113.148879087706,113.20696981291,113.296259046022,113.381244160394,113.465041716212,113.546237538409,113.642782103567,113.751743732272,113.853503688429,113.97058621223,114.085362810813,114.223119743644,114.372153949286,114.541770337065,114.752593080796,114.995266527414,115.296771748686,115.689419524725,116.200445532605,117.156205953974,118.08975117836,119.539962191093,0,Haiti,,2020-07-05
2020-07-06,honduras,646.802373141717,648.070442782751,649.495441490179,651.226585385432,652.684023969106,653.765096555976,654.78819487309,655.774666401353,656.72300072696,657.563806867671,658.542146625457,659.440529135531,660.559098020927,661.552902124823,662.632721728618,663.919449075219,665.061593233167,666.226196636847,667.901960767225,670.300665871018,673.693272432353,676.975918821002,681.187902396985,0,Honduras,,2020-07-05
2020-07-06,hungary,589.014760971106,589.026305793406,589.038652639438,589.06175282588,589.084334325229,589.111957455483,589.140600660093,589.171392240131,589.203080156072,589.240804151527,589.280631817519,589.327927010264,589.373951775501,589.438489691275,589.498371885645,589.574323794018,589.686567488769,589.835211629007,590.060369006026,590.37583151603,591.092739259555,591.824579370454,593.20263801395,0,Hungary,,2020-07-05
2020-07-06,india,20003.9222256311,20032.4747816278,20065.1434396172,20104.5584105531,20127.0020086608,20140.9752435887,20155.5378753927,20166.2373107655,20174.9246436245,20186.0280917019,20194.6037102425,20203.7056567848,20213.4671008217,20225.2321764666,20235.8415675015,20247.7760526186,20259.1208913774,20271.497522602,20284.1974692803,20303.5236839091,20340.1205122386,20367.1488313273,20408.021410311,0,India,,2020-07-05
2020-07-06,indonesia,3197.75334298494,3202.81980886019,3206.4480644049,3212.30078082616,3215.49964433033,3218.08578565319,3220.94619379069,3223.58883997632,3226.1353487959,3228.08545268392,3230.01386147387,3231.80505673259,3233.80357410488,3236.19660600774,3238.71728816091,3241.58883114014,3244.60433791822,3248.69015089585,3253.32126977685,3258.28734123341,3265.88379966121,3275.53998340299,3283.75363504616,0,Indonesia,,2020-07-05
2020-07-06,iran,11637.5895762176,11645.9614433438,11654.002902256,11665.5873032468,11673.7820496885,11681.6849925045,11688.0737431885,11692.6550101884,11697.5318255371,11702.640827936,11707.0397872889,11711.5645129921,11716.927908326,11721.8126497911,11726.1736735993,11732.01115154,11737.7282696635,11744.7367987798,11753.3734741898,11762.4999146711,11782.3298822632,11799.5358859589,11817.2574290269,0,Iran,,2020-07-05
2020-07-06,iraq,2528.89727744545,2534.23840112353,2539.82606039871,2548.13564739181,2552.84118175306,2557.53836586301,2561.2363308783,2564.5404159886,2567.81588298249,2570.4912485873,2573.37230363523,2576.47600410034,2579.52188630987,2582.12073520345,2585.73000729474,2589.15612672483,2592.16730660337,2596.27434362237,2600.90233244647,2605.8032597822,2614.3364597449,2622.1700438385,2631.7620474164,0,Iraq,,2020-07-05
2020-07-06,ireland,1741.07553409301,1741.12457953592,1741.16839991035,1741.24345347128,1741.31379638576,1741.36919258656,1741.4384598098,1741.51128811563,1741.58258985248,1741.6461686176,1741.72709813911,1741.82886356104,1741.93723584745,1742.0474884317,1742.17289735505,1742.32959535954,1742.51653772834,1742.73927832956,1742.98960299881,1743.4070850509,1744.1936960183,1744.86767692526,1746.34414436994,0,Ireland,,2020-07-05
2020-07-06,israel,331.666173873565,331.878498415164,332.100658538321,332.45649568379,332.7072717128,333.015392610999,333.232094682741,333.444801499382,333.655737085622,333.83283380183,334.106797792552,334.331687152786,334.563694999202,334.859043729119,335.099286342583,335.533509011497,335.88465711033,336.333943024029,336.861658643031,337.62896882863,338.891587115301,340.183352219418,341.807438490742,0,Israel,,2020-07-05
2020-07-06,italy,34866.2801057863,34867.4760475225,34869.3473469288,34871.5617967993,34873.4926249008,34875.0435702065,34876.4067262475,34877.8825003158,34879.0461009967,34880.1163464755,34881.5526041194,34882.9247993965,34884.1598195008,34885.5035999063,34886.9684063622,34888.9476482687,34890.9213846871,34893.1833549802,34896.009083428,34899.3810516327,34904.6536507314,34909.0368344438,34917.2899763953,0,Italy,,2020-07-05
2020-07-06,japan,979.53704032631,980.401435125185,981.269143558169,982.426154680398,983.162979966427,983.998864970298,984.645767047297,985.387803738732,986.139274559779,986.831156421911,987.514941756765,988.347919728436,989.125177786246,989.945756169883,990.717690769463,991.571623855472,992.510283860983,993.744035956983,995.65412868513,997.806537956066,1000.86836179954,1004.27880772821,1008.92966207048,0,Japan,,2020-07-05
2020-07-06,kazakhstan,188.309007337532,188.434731776376,188.578601792809,188.793792298652,188.977549893302,189.153224621294,189.299776315723,189.451887828266,189.636959708302,189.826819326306,190.002570392607,190.209431346638,190.486505270215,190.707432375244,190.938683689794,191.216336171609,191.627321919452,192.06339809594,192.567526372695,193.447922609062,194.792230382746,196.044084274561,198.360624526997,0,Kazakhstan,,2020-07-05
2020-07-06,kenya,160.590103955304,160.869564877386,161.171431124903,161.539544226684,161.895522636314,162.146946878086,162.458084482887,162.757782691845,163.100084133175,163.348666430824,163.591003593642,163.860268175717,164.145947090893,164.528792940986,164.888060925078,165.22642097901,165.660611862581,166.215065705358,166.968705659355,167.877408267733,169.404458598478,171.385625293011,172.914929564839,0,Kenya,,2020-07-05
2020-07-06,kosovo,66.099276859694,66.1582448929931,66.249449143543,66.3774210824251,66.4815070815343,66.5798150894546,66.6822864374624,66.7799214441001,66.8893629687268,67.036026566435,67.1352378683419,67.2551721800765,67.4205819377617,67.592368952052,67.7739659579277,68.0163659960082,68.2496545100499,68.5360851491791,68.9351152887087,69.524793968536,70.3661812494698,71.4269672544111,73.3414380478112,0,Kosovo,,2020-07-05
2020-07-06,kuwait,368.417062237182,368.636028605686,368.848372699487,369.175898439713,369.451379046867,369.682931430456,369.877272431586,370.097243595989,370.339942554479,370.555663949848,370.787296548723,371.011499606511,371.314172287889,371.579022850613,371.869090979681,372.241829352829,372.715250792555,373.138739749058,373.796179434119,374.464003103832,376.205533863796,377.519980902801,379.914251763978,0,Kuwait,,2020-07-05
2020-07-06,kyrgyzstan,88.5748389482174,88.7655102554479,88.9579727793631,89.2597879283642,89.5104514643487,89.7504430725087,89.9740300112506,90.2106974712399,90.4319654802256,90.6561818155293,90.9004232981591,91.1372090011654,91.4110988131042,91.661645033016,91.9720188425005,92.3085876922115,92.713004129902,93.1364551379874,93.7262150677868,94.5282628925186,96.0623527238953,97.6294674533118,99.6210426594781,0,Kyrgyzstan,,2020-07-05
2020-07-06,latvia,30.0005190344885,30.0009443173067,30.0017842107997,30.0033810186664,30.0048971980723,30.0067694744539,30.0088877515663,30.0111719141614,30.0142151505997,30.0182213927473,30.0225085285614,30.0274731977444,30.0359419564055,30.0449652571911,30.0551414033265,30.0717540977607,30.0902653743929,30.1162315655668,30.1559505970103,30.2113476859938,30.35671957442,30.6160641608637,30.9852112825957,0,Latvia,,2020-07-05
2020-07-06,lebanon,36.0027325688113,36.0054008555503,36.0079231759414,36.0157898706162,36.0236911963769,36.0311939871507,36.0424376320099,36.0549315406193,36.0663626045307,36.0821450709505,36.0970864722678,36.1176547071941,36.1372804846548,36.166779212817,36.2006372728607,36.2389832442672,36.3020631256466,36.3758446574369,36.4872339269602,36.6713539075558,37.1438335309489,37.6926942106022,38.6990510599367,0,Lebanon,,2020-07-05
2020-07-06,liberia,37.0077148766206,37.013071275544,37.0219213343007,37.0368896139493,37.0535427533832,37.068235286595,37.0845227015687,37.1070737929542,37.1276992405818,37.1525937118829,37.1838707995946,37.2107343359029,37.2498714282267,37.2946186096111,37.3464489530129,37.4211015880513,37.5074325313556,37.6295341127614,37.7727384204001,38.0415145776777,38.4936570398938,38.9903004362484,39.6662068174514,0,Liberia,,2020-07-05
2020-07-06,libya,32.1504498759021,32.2387365684805,32.3419371677327,32.4709732840563,32.5750300396646,32.7124307685086,32.8123573084106,32.9365091830452,33.0647266616046,33.1994220647811,33.3588437766713,33.5240790055168,33.67430036333,33.837216721196,34.0202766655145,34.2539074084679,34.5206850477623,34.8330910802478,35.261135567581,35.9233520469311,36.8515189322106,38.0545031309579,39.2107465545706,0,Libya,,2020-07-05
2020-07-06,lithuania,79.0058731085368,79.0101189002623,79.017092849383,79.0282673213867,79.0399330013159,79.052564069988,79.0659739136178,79.0837807471331,79.1025271000235,79.1210248921633,79.1445337542893,79.1684640476283,79.1952518302693,79.2373459678318,79.2763799767206,79.327230038322,79.3842757259217,79.489980758697,79.6253772686434,79.8360553926434,80.2637924254369,80.8468308391616,81.9212226847132,0,Lithuania,,2020-07-05
2020-07-06,luxembourg,110.00463994507,110.009455774113,110.016695189028,110.029056589614,110.044963407039,110.057792261814,110.07686000679,110.096763995831,110.120126411039,110.148056545583,110.175119661735,110.208814882096,110.240659366779,110.285390384139,110.336489869201,110.395381549612,110.490790101666,110.601563955666,110.799744243241,111.066253123751,111.624914278491,112.095492697817,112.734629322568,0,Luxembourg,,2020-07-05
2020-07-06,madagascar,32.2010751331911,32.3306469702871,32.4497508349947,32.6089674709225,32.7561562501218,32.8989388063608,33.0419086690979,33.1844599325402,33.3264153959185,33.4708019458688,33.6361117496307,33.8048352875216,34.0038061691849,34.2306384805701,34.4318485394821,34.653140212978,34.9551462742208,35.296170104438,35.8186164766377,36.6064419399738,37.7069715824005,39.0086773548846,40.3955570642055,0,Madagascar,,2020-07-05
2020-07-06,malaysia,121.000024943742,121.000060371832,121.000135354761,121.000276108206,121.000474065087,121.000717679044,121.001063708461,121.00143637301,121.001922288913,121.002447165756,121.003106427835,121.004268156512,121.005523708937,121.0071238817,121.009417198419,121.011832925048,121.016673480721,121.023543514686,121.034500985511,121.055997866183,121.110742585448,121.196169796175,121.401092912516,0,Malaysia,,2020-07-05
2020-07-06,mali,119.052747135421,119.091053769712,119.145140542586,119.220314061198,119.293997376411,119.365626578982,119.43534549992,119.514490809664,119.582679880599,119.670590550448,119.750159645462,119.840996492035,119.940250013173,120.076206040659,120.228910844111,120.393669067099,120.579823465014,120.799264541607,121.124623082446,121.626521398238,122.541687884947,123.434816026477,124.664803887533,0,Mali,,2020-07-05
2020-07-06,mauritania,130.095094678875,130.130535142221,130.177566793172,130.272947650971,130.362462681272,130.435779886249,130.521905189096,130.612777202355,130.707049926778,130.804905131026,130.894363307228,130.996889538001,131.106013249861,131.255345230908,131.421613114677,131.597568031085,131.841813311794,132.067165642372,132.426830275793,132.893679294075,133.794030428174,134.542808531035,135.949472246572,0,Mauritania,,2020-07-05
2020-07-06,mexico,30968.3584941897,31000.110675327,31032.7434804471,31072.1692707541,31102.1015226706,31126.1079627005,31148.0458038237,31162.9115125965,31177.0954223704,31191.1911318606,31206.2950231657,31220.4322455022,31234.9401710607,31248.5908944246,31261.4549796231,31276.471244864,31292.8045066796,31312.3949557705,31337.9211867505,31367.9845409392,31416.6914076896,31462.0062807299,31510.2590022159,0,Mexico,,2020-07-05
2020-07-06,moldova,586.093188230075,586.502784678049,586.958169729337,587.496122037944,588.007553860622,588.498652935615,588.877448307233,589.26152861868,589.581376444227,590.021803150172,590.385339929466,590.770789461877,591.147700258051,591.686142648105,592.097857797441,592.697446366024,593.377862412682,594.129873611996,595.05455109399,596.483985975849,598.440606732174,600.235153829473,602.69379066249,0,Moldova,,2020-07-05
2020-07-06,morocco,235.179412888218,235.253446127767,235.367685753744,235.534933939787,235.701312057058,235.848661178133,235.984846147304,236.121669965384,236.26305724524,236.409439889492,236.562819497745,236.727422916871,236.888074803879,237.108759832118,237.297373982285,237.513296564058,237.792041922236,238.147409091977,238.615689931986,239.308041624508,240.52081042667,241.688210568598,243.689201104038,0,Morocco,,2020-07-05
2020-07-06,nepal,34.062625318193,34.1011776517568,34.1581134149368,34.2299716034585,34.311644885811,34.3876189416955,34.4607164377698,34.5403567215716,34.6176036143755,34.7220546248882,34.8117859488549,34.9180643863946,35.0251273879807,35.1518968464371,35.3054606613512,35.5054606831717,35.7552363722642,36.097964656305,36.5559151619752,37.2054130333358,38.8562392746934,40.6373423372059,43.2622238857292,0,Nepal,,2020-07-05
2020-07-06,netherlands,6146.47682092271,6146.74322120171,6147.015959707,6147.37872924663,6147.66358085199,6147.91232979908,6148.17138338032,6148.40336408947,6148.6690479237,6148.92646630352,6149.15875963004,6149.4491326056,6149.68000960268,6150.01637274877,6150.39322374511,6150.75467073687,6151.14114857391,6151.69623915397,6152.37811077068,6153.28935841581,6155.26323451161,6157.00331128859,6159.75322843401,0,Netherlands,,2020-07-05
2020-07-06,newzealand,22.0000680860412,22.0002000908936,22.0003748233529,22.0008007682685,22.0013180745621,22.0018161820675,22.0026171552659,22.0033749717966,22.0043933925439,22.0061115383848,22.0082519968197,22.0105571709373,22.0130519719006,22.016027069833,22.0208253003078,22.0269141492498,22.0350172648429,22.0508661575288,22.0693254235045,22.1110594838915,22.2256006105643,22.3608511921573,22.7642967256212,0,New Zealand,,2020-07-05
2020-07-06,nicaragua,83.0294357502617,83.041379439596,83.065959862828,83.1088424898849,83.143636674794,83.1918274630943,83.2283902526831,83.2691827268519,83.321952407925,83.3704153901126,83.4201203353164,83.4819256559387,83.5562640746816,83.6454040076512,83.7442061208171,83.8488419899706,84.0008087029155,84.193701173435,84.4277881246861,84.7742100478755,85.4662850167386,86.2971758686057,87.1448579838621,0,Nicaragua,,2020-07-05
2020-07-06,niger,68.0011244498373,68.0022285906358,68.003791336429,68.007359931771,68.0112593835567,68.0150466496246,68.0207454096513,68.0265355827146,68.0336000359291,68.0430545712268,68.0537623468966,68.0673336063992,68.081817389535,68.0957690328918,68.1149393742215,68.144152002268,68.1742656572675,68.2208108321965,68.2973754765402,68.4071809836253,68.671912662436,69.0004923246941,69.7215771260787,0,Niger,,2020-07-05
2020-07-06,nigeria,647.012647881841,647.579040824706,648.166745089918,648.914389295739,649.535672575895,650.165814880972,650.676411928455,651.180466563854,651.737638237282,652.190108045715,652.738763098662,653.285545575906,653.731646231614,654.347583449426,654.960643990812,655.693689033573,656.336787556127,657.329938796794,658.475824629973,660.232569383184,662.445819353432,664.785864769891,667.267865353124,0,Nigeria,,2020-07-05
2020-07-06,northmacedonia,342.567181991801,343.085046134447,343.483454917164,344.225506690254,344.820780311006,345.27342492001,345.710155308702,346.110792809433,346.52144807582,346.880920310531,347.332458633936,347.839437177007,348.28133699275,348.788919299048,349.344707898819,349.88305494062,350.526070347932,351.293984211183,352.29283568792,353.543844893966,355.949808881572,357.346345065361,359.375625318079,0,North Macedonia,,2020-07-05
2020-07-06,norway,251.004001902071,251.007001056121,251.011910981863,251.023161284441,251.034840273929,251.045935116951,251.058723664937,251.075530550669,251.092338754348,251.109677858479,251.133624798673,251.155997673317,251.188314938965,251.222773910351,251.26519547879,251.322630854265,251.392362371023,251.472206134938,251.589713947015,251.780596567558,252.149512048501,252.785085405482,253.525433744144,0,Norway,,2020-07-05
2020-07-06,oman,214.215120003928,214.45086055104,214.818259375653,215.324443623338,215.706949585,216.13040003604,216.456829061746,216.751449065339,217.117586169682,217.464406327074,217.836717625638,218.193258741447,218.581144143039,219.003496113137,219.340915947987,219.802287056924,220.295059477111,220.924160917381,221.875017043925,222.895957042547,224.790679835924,226.706821802688,228.678923850819,0,Oman,,2020-07-05
2020-07-06,pakistan,4831.17169765689,4838.41627343844,4846.37697669564,4856.21908054264,4863.18919213515,4868.86417961911,4873.00682528441,4876.58477910127,4881.53025954845,4885.60301289257,4888.82034848131,4892.56802750077,4896.1754760251,4900.66359024679,4905.10058843415,4909.19434910825,4913.10352055515,4918.74349855708,4925.94933942521,4932.79797748092,4945.90000085085,4956.48779349846,4968.93699591387,0,Pakistan,,2020-07-05
2020-07-06,panama,753.931522324266,756.000977777066,757.093317303669,758.902548102349,760.382302865695,761.568586783565,762.583632598988,763.498860997583,764.438297635216,765.410049681395,766.276879690913,767.072668956182,768.056041259645,769.071858258787,770.130538379201,771.391287910463,772.621439503177,774.062654838543,775.684239829965,778.161092123996,781.72084603925,785.088700111875,788.863908468178,0,Panama,,2020-07-05
